Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	Time - Plot 2	Amplitude - Plot 2
59803	-192,871	59803	307,617	59803	-1,2207
59804	-191,65	59804	307,617	59804	-1,2207
59805	-187,988	59805	307,617	59805	-3,66211
59806	-185,547	59806	307,617	59806	-2,44141
59807	-181,885	59807	307,617	59807	-1,2207
59808	-178,223	59808	307,617	59808	-1,2207
59809	-177,002	59809	308,838	59809	-1,2207
59810	-174,561	59810	305,176	59810	2,44141
59811	-174,561	59811	307,617	59811	0
59812	-172,119	59812	310,059	59812	-1,2207
59813	-173,34	59813	308,838	59813	1,2207
59814	-173,34	59814	307,617	59814	-1,2207
59815	-173,34	59815	307,617	59815	0
59816	-174,561	59816	307,617	59816	0
59817	-175,781	59817	307,617	59817	-2,44141
59818	-174,561	59818	307,617	59818	-2,44141
59819	-177,002	59819	307,617	59819	-1,2207
59820	-175,781	59820	307,617	59820	0
59821	-178,223	59821	308,838	59821	-1,2207
59822	-178,223	59822	308,838	59822	0
59823	-179,443	59823	306,396	59823	0
59824	-180,664	59824	307,617	59824	-1,2207
59825	-183,105	59825	307,617	59825	-1,2207
59826	-184,326	59826	307,617	59826	-1,2207
59827	-184,326	59827	306,396	59827	-2,44141
59828	-186,768	59828	307,617	59828	-2,44141
59829	-185,547	59829	308,838	59829	1,2207
59830	-184,326	59830	307,617	59830	-1,2207
59831	-185,547	59831	307,617	59831	0
59832	-185,547	59832	307,617	59832	-1,2207
59833	-186,768	59833	307,617	59833	0
59834	-187,988	59834	307,617	59834	0
59835	-186,768	59835	308,838	59835	1,2207
59836	-187,988	59836	306,396	59836	-1,2207
59837	-186,768	59837	307,617	59837	-2,44141
59838	-187,988	59838	308,838	59838	0
59839	-186,768	59839	307,617	59839	-1,2207
59840	-186,768	59840	306,396	59840	-1,2207
59841	-184,326	59841	307,617	59841	0
59842	-184,326	59842	308,838	59842	1,2207
59843	-184,326	59843	308,838	59843	-1,2207
59844	-183,105	59844	307,617	59844	-1,2207
59845	-183,105	59845	307,617	59845	0
59846	-184,326	59846	307,617	59846	-1,2207
59847	-183,105	59847	308,838	59847	-1,2207
59848	-181,885	59848	307,617	59848	-1,2207
59849	-185,547	59849	307,617	59849	-1,2207
59850	-183,105	59850	307,617	59850	-1,2207
59851	-186,768	59851	306,396	59851	-1,2207
59852	-184,326	59852	310,059	59852	-1,2207
59853	-183,105	59853	307,617	59853	-1,2207
59854	-184,326	59854	308,838	59854	-1,2207
59855	-184,326	59855	310,059	59855	0
59856	-186,768	59856	307,617	59856	-1,2207
59857	-128,174	59857	307,617	59857	-1,2207
59858	15,8691	59858	306,396	59858	-2,44141
59859	21,9727	59859	308,838	59859	-2,44141
59860	35,4004	59860	307,617	59860	-1,2207
59861	45,166	59861	308,838	59861	-1,2207
59862	42,7246	59862	307,617	59862	-1,2207
59863	29,2969	59863	306,396	59863	-4,88281
59864	6,10352	59864	307,617	59864	-1,2207
59865	-3,66211	59865	307,617	59865	-1,2207
59866	-2,44141	59866	307,617	59866	-3,66211
59867	-1,2207	59867	308,838	59867	-2,44141
59868	0	59868	307,617	59868	-1,2207
59869	0	59869	310,059	59869	0
59870	-1,2207	59870	308,838	59870	-2,44141
59871	-1,2207	59871	306,396	59871	-1,2207
59872	-1,2207	59872	306,396	59872	-4,88281
59873	2,44141	59873	310,059	59873	-2,44141
59874	1,2207	59874	308,838	59874	-2,44141
59875	0	59875	308,838	59875	-1,2207
59876	-1,2207	59876	308,838	59876	-2,44141
59877	0	59877	308,838	59877	-1,2207
59878	-1,2207	59878	306,396	59878	-1,2207
59879	0	59879	306,396	59879	-2,44141
59880	-2,44141	59880	308,838	59880	-2,44141
59881	-1,2207	59881	308,838	59881	-1,2207
59882	-2,44141	59882	307,617	59882	-1,2207
59883	0	59883	307,617	59883	0
59884	-2,44141	59884	307,617	59884	-1,2207
59885	0	59885	307,617	59885	-1,2207
59886	-1,2207	59886	307,617	59886	-1,2207
59887	-2,44141	59887	307,617	59887	-2,44141
59888	-1,2207	59888	307,617	59888	-3,66211
59889	0	59889	308,838	59889	-2,44141
59890	0	59890	307,617	59890	-1,2207
59891	1,2207	59891	307,617	59891	-1,2207
59892	-1,2207	59892	308,838	59892	0
59893	-1,2207	59893	307,617	59893	0
59894	0	59894	308,838	59894	0
59895	-1,2207	59895	307,617	59895	-1,2207
59896	-1,2207	59896	307,617	59896	0
59897	1,2207	59897	307,617	59897	-2,44141
59898	0	59898	307,617	59898	-2,44141
59899	0	59899	308,838	59899	-1,2207
59900	0	59900	310,059	59900	0
59901	-1,2207	59901	306,396	59901	-1,2207
59902	-1,2207	59902	307,617	59902	-2,44141
59903	-1,2207	59903	307,617	59903	-2,44141
59904	-2,44141	59904	307,617	59904	-1,2207
59905	1,2207	59905	307,617	59905	-3,66211
59906	0	59906	307,617	59906	0
59907	-1,2207	59907	310,059	59907	-3,66211
59908	0	59908	307,617	59908	-3,66211
59909	-2,44141	59909	307,617	59909	-1,2207
59910	-1,2207	59910	310,059	59910	-2,44141
59911	-1,2207	59911	308,838	59911	-3,66211
59912	-2,44141	59912	307,617	59912	-1,2207
59913	0	59913	307,617	59913	-1,2207
59914	-1,2207	59914	307,617	59914	-2,44141
59915	-1,2207	59915	307,617	59915	-3,66211
59916	-1,2207	59916	307,617	59916	-2,44141
59917	0	59917	307,617	59917	-2,44141
59918	0	59918	307,617	59918	-1,2207
59919	0	59919	307,617	59919	-2,44141
59920	-1,2207	59920	308,838	59920	-1,2207
59921	-1,2207	59921	307,617	59921	-1,2207
59922	-2,44141	59922	308,838	59922	-2,44141
59923	0	59923	308,838	59923	-1,2207
59924	0	59924	307,617	59924	0
59925	0	59925	308,838	59925	0
59926	1,2207	59926	306,396	59926	-1,2207
59927	0	59927	307,617	59927	-2,44141
59928	-1,2207	59928	308,838	59928	-2,44141
59929	-1,2207	59929	307,617	59929	0
59930	-1,2207	59930	308,838	59930	-3,66211
59931	1,2207	59931	308,838	59931	-1,2207
59932	-2,44141	59932	308,838	59932	-1,2207
59933	0	59933	307,617	59933	-2,44141
59934	-1,2207	59934	308,838	59934	-2,44141
59935	1,2207	59935	307,617	59935	-3,66211
59936	-1,2207	59936	307,617	59936	-2,44141
59937	-1,2207	59937	307,617	59937	-2,44141
59938	-1,2207	59938	307,617	59938	-2,44141
59939	-1,2207	59939	308,838	59939	0
59940	1,2207	59940	307,617	59940	-1,2207
59941	-1,2207	59941	310,059	59941	-1,2207
59942	-1,2207	59942	308,838	59942	-1,2207
59943	-2,44141	59943	308,838	59943	-2,44141
59944	-2,44141	59944	308,838	59944	-2,44141
59945	0	59945	308,838	59945	-2,44141
59946	-1,2207	59946	307,617	59946	-2,44141
59947	-1,2207	59947	306,396	59947	-1,2207
59948	0	59948	307,617	59948	-1,2207
59949	0	59949	307,617	59949	-2,44141
59950	0	59950	308,838	59950	-2,44141
59951	0	59951	307,617	59951	-3,66211
59952	-3,66211	59952	308,838	59952	-2,44141
59953	0	59953	308,838	59953	-1,2207
59954	-258,789	59954	308,838	59954	-3,66211
59955	-312,5	59955	307,617	59955	0
59956	-314,941	59956	308,838	59956	-1,2207
59957	-313,721	59957	307,617	59957	-2,44141
59958	-312,5	59958	307,617	59958	-2,44141
59959	-312,5	59959	307,617	59959	0
59960	-308,838	59960	307,617	59960	0
59961	-307,617	59961	308,838	59961	-1,2207
59962	-307,617	59962	310,059	59962	-1,2207
59963	-306,396	59963	306,396	59963	-2,44141
59964	-310,059	59964	310,059	59964	-1,2207
59965	-310,059	59965	307,617	59965	-1,2207
59966	-308,838	59966	308,838	59966	-1,2207
59967	-310,059	59967	307,617	59967	-2,44141
59968	-308,838	59968	307,617	59968	0
59969	-308,838	59969	306,396	59969	-1,2207
59970	-308,838	59970	308,838	59970	-1,2207
59971	-308,838	59971	310,059	59971	-1,2207
59972	-310,059	59972	307,617	59972	-2,44141
59973	-311,279	59973	307,617	59973	-2,44141
59974	-310,059	59974	308,838	59974	0
59975	-308,838	59975	307,617	59975	-1,2207
59976	-310,059	59976	307,617	59976	-2,44141
59977	-307,617	59977	308,838	59977	-2,44141
59978	-311,279	59978	307,617	59978	-1,2207
59979	-310,059	59979	307,617	59979	0
59980	-310,059	59980	308,838	59980	-1,2207
59981	-311,279	59981	308,838	59981	0
59982	-308,838	59982	307,617	59982	-2,44141
59983	-311,279	59983	308,838	59983	-1,2207
59984	-308,838	59984	307,617	59984	-1,2207
59985	-308,838	59985	308,838	59985	-1,2207
59986	-306,396	59986	307,617	59986	-1,2207
59987	-299,072	59987	307,617	59987	0
59988	-286,865	59988	306,396	59988	-2,44141
59989	-279,541	59989	307,617	59989	0
59990	-269,775	59990	307,617	59990	-1,2207
59991	-261,23	59991	307,617	59991	-3,66211
59992	-252,686	59992	307,617	59992	0
59993	-246,582	59993	307,617	59993	-1,2207
59994	-238,037	59994	307,617	59994	0
59995	-228,271	59995	307,617	59995	0
59996	-218,506	59996	307,617	59996	1,2207
59997	-205,078	59997	308,838	59997	1,2207
59998	-196,533	59998	308,838	59998	0
59999	-186,768	59999	310,059	59999	-1,2207
60000	-178,223	60000	307,617	60000	-2,44141
60001	-174,561	60001	307,617	60001	0
60002	-169,678	60002	307,617	60002	-1,2207
60003	-170,898	60003	307,617	60003	0
60004	-174,561	60004	306,396	60004	-1,2207
60005	-177,002	60005	307,617	60005	-1,2207
60006	-179,443	60006	308,838	60006	-1,2207
60007	-181,885	60007	308,838	60007	0
60008	-185,547	60008	307,617	60008	-2,44141
60009	-189,209	60009	307,617	60009	0
60010	-191,65	60010	306,396	60010	-2,44141
60011	-196,533	60011	310,059	60011	-1,2207
60012	-201,416	60012	308,838	60012	0
60013	-205,078	60013	308,838	60013	-3,66211
60014	-211,182	60014	307,617	60014	0
60015	-214,844	60015	307,617	60015	0
60016	-220,947	60016	308,838	60016	-2,44141
60017	-225,83	60017	307,617	60017	-1,2207
60018	-227,051	60018	307,617	60018	1,2207
60019	-229,492	60019	308,838	60019	0
60020	-228,271	60020	310,059	60020	-1,2207
60021	-227,051	60021	308,838	60021	0
60022	-227,051	60022	307,617	60022	0
60023	-227,051	60023	308,838	60023	-2,44141
60024	-227,051	60024	308,838	60024	-1,2207
60025	-224,609	60025	307,617	60025	-1,2207
60026	-222,168	60026	311,279	60026	1,2207
60027	-223,389	60027	307,617	60027	-1,2207
60028	-220,947	60028	307,617	60028	0
60029	-216,064	60029	308,838	60029	0
60030	-216,064	60030	308,838	60030	-1,2207
60031	-214,844	60031	308,838	60031	-1,2207
60032	-212,402	60032	308,838	60032	-1,2207
60033	-209,961	60033	308,838	60033	0
60034	-208,74	60034	307,617	60034	-2,44141
60035	-203,857	60035	307,617	60035	-1,2207
60036	-206,299	60036	308,838	60036	-1,2207
60037	-206,299	60037	307,617	60037	-1,2207
60038	-206,299	60038	308,838	60038	0
60039	-207,52	60039	307,617	60039	0
60040	-203,857	60040	307,617	60040	-1,2207
60041	-206,299	60041	307,617	60041	-1,2207
60042	-318,604	60042	307,617	60042	0
60043	-307,617	60043	311,279	60043	2,44141
60044	-311,279	60044	307,617	60044	2,44141
60045	-311,279	60045	307,617	60045	3,66211
60046	-308,838	60046	307,617	60046	1,2207
60047	-307,617	60047	308,838	60047	2,44141
60048	-308,838	60048	307,617	60048	2,44141
60049	-307,617	60049	308,838	60049	1,2207
60050	-306,396	60050	307,617	60050	2,44141
60051	-307,617	60051	307,617	60051	1,2207
60052	-307,617	60052	307,617	60052	1,2207
60053	-307,617	60053	308,838	60053	1,2207
60054	-306,396	60054	307,617	60054	1,2207
60055	-307,617	60055	307,617	60055	0
60056	-307,617	60056	307,617	60056	2,44141
60057	-303,955	60057	308,838	60057	1,2207
60058	-10,9863	60058	307,617	60058	1,2207
60059	8,54492	60059	307,617	60059	1,2207
60060	3,66211	60060	310,059	60060	2,44141
60061	2,44141	60061	308,838	60061	1,2207
60062	4,88281	60062	307,617	60062	0
60063	2,44141	60063	307,617	60063	1,2207
60064	1,2207	60064	310,059	60064	1,2207
60065	1,2207	60065	307,617	60065	1,2207
60066	0	60066	307,617	60066	1,2207
60067	0	60067	308,838	60067	1,2207
60068	-1,2207	60068	307,617	60068	1,2207
60069	-1,2207	60069	310,059	60069	1,2207
60070	1,2207	60070	307,617	60070	1,2207
60071	1,2207	60071	308,838	60071	1,2207
60072	-1,2207	60072	308,838	60072	2,44141
60073	1,2207	60073	308,838	60073	2,44141
60074	2,44141	60074	308,838	60074	-1,2207
60075	2,44141	60075	307,617	60075	-1,2207
60076	2,44141	60076	307,617	60076	1,2207
60077	1,2207	60077	310,059	60077	0
60078	1,2207	60078	310,059	60078	1,2207
60079	1,2207	60079	307,617	60079	-1,2207
60080	-2,44141	60080	308,838	60080	1,2207
60081	-2,44141	60081	307,617	60081	1,2207
60082	-1,2207	60082	307,617	60082	1,2207
60083	2,44141	60083	307,617	60083	0
60084	0	60084	307,617	60084	1,2207
60085	1,2207	60085	308,838	60085	2,44141
60086	-1,2207	60086	307,617	60086	2,44141
60087	2,44141	60087	307,617	60087	0
60088	0	60088	307,617	60088	-2,44141
60089	-1,2207	60089	307,617	60089	1,2207
60090	1,2207	60090	311,279	60090	0
60091	0	60091	308,838	60091	-1,2207
60092	1,2207	60092	307,617	60092	-1,2207
60093	1,2207	60093	308,838	60093	-2,44141
60094	2,44141	60094	306,396	60094	-1,2207
60095	0	60095	310,059	60095	-2,44141
60096	0	60096	310,059	60096	-1,2207
60097	0	60097	307,617	60097	-3,66211
60098	1,2207	60098	307,617	60098	-2,44141
60099	1,2207	60099	307,617	60099	0
60100	0	60100	308,838	60100	-1,2207
60101	0	60101	307,617	60101	-2,44141
60102	0	60102	307,617	60102	-3,66211
60103	-1,2207	60103	308,838	60103	-2,44141
60104	0	60104	307,617	60104	-1,2207
60105	0	60105	306,396	60105	-1,2207
60106	2,44141	60106	308,838	60106	-1,2207
60107	1,2207	60107	310,059	60107	-2,44141
60108	0	60108	307,617	60108	-3,66211
60109	0	60109	307,617	60109	-2,44141
60110	1,2207	60110	311,279	60110	0
60111	0	60111	308,838	60111	-1,2207
60112	1,2207	60112	310,059	60112	-2,44141
60113	-1,2207	60113	307,617	60113	-2,44141
60114	-1,2207	60114	308,838	60114	-2,44141
60115	2,44141	60115	307,617	60115	-2,44141
60116	0	60116	307,617	60116	-1,2207
60117	0	60117	308,838	60117	-1,2207
60118	1,2207	60118	308,838	60118	-1,2207
60119	1,2207	60119	307,617	60119	-1,2207
60120	1,2207	60120	307,617	60120	-1,2207
60121	1,2207	60121	307,617	60121	0
60122	0	60122	307,617	60122	-2,44141
60123	1,2207	60123	307,617	60123	-1,2207
60124	-1,2207	60124	310,059	60124	-2,44141
60125	-1,2207	60125	308,838	60125	-3,66211
60126	1,2207	60126	310,059	60126	0
60127	1,2207	60127	310,059	60127	-1,2207
60128	-2,44141	60128	308,838	60128	-1,2207
60129	1,2207	60129	308,838	60129	0
60130	1,2207	60130	307,617	60130	-3,66211
60131	1,2207	60131	307,617	60131	0
60132	2,44141	60132	307,617	60132	-1,2207
60133	0	60133	307,617	60133	-2,44141
60134	-1,2207	60134	307,617	60134	-2,44141
60135	0	60135	307,617	60135	-1,2207
60136	-3,66211	60136	307,617	60136	-1,2207
60137	-13,4277	60137	307,617	60137	0
60138	-19,5312	60138	307,617	60138	0
60139	-30,5176	60139	308,838	60139	-3,66211
60140	-43,9453	60140	306,396	60140	-1,2207
60141	-58,5937	60141	307,617	60141	-1,2207
60142	-74,4629	60142	307,617	60142	-1,2207
60143	-87,8906	60143	307,617	60143	-2,44141
60144	-102,539	60144	308,838	60144	-1,2207
60145	-113,525	60145	310,059	60145	0
60146	-126,953	60146	308,838	60146	-1,2207
60147	-137,939	60147	308,838	60147	-1,2207
60148	-148,926	60148	307,617	60148	0
60149	-153,809	60149	307,617	60149	-2,44141
60150	-162,354	60150	308,838	60150	-2,44141
60151	-166,016	60151	308,838	60151	0
60152	-170,898	60152	310,059	60152	-3,66211
60153	-172,119	60153	310,059	60153	0
60154	-222,168	60154	310,059	60154	-4,88281
60155	-310,059	60155	308,838	60155	-1,2207
60156	-308,838	60156	307,617	60156	-1,2207
60157	-310,059	60157	307,617	60157	-2,44141
60158	-308,838	60158	310,059	60158	-2,44141
60159	-310,059	60159	307,617	60159	-2,44141
60160	-308,838	60160	307,617	60160	-1,2207
60161	-308,838	60161	308,838	60161	-2,44141
60162	-308,838	60162	308,838	60162	0
60163	-308,838	60163	307,617	60163	-1,2207
60164	-307,617	60164	307,617	60164	-2,44141
60165	-308,838	60165	308,838	60165	-1,2207
60166	-308,838	60166	310,059	60166	-1,2207
60167	-307,617	60167	307,617	60167	-1,2207
60168	-311,279	60168	308,838	60168	2,44141
60169	-310,059	60169	307,617	60169	-1,2207
60170	-308,838	60170	308,838	60170	0
60171	-310,059	60171	308,838	60171	-1,2207
60172	-307,617	60172	307,617	60172	-2,44141
60173	-308,838	60173	307,617	60173	-1,2207
60174	-307,617	60174	308,838	60174	-3,66211
60175	-307,617	60175	307,617	60175	-1,2207
60176	-307,617	60176	307,617	60176	-1,2207
60177	-308,838	60177	308,838	60177	0
60178	-307,617	60178	308,838	60178	0
60179	-311,279	60179	308,838	60179	0
60180	-306,396	60180	308,838	60180	0
60181	-307,617	60181	307,617	60181	-1,2207
60182	-310,059	60182	310,059	60182	-1,2207
60183	-308,838	60183	308,838	60183	-1,2207
60184	-310,059	60184	308,838	60184	1,2207
60185	-308,838	60185	308,838	60185	-1,2207
60186	-308,838	60186	307,617	60186	0
60187	-308,838	60187	307,617	60187	0
60188	-306,396	60188	308,838	60188	-2,44141
60189	-307,617	60189	307,617	60189	-1,2207
60190	-308,838	60190	308,838	60190	-1,2207
60191	-308,838	60191	307,617	60191	0
60192	-310,059	60192	307,617	60192	0
60193	-308,838	60193	307,617	60193	-1,2207
60194	-310,059	60194	308,838	60194	0
60195	-308,838	60195	308,838	60195	-1,2207
60196	-310,059	60196	307,617	60196	-2,44141
60197	-310,059	60197	308,838	60197	-1,2207
60198	-307,617	60198	308,838	60198	0
60199	-308,838	60199	308,838	60199	-1,2207
60200	-307,617	60200	310,059	60200	-1,2207
60201	-307,617	60201	307,617	60201	1,2207
60202	-308,838	60202	310,059	60202	0
60203	-307,617	60203	308,838	60203	-1,2207
60204	-307,617	60204	310,059	60204	-1,2207
60205	-308,838	60205	307,617	60205	-1,2207
60206	-307,617	60206	307,617	60206	0
60207	-308,838	60207	308,838	60207	0
60208	-307,617	60208	307,617	60208	-1,2207
60209	-306,396	60209	308,838	60209	-1,2207
60210	-307,617	60210	307,617	60210	-1,2207
60211	-308,838	60211	307,617	60211	-2,44141
60212	-307,617	60212	310,059	60212	0
60213	-307,617	60213	310,059	60213	-1,2207
60214	-307,617	60214	307,617	60214	1,2207
60215	-307,617	60215	308,838	60215	0
60216	-308,838	60216	308,838	60216	0
60217	-308,838	60217	308,838	60217	0
60218	-308,838	60218	310,059	60218	0
60219	-307,617	60219	307,617	60219	0
60220	-308,838	60220	308,838	60220	0
60221	-307,617	60221	307,617	60221	0
60222	-307,617	60222	308,838	60222	0
60223	-307,617	60223	307,617	60223	0
60224	-307,617	60224	307,617	60224	0
60225	-308,838	60225	307,617	60225	1,2207
60226	-310,059	60226	310,059	60226	0
60227	-307,617	60227	307,617	60227	-1,2207
60228	-308,838	60228	307,617	60228	0
60229	-307,617	60229	308,838	60229	0
60230	-310,059	60230	307,617	60230	1,2207
60231	-308,838	60231	308,838	60231	-1,2207
60232	-308,838	60232	307,617	60232	-1,2207
60233	-306,396	60233	307,617	60233	-1,2207
60234	-307,617	60234	307,617	60234	-1,2207
60235	-308,838	60235	308,838	60235	0
60236	-308,838	60236	307,617	60236	-2,44141
60237	-308,838	60237	307,617	60237	-2,44141
60238	-307,617	60238	307,617	60238	0
60239	-307,617	60239	307,617	60239	0
60240	-308,838	60240	308,838	60240	1,2207
60241	-308,838	60241	307,617	60241	0
60242	-308,838	60242	308,838	60242	-1,2207
60243	-305,176	60243	308,838	60243	1,2207
60244	-308,838	60244	307,617	60244	0
60245	-308,838	60245	307,617	60245	0
60246	-307,617	60246	307,617	60246	0
60247	-308,838	60247	308,838	60247	-1,2207
60248	-308,838	60248	307,617	60248	-1,2207
60249	-308,838	60249	307,617	60249	2,44141
60250	-310,059	60250	308,838	60250	-2,44141
60251	-308,838	60251	308,838	60251	0
60252	-307,617	60252	308,838	60252	-1,2207
60253	-310,059	60253	307,617	60253	0
60254	-307,617	60254	308,838	60254	0
60255	-308,838	60255	307,617	60255	-2,44141
60256	-310,059	60256	310,059	60256	-1,2207
60257	-307,617	60257	307,617	60257	-1,2207
60258	-152,588	60258	307,617	60258	-1,2207
60259	7,32422	60259	307,617	60259	-1,2207
