Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	Time - Plot 2	Amplitude - Plot 2
15743	-2,44141	15743	307,617	15743	-1,2207
15744	-4,88281	15744	307,617	15744	-1,2207
15745	-1,2207	15745	307,617	15745	-3,66211
15746	-2,44141	15746	307,617	15746	-1,2207
15747	-3,66211	15747	307,617	15747	-1,2207
15748	-3,66211	15748	307,617	15748	0
15749	-3,66211	15749	307,617	15749	-1,2207
15750	-3,66211	15750	307,617	15750	-1,2207
15751	-1,2207	15751	307,617	15751	-1,2207
15752	-2,44141	15752	307,617	15752	-2,44141
15753	2,44141	15753	307,617	15753	-1,2207
15754	-2,44141	15754	307,617	15754	-2,44141
15755	-1,2207	15755	307,617	15755	0
15756	-1,2207	15756	307,617	15756	-2,44141
15757	-2,44141	15757	307,617	15757	-1,2207
15758	-1,2207	15758	307,617	15758	-2,44141
15759	-2,44141	15759	307,617	15759	-1,2207
15760	-3,66211	15760	307,617	15760	-1,2207
15761	-3,66211	15761	307,617	15761	-1,2207
15762	-2,44141	15762	307,617	15762	-3,66211
15763	-1,2207	15763	307,617	15763	0
15764	-1,2207	15764	307,617	15764	1,2207
15765	-1,2207	15765	307,617	15765	-1,2207
15766	-2,44141	15766	307,617	15766	-1,2207
15767	-1,2207	15767	307,617	15767	-1,2207
15768	-2,44141	15768	307,617	15768	1,2207
15769	-1,2207	15769	307,617	15769	0
15770	-2,44141	15770	307,617	15770	-2,44141
15771	-2,44141	15771	307,617	15771	-1,2207
15772	-1,2207	15772	307,617	15772	-1,2207
15773	-3,66211	15773	308,838	15773	-3,66211
15774	-3,66211	15774	307,617	15774	-1,2207
15775	-3,66211	15775	307,617	15775	0
15776	-2,44141	15776	307,617	15776	0
15777	-2,44141	15777	307,617	15777	-2,44141
15778	-3,66211	15778	307,617	15778	-2,44141
15779	-2,44141	15779	307,617	15779	-2,44141
15780	-2,44141	15780	307,617	15780	0
15781	-2,44141	15781	308,838	15781	0
15782	-1,2207	15782	307,617	15782	-2,44141
15783	-2,44141	15783	307,617	15783	-2,44141
15784	-3,66211	15784	307,617	15784	-1,2207
15785	-3,66211	15785	308,838	15785	-1,2207
15786	-2,44141	15786	307,617	15786	-1,2207
15787	-2,44141	15787	307,617	15787	-2,44141
15788	-3,66211	15788	307,617	15788	-2,44141
15789	-2,44141	15789	308,838	15789	-1,2207
15790	-1,2207	15790	307,617	15790	-2,44141
15791	-3,66211	15791	307,617	15791	-1,2207
15792	-3,66211	15792	307,617	15792	-2,44141
15793	-1,2207	15793	307,617	15793	0
15794	0	15794	307,617	15794	0
15795	-2,44141	15795	308,838	15795	-2,44141
15796	-2,44141	15796	307,617	15796	-1,2207
15797	-2,44141	15797	307,617	15797	0
15798	-1,2207	15798	307,617	15798	-2,44141
15799	-2,44141	15799	307,617	15799	-2,44141
15800	-1,2207	15800	307,617	15800	-1,2207
15801	-2,44141	15801	307,617	15801	0
15802	-2,44141	15802	307,617	15802	-1,2207
15803	-2,44141	15803	308,838	15803	-3,66211
15804	-1,2207	15804	307,617	15804	-3,66211
15805	-1,2207	15805	307,617	15805	-1,2207
15806	-1,2207	15806	307,617	15806	-2,44141
15807	-2,44141	15807	307,617	15807	-3,66211
15808	-4,88281	15808	307,617	15808	0
15809	-2,44141	15809	307,617	15809	-2,44141
15810	-3,66211	15810	307,617	15810	-1,2207
15811	-2,44141	15811	310,059	15811	-2,44141
15812	-1,2207	15812	307,617	15812	-2,44141
15813	-1,2207	15813	307,617	15813	0
15814	-2,44141	15814	308,838	15814	-2,44141
15815	-3,66211	15815	308,838	15815	-1,2207
15816	-3,66211	15816	307,617	15816	-2,44141
15817	-3,66211	15817	307,617	15817	0
15818	-2,44141	15818	307,617	15818	1,2207
15819	-1,2207	15819	307,617	15819	-1,2207
15820	-3,66211	15820	307,617	15820	-1,2207
15821	-2,44141	15821	307,617	15821	-1,2207
15822	-2,44141	15822	308,838	15822	-1,2207
15823	-1,2207	15823	307,617	15823	0
15824	-2,44141	15824	307,617	15824	-1,2207
15825	-2,44141	15825	307,617	15825	-1,2207
15826	-1,2207	15826	307,617	15826	-1,2207
15827	-3,66211	15827	307,617	15827	-2,44141
15828	-90,332	15828	307,617	15828	4,88281
15829	-111,084	15829	307,617	15829	0
15830	-104,98	15830	307,617	15830	1,2207
15831	-103,76	15831	307,617	15831	0
15832	-108,643	15832	308,838	15832	0
15833	-114,746	15833	307,617	15833	0
15834	-124,512	15834	307,617	15834	1,2207
15835	-117,187	15835	307,617	15835	2,44141
15836	-51,2695	15836	307,617	15836	-3,66211
15837	-53,7109	15837	307,617	15837	-1,2207
15838	-67,1387	15838	307,617	15838	-2,44141
15839	-73,2422	15839	307,617	15839	0
15840	-78,125	15840	307,617	15840	-2,44141
15841	-72,0215	15841	307,617	15841	-1,2207
15842	-63,4766	15842	307,617	15842	0
15843	-50,0488	15843	307,617	15843	-1,2207
15844	-30,5176	15844	307,617	15844	-2,44141
15845	-14,6484	15845	307,617	15845	-2,44141
15846	-2,44141	15846	307,617	15846	-1,2207
15847	0	15847	307,617	15847	0
15848	0	15848	307,617	15848	-2,44141
15849	1,2207	15849	308,838	15849	-1,2207
15850	1,2207	15850	307,617	15850	-1,2207
15851	0	15851	307,617	15851	-1,2207
15852	1,2207	15852	308,838	15852	0
15853	1,2207	15853	307,617	15853	0
15854	0	15854	308,838	15854	-1,2207
15855	-1,2207	15855	307,617	15855	-2,44141
15856	1,2207	15856	307,617	15856	-1,2207
15857	0	15857	307,617	15857	-1,2207
15858	0	15858	306,396	15858	-1,2207
15859	-1,2207	15859	307,617	15859	-1,2207
15860	0	15860	307,617	15860	-2,44141
15861	-1,2207	15861	307,617	15861	0
15862	-1,2207	15862	307,617	15862	-1,2207
15863	1,2207	15863	310,059	15863	-3,66211
15864	1,2207	15864	310,059	15864	-2,44141
15865	2,44141	15865	308,838	15865	-3,66211
15866	1,2207	15866	307,617	15866	-2,44141
15867	3,66211	15867	307,617	15867	-2,44141
15868	0	15868	307,617	15868	-2,44141
15869	0	15869	307,617	15869	-1,2207
15870	1,2207	15870	308,838	15870	-1,2207
15871	-1,2207	15871	307,617	15871	-1,2207
15872	0	15872	307,617	15872	-1,2207
15873	1,2207	15873	310,059	15873	-1,2207
15874	0	15874	307,617	15874	-2,44141
15875	1,2207	15875	307,617	15875	-2,44141
15876	1,2207	15876	308,838	15876	-1,2207
15877	1,2207	15877	308,838	15877	-2,44141
15878	-1,2207	15878	307,617	15878	-1,2207
15879	0	15879	307,617	15879	-2,44141
15880	2,44141	15880	307,617	15880	0
15881	0	15881	308,838	15881	1,2207
15882	0	15882	307,617	15882	-2,44141
15883	1,2207	15883	310,059	15883	-2,44141
15884	1,2207	15884	308,838	15884	0
15885	0	15885	307,617	15885	-2,44141
15886	2,44141	15886	307,617	15886	-1,2207
15887	1,2207	15887	308,838	15887	-1,2207
15888	-1,2207	15888	307,617	15888	-1,2207
15889	0	15889	307,617	15889	1,2207
15890	0	15890	306,396	15890	-2,44141
15891	1,2207	15891	308,838	15891	-3,66211
15892	1,2207	15892	307,617	15892	0
15893	-1,2207	15893	307,617	15893	-1,2207
15894	1,2207	15894	307,617	15894	0
15895	0	15895	307,617	15895	-2,44141
15896	0	15896	307,617	15896	-1,2207
15897	1,2207	15897	307,617	15897	-2,44141
15898	2,44141	15898	308,838	15898	-1,2207
15899	0	15899	307,617	15899	1,2207
15900	0	15900	308,838	15900	0
15901	2,44141	15901	308,838	15901	0
15902	0	15902	310,059	15902	-2,44141
15903	1,2207	15903	307,617	15903	-2,44141
15904	-1,2207	15904	308,838	15904	-2,44141
15905	-1,2207	15905	307,617	15905	-1,2207
15906	1,2207	15906	308,838	15906	-1,2207
15907	1,2207	15907	307,617	15907	-1,2207
15908	1,2207	15908	307,617	15908	-1,2207
15909	1,2207	15909	307,617	15909	-1,2207
15910	0	15910	307,617	15910	-2,44141
15911	-1,2207	15911	307,617	15911	0
15912	1,2207	15912	308,838	15912	-2,44141
15913	1,2207	15913	308,838	15913	-1,2207
15914	1,2207	15914	307,617	15914	0
15915	0	15915	307,617	15915	-2,44141
15916	0	15916	310,059	15916	-1,2207
15917	-1,2207	15917	308,838	15917	-1,2207
15918	0	15918	307,617	15918	-2,44141
15919	-1,2207	15919	307,617	15919	-2,44141
15920	0	15920	307,617	15920	0
15921	1,2207	15921	307,617	15921	-2,44141
15922	0	15922	306,396	15922	-2,44141
15923	1,2207	15923	307,617	15923	-1,2207
15924	-2,44141	15924	307,617	15924	-2,44141
15925	2,44141	15925	307,617	15925	0
15926	0	15926	307,617	15926	-1,2207
15927	0	15927	306,396	15927	-2,44141
15928	1,2207	15928	308,838	15928	-2,44141
15929	-2,44141	15929	307,617	15929	-1,2207
15930	1,2207	15930	307,617	15930	0
15931	0	15931	307,617	15931	-1,2207
15932	-1,2207	15932	307,617	15932	-1,2207
15933	0	15933	307,617	15933	-2,44141
15934	-2,44141	15934	307,617	15934	-2,44141
15935	-3,66211	15935	307,617	15935	-1,2207
15936	-1,2207	15936	307,617	15936	0
15937	-2,44141	15937	307,617	15937	-1,2207
15938	-2,44141	15938	307,617	15938	-2,44141
15939	-1,2207	15939	307,617	15939	-1,2207
15940	-2,44141	15940	307,617	15940	-1,2207
15941	-1,2207	15941	308,838	15941	-2,44141
15942	-2,44141	15942	307,617	15942	0
15943	-3,66211	15943	307,617	15943	-1,2207
15944	-1,2207	15944	307,617	15944	0
15945	-3,66211	15945	308,838	15945	0
15946	-3,66211	15946	307,617	15946	-1,2207
15947	-3,66211	15947	307,617	15947	-1,2207
15948	-2,44141	15948	307,617	15948	0
15949	-6,10352	15949	307,617	15949	-1,2207
15950	-3,66211	15950	307,617	15950	-1,2207
15951	-3,66211	15951	308,838	15951	0
15952	-2,44141	15952	307,617	15952	-1,2207
15953	-2,44141	15953	308,838	15953	-1,2207
15954	-2,44141	15954	308,838	15954	0
15955	-2,44141	15955	306,396	15955	-1,2207
15956	-3,66211	15956	307,617	15956	-1,2207
15957	-2,44141	15957	307,617	15957	-2,44141
15958	-1,2207	15958	307,617	15958	-1,2207
15959	-1,2207	15959	307,617	15959	-1,2207
15960	-2,44141	15960	307,617	15960	-1,2207
15961	-4,88281	15961	307,617	15961	-3,66211
15962	-1,2207	15962	307,617	15962	-1,2207
15963	0	15963	307,617	15963	0
15964	-2,44141	15964	307,617	15964	-3,66211
15965	-3,66211	15965	307,617	15965	0
15966	1,2207	15966	307,617	15966	0
15967	0	15967	307,617	15967	-1,2207
15968	-1,2207	15968	307,617	15968	-1,2207
15969	-2,44141	15969	307,617	15969	-1,2207
15970	-1,2207	15970	307,617	15970	0
15971	-2,44141	15971	307,617	15971	-1,2207
15972	-2,44141	15972	307,617	15972	-1,2207
15973	-1,2207	15973	307,617	15973	-2,44141
15974	-3,66211	15974	310,059	15974	-2,44141
15975	-2,44141	15975	307,617	15975	-1,2207
15976	-2,44141	15976	308,838	15976	-2,44141
15977	-1,2207	15977	308,838	15977	0
15978	-2,44141	15978	307,617	15978	-1,2207
15979	-3,66211	15979	307,617	15979	-1,2207
15980	-1,2207	15980	307,617	15980	-2,44141
15981	-2,44141	15981	307,617	15981	-1,2207
15982	0	15982	307,617	15982	-1,2207
15983	-1,2207	15983	307,617	15983	0
15984	-2,44141	15984	308,838	15984	-1,2207
15985	-4,88281	15985	307,617	15985	-1,2207
15986	-3,66211	15986	307,617	15986	-2,44141
15987	-1,2207	15987	307,617	15987	-1,2207
15988	-2,44141	15988	308,838	15988	-2,44141
15989	-2,44141	15989	307,617	15989	-2,44141
15990	-1,2207	15990	306,396	15990	-1,2207
15991	-2,44141	15991	307,617	15991	-2,44141
15992	-3,66211	15992	310,059	15992	-2,44141
15993	-2,44141	15993	307,617	15993	0
15994	-3,66211	15994	308,838	15994	-1,2207
15995	-2,44141	15995	307,617	15995	-1,2207
15996	-2,44141	15996	307,617	15996	-1,2207
15997	-1,2207	15997	307,617	15997	-1,2207
15998	-3,66211	15998	307,617	15998	-1,2207
15999	-2,44141	15999	307,617	15999	-2,44141
16000	-2,44141	16000	307,617	16000	-1,2207
16001	-2,44141	16001	308,838	16001	0
16002	-3,66211	16002	307,617	16002	-1,2207
16003	-1,2207	16003	307,617	16003	-2,44141
16004	-1,2207	16004	306,396	16004	-1,2207
16005	0	16005	307,617	16005	-2,44141
16006	0	16006	307,617	16006	0
16007	0	16007	308,838	16007	-2,44141
16008	-2,44141	16008	307,617	16008	0
16009	-2,44141	16009	307,617	16009	-2,44141
16010	-1,2207	16010	308,838	16010	-2,44141
16011	-3,66211	16011	307,617	16011	-1,2207
16012	-2,44141	16012	308,838	16012	-1,2207
16013	-2,44141	16013	308,838	16013	-1,2207
16014	-2,44141	16014	307,617	16014	-1,2207
16015	-1,2207	16015	307,617	16015	-1,2207
16016	-2,44141	16016	307,617	16016	-1,2207
16017	-1,2207	16017	308,838	16017	1,2207
16018	-3,66211	16018	308,838	16018	-2,44141
16019	-2,44141	16019	307,617	16019	-3,66211
16020	-2,44141	16020	307,617	16020	-1,2207
16021	-3,66211	16021	307,617	16021	0
16022	-2,44141	16022	308,838	16022	-3,66211
16023	-3,66211	16023	307,617	16023	-3,66211
16024	-3,66211	16024	307,617	16024	-1,2207
16025	-3,66211	16025	307,617	16025	0
16026	-1,2207	16026	307,617	16026	-1,2207
16027	-2,44141	16027	307,617	16027	-3,66211
16028	-84,2285	16028	307,617	16028	-3,66211
16029	-113,525	16029	307,617	16029	-2,44141
16030	-103,76	16030	308,838	16030	1,2207
16031	-107,422	16031	307,617	16031	1,2207
16032	-107,422	16032	307,617	16032	0
16033	-114,746	16033	308,838	16033	2,44141
16034	-120,85	16034	307,617	16034	1,2207
16035	-129,395	16035	307,617	16035	1,2207
16036	-54,9316	16036	307,617	16036	3,66211
16037	-45,166	16037	307,617	16037	0
16038	-62,2559	16038	307,617	16038	0
16039	-73,2422	16039	307,617	16039	-1,2207
16040	-76,9043	16040	308,838	16040	-1,2207
16041	-76,9043	16041	307,617	16041	-3,66211
16042	-65,918	16042	306,396	16042	-2,44141
16043	-56,1523	16043	307,617	16043	-1,2207
16044	-40,2832	16044	307,617	16044	-2,44141
16045	-23,1934	16045	307,617	16045	-2,44141
16046	-6,10352	16046	307,617	16046	-1,2207
16047	2,44141	16047	308,838	16047	0
16048	0	16048	307,617	16048	0
16049	0	16049	307,617	16049	2,44141
16050	0	16050	307,617	16050	-2,44141
16051	2,44141	16051	307,617	16051	0
16052	3,66211	16052	307,617	16052	-1,2207
16053	1,2207	16053	307,617	16053	-2,44141
16054	2,44141	16054	307,617	16054	-1,2207
16055	0	16055	306,396	16055	-3,66211
16056	1,2207	16056	307,617	16056	-3,66211
16057	-2,44141	16057	308,838	16057	-3,66211
16058	0	16058	307,617	16058	0
16059	1,2207	16059	308,838	16059	0
16060	-1,2207	16060	307,617	16060	-2,44141
16061	-2,44141	16061	307,617	16061	-1,2207
16062	1,2207	16062	308,838	16062	-1,2207
16063	1,2207	16063	308,838	16063	-1,2207
16064	2,44141	16064	307,617	16064	0
16065	1,2207	16065	307,617	16065	0
16066	1,2207	16066	307,617	16066	-1,2207
16067	1,2207	16067	308,838	16067	-2,44141
16068	1,2207	16068	308,838	16068	-2,44141
16069	1,2207	16069	307,617	16069	0
16070	1,2207	16070	307,617	16070	-1,2207
16071	2,44141	16071	308,838	16071	-1,2207
16072	-2,44141	16072	307,617	16072	-1,2207
16073	-1,2207	16073	307,617	16073	0
16074	2,44141	16074	307,617	16074	-1,2207
16075	0	16075	308,838	16075	0
16076	1,2207	16076	307,617	16076	-4,88281
16077	0	16077	307,617	16077	-1,2207
16078	0	16078	308,838	16078	-3,66211
16079	2,44141	16079	307,617	16079	-1,2207
16080	-1,2207	16080	307,617	16080	-2,44141
16081	1,2207	16081	307,617	16081	-1,2207
16082	1,2207	16082	308,838	16082	-1,2207
16083	1,2207	16083	307,617	16083	0
16084	-1,2207	16084	307,617	16084	0
16085	0	16085	307,617	16085	-2,44141
16086	1,2207	16086	307,617	16086	-2,44141
16087	1,2207	16087	308,838	16087	-1,2207
16088	1,2207	16088	307,617	16088	-2,44141
16089	2,44141	16089	307,617	16089	-1,2207
16090	1,2207	16090	307,617	16090	-1,2207
16091	-1,2207	16091	306,396	16091	-1,2207
16092	1,2207	16092	310,059	16092	-1,2207
16093	1,2207	16093	307,617	16093	1,2207
16094	0	16094	307,617	16094	-2,44141
16095	1,2207	16095	307,617	16095	-2,44141
16096	0	16096	308,838	16096	-1,2207
16097	-1,2207	16097	307,617	16097	-1,2207
16098	3,66211	16098	307,617	16098	-1,2207
16099	0	16099	307,617	16099	-2,44141
16100	-1,2207	16100	308,838	16100	0
16101	0	16101	307,617	16101	-2,44141
16102	0	16102	307,617	16102	0
16103	2,44141	16103	307,617	16103	-2,44141
16104	0	16104	307,617	16104	-2,44141
16105	0	16105	308,838	16105	0
16106	2,44141	16106	307,617	16106	-1,2207
16107	1,2207	16107	307,617	16107	-1,2207
16108	0	16108	307,617	16108	0
16109	0	16109	308,838	16109	0
16110	1,2207	16110	307,617	16110	0
16111	0	16111	310,059	16111	-2,44141
16112	2,44141	16112	307,617	16112	0
16113	1,2207	16113	308,838	16113	0
16114	-1,2207	16114	307,617	16114	-1,2207
16115	1,2207	16115	306,396	16115	-1,2207
16116	2,44141	16116	307,617	16116	-3,66211
16117	1,2207	16117	307,617	16117	-1,2207
16118	0	16118	307,617	16118	-1,2207
16119	1,2207	16119	307,617	16119	-2,44141
16120	1,2207	16120	307,617	16120	0
16121	1,2207	16121	307,617	16121	-1,2207
16122	-1,2207	16122	307,617	16122	-1,2207
16123	0	16123	307,617	16123	-1,2207
16124	1,2207	16124	308,838	16124	-1,2207
16125	2,44141	16125	307,617	16125	0
16126	0	16126	307,617	16126	0
16127	1,2207	16127	307,617	16127	-2,44141
16128	1,2207	16128	307,617	16128	-1,2207
16129	-1,2207	16129	310,059	16129	-1,2207
16130	-1,2207	16130	307,617	16130	-1,2207
16131	-2,44141	16131	308,838	16131	-1,2207
16132	1,2207	16132	307,617	16132	-1,2207
16133	1,2207	16133	307,617	16133	-2,44141
16134	-1,2207	16134	307,617	16134	-2,44141
16135	-1,2207	16135	307,617	16135	-2,44141
16136	-1,2207	16136	307,617	16136	-1,2207
16137	-1,2207	16137	307,617	16137	-1,2207
16138	0	16138	307,617	16138	-2,44141
16139	0	16139	307,617	16139	0
16140	0	16140	307,617	16140	-1,2207
16141	-2,44141	16141	307,617	16141	-2,44141
16142	-1,2207	16142	307,617	16142	0
16143	-2,44141	16143	307,617	16143	0
16144	0	16144	307,617	16144	-1,2207
16145	-1,2207	16145	306,396	16145	-2,44141
16146	-4,88281	16146	308,838	16146	-2,44141
16147	-2,44141	16147	308,838	16147	-1,2207
16148	-3,66211	16148	307,617	16148	-2,44141
16149	-4,88281	16149	306,396	16149	-3,66211
16150	-3,66211	16150	307,617	16150	-2,44141
16151	-2,44141	16151	308,838	16151	-2,44141
16152	-4,88281	16152	307,617	16152	-1,2207
16153	-2,44141	16153	307,617	16153	-1,2207
16154	-2,44141	16154	307,617	16154	-1,2207
16155	-3,66211	16155	307,617	16155	-1,2207
16156	-2,44141	16156	307,617	16156	-2,44141
16157	-3,66211	16157	307,617	16157	-1,2207
16158	-1,2207	16158	308,838	16158	-2,44141
16159	-2,44141	16159	307,617	16159	-1,2207
16160	-2,44141	16160	307,617	16160	0
16161	-3,66211	16161	307,617	16161	0
16162	-3,66211	16162	310,059	16162	-1,2207
16163	-2,44141	16163	308,838	16163	0
16164	-2,44141	16164	308,838	16164	-2,44141
16165	-2,44141	16165	307,617	16165	0
16166	-3,66211	16166	306,396	16166	0
16167	-2,44141	16167	307,617	16167	-3,66211
16168	-2,44141	16168	307,617	16168	-2,44141
16169	-1,2207	16169	307,617	16169	-2,44141
16170	-2,44141	16170	308,838	16170	-1,2207
16171	0	16171	307,617	16171	-1,2207
16172	-3,66211	16172	307,617	16172	-2,44141
16173	1,2207	16173	308,838	16173	-1,2207
16174	-1,2207	16174	307,617	16174	1,2207
16175	-3,66211	16175	308,838	16175	-1,2207
16176	0	16176	307,617	16176	-1,2207
16177	0	16177	308,838	16177	0
16178	-1,2207	16178	307,617	16178	-1,2207
16179	-2,44141	16179	310,059	16179	-2,44141
16180	-2,44141	16180	307,617	16180	-1,2207
16181	-1,2207	16181	307,617	16181	0
16182	-2,44141	16182	307,617	16182	-2,44141
16183	-2,44141	16183	307,617	16183	-2,44141
16184	-1,2207	16184	308,838	16184	-1,2207
16185	-4,88281	16185	310,059	16185	-1,2207
16186	-2,44141	16186	307,617	16186	0
16187	-3,66211	16187	308,838	16187	-2,44141
16188	-2,44141	16188	308,838	16188	-1,2207
16189	-1,2207	16189	307,617	16189	-1,2207
16190	-3,66211	16190	307,617	16190	-1,2207
16191	-2,44141	16191	307,617	16191	0
16192	-2,44141	16192	307,617	16192	-1,2207
16193	-1,2207	16193	308,838	16193	-2,44141
16194	-1,2207	16194	307,617	16194	-2,44141
16195	-3,66211	16195	307,617	16195	0
16196	-1,2207	16196	307,617	16196	0
16197	-2,44141	16197	308,838	16197	-2,44141
16198	-2,44141	16198	307,617	16198	-3,66211
16199	-1,2207	16199	308,838	16199	-1,2207
16200	-2,44141	16200	308,838	16200	-1,2207
16201	-1,2207	16201	308,838	16201	-1,2207
16202	-2,44141	16202	308,838	16202	-1,2207
16203	-1,2207	16203	307,617	16203	-1,2207
16204	-1,2207	16204	307,617	16204	-1,2207
16205	-2,44141	16205	307,617	16205	0
16206	-3,66211	16206	307,617	16206	-2,44141
16207	-2,44141	16207	307,617	16207	-2,44141
16208	-1,2207	16208	307,617	16208	-1,2207
16209	-3,66211	16209	307,617	16209	-2,44141
16210	-2,44141	16210	307,617	16210	-2,44141
16211	-2,44141	16211	307,617	16211	-1,2207
16212	-1,2207	16212	307,617	16212	-2,44141
16213	-2,44141	16213	307,617	16213	0
16214	-2,44141	16214	307,617	16214	-1,2207
16215	-1,2207	16215	307,617	16215	-1,2207
16216	-2,44141	16216	307,617	16216	1,2207
16217	-2,44141	16217	307,617	16217	-2,44141
16218	-1,2207	16218	307,617	16218	-1,2207
16219	-1,2207	16219	307,617	16219	-1,2207
16220	-1,2207	16220	307,617	16220	-2,44141
16221	0	16221	307,617	16221	-1,2207
16222	0	16222	308,838	16222	-1,2207
16223	0	16223	307,617	16223	0
16224	-3,66211	16224	307,617	16224	-1,2207
16225	-3,66211	16225	308,838	16225	-3,66211
16226	-4,88281	16226	308,838	16226	-1,2207
16227	-2,44141	16227	306,396	16227	-3,66211
16228	-112,305	16228	307,617	16228	1,2207
16229	-114,746	16229	307,617	16229	2,44141
16230	-104,98	16230	307,617	16230	1,2207
16231	-107,422	16231	307,617	16231	0
16232	-107,422	16232	307,617	16232	2,44141
16233	-111,084	16233	307,617	16233	3,66211
16234	-118,408	16234	307,617	16234	2,44141
16235	-126,953	16235	307,617	16235	1,2207
16236	-31,7383	16236	307,617	16236	-1,2207
16237	-39,0625	16237	307,617	16237	-1,2207
16238	-57,373	16238	307,617	16238	-2,44141
16239	-67,1387	16239	308,838	16239	-1,2207
16240	-74,4629	16240	307,617	16240	-2,44141
16241	-76,9043	16241	307,617	16241	-1,2207
16242	-70,8008	16242	306,396	16242	-2,44141
16243	-61,0352	16243	307,617	16243	-2,44141
16244	-46,3867	16244	307,617	16244	-2,44141
16245	-28,0762	16245	308,838	16245	-3,66211
16246	-13,4277	16246	308,838	16246	-2,44141
16247	3,66211	16247	308,838	16247	-1,2207
16248	-1,2207	16248	307,617	16248	-1,2207
16249	2,44141	16249	308,838	16249	0
16250	-1,2207	16250	307,617	16250	-2,44141
16251	2,44141	16251	307,617	16251	-2,44141
16252	2,44141	16252	307,617	16252	-1,2207
16253	0	16253	306,396	16253	-1,2207
16254	0	16254	308,838	16254	-1,2207
16255	-1,2207	16255	307,617	16255	-1,2207
16256	1,2207	16256	307,617	16256	-1,2207
