t	IF	IR	VF	VR	VelSP	VelRE
2550,617	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,495E+3
2551,618	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,468E+3
2552,618	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,507E+3
2553,618	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,508E+3
2554,619	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,489E+3
2555,619	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,500E+3
2556,619	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,489E+3
2557,620	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,499E+3
2558,621	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,498E+3
2559,621	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,491E+3
2560,621	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,482E+3
2561,621	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,514E+3
2562,621	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,497E+3
2563,622	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,500E+3
2564,622	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,516E+3
2565,624	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,507E+3
2566,623	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,496E+3
2567,624	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,507E+3
2568,625	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,497E+3
2569,625	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,499E+3
2570,625	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,506E+3
2571,625	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,499E+3
2572,625	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,489E+3
2573,625	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,494E+3
2574,625	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,513E+3
2575,626	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,495E+3
2576,626	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,500E+3
2577,627	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,491E+3
2578,626	0,175	0,000	1,048E+1	2,400E+1	3,500E+3	3,498E+3
2579,626	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,506E+3
2580,626	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,508E+3
2581,627	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,494E+3
2582,627	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,512E+3
2583,628	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,506E+3
2584,628	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,501E+3
2585,628	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,487E+3
2586,629	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,494E+3
2587,629	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,525E+3
2588,630	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
2589,629	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
2590,629	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,489E+3
2591,629	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,505E+3
2592,629	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,489E+3
2593,629	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,509E+3
2594,630	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
2595,630	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,500E+3
2596,630	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
2597,630	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,501E+3
2598,630	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,491E+3
2599,631	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,496E+3
2600,631	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,503E+3
2601,631	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,497E+3
2602,633	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,493E+3
2603,632	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,508E+3
2604,632	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,499E+3
2605,632	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,502E+3
2606,632	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,504E+3
2607,634	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,492E+3
2608,633	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,508E+3
2609,633	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,508E+3
2610,633	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,495E+3
2611,634	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,499E+3
2612,635	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,449E+3
2613,636	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,494E+3
2614,637	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,499E+3
2615,636	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,511E+3
2616,636	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,495E+3
2617,636	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,517E+3
2618,637	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,494E+3
2619,636	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
2620,637	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,504E+3
2621,637	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,493E+3
2622,637	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,509E+3
2623,638	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,502E+3
2624,638	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,481E+3
2625,638	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,496E+3
2626,638	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,494E+3
2627,638	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,505E+3
2628,638	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,516E+3
2629,640	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,506E+3
2630,639	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,491E+3
2631,639	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,493E+3
2632,639	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
2633,639	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
2634,640	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,505E+3
2635,639	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,493E+3
2636,639	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,489E+3
2637,639	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,493E+3
2638,639	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,489E+3
2639,639	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,518E+3
2640,639	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,516E+3
2641,641	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,496E+3
2642,640	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,500E+3
2643,640	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,492E+3
2644,641	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,483E+3
2645,641	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,489E+3
2646,641	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,501E+3
2647,642	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,504E+3
2648,644	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,491E+3
2649,643	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,508E+3
2650,643	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,497E+3
2651,643	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,497E+3
2652,643	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,495E+3
2653,643	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,453E+3
2654,643	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
2655,644	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,497E+3
2656,644	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,508E+3
2657,644	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,501E+3
2658,644	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,499E+3
2659,644	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,493E+3
2660,645	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,488E+3
2661,645	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,494E+3
2662,646	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,494E+3
2663,646	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
2664,647	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
2665,647	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,488E+3
2666,647	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
2667,649	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
2668,648	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,494E+3
2669,649	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
2670,648	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,501E+3
2671,648	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,504E+3
2672,649	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,499E+3
2673,649	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,506E+3
2674,650	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,510E+3
2675,649	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,510E+3
2676,650	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,486E+3
2677,651	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,504E+3
2678,651	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,494E+3
2679,651	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,511E+3
2680,651	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,495E+3
2681,651	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,512E+3
2682,651	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,490E+3
2683,651	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,493E+3
2684,652	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,512E+3
2685,651	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,526E+3
2686,651	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
2687,651	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,505E+3
2688,652	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,510E+3
2689,653	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,496E+3
2690,653	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,481E+3
2691,654	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
2692,654	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,503E+3
2693,654	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,492E+3
2694,654	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,501E+3
2695,654	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,469E+3
2696,655	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,507E+3
2697,654	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,511E+3
2698,655	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,504E+3
2699,654	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,500E+3
2700,654	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,512E+3
2701,654	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
2702,654	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,505E+3
2703,655	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,493E+3
2704,654	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
2705,654	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,488E+3
2706,654	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,487E+3
2707,654	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
2708,655	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,499E+3
2709,655	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,503E+3
2710,655	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,510E+3
2711,655	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,490E+3
2712,655	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
2713,655	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,507E+3
2714,655	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,525E+3
2715,656	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
2716,656	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,492E+3
2717,657	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,499E+3
2718,657	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,508E+3
2719,657	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,483E+3
2720,657	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,495E+3
2721,657	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,493E+3
2722,657	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,517E+3
2723,658	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,496E+3
2724,660	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,504E+3
2725,659	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
2726,659	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,499E+3
2727,659	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,505E+3
2728,659	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
2729,661	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,507E+3
2730,660	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,499E+3
2731,661	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,501E+3
2732,661	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,494E+3
2733,662	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,495E+3
2734,662	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,514E+3
2735,663	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,490E+3
2736,665	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,507E+3
2737,665	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,505E+3
2738,666	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,508E+3
2739,666	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
2740,666	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,513E+3
2741,667	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,502E+3
2742,667	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,516E+3
2743,668	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
2744,667	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,507E+3
2745,667	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,498E+3
2746,667	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,510E+3
2747,667	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,492E+3
2748,667	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,506E+3
2749,667	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
2750,668	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
2751,667	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,488E+3
2752,667	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,506E+3
2753,667	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,488E+3
2754,668	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,489E+3
2755,669	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,511E+3
2756,669	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
2757,671	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,493E+3
2758,670	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,489E+3
2759,670	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,502E+3
2760,670	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,511E+3
2761,671	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,519E+3
2762,671	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,505E+3
2763,671	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,494E+3
2764,672	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,503E+3
2765,673	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,494E+3
2766,673	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,491E+3
2767,673	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,507E+3
2768,674	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,501E+3
2769,673	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,488E+3
2770,673	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,504E+3
2771,673	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,497E+3
2772,673	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
2773,673	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,499E+3
2774,673	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,495E+3
2775,674	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
2776,673	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,489E+3
2777,673	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,493E+3
2778,673	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
2779,673	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,490E+3
2780,674	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,508E+3
2781,673	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
2782,675	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,477E+3
2783,674	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,507E+3
2784,674	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,502E+3
2785,674	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,523E+3
2786,674	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,489E+3
2787,676	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,501E+3
2788,675	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,510E+3
2789,675	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
2790,675	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,504E+3
2791,675	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,506E+3
2792,675	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,492E+3
2793,675	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,510E+3
2794,676	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,484E+3
2795,676	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
2796,676	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,500E+3
2797,676	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
2798,676	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,497E+3
2799,676	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,493E+3
2800,676	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,506E+3
2801,677	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,513E+3
2802,676	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,497E+3
2803,676	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
2804,676	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,490E+3
2805,676	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
2806,676	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,498E+3
2807,676	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,501E+3
2808,678	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,505E+3
2809,677	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,506E+3
2810,677	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,501E+3
2811,677	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,496E+3
2812,677	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,506E+3
2813,679	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,507E+3
2814,678	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
2815,678	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
2816,678	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,483E+3
2817,678	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,489E+3
2818,679	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,492E+3
2819,680	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,497E+3
2820,681	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,505E+3
2821,680	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,489E+3
2822,680	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
2823,681	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,494E+3
2824,680	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
2825,680	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,493E+3
2826,680	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,495E+3
2827,680	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,498E+3
2828,680	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,509E+3
2829,680	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,506E+3
2830,681	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,494E+3
2831,680	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,494E+3
2832,681	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,501E+3
2833,681	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,508E+3
2834,681	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,489E+3
2835,682	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,505E+3
2836,682	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,509E+3
2837,684	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,506E+3
2838,683	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,501E+3
2839,683	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,487E+3
2840,684	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,497E+3
2841,685	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,509E+3
2842,685	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,505E+3
2843,685	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,494E+3
2844,686	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,491E+3
2845,685	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,492E+3
2846,686	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,500E+3
2847,686	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,500E+3
2848,686	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,501E+3
2849,686	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
2850,686	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,508E+3
2851,687	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,507E+3
2852,686	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,502E+3
2853,686	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,491E+3
2854,686	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,507E+3
2855,686	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,495E+3
2856,687	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,512E+3
2857,687	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,513E+3
2858,688	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,496E+3
2859,687	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,488E+3
2860,687	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,494E+3
2861,687	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,490E+3
2862,687	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,508E+3
2863,688	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,507E+3
2864,688	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,532E+3
2865,688	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,491E+3
2866,688	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,498E+3
2867,688	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,500E+3
2868,688	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,493E+3
2869,688	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,505E+3
2870,688	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,498E+3
2871,688	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,504E+3
2872,688	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,493E+3
2873,689	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,496E+3
2874,689	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,494E+3
2875,690	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,498E+3
2876,690	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,487E+3
2877,690	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,497E+3
2878,692	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,486E+3
2879,691	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,485E+3
2880,691	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,493E+3
2881,691	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,485E+3
2882,691	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,511E+3
2883,691	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,489E+3
2884,691	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,499E+3
2885,692	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,494E+3
2886,691	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,510E+3
2887,691	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,502E+3
2888,691	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,509E+3
2889,691	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,507E+3
