t	PL(A)	PL(B)	PL(T)	PL(E)	V(A)	V(B)	V(E)	I(A)	I(B)	I(E)	n_bracos	n_res
188,054	60,800	71,100	1,319E+2	0,000E+0	1,823E+2	1,823E+2	0,000E+0	5,887E-1	5,800E-1	0,000E+0	7	0001
189,055	61,900	73,700	1,356E+2	0,000E+0	1,830E+2	1,829E+2	0,000E+0	6,025E-1	5,977E-1	0,000E+0	7	0001
190,056	62,200	73,900	1,361E+2	0,000E+0	1,828E+2	1,829E+2	0,000E+0	6,042E-1	5,989E-1	0,000E+0	7	0001
191,056	62,500	74,300	1,368E+2	0,000E+0	1,832E+2	1,830E+2	0,000E+0	6,094E-1	6,018E-1	0,000E+0	7	0001
192,056	63,700	75,900	1,396E+2	0,000E+0	1,832E+2	1,832E+2	0,000E+0	6,195E-1	6,130E-1	0,000E+0	7	0001
193,056	63,700	75,900	1,396E+2	0,000E+0	1,832E+2	1,832E+2	0,000E+0	6,195E-1	6,130E-1	0,000E+0	7	0001
194,056	64,300	77,200	1,415E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,278E-1	6,222E-1	0,000E+0	7	0001
195,057	64,900	78,100	1,430E+2	0,000E+0	1,840E+2	1,838E+2	0,000E+0	6,358E-1	6,286E-1	0,000E+0	7	0001
196,057	64,900	78,600	1,435E+2	0,000E+0	1,839E+2	1,838E+2	0,000E+0	6,367E-1	6,324E-1	0,000E+0	7	0001
197,057	65,200	79,100	1,443E+2	0,000E+0	1,844E+2	1,841E+2	0,000E+0	6,398E-1	6,351E-1	0,000E+0	7	0001
198,057	65,400	79,300	1,447E+2	0,000E+0	1,838E+2	1,840E+2	0,000E+0	6,431E-1	6,372E-1	0,000E+0	7	0001
199,057	65,400	79,300	1,447E+2	0,000E+0	1,838E+2	1,840E+2	0,000E+0	6,431E-1	6,372E-1	0,000E+0	7	0001
200,057	66,100	80,300	1,464E+2	0,000E+0	1,843E+2	1,841E+2	0,000E+0	6,495E-1	6,436E-1	0,000E+0	7	0001
201,057	66,200	80,700	1,469E+2	0,000E+0	1,841E+2	1,840E+2	0,000E+0	6,523E-1	6,464E-1	0,000E+0	7	0001
202,058	66,400	80,600	1,470E+2	0,000E+0	1,843E+2	1,839E+2	0,000E+0	6,539E-1	6,458E-1	0,000E+0	7	0001
203,058	66,300	81,000	1,473E+2	0,000E+0	1,841E+2	1,841E+2	0,000E+0	6,527E-1	6,481E-1	0,000E+0	7	0001
204,058	66,600	80,800	1,474E+2	0,000E+0	1,841E+2	1,838E+2	0,000E+0	6,538E-1	6,479E-1	0,000E+0	7	0001
205,058	66,800	81,300	1,481E+2	0,000E+0	1,844E+2	1,839E+2	0,000E+0	6,587E-1	6,513E-1	0,000E+0	7	0001
206,059	66,600	81,600	1,482E+2	0,000E+0	1,843E+2	1,842E+2	0,000E+0	6,583E-1	6,518E-1	0,000E+0	7	0001
207,058	66,700	81,700	1,484E+2	0,000E+0	1,842E+2	1,840E+2	0,000E+0	6,574E-1	6,529E-1	0,000E+0	7	0001
208,058	66,900	81,900	1,488E+2	0,000E+0	1,842E+2	1,841E+2	0,000E+0	6,602E-1	6,549E-1	0,000E+0	7	0001
209,058	66,900	81,600	1,485E+2	0,000E+0	1,842E+2	1,841E+2	0,000E+0	6,582E-1	6,528E-1	0,000E+0	7	0001
210,058	66,900	81,600	1,485E+2	0,000E+0	1,842E+2	1,841E+2	0,000E+0	6,582E-1	6,528E-1	0,000E+0	7	0001
211,058	67,200	81,800	1,490E+2	0,000E+0	1,843E+2	1,840E+2	0,000E+0	6,601E-1	6,541E-1	0,000E+0	7	0001
212,058	67,200	81,900	1,491E+2	0,000E+0	1,843E+2	1,840E+2	0,000E+0	6,614E-1	6,561E-1	0,000E+0	7	0001
213,058	67,000	81,800	1,488E+2	0,000E+0	1,844E+2	1,839E+2	0,000E+0	6,600E-1	6,543E-1	0,000E+0	7	0001
214,058	66,800	81,600	1,484E+2	0,000E+0	1,842E+2	1,839E+2	0,000E+0	6,594E-1	6,534E-1	0,000E+0	7	0001
215,058	67,100	81,900	1,490E+2	0,000E+0	1,843E+2	1,840E+2	0,000E+0	6,614E-1	6,556E-1	0,000E+0	7	0001
216,058	67,100	81,900	1,490E+2	0,000E+0	1,843E+2	1,840E+2	0,000E+0	6,614E-1	6,556E-1	0,000E+0	7	0001
217,058	67,200	82,400	1,496E+2	0,000E+0	1,842E+2	1,841E+2	0,000E+0	6,637E-1	6,581E-1	0,000E+0	7	0001
218,058	67,200	82,000	1,492E+2	0,000E+0	1,844E+2	1,840E+2	0,000E+0	6,618E-1	6,554E-1	0,000E+0	7	0001
219,059	67,200	82,000	1,492E+2	0,000E+0	1,842E+2	1,840E+2	0,000E+0	6,608E-1	6,562E-1	0,000E+0	7	0001
220,060	67,600	82,400	1,500E+2	0,000E+0	1,845E+2	1,842E+2	0,000E+0	6,662E-1	6,583E-1	0,000E+0	7	0001
221,060	67,000	82,600	1,496E+2	0,000E+0	1,845E+2	1,844E+2	0,000E+0	6,634E-1	6,584E-1	0,000E+0	7	0001
222,060	67,000	82,100	1,491E+2	0,000E+0	1,842E+2	1,844E+2	0,000E+0	6,623E-1	6,556E-1	0,000E+0	7	0001
223,060	67,400	82,500	1,499E+2	0,000E+0	1,844E+2	1,842E+2	0,000E+0	6,642E-1	6,589E-1	0,000E+0	7	0001
224,060	67,300	82,400	1,497E+2	0,000E+0	1,844E+2	1,840E+2	0,000E+0	6,658E-1	6,582E-1	0,000E+0	7	0001
225,061	67,000	82,300	1,493E+2	0,000E+0	1,841E+2	1,841E+2	0,000E+0	6,602E-1	6,574E-1	0,000E+0	7	0001
226,060	67,300	82,400	1,497E+2	0,000E+0	1,844E+2	1,842E+2	0,000E+0	6,638E-1	6,580E-1	0,000E+0	7	0001
227,060	67,300	82,400	1,497E+2	0,000E+0	1,844E+2	1,842E+2	0,000E+0	6,638E-1	6,580E-1	0,000E+0	7	0001
228,060	67,300	82,400	1,497E+2	0,000E+0	1,844E+2	1,841E+2	0,000E+0	6,648E-1	6,577E-1	0,000E+0	7	0001
229,060	67,100	82,300	1,494E+2	0,000E+0	1,841E+2	1,841E+2	0,000E+0	6,613E-1	6,571E-1	0,000E+0	7	0001
230,061	67,100	82,400	1,495E+2	0,000E+0	1,842E+2	1,842E+2	0,000E+0	6,628E-1	6,576E-1	0,000E+0	7	0001
231,061	67,300	81,900	1,492E+2	0,000E+0	1,842E+2	1,840E+2	0,000E+0	6,621E-1	6,555E-1	0,000E+0	7	0001
232,062	67,300	82,300	1,496E+2	0,000E+0	1,845E+2	1,840E+2	0,000E+0	6,622E-1	6,588E-1	0,000E+0	7	0001
233,062	67,300	82,300	1,496E+2	0,000E+0	1,845E+2	1,840E+2	0,000E+0	6,622E-1	6,588E-1	0,000E+0	7	0001
234,062	67,200	82,500	1,497E+2	0,000E+0	1,841E+2	1,841E+2	0,000E+0	6,627E-1	6,591E-1	0,000E+0	7	0001
235,062	67,100	82,600	1,497E+2	0,000E+0	1,841E+2	1,843E+2	0,000E+0	6,639E-1	6,577E-1	0,000E+0	7	0001
236,063	67,500	82,100	1,496E+2	0,000E+0	1,844E+2	1,840E+2	0,000E+0	6,646E-1	6,568E-1	0,000E+0	7	0001
237,064	67,200	82,300	1,495E+2	0,000E+0	1,843E+2	1,843E+2	0,000E+0	6,633E-1	6,579E-1	0,000E+0	7	0001
238,064	67,300	82,500	1,498E+2	0,000E+0	1,844E+2	1,841E+2	0,000E+0	6,657E-1	6,597E-1	0,000E+0	7	0001
239,064	67,300	82,400	1,497E+2	0,000E+0	1,843E+2	1,842E+2	0,000E+0	6,635E-1	6,581E-1	0,000E+0	7	0001
240,064	67,500	82,300	1,498E+2	0,000E+0	1,845E+2	1,841E+2	0,000E+0	6,637E-1	6,583E-1	0,000E+0	7	0001
241,064	67,400	82,400	1,498E+2	0,000E+0	1,844E+2	1,841E+2	0,000E+0	6,650E-1	6,587E-1	0,000E+0	7	0001
242,065	67,500	82,300	1,498E+2	0,000E+0	1,844E+2	1,841E+2	0,000E+0	6,651E-1	6,574E-1	0,000E+0	7	0001
243,064	67,500	82,300	1,498E+2	0,000E+0	1,844E+2	1,841E+2	0,000E+0	6,651E-1	6,574E-1	0,000E+0	7	0001
244,064	67,100	82,800	1,499E+2	0,000E+0	1,843E+2	1,843E+2	0,000E+0	6,640E-1	6,605E-1	0,000E+0	7	0001
245,064	67,100	82,600	1,497E+2	0,000E+0	1,841E+2	1,842E+2	0,000E+0	6,623E-1	6,581E-1	0,000E+0	7	0001
246,064	67,100	82,600	1,497E+2	0,000E+0	1,841E+2	1,842E+2	0,000E+0	6,623E-1	6,581E-1	0,000E+0	7	0001
247,064	67,400	82,100	1,495E+2	0,000E+0	1,844E+2	1,842E+2	0,000E+0	6,652E-1	6,567E-1	0,000E+0	7	0001
248,065	67,600	82,500	1,501E+2	0,000E+0	1,841E+2	1,841E+2	0,000E+0	6,631E-1	6,593E-1	0,000E+0	7	0001
249,064	67,200	82,400	1,496E+2	0,000E+0	1,843E+2	1,841E+2	0,000E+0	6,649E-1	6,586E-1	0,000E+0	7	0001
250,064	67,300	82,600	1,499E+2	0,000E+0	1,842E+2	1,840E+2	0,000E+0	6,658E-1	6,597E-1	0,000E+0	7	0001
251,064	67,300	82,900	1,502E+2	0,000E+0	1,843E+2	1,843E+2	0,000E+0	6,661E-1	6,603E-1	0,000E+0	7	0001
252,064	67,300	82,700	1,500E+2	0,000E+0	1,841E+2	1,842E+2	0,000E+0	6,651E-1	6,594E-1	0,000E+0	7	0001
253,065	67,200	82,900	1,501E+2	0,000E+0	1,844E+2	1,841E+2	0,000E+0	6,652E-1	6,614E-1	0,000E+0	7	0001
254,065	67,200	82,900	1,501E+2	0,000E+0	1,844E+2	1,841E+2	0,000E+0	6,652E-1	6,614E-1	0,000E+0	7	0001
255,065	67,700	82,500	1,502E+2	0,000E+0	1,844E+2	1,839E+2	0,000E+0	6,663E-1	6,601E-1	0,000E+0	7	0001
256,065	67,500	82,500	1,500E+2	0,000E+0	1,843E+2	1,841E+2	0,000E+0	6,661E-1	6,591E-1	0,000E+0	7	0001
257,065	67,300	82,300	1,496E+2	0,000E+0	1,844E+2	1,841E+2	0,000E+0	6,661E-1	6,586E-1	0,000E+0	7	0001
258,065	67,700	82,400	1,501E+2	0,000E+0	1,844E+2	1,839E+2	0,000E+0	6,663E-1	6,593E-1	0,000E+0	7	0001
259,065	67,700	82,400	1,501E+2	0,000E+0	1,844E+2	1,839E+2	0,000E+0	6,663E-1	6,593E-1	0,000E+0	7	0001
260,065	67,700	82,400	1,501E+2	0,000E+0	1,844E+2	1,839E+2	0,000E+0	6,663E-1	6,593E-1	0,000E+0	7	0001
261,065	67,700	82,400	1,501E+2	0,000E+0	1,844E+2	1,839E+2	0,000E+0	6,663E-1	6,593E-1	0,000E+0	7	0001
262,066	67,700	82,400	1,501E+2	0,000E+0	1,844E+2	1,839E+2	0,000E+0	6,663E-1	6,593E-1	0,000E+0	7	0001
263,065	67,700	82,400	1,501E+2	0,000E+0	1,844E+2	1,839E+2	0,000E+0	6,663E-1	6,593E-1	0,000E+0	7	0001
264,066	67,700	82,400	1,501E+2	0,000E+0	1,844E+2	1,839E+2	0,000E+0	6,663E-1	6,593E-1	0,000E+0	7	0001
265,066	67,700	82,400	1,501E+2	0,000E+0	1,844E+2	1,839E+2	0,000E+0	6,663E-1	6,593E-1	0,000E+0	7	0001
266,066	67,700	82,400	1,501E+2	0,000E+0	1,844E+2	1,839E+2	0,000E+0	6,663E-1	6,593E-1	0,000E+0	7	0001
267,067	67,300	82,300	1,496E+2	0,000E+0	1,843E+2	1,840E+2	0,000E+0	6,643E-1	6,574E-1	0,000E+0	7	0001
268,066	67,300	82,300	1,496E+2	0,000E+0	1,843E+2	1,840E+2	0,000E+0	6,643E-1	6,574E-1	0,000E+0	7	0001
269,067	67,300	82,300	1,496E+2	0,000E+0	1,843E+2	1,840E+2	0,000E+0	6,643E-1	6,574E-1	0,000E+0	7	0001
270,067	67,100	82,200	1,493E+2	0,000E+0	1,842E+2	1,841E+2	0,000E+0	6,626E-1	6,572E-1	0,000E+0	7	0001
271,067	67,100	82,200	1,493E+2	0,000E+0	1,842E+2	1,841E+2	0,000E+0	6,626E-1	6,572E-1	0,000E+0	7	0001
272,067	67,100	82,300	1,494E+2	0,000E+0	1,842E+2	1,841E+2	0,000E+0	6,621E-1	6,583E-1	0,000E+0	7	0001
273,067	67,100	82,300	1,494E+2	0,000E+0	1,842E+2	1,841E+2	0,000E+0	6,621E-1	6,583E-1	0,000E+0	7	0001
274,067	67,400	82,200	1,496E+2	0,000E+0	1,845E+2	1,842E+2	0,000E+0	6,648E-1	6,570E-1	0,000E+0	7	0001
275,068	67,400	82,200	1,496E+2	0,000E+0	1,845E+2	1,842E+2	0,000E+0	6,648E-1	6,570E-1	0,000E+0	7	0001
276,068	67,500	82,000	1,495E+2	0,000E+0	1,842E+2	1,838E+2	0,000E+0	6,639E-1	6,566E-1	0,000E+0	7	0001
277,068	67,500	82,200	1,497E+2	0,000E+0	1,844E+2	1,842E+2	0,000E+0	6,650E-1	6,572E-1	0,000E+0	6	0001
278,068	67,300	82,400	1,497E+2	0,000E+0	1,843E+2	1,843E+2	0,000E+0	6,641E-1	6,587E-1	0,000E+0	6	0001
279,070	67,200	82,400	1,496E+2	0,000E+0	1,844E+2	1,843E+2	0,000E+0	6,631E-1	6,581E-1	0,000E+0	6	0001
280,069	67,200	82,600	1,498E+2	0,000E+0	1,845E+2	1,844E+2	0,000E+0	6,653E-1	6,592E-1	0,000E+0	6	0001
281,070	67,500	82,700	1,502E+2	0,000E+0	1,843E+2	1,842E+2	0,000E+0	6,662E-1	6,609E-1	0,000E+0	6	0001
282,070	67,500	82,600	1,501E+2	0,000E+0	1,844E+2	1,841E+2	0,000E+0	6,656E-1	6,599E-1	0,000E+0	6	0001
283,071	67,100	82,400	1,495E+2	0,000E+0	1,844E+2	1,843E+2	0,000E+0	6,625E-1	6,578E-1	0,000E+0	6	0001
284,071	67,300	82,600	1,499E+2	0,000E+0	1,844E+2	1,842E+2	0,000E+0	6,660E-1	6,598E-1	0,000E+0	6	0001
285,072	67,300	82,600	1,499E+2	0,000E+0	1,844E+2	1,842E+2	0,000E+0	6,660E-1	6,598E-1	0,000E+0	6	0001
286,073	67,300	82,600	1,499E+2	0,000E+0	1,844E+2	1,842E+2	0,000E+0	6,660E-1	6,598E-1	0,000E+0	6	0001
287,072	67,300	82,600	1,499E+2	0,000E+0	1,844E+2	1,842E+2	0,000E+0	6,660E-1	6,598E-1	0,000E+0	6	0001
288,072	67,700	82,500	1,502E+2	0,000E+0	1,844E+2	1,842E+2	0,000E+0	6,666E-1	6,593E-1	0,000E+0	6	0001
289,072	67,700	82,500	1,502E+2	0,000E+0	1,844E+2	1,842E+2	0,000E+0	6,666E-1	6,593E-1	0,000E+0	6	0001
290,072	67,200	82,700	1,499E+2	0,000E+0	1,842E+2	1,839E+2	0,000E+0	6,653E-1	6,603E-1	0,000E+0	6	0001
291,072	67,200	82,700	1,499E+2	0,000E+0	1,842E+2	1,839E+2	0,000E+0	6,653E-1	6,603E-1	0,000E+0	6	0001
292,073	67,200	82,700	1,499E+2	0,000E+0	1,842E+2	1,839E+2	0,000E+0	6,653E-1	6,603E-1	0,000E+0	6	0001
293,073	67,200	82,600	1,498E+2	0,000E+0	1,843E+2	1,842E+2	0,000E+0	6,639E-1	6,597E-1	0,000E+0	6	0001
294,073	67,200	82,600	1,498E+2	0,000E+0	1,843E+2	1,842E+2	0,000E+0	6,639E-1	6,597E-1	0,000E+0	6	0001
295,073	67,200	82,600	1,498E+2	0,000E+0	1,843E+2	1,842E+2	0,000E+0	6,639E-1	6,597E-1	0,000E+0	6	0001
296,074	67,200	82,600	1,498E+2	0,000E+0	1,843E+2	1,842E+2	0,000E+0	6,639E-1	6,597E-1	0,000E+0	6	0001
297,073	67,400	82,200	1,496E+2	0,000E+0	1,843E+2	1,841E+2	0,000E+0	6,645E-1	6,580E-1	0,000E+0	6	0001
298,073	67,500	82,600	1,501E+2	0,000E+0	1,844E+2	1,842E+2	0,000E+0	6,664E-1	6,594E-1	0,000E+0	6	0001
299,073	67,400	82,100	1,495E+2	0,000E+0	1,842E+2	1,840E+2	0,000E+0	6,647E-1	6,570E-1	0,000E+0	6	0001
300,074	67,400	82,500	1,499E+2	0,000E+0	1,844E+2	1,840E+2	0,000E+0	6,660E-1	6,590E-1	0,000E+0	6	0001
301,074	67,400	82,500	1,499E+2	0,000E+0	1,844E+2	1,840E+2	0,000E+0	6,660E-1	6,590E-1	0,000E+0	6	0001
302,075	67,500	82,700	1,502E+2	0,000E+0	1,844E+2	1,841E+2	0,000E+0	6,667E-1	6,601E-1	0,000E+0	6	0001
303,075	67,300	82,400	1,497E+2	0,000E+0	1,844E+2	1,842E+2	0,000E+0	6,638E-1	6,584E-1	0,000E+0	5	0001
304,075	67,500	82,600	1,501E+2	0,000E+0	1,844E+2	1,843E+2	0,000E+0	6,664E-1	6,594E-1	0,000E+0	5	0001
305,077	67,300	82,400	1,497E+2	0,000E+0	1,849E+2	1,846E+2	0,000E+0	6,642E-1	6,584E-1	0,000E+0	5	0001
306,076	67,500	82,600	1,501E+2	0,000E+0	1,846E+2	1,845E+2	0,000E+0	6,657E-1	6,596E-1	0,000E+0	5	0001
307,076	67,500	82,600	1,501E+2	0,000E+0	1,846E+2	1,845E+2	0,000E+0	6,657E-1	6,596E-1	0,000E+0	5	0001
308,076	67,500	82,600	1,501E+2	0,000E+0	1,846E+2	1,845E+2	0,000E+0	6,657E-1	6,596E-1	0,000E+0	5	0001
309,076	67,500	82,600	1,501E+2	0,000E+0	1,846E+2	1,845E+2	0,000E+0	6,657E-1	6,596E-1	0,000E+0	5	0001
310,076	67,500	82,600	1,501E+2	0,000E+0	1,846E+2	1,845E+2	0,000E+0	6,657E-1	6,596E-1	0,000E+0	5	0001
311,076	67,000	82,700	1,497E+2	0,000E+0	1,844E+2	1,843E+2	0,000E+0	6,641E-1	6,602E-1	0,000E+0	5	0001
312,076	67,000	82,700	1,497E+2	0,000E+0	1,844E+2	1,843E+2	0,000E+0	6,641E-1	6,602E-1	0,000E+0	5	0001
313,076	67,000	82,700	1,497E+2	0,000E+0	1,844E+2	1,843E+2	0,000E+0	6,641E-1	6,602E-1	0,000E+0	5	0001
314,076	67,400	82,300	1,497E+2	0,000E+0	1,846E+2	1,840E+2	0,000E+0	6,674E-1	6,589E-1	0,000E+0	5	0001
315,076	67,400	82,300	1,497E+2	0,000E+0	1,846E+2	1,840E+2	0,000E+0	6,674E-1	6,589E-1	0,000E+0	5	0001
316,077	67,400	82,300	1,497E+2	0,000E+0	1,846E+2	1,840E+2	0,000E+0	6,674E-1	6,589E-1	0,000E+0	5	0001
317,077	67,500	83,000	1,505E+2	0,000E+0	1,843E+2	1,844E+2	0,000E+0	6,683E-1	6,618E-1	0,000E+0	5	0001
318,079	67,500	83,000	1,505E+2	0,000E+0	1,844E+2	1,843E+2	0,000E+0	6,689E-1	6,622E-1	0,000E+0	5	0001
319,079	67,300	82,600	1,499E+2	0,000E+0	1,844E+2	1,840E+2	0,000E+0	6,670E-1	6,609E-1	0,000E+0	5	0001
320,079	67,400	82,600	1,500E+2	0,000E+0	1,843E+2	1,843E+2	0,000E+0	6,658E-1	6,593E-1	0,000E+0	5	0001
321,079	67,500	82,300	1,498E+2	0,000E+0	1,843E+2	1,840E+2	0,000E+0	6,655E-1	6,584E-1	0,000E+0	5	0001
322,079	67,500	82,300	1,498E+2	0,000E+0	1,843E+2	1,840E+2	0,000E+0	6,655E-1	6,584E-1	0,000E+0	5	0001
323,079	67,600	82,400	1,500E+2	0,000E+0	1,843E+2	1,842E+2	0,000E+0	6,669E-1	6,592E-1	0,000E+0	4	0001
324,079	67,200	82,600	1,498E+2	0,000E+0	1,843E+2	1,842E+2	0,000E+0	6,649E-1	6,602E-1	0,000E+0	4	0001
325,079	67,500	82,300	1,498E+2	0,000E+0	1,844E+2	1,840E+2	0,000E+0	6,654E-1	6,587E-1	0,000E+0	4	0001
326,079	67,300	82,700	1,500E+2	0,000E+0	1,842E+2	1,841E+2	0,000E+0	6,647E-1	6,603E-1	0,000E+0	4	0001
327,079	67,200	82,500	1,497E+2	0,000E+0	1,843E+2	1,843E+2	0,000E+0	6,636E-1	6,588E-1	0,000E+0	4	0001
328,079	67,200	82,500	1,497E+2	0,000E+0	1,843E+2	1,843E+2	0,000E+0	6,636E-1	6,588E-1	0,000E+0	4	0001
329,079	67,200	82,500	1,497E+2	0,000E+0	1,843E+2	1,843E+2	0,000E+0	6,636E-1	6,588E-1	0,000E+0	4	0001
330,079	67,200	82,500	1,497E+2	0,000E+0	1,843E+2	1,843E+2	0,000E+0	6,636E-1	6,588E-1	0,000E+0	4	0001
331,079	67,400	82,900	1,503E+2	0,000E+0	1,844E+2	1,841E+2	0,000E+0	6,678E-1	6,618E-1	0,000E+0	4	0001
332,079	67,600	82,600	1,502E+2	0,000E+0	1,843E+2	1,841E+2	0,000E+0	6,663E-1	6,599E-1	0,000E+0	4	0001
333,079	67,600	82,600	1,502E+2	0,000E+0	1,843E+2	1,841E+2	0,000E+0	6,663E-1	6,599E-1	0,000E+0	4	0001
334,079	67,600	82,600	1,502E+2	0,000E+0	1,843E+2	1,841E+2	0,000E+0	6,663E-1	6,599E-1	0,000E+0	4	0001
335,079	67,600	82,600	1,502E+2	0,000E+0	1,843E+2	1,841E+2	0,000E+0	6,663E-1	6,599E-1	0,000E+0	4	0001
336,079	67,300	82,700	1,500E+2	0,000E+0	1,844E+2	1,840E+2	0,000E+0	6,655E-1	6,613E-1	0,000E+0	4	0001
337,080	67,300	82,700	1,500E+2	0,000E+0	1,844E+2	1,840E+2	0,000E+0	6,655E-1	6,613E-1	0,000E+0	4	0001
338,080	67,300	82,700	1,500E+2	0,000E+0	1,844E+2	1,840E+2	0,000E+0	6,655E-1	6,613E-1	0,000E+0	4	0001
339,080	67,200	82,500	1,497E+2	0,000E+0	1,841E+2	1,839E+2	0,000E+0	6,645E-1	6,597E-1	0,000E+0	4	0001
340,080	67,200	82,500	1,497E+2	0,000E+0	1,843E+2	1,840E+2	0,000E+0	6,651E-1	6,593E-1	0,000E+0	4	0001
341,080	67,100	82,600	1,497E+2	0,000E+0	1,840E+2	1,838E+2	0,000E+0	6,636E-1	6,602E-1	0,000E+0	4	0001
342,080	67,400	82,700	1,501E+2	0,000E+0	1,842E+2	1,838E+2	0,000E+0	6,662E-1	6,618E-1	0,000E+0	4	0001
343,080	67,500	82,700	1,502E+2	0,000E+0	1,840E+2	1,842E+2	0,000E+0	6,665E-1	6,606E-1	0,000E+0	4	0001
344,081	67,500	83,000	1,505E+2	0,000E+0	1,841E+2	1,841E+2	0,000E+0	6,671E-1	6,622E-1	0,000E+0	4	0001
345,081	67,700	82,800	1,505E+2	0,000E+0	1,841E+2	1,841E+2	0,000E+0	6,669E-1	6,604E-1	0,000E+0	4	0001
346,081	67,300	82,400	1,497E+2	0,000E+0	1,843E+2	1,839E+2	0,000E+0	6,655E-1	6,593E-1	0,000E+0	4	0001
347,082	67,600	82,300	1,499E+2	0,000E+0	1,843E+2	1,841E+2	0,000E+0	6,648E-1	6,585E-1	0,000E+0	3	0001
348,082	67,500	82,600	1,501E+2	0,000E+0	1,841E+2	1,841E+2	0,000E+0	6,664E-1	6,605E-1	0,000E+0	3	0001
349,082	67,500	82,600	1,501E+2	0,000E+0	1,841E+2	1,841E+2	0,000E+0	6,664E-1	6,605E-1	0,000E+0	3	0001
350,082	67,400	82,400	1,498E+2	0,000E+0	1,843E+2	1,839E+2	0,000E+0	6,659E-1	6,591E-1	0,000E+0	3	0001
351,083	67,200	82,200	1,494E+2	0,000E+0	1,842E+2	1,839E+2	0,000E+0	6,660E-1	6,584E-1	0,000E+0	3	0001
352,083	67,200	82,200	1,494E+2	0,000E+0	1,842E+2	1,839E+2	0,000E+0	6,660E-1	6,584E-1	0,000E+0	3	0001
353,083	67,200	82,200	1,494E+2	0,000E+0	1,842E+2	1,839E+2	0,000E+0	6,660E-1	6,584E-1	0,000E+0	3	0001
354,084	67,100	82,600	1,497E+2	0,000E+0	1,840E+2	1,841E+2	0,000E+0	6,640E-1	6,596E-1	0,000E+0	3	0001
355,083	67,100	82,600	1,497E+2	0,000E+0	1,840E+2	1,841E+2	0,000E+0	6,640E-1	6,596E-1	0,000E+0	3	0001
356,083	67,100	82,600	1,497E+2	0,000E+0	1,840E+2	1,841E+2	0,000E+0	6,640E-1	6,596E-1	0,000E+0	3	0001
357,084	67,500	82,700	1,502E+2	0,000E+0	1,840E+2	1,840E+2	0,000E+0	6,668E-1	6,612E-1	0,000E+0	3	0001
358,085	67,500	82,700	1,502E+2	0,000E+0	1,840E+2	1,840E+2	0,000E+0	6,668E-1	6,612E-1	0,000E+0	3	0001
359,085	67,500	82,700	1,502E+2	0,000E+0	1,840E+2	1,840E+2	0,000E+0	6,668E-1	6,612E-1	0,000E+0	3	0001
360,086	67,500	82,700	1,502E+2	0,000E+0	1,840E+2	1,840E+2	0,000E+0	6,668E-1	6,612E-1	0,000E+0	3	0001
361,087	67,400	82,700	1,501E+2	0,000E+0	1,844E+2	1,840E+2	0,000E+0	6,670E-1	6,608E-1	0,000E+0	3	0001
362,086	67,400	82,500	1,499E+2	0,000E+0	1,842E+2	1,840E+2	0,000E+0	6,663E-1	6,580E-1	0,000E+0	3	0001
363,086	67,400	82,300	1,497E+2	0,000E+0	1,840E+2	1,841E+2	0,000E+0	6,652E-1	6,582E-1	0,000E+0	3	0001
364,086	67,400	82,300	1,497E+2	0,000E+0	1,840E+2	1,841E+2	0,000E+0	6,652E-1	6,582E-1	0,000E+0	3	0001
365,086	67,600	82,500	1,501E+2	0,000E+0	1,841E+2	1,839E+2	0,000E+0	6,665E-1	6,599E-1	0,000E+0	3	0001
366,086	67,500	82,400	1,499E+2	0,000E+0	1,844E+2	1,839E+2	0,000E+0	6,672E-1	6,597E-1	0,000E+0	2	0001
367,086	67,700	82,600	1,503E+2	0,000E+0	1,841E+2	1,839E+2	0,000E+0	6,691E-1	6,606E-1	0,000E+0	2	0001
368,087	67,500	82,900	1,504E+2	0,000E+0	1,841E+2	1,839E+2	0,000E+0	6,668E-1	6,621E-1	0,000E+0	2	0001
369,086	67,500	82,800	1,503E+2	0,000E+0	1,840E+2	1,839E+2	0,000E+0	6,672E-1	6,612E-1	0,000E+0	2	0001
370,087	67,700	82,600	1,503E+2	0,000E+0	1,841E+2	1,838E+2	0,000E+0	6,688E-1	6,618E-1	0,000E+0	2	0001
371,088	67,700	82,600	1,503E+2	0,000E+0	1,841E+2	1,838E+2	0,000E+0	6,688E-1	6,618E-1	0,000E+0	2	0001
372,089	67,700	82,600	1,503E+2	0,000E+0	1,841E+2	1,838E+2	0,000E+0	6,688E-1	6,618E-1	0,000E+0	2	0001
373,089	67,700	82,600	1,503E+2	0,000E+0	1,841E+2	1,838E+2	0,000E+0	6,688E-1	6,618E-1	0,000E+0	2	0001
374,089	67,400	82,200	1,496E+2	0,000E+0	1,842E+2	1,837E+2	0,000E+0	6,643E-1	6,584E-1	0,000E+0	2	0001
375,089	67,400	82,200	1,496E+2	0,000E+0	1,842E+2	1,837E+2	0,000E+0	6,643E-1	6,584E-1	0,000E+0	2	0001
376,089	67,400	82,200	1,496E+2	0,000E+0	1,842E+2	1,837E+2	0,000E+0	6,643E-1	6,584E-1	0,000E+0	2	0001
377,089	67,300	82,500	1,498E+2	0,000E+0	1,839E+2	1,839E+2	0,000E+0	6,660E-1	6,593E-1	0,000E+0	2	0001
