t	PL(A)	PL(B)	PL(T)	PL(E)	V(A)	V(B)	V(E)	I(A)	I(B)	I(E)	n_bracos	n_res
1667,421	79,400	0,600	8,000E+1	0,000E+0	1,876E+2	6,450E+1	0,000E+0	8,184E-1	8,137E-1	0,000E+0	2	0111
1668,421	79,400	0,600	8,000E+1	0,000E+0	1,876E+2	6,450E+1	0,000E+0	8,184E-1	8,137E-1	0,000E+0	2	0111
1669,421	79,400	0,600	8,000E+1	0,000E+0	1,876E+2	6,450E+1	0,000E+0	8,184E-1	8,137E-1	0,000E+0	2	0111
1670,423	79,400	0,600	8,000E+1	0,000E+0	1,876E+2	6,450E+1	0,000E+0	8,184E-1	8,137E-1	0,000E+0	2	0111
1671,422	79,500	0,600	8,010E+1	0,000E+0	1,877E+2	6,457E+1	0,000E+0	8,212E-1	8,144E-1	0,000E+0	2	0111
1672,422	79,500	0,600	8,010E+1	0,000E+0	1,877E+2	6,457E+1	0,000E+0	8,212E-1	8,144E-1	0,000E+0	2	0111
1673,422	79,500	0,600	8,010E+1	0,000E+0	1,877E+2	6,457E+1	0,000E+0	8,212E-1	8,144E-1	0,000E+0	2	0111
1674,423	79,400	0,600	8,000E+1	0,000E+0	1,877E+2	6,430E+1	0,000E+0	8,212E-1	8,146E-1	0,000E+0	2	0111
1675,424	79,400	0,600	8,000E+1	0,000E+0	1,877E+2	6,430E+1	0,000E+0	8,212E-1	8,146E-1	0,000E+0	2	0111
1676,423	79,500	0,700	8,020E+1	0,000E+0	1,878E+2	6,456E+1	0,000E+0	8,197E-1	8,104E-1	0,000E+0	2	0111
1677,423	79,500	0,700	8,020E+1	0,000E+0	1,878E+2	6,456E+1	0,000E+0	8,197E-1	8,104E-1	0,000E+0	2	0111
1678,423	79,700	0,600	8,030E+1	0,000E+0	1,879E+2	6,420E+1	0,000E+0	8,221E-1	8,131E-1	0,000E+0	2	0111
1679,423	79,600	0,600	8,020E+1	0,000E+0	1,879E+2	6,449E+1	0,000E+0	8,207E-1	8,129E-1	0,000E+0	2	0111
1680,424	79,200	0,600	7,980E+1	0,000E+0	1,880E+2	6,475E+1	0,000E+0	8,182E-1	8,123E-1	0,000E+0	3	0111
1681,423	79,700	0,600	8,030E+1	0,000E+0	1,881E+2	6,468E+1	0,000E+0	8,204E-1	8,113E-1	0,000E+0	3	0111
1682,424	79,500	0,600	8,010E+1	0,000E+0	1,879E+2	6,437E+1	0,000E+0	8,188E-1	8,113E-1	0,000E+0	3	0111
1683,423	79,500	0,600	8,010E+1	0,000E+0	1,879E+2	6,477E+1	0,000E+0	8,188E-1	8,110E-1	0,000E+0	3	0111
1684,423	79,500	0,600	8,010E+1	0,000E+0	1,879E+2	6,477E+1	0,000E+0	8,188E-1	8,110E-1	0,000E+0	3	0111
1685,423	79,500	0,600	8,010E+1	0,000E+0	1,879E+2	6,477E+1	0,000E+0	8,188E-1	8,110E-1	0,000E+0	3	0111
1686,423	79,500	0,600	8,010E+1	0,000E+0	1,879E+2	6,477E+1	0,000E+0	8,188E-1	8,110E-1	0,000E+0	3	0111
1687,424	79,300	0,600	7,990E+1	0,000E+0	1,878E+2	6,447E+1	0,000E+0	8,178E-1	8,117E-1	0,000E+0	3	0111
1688,423	79,300	0,600	7,990E+1	0,000E+0	1,878E+2	6,447E+1	0,000E+0	8,178E-1	8,117E-1	0,000E+0	3	0111
1689,423	79,300	0,600	7,990E+1	0,000E+0	1,878E+2	6,447E+1	0,000E+0	8,178E-1	8,117E-1	0,000E+0	3	0111
1690,424	79,600	0,600	8,020E+1	0,000E+0	1,878E+2	6,440E+1	0,000E+0	8,195E-1	8,122E-1	0,000E+0	3	0111
1691,424	79,600	0,600	8,020E+1	0,000E+0	1,878E+2	6,440E+1	0,000E+0	8,195E-1	8,122E-1	0,000E+0	3	0111
1692,425	79,600	0,600	8,020E+1	0,000E+0	1,878E+2	6,440E+1	0,000E+0	8,195E-1	8,122E-1	0,000E+0	3	0111
1693,425	79,600	0,600	8,020E+1	0,000E+0	1,878E+2	6,440E+1	0,000E+0	8,195E-1	8,122E-1	0,000E+0	3	0111
1694,426	79,400	0,600	8,000E+1	0,000E+0	1,879E+2	6,459E+1	0,000E+0	8,195E-1	8,125E-1	0,000E+0	3	0111
1695,426	79,400	0,600	8,000E+1	0,000E+0	1,879E+2	6,459E+1	0,000E+0	8,195E-1	8,125E-1	0,000E+0	3	0111
1696,426	79,100	0,600	7,970E+1	0,000E+0	1,878E+2	6,440E+1	0,000E+0	8,190E-1	8,140E-1	0,000E+0	3	0111
1697,427	79,100	0,600	7,970E+1	0,000E+0	1,878E+2	6,440E+1	0,000E+0	8,190E-1	8,140E-1	0,000E+0	3	0111
1698,427	79,400	0,600	8,000E+1	0,000E+0	1,879E+2	6,444E+1	0,000E+0	8,199E-1	8,124E-1	0,000E+0	3	0111
1699,427	79,400	0,600	8,000E+1	0,000E+0	1,878E+2	6,454E+1	0,000E+0	8,203E-1	8,137E-1	0,000E+0	3	0111
1700,428	79,400	0,600	8,000E+1	0,000E+0	1,877E+2	6,438E+1	0,000E+0	8,174E-1	8,118E-1	0,000E+0	4	0111
1701,430	79,400	0,600	8,000E+1	0,000E+0	1,879E+2	6,465E+1	0,000E+0	8,203E-1	8,117E-1	0,000E+0	4	0111
1702,429	79,600	0,700	8,030E+1	0,000E+0	1,878E+2	6,450E+1	0,000E+0	8,212E-1	8,116E-1	0,000E+0	3	0111
1703,429	79,200	0,600	7,980E+1	0,000E+0	1,877E+2	6,428E+1	0,000E+0	8,205E-1	8,136E-1	0,000E+0	3	0111
1704,429	79,200	0,600	7,980E+1	0,000E+0	1,877E+2	6,428E+1	0,000E+0	8,205E-1	8,136E-1	0,000E+0	3	0111
1705,429	79,200	0,600	7,980E+1	0,000E+0	1,878E+2	6,425E+1	0,000E+0	8,183E-1	8,124E-1	0,000E+0	3	0111
1706,430	79,500	0,600	8,010E+1	0,000E+0	1,879E+2	6,461E+1	0,000E+0	8,218E-1	8,129E-1	0,000E+0	3	0111
1707,430	79,200	0,700	7,990E+1	0,000E+0	1,877E+2	6,445E+1	0,000E+0	8,180E-1	8,141E-1	0,000E+0	3	0111
1708,432	79,200	0,600	7,980E+1	0,000E+0	1,879E+2	6,460E+1	0,000E+0	8,188E-1	8,119E-1	0,000E+0	4	0111
1709,431	79,300	0,600	7,990E+1	0,000E+0	1,880E+2	6,454E+1	0,000E+0	8,189E-1	8,134E-1	0,000E+0	4	0111
1710,431	79,500	0,600	8,010E+1	0,000E+0	1,878E+2	6,465E+1	0,000E+0	8,209E-1	8,131E-1	0,000E+0	4	0111
1711,431	79,500	0,600	8,010E+1	0,000E+0	1,879E+2	6,439E+1	0,000E+0	8,201E-1	8,141E-1	0,000E+0	4	0111
1712,431	79,400	0,600	8,000E+1	0,000E+0	1,879E+2	6,456E+1	0,000E+0	8,214E-1	8,130E-1	0,000E+0	4	0111
1713,432	79,400	0,600	8,000E+1	0,000E+0	1,880E+2	6,466E+1	0,000E+0	8,203E-1	8,125E-1	0,000E+0	4	0111
1714,432	79,400	0,600	8,000E+1	0,000E+0	1,880E+2	6,466E+1	0,000E+0	8,203E-1	8,125E-1	0,000E+0	4	0111
1715,433	79,400	0,600	8,000E+1	0,000E+0	1,880E+2	6,466E+1	0,000E+0	8,203E-1	8,125E-1	0,000E+0	4	0111
1716,433	79,400	0,600	8,000E+1	0,000E+0	1,880E+2	6,466E+1	0,000E+0	8,203E-1	8,125E-1	0,000E+0	4	0111
1717,435	79,400	0,600	8,000E+1	0,000E+0	1,880E+2	6,466E+1	0,000E+0	8,203E-1	8,125E-1	0,000E+0	4	0111
1718,435	79,400	0,600	8,000E+1	0,000E+0	1,879E+2	6,472E+1	0,000E+0	8,196E-1	8,139E-1	0,000E+0	4	0111
1719,435	79,400	0,600	8,000E+1	0,000E+0	1,879E+2	6,472E+1	0,000E+0	8,196E-1	8,139E-1	0,000E+0	4	0111
1720,435	79,400	0,600	8,000E+1	0,000E+0	1,879E+2	6,472E+1	0,000E+0	8,196E-1	8,139E-1	0,000E+0	4	0111
1721,435	79,400	0,600	8,000E+1	0,000E+0	1,879E+2	6,472E+1	0,000E+0	8,196E-1	8,139E-1	0,000E+0	4	0111
1722,435	79,300	0,600	7,990E+1	0,000E+0	1,879E+2	6,449E+1	0,000E+0	8,212E-1	8,130E-1	0,000E+0	4	0111
1723,435	79,200	0,600	7,980E+1	0,000E+0	1,876E+2	6,436E+1	0,000E+0	8,187E-1	8,135E-1	0,000E+0	4	0111
1724,436	79,200	0,600	7,980E+1	0,000E+0	1,876E+2	6,436E+1	0,000E+0	8,187E-1	8,135E-1	0,000E+0	4	0111
1725,435	79,200	0,600	7,980E+1	0,000E+0	1,878E+2	6,448E+1	0,000E+0	8,197E-1	8,143E-1	0,000E+0	4	0111
1726,435	79,700	0,600	8,030E+1	0,000E+0	1,877E+2	6,459E+1	0,000E+0	8,207E-1	8,135E-1	0,000E+0	4	0111
1727,436	79,700	0,600	8,030E+1	0,000E+0	1,880E+2	6,429E+1	0,000E+0	8,220E-1	8,115E-1	0,000E+0	4	0111
1728,436	79,400	0,600	8,000E+1	0,000E+0	1,878E+2	6,460E+1	0,000E+0	8,194E-1	8,104E-1	0,000E+0	5	0111
1729,436	79,300	0,600	7,990E+1	0,000E+0	1,878E+2	6,452E+1	0,000E+0	8,187E-1	8,135E-1	0,000E+0	5	0111
1730,436	79,400	0,600	8,000E+1	0,000E+0	1,879E+2	6,458E+1	0,000E+0	8,205E-1	8,118E-1	0,000E+0	5	0111
1731,437	79,600	0,600	8,020E+1	0,000E+0	1,876E+2	6,451E+1	0,000E+0	8,190E-1	8,130E-1	0,000E+0	5	0111
1732,436	79,600	0,600	8,020E+1	0,000E+0	1,876E+2	6,451E+1	0,000E+0	8,190E-1	8,130E-1	0,000E+0	5	0111
1733,437	79,400	0,600	8,000E+1	0,000E+0	1,880E+2	6,437E+1	0,000E+0	8,193E-1	8,104E-1	0,000E+0	5	0111
1734,437	79,400	0,600	8,000E+1	0,000E+0	1,880E+2	6,437E+1	0,000E+0	8,193E-1	8,104E-1	0,000E+0	5	0111
1735,437	79,400	0,600	8,000E+1	0,000E+0	1,880E+2	6,437E+1	0,000E+0	8,193E-1	8,104E-1	0,000E+0	5	0111
1736,437	79,400	0,600	8,000E+1	0,000E+0	1,880E+2	6,437E+1	0,000E+0	8,193E-1	8,104E-1	0,000E+0	5	0111
1737,437	79,400	0,600	8,000E+1	0,000E+0	1,879E+2	6,490E+1	0,000E+0	8,174E-1	8,106E-1	0,000E+0	5	0111
1738,437	79,400	0,600	8,000E+1	0,000E+0	1,879E+2	6,490E+1	0,000E+0	8,174E-1	8,106E-1	0,000E+0	5	0111
1739,437	79,300	0,600	7,990E+1	0,000E+0	1,878E+2	6,436E+1	0,000E+0	8,187E-1	8,140E-1	0,000E+0	5	0111
1740,437	79,300	0,600	7,990E+1	0,000E+0	1,878E+2	6,436E+1	0,000E+0	8,187E-1	8,140E-1	0,000E+0	5	0111
1741,439	79,300	0,600	7,990E+1	0,000E+0	1,878E+2	6,436E+1	0,000E+0	8,187E-1	8,140E-1	0,000E+0	5	0111
1742,438	79,400	0,600	8,000E+1	0,000E+0	1,879E+2	6,464E+1	0,000E+0	8,189E-1	8,096E-1	0,000E+0	5	0111
1743,439	79,400	0,600	8,000E+1	0,000E+0	1,879E+2	6,464E+1	0,000E+0	8,189E-1	8,096E-1	0,000E+0	5	0111
1744,438	79,700	0,600	8,030E+1	0,000E+0	1,882E+2	6,452E+1	0,000E+0	8,222E-1	8,114E-1	0,000E+0	5	0111
1745,439	79,500	0,600	8,010E+1	0,000E+0	1,878E+2	6,479E+1	0,000E+0	8,193E-1	8,117E-1	0,000E+0	5	0111
1746,439	79,200	0,600	7,980E+1	0,000E+0	1,880E+2	6,451E+1	0,000E+0	8,189E-1	8,122E-1	0,000E+0	5	0111
1747,439	79,200	0,600	7,980E+1	0,000E+0	1,880E+2	6,451E+1	0,000E+0	8,189E-1	8,122E-1	0,000E+0	5	0111
1748,441	79,400	0,600	8,000E+1	0,000E+0	1,879E+2	6,473E+1	0,000E+0	8,179E-1	8,119E-1	0,000E+0	6	0111
1749,440	79,400	0,600	8,000E+1	0,000E+0	1,880E+2	6,456E+1	0,000E+0	8,196E-1	8,137E-1	0,000E+0	6	0111
1750,440	79,500	0,600	8,010E+1	0,000E+0	1,879E+2	6,475E+1	0,000E+0	8,193E-1	8,120E-1	0,000E+0	6	0111
1751,440	79,400	0,600	8,000E+1	0,000E+0	1,880E+2	6,460E+1	0,000E+0	8,186E-1	8,137E-1	0,000E+0	6	0111
1752,441	79,400	0,600	8,000E+1	0,000E+0	1,880E+2	6,460E+1	0,000E+0	8,186E-1	8,137E-1	0,000E+0	6	0111
1753,442	79,400	0,600	8,000E+1	0,000E+0	1,880E+2	6,460E+1	0,000E+0	8,186E-1	8,137E-1	0,000E+0	6	0111
1754,443	79,400	0,600	8,000E+1	0,000E+0	1,880E+2	6,460E+1	0,000E+0	8,186E-1	8,137E-1	0,000E+0	6	0111
1755,444	79,200	0,700	7,990E+1	0,000E+0	1,880E+2	6,485E+1	0,000E+0	8,198E-1	8,129E-1	0,000E+0	6	0111
1756,443	79,200	0,700	7,990E+1	0,000E+0	1,880E+2	6,485E+1	0,000E+0	8,198E-1	8,129E-1	0,000E+0	6	0111
1757,443	79,400	0,600	8,000E+1	0,000E+0	1,879E+2	6,462E+1	0,000E+0	8,190E-1	8,124E-1	0,000E+0	6	0111
1758,443	79,400	0,600	8,000E+1	0,000E+0	1,879E+2	6,462E+1	0,000E+0	8,190E-1	8,124E-1	0,000E+0	6	0111
1759,443	79,400	0,600	8,000E+1	0,000E+0	1,879E+2	6,462E+1	0,000E+0	8,190E-1	8,124E-1	0,000E+0	6	0111
1760,443	79,600	0,600	8,020E+1	0,000E+0	1,882E+2	6,474E+1	0,000E+0	8,210E-1	8,119E-1	0,000E+0	6	0111
1761,443	79,600	0,600	8,020E+1	0,000E+0	1,882E+2	6,474E+1	0,000E+0	8,210E-1	8,119E-1	0,000E+0	6	0111
1762,444	79,600	0,600	8,020E+1	0,000E+0	1,882E+2	6,474E+1	0,000E+0	8,210E-1	8,119E-1	0,000E+0	6	0111
1763,443	79,000	0,600	7,960E+1	0,000E+0	1,879E+2	6,498E+1	0,000E+0	8,170E-1	8,133E-1	0,000E+0	6	0111
1764,443	79,600	0,600	8,020E+1	0,000E+0	1,882E+2	6,452E+1	0,000E+0	8,192E-1	8,113E-1	0,000E+0	6	0111
1765,443	79,600	0,600	8,020E+1	0,000E+0	1,879E+2	6,499E+1	0,000E+0	8,185E-1	8,105E-1	0,000E+0	6	0111
1766,443	79,400	0,600	8,000E+1	0,000E+0	1,879E+2	6,443E+1	0,000E+0	8,184E-1	8,114E-1	0,000E+0	6	0111
1767,443	79,300	0,600	7,990E+1	0,000E+0	1,879E+2	6,486E+1	0,000E+0	8,174E-1	8,113E-1	0,000E+0	6	0111
1768,444	79,300	0,600	7,990E+1	0,000E+0	1,879E+2	6,486E+1	0,000E+0	8,174E-1	8,113E-1	0,000E+0	6	0111
1769,445	79,200	0,600	7,980E+1	0,000E+0	1,879E+2	6,489E+1	0,000E+0	8,182E-1	8,124E-1	0,000E+0	6	0111
1770,444	79,200	0,600	7,980E+1	0,000E+0	1,879E+2	6,489E+1	0,000E+0	8,182E-1	8,124E-1	0,000E+0	6	0111
1771,444	79,200	0,600	7,980E+1	0,000E+0	1,880E+2	6,488E+1	0,000E+0	8,187E-1	8,118E-1	0,000E+0	6	0111
1772,444	79,200	0,600	7,980E+1	0,000E+0	1,880E+2	6,488E+1	0,000E+0	8,187E-1	8,118E-1	0,000E+0	6	0111
1773,444	79,100	0,600	7,970E+1	0,000E+0	1,879E+2	6,458E+1	0,000E+0	8,177E-1	8,130E-1	0,000E+0	6	0111
1774,445	79,700	0,600	8,030E+1	0,000E+0	1,882E+2	6,469E+1	0,000E+0	8,200E-1	8,112E-1	0,000E+0	6	0111
1775,445	79,500	0,600	8,010E+1	0,000E+0	1,881E+2	6,471E+1	0,000E+0	8,202E-1	8,137E-1	0,000E+0	6	0111
1776,446	79,500	0,600	8,010E+1	0,000E+0	1,881E+2	6,467E+1	0,000E+0	8,200E-1	8,115E-1	0,000E+0	7	0111
1777,445	79,200	0,600	7,980E+1	0,000E+0	1,880E+2	6,479E+1	0,000E+0	8,187E-1	8,147E-1	0,000E+0	7	0111
1778,446	79,400	0,600	8,000E+1	0,000E+0	1,881E+2	6,467E+1	0,000E+0	8,189E-1	8,119E-1	0,000E+0	7	0111
1779,446	79,400	0,600	8,000E+1	0,000E+0	1,879E+2	6,482E+1	0,000E+0	8,183E-1	8,125E-1	0,000E+0	7	0111
1780,447	79,400	0,600	8,000E+1	0,000E+0	1,879E+2	6,482E+1	0,000E+0	8,183E-1	8,125E-1	0,000E+0	7	0111
1781,449	79,400	0,600	8,000E+1	0,000E+0	1,881E+2	6,455E+1	0,000E+0	8,188E-1	8,136E-1	0,000E+0	7	0111
1782,448	79,400	0,600	8,000E+1	0,000E+0	1,881E+2	6,455E+1	0,000E+0	8,188E-1	8,136E-1	0,000E+0	7	0111
1783,448	79,400	0,600	8,000E+1	0,000E+0	1,881E+2	6,455E+1	0,000E+0	8,188E-1	8,136E-1	0,000E+0	7	0111
1784,448	79,400	0,600	8,000E+1	0,000E+0	1,881E+2	6,455E+1	0,000E+0	8,188E-1	8,136E-1	0,000E+0	7	0111
1785,448	79,500	0,600	8,010E+1	0,000E+0	1,882E+2	6,462E+1	0,000E+0	8,209E-1	8,129E-1	0,000E+0	7	0111
1786,449	79,500	0,600	8,010E+1	0,000E+0	1,882E+2	6,462E+1	0,000E+0	8,209E-1	8,129E-1	0,000E+0	7	0111
1787,449	79,500	0,600	8,010E+1	0,000E+0	1,882E+2	6,462E+1	0,000E+0	8,209E-1	8,129E-1	0,000E+0	7	0111
1788,449	79,500	0,600	8,010E+1	0,000E+0	1,882E+2	6,462E+1	0,000E+0	8,209E-1	8,129E-1	0,000E+0	7	0111
1789,449	79,500	0,600	8,010E+1	0,000E+0	1,880E+2	6,481E+1	0,000E+0	8,187E-1	8,116E-1	0,000E+0	7	0111
1790,449	79,500	0,600	8,010E+1	0,000E+0	1,880E+2	6,481E+1	0,000E+0	8,187E-1	8,116E-1	0,000E+0	7	0111
1791,449	79,500	0,600	8,010E+1	0,000E+0	1,880E+2	6,481E+1	0,000E+0	8,187E-1	8,116E-1	0,000E+0	7	0111
1792,449	79,200	0,600	7,980E+1	0,000E+0	1,879E+2	6,477E+1	0,000E+0	8,184E-1	8,142E-1	0,000E+0	7	0111
1793,449	79,100	0,600	7,970E+1	0,000E+0	1,880E+2	6,481E+1	0,000E+0	8,184E-1	8,143E-1	0,000E+0	7	0111
1794,449	79,400	0,600	8,000E+1	0,000E+0	1,880E+2	6,502E+1	0,000E+0	8,202E-1	8,133E-1	0,000E+0	7	0111
1795,450	79,600	0,600	8,020E+1	0,000E+0	1,881E+2	6,466E+1	0,000E+0	8,202E-1	8,138E-1	0,000E+0	7	0111
1796,450	79,200	0,600	7,980E+1	0,000E+0	1,881E+2	6,497E+1	0,000E+0	8,199E-1	8,148E-1	0,000E+0	7	0111
1797,450	79,400	0,600	8,000E+1	0,000E+0	1,882E+2	6,469E+1	0,000E+0	8,196E-1	8,124E-1	0,000E+0	7	0111
1798,450	79,800	0,600	8,040E+1	0,000E+0	1,881E+2	6,490E+1	0,000E+0	8,210E-1	8,104E-1	0,000E+0	7	0111
1799,450	79,500	0,600	8,010E+1	0,000E+0	1,882E+2	6,459E+1	0,000E+0	8,203E-1	8,115E-1	0,000E+0	7	0111
1800,450	79,000	0,600	7,960E+1	0,000E+0	1,882E+2	6,500E+1	0,000E+0	8,184E-1	8,136E-1	0,000E+0	7	1000
1801,451	79,500	0,600	8,010E+1	0,000E+0	1,883E+2	6,452E+1	0,000E+0	8,208E-1	8,130E-1	0,000E+0	7	1000
1802,452	79,000	0,600	7,960E+1	0,000E+0	1,880E+2	6,504E+1	0,000E+0	8,186E-1	8,161E-1	0,000E+0	7	1000
1803,451	79,000	0,600	7,960E+1	0,000E+0	1,880E+2	6,504E+1	0,000E+0	8,186E-1	8,161E-1	0,000E+0	7	1000
1804,451	79,600	0,600	8,020E+1	0,000E+0	1,882E+2	6,469E+1	0,000E+0	8,187E-1	8,122E-1	0,000E+0	7	1000
1805,451	79,000	0,600	7,960E+1	0,000E+0	1,881E+2	6,465E+1	0,000E+0	8,204E-1	8,150E-1	0,000E+0	7	1000
1806,451	79,400	0,600	8,000E+1	0,000E+0	1,880E+2	6,485E+1	0,000E+0	8,203E-1	8,155E-1	0,000E+0	7	1000
1807,452	79,600	0,600	8,020E+1	0,000E+0	1,882E+2	6,467E+1	0,000E+0	8,216E-1	8,130E-1	0,000E+0	7	1000
1808,452	79,400	0,700	8,010E+1	0,000E+0	1,881E+2	6,491E+1	0,000E+0	8,204E-1	8,143E-1	0,000E+0	7	1000
1809,452	79,500	0,600	8,010E+1	0,000E+0	1,881E+2	6,473E+1	0,000E+0	8,213E-1	8,134E-1	0,000E+0	7	1000
1810,452	79,700	0,500	8,020E+1	0,000E+0	1,882E+2	6,469E+1	0,000E+0	8,191E-1	8,123E-1	0,000E+0	7	1000
1811,453	79,200	0,600	7,980E+1	0,000E+0	1,882E+2	6,514E+1	0,000E+0	8,193E-1	8,150E-1	0,000E+0	7	1000
1812,453	79,700	0,600	8,030E+1	0,000E+0	1,886E+2	6,503E+1	0,000E+0	8,186E-1	8,116E-1	0,000E+0	7	1000
1813,453	79,600	0,600	8,020E+1	0,000E+0	1,884E+2	6,498E+1	0,000E+0	8,220E-1	8,143E-1	0,000E+0	7	1000
1814,453	79,700	0,600	8,030E+1	0,000E+0	1,884E+2	6,500E+1	0,000E+0	8,207E-1	8,112E-1	0,000E+0	7	1000
1815,453	79,700	0,600	8,030E+1	0,000E+0	1,884E+2	6,500E+1	0,000E+0	8,207E-1	8,112E-1	0,000E+0	7	1000
1816,453	79,700	0,600	8,030E+1	0,000E+0	1,884E+2	6,500E+1	0,000E+0	8,207E-1	8,112E-1	0,000E+0	7	1000
1817,453	79,700	0,600	8,030E+1	0,000E+0	1,884E+2	6,500E+1	0,000E+0	8,207E-1	8,112E-1	0,000E+0	7	1000
1818,453	79,700	0,600	8,030E+1	0,000E+0	1,884E+2	6,500E+1	0,000E+0	8,207E-1	8,112E-1	0,000E+0	7	1000
1819,455	79,600	0,600	8,020E+1	0,000E+0	1,882E+2	6,512E+1	0,000E+0	8,189E-1	8,113E-1	0,000E+0	7	1000
1820,455	79,600	0,600	8,020E+1	0,000E+0	1,882E+2	6,512E+1	0,000E+0	8,189E-1	8,113E-1	0,000E+0	7	1000
1821,455	79,600	0,600	8,020E+1	0,000E+0	1,882E+2	6,512E+1	0,000E+0	8,189E-1	8,113E-1	0,000E+0	7	1000
1822,455	79,600	0,600	8,020E+1	0,000E+0	1,881E+2	6,463E+1	0,000E+0	8,202E-1	8,116E-1	0,000E+0	7	1000
1823,456	79,600	0,600	8,020E+1	0,000E+0	1,881E+2	6,463E+1	0,000E+0	8,202E-1	8,116E-1	0,000E+0	7	1000
1824,456	79,600	0,600	8,020E+1	0,000E+0	1,881E+2	6,463E+1	0,000E+0	8,202E-1	8,116E-1	0,000E+0	7	1000
1825,456	79,600	0,600	8,020E+1	0,000E+0	1,881E+2	6,463E+1	0,000E+0	8,202E-1	8,116E-1	0,000E+0	7	1000
1826,457	79,500	0,600	8,010E+1	0,000E+0	1,882E+2	6,467E+1	0,000E+0	8,209E-1	8,128E-1	0,000E+0	7	1000
1827,456	79,600	0,600	8,020E+1	0,000E+0	1,882E+2	6,468E+1	0,000E+0	8,208E-1	8,100E-1	0,000E+0	7	1000
1828,456	79,600	0,600	8,020E+1	0,000E+0	1,881E+2	6,495E+1	0,000E+0	8,207E-1	8,117E-1	0,000E+0	7	1000
1829,456	79,600	0,600	8,020E+1	0,000E+0	1,881E+2	6,495E+1	0,000E+0	8,207E-1	8,117E-1	0,000E+0	6	1000
1830,457	79,400	0,600	8,000E+1	0,000E+0	1,881E+2	6,478E+1	0,000E+0	8,209E-1	8,117E-1	0,000E+0	6	1000
1831,457	79,500	0,600	8,010E+1	0,000E+0	1,882E+2	6,490E+1	0,000E+0	8,194E-1	8,120E-1	0,000E+0	6	1000
1832,457	79,400	0,600	8,000E+1	0,000E+0	1,882E+2	6,475E+1	0,000E+0	8,203E-1	8,127E-1	0,000E+0	6	1000
1833,458	79,400	0,600	8,000E+1	0,000E+0	1,881E+2	6,487E+1	0,000E+0	8,195E-1	8,124E-1	0,000E+0	6	1000
1834,457	79,300	0,600	7,990E+1	0,000E+0	1,881E+2	6,476E+1	0,000E+0	8,184E-1	8,106E-1	0,000E+0	6	1000
1835,457	79,300	0,600	7,990E+1	0,000E+0	1,881E+2	6,476E+1	0,000E+0	8,184E-1	8,106E-1	0,000E+0	6	1000
1836,457	79,300	0,600	7,990E+1	0,000E+0	1,881E+2	6,476E+1	0,000E+0	8,184E-1	8,106E-1	0,000E+0	6	1000
1837,457	79,300	0,600	7,990E+1	0,000E+0	1,881E+2	6,476E+1	0,000E+0	8,184E-1	8,106E-1	0,000E+0	6	1000
1838,457	79,300	0,600	7,990E+1	0,000E+0	1,882E+2	6,499E+1	0,000E+0	8,185E-1	8,120E-1	0,000E+0	6	1000
1839,457	79,300	0,600	7,990E+1	0,000E+0	1,882E+2	6,499E+1	0,000E+0	8,185E-1	8,120E-1	0,000E+0	6	1000
1840,459	79,300	0,600	7,990E+1	0,000E+0	1,882E+2	6,499E+1	0,000E+0	8,185E-1	8,120E-1	0,000E+0	6	1000
1841,458	79,300	0,600	7,990E+1	0,000E+0	1,882E+2	6,499E+1	0,000E+0	8,185E-1	8,120E-1	0,000E+0	6	1000
1842,458	79,300	0,600	7,990E+1	0,000E+0	1,883E+2	6,479E+1	0,000E+0	8,199E-1	8,113E-1	0,000E+0	6	1000
1843,458	79,300	0,600	7,990E+1	0,000E+0	1,883E+2	6,479E+1	0,000E+0	8,199E-1	8,113E-1	0,000E+0	6	1000
1844,458	79,500	0,600	8,010E+1	0,000E+0	1,881E+2	6,489E+1	0,000E+0	8,201E-1	8,118E-1	0,000E+0	6	1000
1845,458	79,500	0,600	8,010E+1	0,000E+0	1,881E+2	6,489E+1	0,000E+0	8,201E-1	8,118E-1	0,000E+0	6	1000
1846,458	79,300	0,600	7,990E+1	0,000E+0	1,881E+2	6,484E+1	0,000E+0	8,209E-1	8,127E-1	0,000E+0	6	1000
1847,459	79,500	0,600	8,010E+1	0,000E+0	1,882E+2	6,477E+1	0,000E+0	8,205E-1	8,113E-1	0,000E+0	6	1000
1848,458	79,300	0,600	7,990E+1	0,000E+0	1,883E+2	6,493E+1	0,000E+0	8,191E-1	8,138E-1	0,000E+0	6	1000
1849,459	79,600	0,600	8,020E+1	0,000E+0	1,881E+2	6,476E+1	0,000E+0	8,204E-1	8,115E-1	0,000E+0	5	1000
1850,459	79,600	0,600	8,020E+1	0,000E+0	1,880E+2	6,480E+1	0,000E+0	8,202E-1	8,129E-1	0,000E+0	5	1000
1851,459	79,400	0,600	8,000E+1	0,000E+0	1,880E+2	6,483E+1	0,000E+0	8,196E-1	8,112E-1	0,000E+0	5	1000
1852,459	79,400	0,600	8,000E+1	0,000E+0	1,880E+2	6,483E+1	0,000E+0	8,196E-1	8,112E-1	0,000E+0	5	1000
1853,459	79,100	0,600	7,970E+1	0,000E+0	1,879E+2	6,480E+1	0,000E+0	8,177E-1	8,139E-1	0,000E+0	5	1000
1854,460	79,400	0,600	8,000E+1	0,000E+0	1,880E+2	6,477E+1	0,000E+0	8,187E-1	8,116E-1	0,000E+0	5	1000
