t	IF	IR	VF	VR	VelSP	VelRE
1044,251	0,164	0,000	8,980E+0	2,400E+1	3,500E+3	3,516E+3
1045,251	0,164	0,000	8,970E+0	2,400E+1	3,500E+3	3,509E+3
1046,252	0,164	0,000	8,970E+0	2,400E+1	3,500E+3	3,507E+3
1047,254	0,164	0,000	8,970E+0	2,400E+1	3,500E+3	3,496E+3
1048,253	0,164	0,000	8,970E+0	2,400E+1	3,500E+3	3,503E+3
1049,253	0,164	0,000	8,980E+0	2,400E+1	3,500E+3	3,489E+3
1050,253	0,164	0,000	8,980E+0	2,400E+1	3,500E+3	3,499E+3
1051,254	0,164	0,000	8,980E+0	2,400E+1	3,500E+3	3,502E+3
1052,253	0,164	0,000	8,980E+0	2,400E+1	3,500E+3	3,481E+3
1053,255	0,164	0,000	8,980E+0	2,400E+1	3,500E+3	3,497E+3
1054,254	0,164	0,000	8,980E+0	2,400E+1	3,500E+3	3,507E+3
1055,254	0,164	0,000	8,980E+0	2,400E+1	3,500E+3	3,491E+3
1056,254	0,164	0,000	8,980E+0	2,400E+1	3,500E+3	3,501E+3
1057,254	0,164	0,000	8,980E+0	2,400E+1	3,500E+3	3,490E+3
1058,255	0,164	0,000	8,990E+0	2,400E+1	3,500E+3	3,500E+3
1059,254	0,164	0,000	8,990E+0	2,400E+1	3,500E+3	3,490E+3
1060,255	0,164	0,000	8,990E+0	2,400E+1	3,500E+3	3,495E+3
1061,254	0,164	0,000	8,990E+0	2,400E+1	3,500E+3	3,503E+3
1062,254	0,164	0,000	8,990E+0	2,400E+1	3,500E+3	3,497E+3
1063,254	0,164	0,000	8,990E+0	2,400E+1	3,500E+3	3,494E+3
1064,254	0,164	0,000	8,990E+0	2,400E+1	3,500E+3	3,498E+3
1065,255	0,164	0,000	8,990E+0	2,400E+1	3,500E+3	3,500E+3
1066,254	0,164	0,000	8,990E+0	2,400E+1	3,500E+3	3,501E+3
1067,256	0,164	0,000	8,990E+0	2,400E+1	3,500E+3	3,507E+3
1068,255	0,164	0,000	8,990E+0	2,400E+1	3,500E+3	3,503E+3
1069,255	0,164	0,000	8,990E+0	2,400E+1	3,500E+3	3,492E+3
1070,255	0,164	0,000	8,990E+0	2,400E+1	3,500E+3	3,500E+3
1071,256	0,164	0,000	8,990E+0	2,400E+1	3,500E+3	3,477E+3
1072,258	0,164	0,000	8,990E+0	2,400E+1	3,500E+3	3,507E+3
1073,257	0,164	0,000	8,990E+0	2,400E+1	3,500E+3	3,510E+3
1074,258	0,164	0,000	8,990E+0	2,400E+1	3,500E+3	3,477E+3
1075,257	0,164	0,000	8,990E+0	2,400E+1	3,500E+3	3,490E+3
1076,258	0,164	0,000	8,990E+0	2,400E+1	3,500E+3	3,503E+3
1077,260	0,164	0,000	9,000E+0	2,400E+1	3,500E+3	3,508E+3
1078,260	0,164	0,000	9,000E+0	2,400E+1	3,500E+3	3,507E+3
1079,261	0,164	0,000	9,000E+0	2,400E+1	3,500E+3	3,497E+3
1080,260	0,164	0,000	9,000E+0	2,400E+1	3,500E+3	3,504E+3
1081,260	0,164	0,000	9,000E+0	2,400E+1	3,500E+3	3,511E+3
1082,261	0,164	0,000	9,000E+0	2,400E+1	3,500E+3	3,495E+3
1083,262	0,164	0,000	9,000E+0	2,400E+1	3,500E+3	3,489E+3
1084,263	0,164	0,000	9,000E+0	2,400E+1	3,500E+3	3,491E+3
1085,262	0,164	0,000	9,010E+0	2,400E+1	3,500E+3	3,493E+3
1086,263	0,164	0,000	9,010E+0	2,400E+1	3,500E+3	3,507E+3
1087,263	0,164	0,000	9,010E+0	2,400E+1	3,500E+3	3,498E+3
1088,264	0,164	0,000	9,010E+0	2,400E+1	3,500E+3	3,497E+3
1089,264	0,164	0,000	9,010E+0	2,400E+1	3,500E+3	3,498E+3
1090,264	0,164	0,000	9,010E+0	2,400E+1	3,500E+3	3,507E+3
1091,265	0,164	0,000	9,010E+0	2,400E+1	3,500E+3	3,494E+3
1092,264	0,164	0,000	9,010E+0	2,400E+1	3,500E+3	3,502E+3
1093,264	0,164	0,000	9,010E+0	2,400E+1	3,500E+3	3,501E+3
1094,265	0,164	0,000	9,020E+0	2,400E+1	3,500E+3	3,519E+3
1095,264	0,164	0,000	9,020E+0	2,400E+1	3,500E+3	3,513E+3
1096,264	0,164	0,000	9,020E+0	2,400E+1	3,500E+3	3,500E+3
1097,264	0,164	0,000	9,020E+0	2,400E+1	3,500E+3	3,500E+3
1098,265	0,164	0,000	9,010E+0	2,400E+1	3,500E+3	3,500E+3
1099,266	0,164	0,000	9,010E+0	2,400E+1	3,500E+3	3,496E+3
1100,266	0,164	0,000	9,010E+0	2,400E+1	3,500E+3	3,492E+3
1101,267	0,164	0,000	9,020E+0	2,400E+1	3,500E+3	3,500E+3
1102,266	0,164	0,000	9,020E+0	2,400E+1	3,500E+3	3,498E+3
1103,266	0,164	0,000	9,020E+0	2,400E+1	3,500E+3	3,477E+3
1104,266	0,164	0,000	9,020E+0	2,400E+1	3,500E+3	3,517E+3
1105,266	0,164	0,000	9,020E+0	2,400E+1	3,500E+3	3,502E+3
1106,267	0,164	0,000	9,020E+0	2,400E+1	3,500E+3	3,516E+3
1107,266	0,164	0,000	9,020E+0	2,400E+1	3,500E+3	3,497E+3
1108,266	0,164	0,000	9,020E+0	2,400E+1	3,500E+3	3,495E+3
1109,266	0,164	0,000	9,020E+0	2,400E+1	3,500E+3	3,521E+3
1110,266	0,164	0,000	9,020E+0	2,400E+1	3,500E+3	3,495E+3
1111,268	0,164	0,000	9,020E+0	2,400E+1	3,500E+3	3,503E+3
1112,267	0,164	0,000	9,020E+0	2,400E+1	3,500E+3	3,503E+3
1113,269	0,164	0,000	9,010E+0	2,400E+1	3,500E+3	3,494E+3
1114,268	0,164	0,000	9,010E+0	2,400E+1	3,500E+3	3,512E+3
1115,268	0,164	0,000	9,010E+0	2,400E+1	3,500E+3	3,499E+3
1116,268	0,164	0,000	9,010E+0	2,400E+1	3,500E+3	3,500E+3
1117,268	0,164	0,000	9,020E+0	2,400E+1	3,500E+3	3,499E+3
1118,269	0,164	0,000	9,020E+0	2,400E+1	3,500E+3	3,504E+3
1119,268	0,164	0,000	9,020E+0	2,400E+1	3,500E+3	3,447E+3
1120,269	0,164	0,000	9,030E+0	2,400E+1	3,500E+3	3,511E+3
1121,268	0,164	0,000	9,030E+0	2,400E+1	3,500E+3	3,498E+3
1122,268	0,164	0,000	9,020E+0	2,400E+1	3,500E+3	3,494E+3
1123,268	0,164	0,000	9,020E+0	2,400E+1	3,500E+3	3,503E+3
1124,269	0,164	0,000	9,020E+0	2,400E+1	3,500E+3	3,487E+3
1125,270	0,164	0,000	9,030E+0	2,400E+1	3,500E+3	3,489E+3
1126,269	0,164	0,000	9,020E+0	2,400E+1	3,500E+3	3,490E+3
1127,270	0,164	0,000	9,040E+0	2,400E+1	3,500E+3	3,500E+3
1128,269	0,164	0,000	9,040E+0	2,400E+1	3,500E+3	3,520E+3
1129,269	0,164	0,000	9,030E+0	2,400E+1	3,500E+3	3,512E+3
1130,269	0,164	0,000	9,030E+0	2,400E+1	3,500E+3	3,508E+3
1131,269	0,164	0,000	9,030E+0	2,400E+1	3,500E+3	3,491E+3
1132,270	0,164	0,000	9,030E+0	2,400E+1	3,500E+3	3,508E+3
1133,269	0,164	0,000	9,030E+0	2,400E+1	3,500E+3	3,515E+3
1134,270	0,164	0,000	9,030E+0	2,400E+1	3,500E+3	3,513E+3
1135,270	0,164	0,000	9,040E+0	2,400E+1	3,500E+3	3,484E+3
1136,270	0,164	0,000	9,040E+0	2,400E+1	3,500E+3	3,499E+3
1137,270	0,164	0,000	9,040E+0	2,400E+1	3,500E+3	3,489E+3
1138,270	0,164	0,000	9,040E+0	2,400E+1	3,500E+3	3,484E+3
1139,271	0,163	0,000	9,030E+0	2,400E+1	3,500E+3	3,501E+3
1140,270	0,164	0,000	9,030E+0	2,400E+1	3,500E+3	3,500E+3
1141,271	0,164	0,000	9,030E+0	2,400E+1	3,500E+3	3,517E+3
1142,270	0,164	0,000	9,040E+0	2,400E+1	3,500E+3	3,507E+3
1143,270	0,164	0,000	9,040E+0	2,400E+1	3,500E+3	3,488E+3
1144,271	0,164	0,000	9,040E+0	2,400E+1	3,500E+3	3,505E+3
1145,270	0,164	0,000	9,040E+0	2,400E+1	3,500E+3	3,482E+3
1146,271	0,164	0,000	9,030E+0	2,400E+1	3,500E+3	3,512E+3
1147,270	0,164	0,000	9,040E+0	2,400E+1	3,500E+3	3,504E+3
1148,271	0,164	0,000	9,040E+0	2,400E+1	3,500E+3	3,505E+3
1149,270	0,164	0,000	9,050E+0	2,400E+1	3,500E+3	3,491E+3
1150,272	0,164	0,000	9,050E+0	2,400E+1	3,500E+3	3,514E+3
1151,272	0,164	0,000	9,050E+0	2,400E+1	3,500E+3	3,518E+3
1152,272	0,164	0,000	9,050E+0	2,400E+1	3,500E+3	3,500E+3
1153,272	0,164	0,000	9,040E+0	2,400E+1	3,500E+3	3,484E+3
1154,273	0,163	0,000	9,040E+0	2,400E+1	3,500E+3	3,497E+3
1155,275	0,164	0,000	9,050E+0	2,400E+1	3,500E+3	3,499E+3
1156,274	0,164	0,000	9,050E+0	2,400E+1	3,500E+3	3,494E+3
1157,274	0,164	0,000	9,050E+0	2,400E+1	3,500E+3	3,503E+3
1158,274	0,164	0,000	9,050E+0	2,400E+1	3,500E+3	3,491E+3
1159,274	0,164	0,000	9,050E+0	2,400E+1	3,500E+3	3,491E+3
1160,274	0,164	0,000	9,050E+0	2,400E+1	3,500E+3	3,494E+3
1161,274	0,164	0,000	9,050E+0	2,400E+1	3,500E+3	3,493E+3
1162,275	0,164	0,000	9,060E+0	2,400E+1	3,500E+3	3,503E+3
1163,274	0,164	0,000	9,060E+0	2,400E+1	3,500E+3	3,501E+3
1164,274	0,164	0,000	9,050E+0	2,400E+1	3,500E+3	3,519E+3
1165,275	0,163	0,000	9,050E+0	2,400E+1	3,500E+3	3,496E+3
1166,275	0,163	0,000	9,050E+0	2,400E+1	3,500E+3	3,497E+3
1167,276	0,164	0,000	9,060E+0	2,400E+1	3,500E+3	3,503E+3
1168,275	0,164	0,000	9,060E+0	2,400E+1	3,500E+3	3,505E+3
1169,276	0,164	0,000	9,060E+0	2,400E+1	3,500E+3	3,488E+3
1170,276	0,164	0,000	9,060E+0	2,400E+1	3,500E+3	3,512E+3
1171,277	0,164	0,000	9,060E+0	2,400E+1	3,500E+3	3,494E+3
1172,277	0,164	0,000	9,060E+0	2,400E+1	3,500E+3	3,511E+3
1173,278	0,164	0,000	9,060E+0	2,400E+1	3,500E+3	3,489E+3
1174,279	0,164	0,000	9,060E+0	2,400E+1	3,500E+3	3,498E+3
1175,279	0,164	0,000	9,060E+0	2,400E+1	3,500E+3	3,500E+3
1176,280	0,164	0,000	9,060E+0	2,400E+1	3,500E+3	3,496E+3
1177,279	0,164	0,000	9,060E+0	2,400E+1	3,500E+3	3,500E+3
1178,279	0,164	0,000	9,060E+0	2,400E+1	3,500E+3	3,501E+3
1179,279	0,163	0,000	9,060E+0	2,400E+1	3,500E+3	3,510E+3
1180,279	0,164	0,000	9,060E+0	2,400E+1	3,500E+3	3,491E+3
1181,280	0,164	0,000	9,060E+0	2,400E+1	3,500E+3	3,514E+3
1182,281	0,164	0,000	9,070E+0	2,400E+1	3,500E+3	3,501E+3
1183,282	0,163	0,000	9,060E+0	2,400E+1	3,500E+3	3,491E+3
1184,282	0,163	0,000	9,060E+0	2,400E+1	3,500E+3	3,498E+3
1185,284	0,163	0,000	9,060E+0	2,400E+1	3,500E+3	3,504E+3
1186,283	0,163	0,000	9,060E+0	2,400E+1	3,500E+3	3,477E+3
1187,283	0,163	0,000	9,060E+0	2,400E+1	3,500E+3	3,516E+3
1188,283	0,164	0,000	9,070E+0	2,400E+1	3,500E+3	3,509E+3
1189,283	0,164	0,000	9,070E+0	2,400E+1	3,500E+3	3,508E+3
1190,285	0,164	0,000	9,070E+0	2,400E+1	3,500E+3	3,498E+3
1191,284	0,164	0,000	9,070E+0	2,400E+1	3,500E+3	3,498E+3
1192,285	0,164	0,000	9,070E+0	2,400E+1	3,500E+3	3,496E+3
1193,284	0,163	0,000	9,070E+0	2,400E+1	3,500E+3	3,511E+3
1194,285	0,163	0,000	9,070E+0	2,400E+1	3,500E+3	3,511E+3
1195,285	0,163	0,000	9,070E+0	2,400E+1	3,500E+3	3,486E+3
1196,285	0,163	0,000	9,070E+0	2,400E+1	3,500E+3	3,518E+3
1197,286	0,163	0,000	9,060E+0	2,400E+1	3,500E+3	3,495E+3
1198,285	0,164	0,000	9,070E+0	2,400E+1	3,500E+3	3,499E+3
1199,285	0,164	0,000	9,070E+0	2,400E+1	3,500E+3	3,512E+3
1200,286	0,164	0,000	9,080E+0	2,400E+1	3,500E+3	3,499E+3
1201,285	0,163	0,000	9,070E+0	2,400E+1	3,500E+3	3,506E+3
1202,286	0,163	0,000	9,070E+0	2,400E+1	3,500E+3	3,516E+3
1203,286	0,163	0,000	9,080E+0	2,400E+1	3,500E+3	3,492E+3
1204,286	0,164	0,000	9,080E+0	2,400E+1	3,500E+3	3,494E+3
1205,287	0,163	0,000	9,080E+0	2,400E+1	3,500E+3	3,498E+3
1206,288	0,163	0,000	9,080E+0	2,400E+1	3,500E+3	3,502E+3
1207,290	0,163	0,000	9,070E+0	2,400E+1	3,500E+3	3,504E+3
1208,290	0,163	0,000	9,070E+0	2,400E+1	3,500E+3	3,500E+3
1209,290	0,163	0,000	9,080E+0	2,400E+1	3,500E+3	3,490E+3
1210,291	0,164	0,000	9,080E+0	2,400E+1	3,500E+3	3,488E+3
1211,290	0,164	0,000	9,080E+0	2,400E+1	3,500E+3	3,506E+3
1212,291	0,164	0,000	9,080E+0	2,400E+1	3,500E+3	3,494E+3
1213,290	0,164	0,000	9,080E+0	2,400E+1	3,500E+3	3,503E+3
1214,291	0,164	0,000	9,080E+0	2,400E+1	3,500E+3	3,503E+3
1215,292	0,164	0,000	9,080E+0	2,400E+1	3,500E+3	3,506E+3
1216,292	0,164	0,000	9,080E+0	2,400E+1	3,500E+3	3,507E+3
1217,293	0,163	0,000	9,080E+0	2,400E+1	3,500E+3	3,509E+3
1218,293	0,163	0,000	9,080E+0	2,400E+1	3,500E+3	3,503E+3
1219,294	0,163	0,000	9,080E+0	2,400E+1	3,500E+3	3,511E+3
1220,293	0,163	0,000	9,080E+0	2,400E+1	3,500E+3	3,485E+3
1221,293	0,163	0,000	9,080E+0	2,400E+1	3,500E+3	3,504E+3
1222,293	0,163	0,000	9,080E+0	2,400E+1	3,500E+3	3,512E+3
1223,294	0,163	0,000	9,090E+0	2,400E+1	3,500E+3	3,504E+3
1224,295	0,163	0,000	9,080E+0	2,400E+1	3,500E+3	3,489E+3
1225,294	0,163	0,000	9,080E+0	2,400E+1	3,500E+3	3,515E+3
1226,294	0,163	0,000	9,090E+0	2,400E+1	3,500E+3	3,457E+3
1227,295	0,164	0,000	9,090E+0	2,400E+1	3,500E+3	3,497E+3
1228,296	0,163	0,000	9,090E+0	2,400E+1	3,500E+3	3,482E+3
1229,296	0,163	0,000	9,090E+0	2,400E+1	3,500E+3	3,496E+3
1230,297	0,164	0,000	9,100E+0	2,400E+1	3,500E+3	3,507E+3
1231,296	0,163	0,000	9,100E+0	2,400E+1	3,500E+3	3,505E+3
1232,297	0,163	0,000	9,100E+0	2,400E+1	3,500E+3	3,506E+3
1233,298	0,163	0,000	9,090E+0	2,400E+1	3,500E+3	3,506E+3
1234,299	0,163	0,000	9,090E+0	2,400E+1	3,500E+3	3,507E+3
1235,300	0,163	0,000	9,100E+0	2,400E+1	3,500E+3	3,500E+3
1236,299	0,163	0,000	9,090E+0	2,400E+1	3,500E+3	3,502E+3
1237,300	0,163	0,000	9,090E+0	2,400E+1	3,500E+3	3,504E+3
1238,299	0,163	0,000	9,090E+0	2,400E+1	3,500E+3	3,502E+3
1239,299	0,163	0,000	9,090E+0	2,400E+1	3,500E+3	3,499E+3
1240,299	0,163	0,000	9,090E+0	2,400E+1	3,500E+3	3,492E+3
1241,300	0,163	0,000	9,090E+0	2,400E+1	3,500E+3	3,495E+3
1242,301	0,163	0,000	9,090E+0	2,400E+1	3,500E+3	3,499E+3
1243,300	0,163	0,000	9,100E+0	2,400E+1	3,500E+3	3,502E+3
1244,301	0,163	0,000	9,100E+0	2,400E+1	3,500E+3	3,502E+3
1245,300	0,163	0,000	9,100E+0	2,400E+1	3,500E+3	3,504E+3
1246,300	0,163	0,000	9,100E+0	2,400E+1	3,500E+3	3,501E+3
1247,300	0,163	0,000	9,100E+0	2,400E+1	3,500E+3	3,503E+3
1248,300	0,163	0,000	9,100E+0	2,400E+1	3,500E+3	3,495E+3
1249,300	0,163	0,000	9,100E+0	2,400E+1	3,500E+3	3,494E+3
1250,301	0,163	0,000	9,110E+0	2,400E+1	3,500E+3	3,503E+3
1251,302	0,163	0,000	9,110E+0	2,400E+1	3,500E+3	3,511E+3
1252,301	0,163	0,000	9,100E+0	2,400E+1	3,500E+3	3,519E+3
1253,302	0,163	0,000	9,120E+0	2,400E+1	3,500E+3	3,504E+3
1254,302	0,163	0,000	9,120E+0	2,400E+1	3,500E+3	3,497E+3
1255,302	0,163	0,000	9,100E+0	2,400E+1	3,500E+3	3,512E+3
1256,302	0,163	0,000	9,110E+0	2,400E+1	3,500E+3	3,488E+3
1257,302	0,163	0,000	9,110E+0	2,400E+1	3,500E+3	3,503E+3
1258,304	0,163	0,000	9,110E+0	2,400E+1	3,500E+3	3,507E+3
1259,303	0,163	0,000	9,110E+0	2,400E+1	3,500E+3	3,495E+3
1260,304	0,163	0,000	9,110E+0	2,400E+1	3,500E+3	3,501E+3
1261,303	0,163	0,000	9,110E+0	2,400E+1	3,500E+3	3,498E+3
1262,303	0,163	0,000	9,110E+0	2,400E+1	3,500E+3	3,495E+3
1263,304	0,163	0,000	9,110E+0	2,400E+1	3,500E+3	3,505E+3
1264,304	0,163	0,000	9,110E+0	2,400E+1	3,500E+3	3,499E+3
1265,305	0,163	0,000	9,110E+0	2,400E+1	3,500E+3	3,503E+3
1266,304	0,163	0,000	9,110E+0	2,400E+1	3,500E+3	3,511E+3
1267,304	0,163	0,000	9,110E+0	2,400E+1	3,500E+3	3,494E+3
1268,304	0,163	0,000	9,110E+0	2,400E+1	3,500E+3	3,513E+3
1269,304	0,163	0,000	9,110E+0	2,400E+1	3,500E+3	3,496E+3
1270,304	0,163	0,000	9,110E+0	2,400E+1	3,500E+3	3,496E+3
1271,304	0,163	0,000	9,110E+0	2,400E+1	3,500E+3	3,496E+3
1272,306	0,163	0,000	9,110E+0	2,400E+1	3,500E+3	3,503E+3
1273,305	0,163	0,000	9,110E+0	2,400E+1	3,500E+3	3,502E+3
1274,307	0,163	0,000	9,110E+0	2,400E+1	3,500E+3	3,494E+3
1275,306	0,163	0,000	9,120E+0	2,400E+1	3,500E+3	3,485E+3
1276,307	0,163	0,000	9,120E+0	2,400E+1	3,500E+3	3,504E+3
1277,306	0,163	0,000	9,120E+0	2,400E+1	3,500E+3	3,501E+3
1278,306	0,163	0,000	9,120E+0	2,400E+1	3,500E+3	3,493E+3
1279,306	0,163	0,000	9,120E+0	2,400E+1	3,500E+3	3,494E+3
1280,306	0,163	0,000	9,120E+0	2,400E+1	3,500E+3	3,511E+3
1281,307	0,163	0,000	9,120E+0	2,400E+1	3,500E+3	3,515E+3
1282,306	0,163	0,000	9,120E+0	2,400E+1	3,500E+3	3,505E+3
1283,308	0,163	0,000	9,120E+0	2,400E+1	3,500E+3	3,508E+3
1284,307	0,163	0,000	9,120E+0	2,400E+1	3,500E+3	3,503E+3
1285,308	0,163	0,000	9,120E+0	2,400E+1	3,500E+3	3,502E+3
1286,308	0,163	0,000	9,120E+0	2,400E+1	3,500E+3	3,520E+3
1287,308	0,163	0,000	9,120E+0	2,400E+1	3,500E+3	3,492E+3
1288,309	0,163	0,000	9,120E+0	2,400E+1	3,500E+3	3,491E+3
1289,308	0,163	0,000	9,120E+0	2,400E+1	3,500E+3	3,503E+3
1290,309	0,163	0,000	9,130E+0	2,400E+1	3,500E+3	3,503E+3
1291,308	0,163	0,000	9,130E+0	2,400E+1	3,500E+3	3,487E+3
1292,308	0,163	0,000	9,120E+0	2,400E+1	3,500E+3	3,500E+3
1293,308	0,163	0,000	9,130E+0	2,400E+1	3,500E+3	3,482E+3
1294,308	0,163	0,000	9,130E+0	2,400E+1	3,500E+3	3,514E+3
1295,309	0,163	0,000	9,130E+0	2,400E+1	3,500E+3	3,497E+3
1296,308	0,163	0,000	9,130E+0	2,400E+1	3,500E+3	3,498E+3
1297,308	0,163	0,000	9,130E+0	2,400E+1	3,500E+3	3,510E+3
1298,308	0,163	0,000	9,130E+0	2,400E+1	3,500E+3	3,495E+3
1299,308	0,163	0,000	9,130E+0	2,400E+1	3,500E+3	3,489E+3
1300,310	0,163	0,000	9,130E+0	2,400E+1	3,500E+3	3,502E+3
1301,311	0,163	0,000	9,130E+0	2,400E+1	3,500E+3	3,526E+3
1302,313	0,163	0,000	9,140E+0	2,400E+1	3,500E+3	3,497E+3
1303,312	0,163	0,000	9,140E+0	2,400E+1	3,500E+3	3,512E+3
1304,313	0,163	0,000	9,130E+0	2,400E+1	3,500E+3	3,491E+3
1305,313	0,163	0,000	9,140E+0	2,400E+1	3,500E+3	3,500E+3
1306,313	0,163	0,000	9,140E+0	2,400E+1	3,500E+3	3,494E+3
1307,315	0,163	0,000	9,140E+0	2,400E+1	3,500E+3	3,502E+3
1308,315	0,163	0,000	9,130E+0	2,400E+1	3,500E+3	3,488E+3
1309,316	0,163	0,000	9,130E+0	2,400E+1	3,500E+3	3,509E+3
1310,315	0,163	0,000	9,130E+0	2,400E+1	3,500E+3	3,520E+3
1311,316	0,163	0,000	9,140E+0	2,400E+1	3,500E+3	3,494E+3
1312,315	0,163	0,000	9,140E+0	2,400E+1	3,500E+3	3,503E+3
1313,316	0,163	0,000	9,130E+0	2,400E+1	3,500E+3	3,498E+3
1314,315	0,164	0,000	9,140E+0	2,400E+1	3,500E+3	3,506E+3
1315,315	0,163	0,000	9,140E+0	2,400E+1	3,500E+3	3,510E+3
1316,315	0,163	0,000	9,130E+0	2,400E+1	3,500E+3	3,490E+3
1317,315	0,163	0,000	9,150E+0	2,400E+1	3,500E+3	3,497E+3
1318,316	0,163	0,000	9,150E+0	2,400E+1	3,500E+3	3,495E+3
1319,315	0,163	0,000	9,140E+0	2,400E+1	3,500E+3	3,502E+3
1320,317	0,163	0,000	9,140E+0	2,400E+1	3,500E+3	3,503E+3
1321,318	0,163	0,000	9,140E+0	2,400E+1	3,500E+3	3,507E+3
1322,317	0,163	0,000	9,150E+0	2,400E+1	3,500E+3	3,492E+3
1323,317	0,163	0,000	9,140E+0	2,400E+1	3,500E+3	3,500E+3
1324,318	0,163	0,000	9,140E+0	2,400E+1	3,500E+3	3,477E+3
1325,318	0,163	0,000	9,150E+0	2,400E+1	3,500E+3	3,497E+3
1326,320	0,163	0,000	9,150E+0	2,400E+1	3,500E+3	3,504E+3
1327,319	0,163	0,000	9,150E+0	2,400E+1	3,500E+3	3,504E+3
1328,320	0,163	0,000	9,140E+0	2,400E+1	3,500E+3	3,493E+3
1329,319	0,163	0,000	9,140E+0	2,400E+1	3,500E+3	3,495E+3
1330,319	0,163	0,000	9,150E+0	2,400E+1	3,500E+3	3,491E+3
1331,319	0,163	0,000	9,150E+0	2,400E+1	3,500E+3	3,503E+3
1332,320	0,163	0,000	9,150E+0	2,400E+1	3,500E+3	3,498E+3
1333,321	0,163	0,000	9,150E+0	2,400E+1	3,500E+3	3,496E+3
1334,320	0,163	0,000	9,140E+0	2,400E+1	3,500E+3	3,503E+3
1335,321	0,163	0,000	9,140E+0	2,400E+1	3,500E+3	3,473E+3
1336,320	0,163	0,000	9,150E+0	2,400E+1	3,500E+3	3,519E+3
1337,320	0,163	0,000	9,150E+0	2,400E+1	3,500E+3	3,500E+3
1338,321	0,163	0,000	9,150E+0	2,400E+1	3,500E+3	3,512E+3
1339,321	0,163	0,000	9,160E+0	2,400E+1	3,500E+3	3,499E+3
1340,322	0,163	0,000	9,160E+0	2,400E+1	3,500E+3	3,494E+3
1341,321	0,163	0,000	9,140E+0	2,400E+1	3,500E+3	3,486E+3
1342,323	0,163	0,000	9,160E+0	2,400E+1	3,500E+3	3,497E+3
1343,323	0,163	0,000	9,160E+0	2,400E+1	3,500E+3	3,494E+3
1344,323	0,163	0,000	9,160E+0	2,400E+1	3,500E+3	3,501E+3
1345,324	0,163	0,000	9,160E+0	2,400E+1	3,500E+3	3,495E+3
1346,325	0,163	0,000	9,160E+0	2,400E+1	3,500E+3	3,499E+3
1347,326	0,163	0,000	9,160E+0	2,400E+1	3,500E+3	3,483E+3
1348,325	0,163	0,000	9,160E+0	2,400E+1	3,500E+3	3,507E+3
1349,326	0,163	0,000	9,160E+0	2,400E+1	3,500E+3	3,499E+3
1350,328	0,163	0,000	9,160E+0	2,400E+1	3,500E+3	3,496E+3
1351,327	0,163	0,000	9,160E+0	2,400E+1	3,500E+3	3,509E+3
1352,327	0,163	0,000	9,160E+0	2,400E+1	3,500E+3	3,503E+3
1353,327	0,163	0,000	9,160E+0	2,400E+1	3,500E+3	3,497E+3
1354,327	0,163	0,000	9,160E+0	2,400E+1	3,500E+3	3,495E+3
1355,327	0,163	0,000	9,160E+0	2,400E+1	3,500E+3	3,492E+3
1356,327	0,163	0,000	9,160E+0	2,400E+1	3,500E+3	3,494E+3
1357,328	0,163	0,000	9,160E+0	2,400E+1	3,500E+3	3,498E+3
1358,328	0,163	0,000	9,160E+0	2,400E+1	3,500E+3	3,493E+3
1359,327	0,163	0,000	9,170E+0	2,400E+1	3,500E+3	3,489E+3
1360,327	0,163	0,000	9,170E+0	2,400E+1	3,500E+3	3,498E+3
1361,327	0,163	0,000	9,170E+0	2,400E+1	3,500E+3	3,511E+3
1362,327	0,163	0,000	9,160E+0	2,400E+1	3,500E+3	3,489E+3
1363,328	0,163	0,000	9,160E+0	2,400E+1	3,500E+3	3,498E+3
1364,327	0,163	0,000	9,160E+0	2,400E+1	3,500E+3	3,481E+3
1365,327	0,163	0,000	9,170E+0	2,400E+1	3,500E+3	3,499E+3
1366,327	0,163	0,000	9,170E+0	2,400E+1	3,500E+3	3,494E+3
1367,327	0,163	0,000	9,170E+0	2,400E+1	3,500E+3	3,504E+3
1368,328	0,163	0,000	9,160E+0	2,400E+1	3,500E+3	3,486E+3
1369,328	0,163	0,000	9,160E+0	2,400E+1	3,500E+3	3,519E+3
1370,328	0,163	0,000	9,170E+0	2,400E+1	3,500E+3	3,503E+3
1371,328	0,163	0,000	9,160E+0	2,400E+1	3,500E+3	3,506E+3
1372,328	0,163	0,000	9,160E+0	2,400E+1	3,500E+3	3,500E+3
1373,329	0,163	0,000	9,160E+0	2,400E+1	3,500E+3	3,516E+3
1374,328	0,163	0,000	9,170E+0	2,400E+1	3,500E+3	3,507E+3
1375,329	0,163	0,000	9,170E+0	2,400E+1	3,500E+3	3,499E+3
1376,329	0,163	0,000	9,170E+0	2,400E+1	3,500E+3	3,481E+3
1377,329	0,163	0,000	9,170E+0	2,400E+1	3,500E+3	3,501E+3
1378,330	0,163	0,000	9,170E+0	2,400E+1	3,500E+3	3,496E+3
1379,330	0,163	0,000	9,170E+0	2,400E+1	3,500E+3	3,499E+3
1380,331	0,163	0,000	9,180E+0	2,400E+1	3,500E+3	3,505E+3
1381,330	0,163	0,000	9,180E+0	2,400E+1	3,500E+3	3,498E+3
1382,330	0,163	0,000	9,180E+0	2,400E+1	3,500E+3	3,503E+3
1383,330	0,163	0,000	9,170E+0	2,400E+1	3,500E+3	3,513E+3
