t	PL(A)	PL(B)	PL(T)	PL(E)	V(A)	V(B)	V(E)	I(A)	I(B)	I(E)	n_bracos	n_res
2287,514	39,300	40,900	8,020E+1	0,000E+0	1,764E+2	1,760E+2	0,000E+0	3,649E-1	3,606E-1	0,000E+0	6	1101
2288,514	39,100	40,800	7,990E+1	0,000E+0	1,764E+2	1,760E+2	0,000E+0	3,629E-1	3,593E-1	0,000E+0	6	1101
2289,514	39,100	40,800	7,990E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,633E-1	3,597E-1	0,000E+0	6	1101
2290,515	39,100	41,000	8,010E+1	0,000E+0	1,765E+2	1,761E+2	0,000E+0	3,635E-1	3,605E-1	0,000E+0	6	1101
2291,515	39,100	40,900	8,000E+1	0,000E+0	1,764E+2	1,760E+2	0,000E+0	3,637E-1	3,599E-1	0,000E+0	6	1101
2292,515	38,900	41,000	7,990E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,622E-1	3,611E-1	0,000E+0	6	1101
2293,514	38,900	41,000	7,990E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,622E-1	3,611E-1	0,000E+0	6	1101
2294,515	38,900	41,000	7,990E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,622E-1	3,611E-1	0,000E+0	6	1101
2295,515	38,900	40,900	7,980E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,620E-1	3,599E-1	0,000E+0	6	1101
2296,515	38,900	40,900	7,980E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,620E-1	3,599E-1	0,000E+0	6	1101
2297,515	38,900	40,900	7,980E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,620E-1	3,599E-1	0,000E+0	6	1101
2298,514	39,100	40,800	7,990E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,636E-1	3,593E-1	0,000E+0	6	1101
2299,516	39,100	40,800	7,990E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,636E-1	3,593E-1	0,000E+0	6	1101
2300,515	39,100	40,800	7,990E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,636E-1	3,593E-1	0,000E+0	6	1101
2301,517	39,100	40,800	7,990E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,636E-1	3,593E-1	0,000E+0	6	1101
2302,517	39,100	41,100	8,020E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,644E-1	3,618E-1	0,000E+0	6	1101
2303,517	39,100	41,200	8,030E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,640E-1	3,615E-1	0,000E+0	6	1101
2304,517	38,900	40,900	7,980E+1	0,000E+0	1,762E+2	1,763E+2	0,000E+0	3,623E-1	3,595E-1	0,000E+0	6	1101
2305,517	38,900	40,900	7,980E+1	0,000E+0	1,762E+2	1,763E+2	0,000E+0	3,623E-1	3,595E-1	0,000E+0	6	1101
2306,516	39,300	40,700	8,000E+1	0,000E+0	1,763E+2	1,760E+2	0,000E+0	3,644E-1	3,591E-1	0,000E+0	5	1101
2307,518	39,000	40,900	7,990E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,633E-1	3,597E-1	0,000E+0	5	1101
2308,518	39,200	41,000	8,020E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,646E-1	3,606E-1	0,000E+0	5	1101
2309,519	38,900	40,800	7,970E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,625E-1	3,599E-1	0,000E+0	5	1101
2310,519	39,200	41,200	8,040E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,649E-1	3,623E-1	0,000E+0	5	1101
2311,520	39,200	41,200	8,040E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,649E-1	3,623E-1	0,000E+0	5	1101
2312,520	39,200	41,200	8,040E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,649E-1	3,623E-1	0,000E+0	5	1101
2313,519	39,200	41,200	8,040E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,649E-1	3,623E-1	0,000E+0	5	1101
2314,520	39,200	41,000	8,020E+1	0,000E+0	1,766E+2	1,763E+2	0,000E+0	3,654E-1	3,610E-1	0,000E+0	5	1101
2315,520	39,200	41,000	8,020E+1	0,000E+0	1,766E+2	1,763E+2	0,000E+0	3,654E-1	3,610E-1	0,000E+0	5	1101
2316,520	39,200	41,000	8,020E+1	0,000E+0	1,766E+2	1,763E+2	0,000E+0	3,654E-1	3,610E-1	0,000E+0	5	1101
2317,520	39,200	41,000	8,020E+1	0,000E+0	1,766E+2	1,763E+2	0,000E+0	3,654E-1	3,610E-1	0,000E+0	5	1101
2318,521	39,200	40,900	8,010E+1	0,000E+0	1,767E+2	1,763E+2	0,000E+0	3,643E-1	3,604E-1	0,000E+0	5	1101
2319,521	39,200	40,900	8,010E+1	0,000E+0	1,767E+2	1,763E+2	0,000E+0	3,643E-1	3,604E-1	0,000E+0	5	1101
2320,521	39,100	41,000	8,010E+1	0,000E+0	1,765E+2	1,765E+2	0,000E+0	3,647E-1	3,603E-1	0,000E+0	5	1101
2321,521	39,100	41,000	8,010E+1	0,000E+0	1,765E+2	1,765E+2	0,000E+0	3,647E-1	3,603E-1	0,000E+0	5	1101
2322,521	39,000	40,900	7,990E+1	0,000E+0	1,765E+2	1,762E+2	0,000E+0	3,635E-1	3,595E-1	0,000E+0	5	1101
2323,521	39,100	40,800	7,990E+1	0,000E+0	1,766E+2	1,763E+2	0,000E+0	3,642E-1	3,600E-1	0,000E+0	4	1101
2324,520	38,900	41,100	8,000E+1	0,000E+0	1,764E+2	1,765E+2	0,000E+0	3,632E-1	3,614E-1	0,000E+0	4	1101
2325,521	39,000	41,000	8,000E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,627E-1	3,604E-1	0,000E+0	4	1101
2326,521	39,000	41,000	8,000E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,634E-1	3,604E-1	0,000E+0	4	1101
2327,521	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,763E+2	0,000E+0	3,647E-1	3,604E-1	0,000E+0	4	1101
2328,521	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,763E+2	0,000E+0	3,647E-1	3,604E-1	0,000E+0	4	1101
2329,521	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,763E+2	0,000E+0	3,647E-1	3,604E-1	0,000E+0	4	1101
2330,523	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,763E+2	0,000E+0	3,647E-1	3,604E-1	0,000E+0	4	1101
2331,523	38,900	41,000	7,990E+1	0,000E+0	1,764E+2	1,765E+2	0,000E+0	3,626E-1	3,605E-1	0,000E+0	4	1101
2332,523	38,900	41,000	7,990E+1	0,000E+0	1,764E+2	1,765E+2	0,000E+0	3,626E-1	3,605E-1	0,000E+0	4	1101
2333,523	39,200	41,000	8,020E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,649E-1	3,613E-1	0,000E+0	4	1101
2334,523	39,200	41,000	8,020E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,649E-1	3,613E-1	0,000E+0	4	1101
2335,523	39,200	41,000	8,020E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,649E-1	3,613E-1	0,000E+0	4	1101
2336,522	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,631E-1	3,607E-1	0,000E+0	4	1101
2337,523	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,631E-1	3,607E-1	0,000E+0	4	1101
2338,523	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,631E-1	3,607E-1	0,000E+0	4	1101
2339,522	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,631E-1	3,607E-1	0,000E+0	4	1101
2340,523	39,100	41,000	8,010E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,643E-1	3,614E-1	0,000E+0	4	1101
2341,523	39,200	41,000	8,020E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,644E-1	3,608E-1	0,000E+0	4	1101
2342,523	39,100	41,000	8,010E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,633E-1	3,597E-1	0,000E+0	3	1101
2343,523	39,000	40,900	7,990E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,630E-1	3,597E-1	0,000E+0	3	1101
2344,523	39,000	40,900	7,990E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,630E-1	3,597E-1	0,000E+0	3	1101
2345,524	39,100	41,000	8,010E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,639E-1	3,613E-1	0,000E+0	3	1101
2346,524	39,100	41,000	8,010E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,639E-1	3,600E-1	0,000E+0	3	1101
2347,523	39,100	41,000	8,010E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,639E-1	3,600E-1	0,000E+0	3	1101
2348,524	39,100	41,000	8,010E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,639E-1	3,600E-1	0,000E+0	3	1101
2349,524	38,900	40,900	7,980E+1	0,000E+0	1,765E+2	1,765E+2	0,000E+0	3,631E-1	3,602E-1	0,000E+0	3	1101
2350,524	38,900	40,900	7,980E+1	0,000E+0	1,765E+2	1,765E+2	0,000E+0	3,631E-1	3,602E-1	0,000E+0	3	1101
2351,524	38,900	40,900	7,980E+1	0,000E+0	1,765E+2	1,765E+2	0,000E+0	3,631E-1	3,602E-1	0,000E+0	3	1101
2352,524	39,100	40,700	7,980E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,631E-1	3,592E-1	0,000E+0	3	1101
2353,524	39,100	40,700	7,980E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,631E-1	3,592E-1	0,000E+0	3	1101
2354,523	39,100	40,700	7,980E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,631E-1	3,592E-1	0,000E+0	3	1101
2355,524	38,900	41,200	8,010E+1	0,000E+0	1,762E+2	1,764E+2	0,000E+0	3,636E-1	3,624E-1	0,000E+0	3	1101
2356,524	38,900	41,200	8,010E+1	0,000E+0	1,762E+2	1,764E+2	0,000E+0	3,636E-1	3,624E-1	0,000E+0	3	1101
2357,524	39,100	41,000	8,010E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,638E-1	3,612E-1	0,000E+0	3	1101
2358,525	39,100	40,900	8,000E+1	0,000E+0	1,763E+2	1,764E+2	0,000E+0	3,645E-1	3,602E-1	0,000E+0	3	1101
2359,524	39,000	40,900	7,990E+1	0,000E+0	1,765E+2	1,762E+2	0,000E+0	3,641E-1	3,605E-1	0,000E+0	3	1101
2360,525	39,000	40,900	7,990E+1	0,000E+0	1,765E+2	1,762E+2	0,000E+0	3,641E-1	3,605E-1	0,000E+0	2	1101
2361,526	39,000	40,800	7,980E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,639E-1	3,602E-1	0,000E+0	2	1101
2362,527	39,100	41,000	8,010E+1	0,000E+0	1,765E+2	1,761E+2	0,000E+0	3,631E-1	3,607E-1	0,000E+0	2	1101
2363,527	39,100	41,000	8,010E+1	0,000E+0	1,765E+2	1,761E+2	0,000E+0	3,631E-1	3,607E-1	0,000E+0	2	1101
2364,527	39,200	40,900	8,010E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,650E-1	3,605E-1	0,000E+0	2	1101
2365,527	39,200	40,900	8,010E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,650E-1	3,605E-1	0,000E+0	2	1101
2366,527	39,200	40,900	8,010E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,650E-1	3,605E-1	0,000E+0	2	1101
2367,528	38,900	41,000	7,990E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,626E-1	3,608E-1	0,000E+0	2	1101
2368,528	38,900	41,000	7,990E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,626E-1	3,608E-1	0,000E+0	2	1101
2369,528	38,900	41,000	7,990E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,626E-1	3,608E-1	0,000E+0	2	1101
2370,528	39,100	41,000	8,010E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,637E-1	3,604E-1	0,000E+0	2	1101
2371,528	39,100	41,000	8,010E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,637E-1	3,604E-1	0,000E+0	2	1101
2372,528	39,100	41,000	8,010E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,642E-1	3,609E-1	0,000E+0	2	1101
2373,527	39,100	41,000	8,010E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,642E-1	3,609E-1	0,000E+0	2	1101
2374,528	39,000	40,800	7,980E+1	0,000E+0	1,762E+2	1,760E+2	0,000E+0	3,634E-1	3,597E-1	0,000E+0	2	1101
2375,528	39,000	40,800	7,980E+1	0,000E+0	1,762E+2	1,760E+2	0,000E+0	3,634E-1	3,597E-1	0,000E+0	2	1101
2376,528	39,000	40,800	7,980E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,629E-1	3,594E-1	0,000E+0	2	1101
2377,528	39,000	40,800	7,980E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,629E-1	3,594E-1	0,000E+0	2	1101
2378,529	39,100	41,100	8,020E+1	0,000E+0	1,762E+2	1,765E+2	0,000E+0	3,637E-1	3,612E-1	0,000E+0	2	1101
2379,529	39,000	40,900	7,990E+1	0,000E+0	1,766E+2	1,763E+2	0,000E+0	3,637E-1	3,606E-1	0,000E+0	1	1101
2380,528	39,200	40,900	8,010E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,647E-1	3,610E-1	0,000E+0	1	1101
2381,529	39,200	40,900	8,010E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,639E-1	3,601E-1	0,000E+0	1	1101
2382,529	39,100	40,800	7,990E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,637E-1	3,594E-1	0,000E+0	1	1101
2383,529	39,000	41,000	8,000E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,629E-1	3,608E-1	0,000E+0	1	1101
2384,529	39,000	41,000	8,000E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,629E-1	3,608E-1	0,000E+0	1	1101
2385,529	39,000	41,000	8,000E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,629E-1	3,608E-1	0,000E+0	1	1101
2386,530	39,100	40,800	7,990E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,637E-1	3,599E-1	0,000E+0	1	1101
2387,529	39,100	40,800	7,990E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,637E-1	3,599E-1	0,000E+0	1	1101
2388,530	39,100	40,800	7,990E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,637E-1	3,599E-1	0,000E+0	1	1101
2390,530	39,200	40,900	8,010E+1	0,000E+0	1,764E+2	1,760E+2	0,000E+0	3,652E-1	3,608E-1	0,000E+0	1	1101
2390,530	39,200	40,900	8,010E+1	0,000E+0	1,764E+2	1,760E+2	0,000E+0	3,652E-1	3,608E-1	0,000E+0	1	1101
2391,531	39,200	40,900	8,010E+1	0,000E+0	1,764E+2	1,760E+2	0,000E+0	3,652E-1	3,608E-1	0,000E+0	1	1101
2392,531	39,000	40,900	7,990E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,636E-1	3,605E-1	0,000E+0	1	1101
2393,532	39,000	40,900	7,990E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,636E-1	3,605E-1	0,000E+0	1	1101
2394,532	39,100	41,000	8,010E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,642E-1	3,609E-1	0,000E+0	1	1101
2395,532	39,000	40,900	7,990E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,635E-1	3,602E-1	0,000E+0	1	1101
2396,532	39,000	40,900	7,990E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,635E-1	3,602E-1	0,000E+0	1	1101
2397,533	39,300	40,800	8,010E+1	0,000E+0	1,763E+2	1,759E+2	0,000E+0	3,650E-1	3,611E-1	0,000E+0	0	1101
2398,533	39,000	40,900	7,990E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,637E-1	3,607E-1	0,000E+0	0	1101
2399,533	39,200	40,900	8,010E+1	0,000E+0	1,762E+2	1,760E+2	0,000E+0	3,652E-1	3,612E-1	0,000E+0	0	1101
2400,533	39,000	41,000	8,000E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,632E-1	3,611E-1	0,000E+0	0	1101
2401,533	39,300	40,800	8,010E+1	0,000E+0	1,764E+2	1,759E+2	0,000E+0	3,653E-1	3,599E-1	0,000E+0	0	1101
2402,533	39,300	40,800	8,010E+1	0,000E+0	1,764E+2	1,759E+2	0,000E+0	3,653E-1	3,599E-1	0,000E+0	0	1101
2403,533	39,300	40,800	8,010E+1	0,000E+0	1,764E+2	1,759E+2	0,000E+0	3,653E-1	3,599E-1	0,000E+0	0	1101
2404,533	39,300	40,800	8,010E+1	0,000E+0	1,764E+2	1,759E+2	0,000E+0	3,653E-1	3,599E-1	0,000E+0	0	1101
2405,534	39,100	41,000	8,010E+1	0,000E+0	1,761E+2	1,761E+2	0,000E+0	3,642E-1	3,610E-1	0,000E+0	0	1101
2406,534	39,100	41,000	8,010E+1	0,000E+0	1,761E+2	1,761E+2	0,000E+0	3,642E-1	3,610E-1	0,000E+0	0	1101
2407,534	39,100	41,000	8,010E+1	0,000E+0	1,761E+2	1,761E+2	0,000E+0	3,642E-1	3,610E-1	0,000E+0	0	1101
2408,535	39,100	41,000	8,010E+1	0,000E+0	1,761E+2	1,761E+2	0,000E+0	3,642E-1	3,610E-1	0,000E+0	0	1101
2409,535	39,000	40,800	7,980E+1	0,000E+0	1,762E+2	1,759E+2	0,000E+0	3,632E-1	3,598E-1	0,000E+0	0	1101
2410,535	39,000	40,800	7,980E+1	0,000E+0	1,762E+2	1,759E+2	0,000E+0	3,632E-1	3,598E-1	0,000E+0	0	1101
2411,535	39,100	40,900	8,000E+1	0,000E+0	1,760E+2	1,759E+2	0,000E+0	3,640E-1	3,608E-1	0,000E+0	0	1101
2412,535	39,100	40,900	8,000E+1	0,000E+0	1,760E+2	1,759E+2	0,000E+0	3,640E-1	3,608E-1	0,000E+0	0	1101
2413,535	39,200	40,900	8,010E+1	0,000E+0	1,762E+2	1,759E+2	0,000E+0	3,652E-1	3,611E-1	0,000E+0	0	1101
2414,535	39,000	40,900	7,990E+1	0,000E+0	1,760E+2	1,761E+2	0,000E+0	3,630E-1	3,604E-1	0,000E+0	0	1101
2415,536	39,200	40,800	8,000E+1	0,000E+0	1,762E+2	1,759E+2	0,000E+0	3,642E-1	3,596E-1	0,000E+0	0	1101
2416,536	39,000	40,700	7,970E+1	0,000E+0	1,759E+2	1,759E+2	0,000E+0	3,629E-1	3,591E-1	0,000E+0	0	1101
2417,536	39,200	41,000	8,020E+1	0,000E+0	1,762E+2	1,760E+2	0,000E+0	3,643E-1	3,610E-1	0,000E+0	0	1101
2418,537	39,100	40,800	7,990E+1	0,000E+0	1,761E+2	1,760E+2	0,000E+0	3,639E-1	3,592E-1	0,000E+0	0	1110
2419,536	39,100	40,800	7,990E+1	0,000E+0	1,761E+2	1,760E+2	0,000E+0	3,639E-1	3,592E-1	0,000E+0	0	1110
2420,537	39,100	40,900	8,000E+1	0,000E+0	1,761E+2	1,759E+2	0,000E+0	3,636E-1	3,602E-1	0,000E+0	0	1110
2421,536	39,000	41,000	8,000E+1	0,000E+0	1,763E+2	1,760E+2	0,000E+0	3,639E-1	3,610E-1	0,000E+0	0	1110
2422,537	39,000	40,900	7,990E+1	0,000E+0	1,761E+2	1,761E+2	0,000E+0	3,631E-1	3,604E-1	0,000E+0	0	1110
2423,537	39,000	41,000	8,000E+1	0,000E+0	1,761E+2	1,761E+2	0,000E+0	3,631E-1	3,604E-1	0,000E+0	0	1110
2424,537	39,000	41,200	8,020E+1	0,000E+0	1,763E+2	1,759E+2	0,000E+0	3,638E-1	3,623E-1	0,000E+0	0	1110
2425,538	39,000	41,200	8,020E+1	0,000E+0	1,763E+2	1,759E+2	0,000E+0	3,638E-1	3,623E-1	0,000E+0	0	1110
2426,537	39,100	41,000	8,010E+1	0,000E+0	1,761E+2	1,760E+2	0,000E+0	3,651E-1	3,614E-1	0,000E+0	0	1110
2427,538	39,100	41,000	8,010E+1	0,000E+0	1,761E+2	1,760E+2	0,000E+0	3,651E-1	3,614E-1	0,000E+0	0	1110
2428,538	39,100	41,000	8,010E+1	0,000E+0	1,761E+2	1,761E+2	0,000E+0	3,639E-1	3,606E-1	0,000E+0	0	1110
2429,537	39,100	41,000	8,010E+1	0,000E+0	1,761E+2	1,761E+2	0,000E+0	3,639E-1	3,606E-1	0,000E+0	0	1110
2430,538	39,100	41,000	8,010E+1	0,000E+0	1,761E+2	1,761E+2	0,000E+0	3,639E-1	3,606E-1	0,000E+0	0	1110
2431,538	39,100	40,900	8,000E+1	0,000E+0	1,760E+2	1,760E+2	0,000E+0	3,644E-1	3,609E-1	0,000E+0	0	1110
2432,538	39,100	40,900	8,000E+1	0,000E+0	1,760E+2	1,760E+2	0,000E+0	3,644E-1	3,609E-1	0,000E+0	0	1110
2433,539	39,100	40,900	8,000E+1	0,000E+0	1,760E+2	1,760E+2	0,000E+0	3,644E-1	3,609E-1	0,000E+0	0	1110
2434,538	39,100	40,900	8,000E+1	0,000E+0	1,760E+2	1,760E+2	0,000E+0	3,644E-1	3,609E-1	0,000E+0	0	1110
2435,539	39,000	40,900	7,990E+1	0,000E+0	1,765E+2	1,762E+2	0,000E+0	3,629E-1	3,602E-1	0,000E+0	0	1110
2436,539	39,000	40,900	7,990E+1	0,000E+0	1,765E+2	1,762E+2	0,000E+0	3,629E-1	3,602E-1	0,000E+0	0	1110
2437,540	39,000	41,000	8,000E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,637E-1	3,609E-1	0,000E+0	0	1110
2438,540	39,000	41,000	8,000E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,637E-1	3,609E-1	0,000E+0	0	1110
2439,540	39,100	41,200	8,030E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,644E-1	3,630E-1	0,000E+0	0	1110
2440,541	39,000	40,900	7,990E+1	0,000E+0	1,762E+2	1,763E+2	0,000E+0	3,632E-1	3,596E-1	0,000E+0	1	1110
2441,541	39,100	40,800	7,990E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,639E-1	3,601E-1	0,000E+0	1	1110
2442,540	39,100	40,800	7,990E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,639E-1	3,601E-1	0,000E+0	1	1110
2443,541	39,200	40,800	8,000E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,646E-1	3,599E-1	0,000E+0	1	1110
2444,542	39,200	40,800	8,000E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,646E-1	3,599E-1	0,000E+0	1	1110
2445,542	39,200	40,800	8,000E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,646E-1	3,599E-1	0,000E+0	1	1110
2446,542	39,200	40,800	8,000E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,646E-1	3,599E-1	0,000E+0	1	1110
2447,542	39,200	40,800	8,000E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,646E-1	3,599E-1	0,000E+0	1	1110
2448,542	38,900	41,200	8,010E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,632E-1	3,621E-1	0,000E+0	1	1110
2449,541	39,300	41,000	8,030E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,659E-1	3,613E-1	0,000E+0	1	1110
2450,543	39,300	41,000	8,030E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,659E-1	3,613E-1	0,000E+0	1	1110
2451,543	39,300	41,000	8,030E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,659E-1	3,613E-1	0,000E+0	1	1110
2452,543	39,300	41,000	8,030E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,659E-1	3,613E-1	0,000E+0	1	1110
2453,543	39,100	40,800	7,990E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,636E-1	3,596E-1	0,000E+0	1	1110
2454,543	39,100	40,800	7,990E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,636E-1	3,596E-1	0,000E+0	1	1110
2455,543	39,100	40,800	7,990E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,636E-1	3,596E-1	0,000E+0	1	1110
2456,542	39,000	41,100	8,010E+1	0,000E+0	1,762E+2	1,763E+2	0,000E+0	3,638E-1	3,617E-1	0,000E+0	1	1110
2457,544	38,900	40,900	7,980E+1	0,000E+0	1,761E+2	1,763E+2	0,000E+0	3,623E-1	3,599E-1	0,000E+0	1	1110
2458,545	39,200	40,900	8,010E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,646E-1	3,611E-1	0,000E+0	1	1110
2459,545	38,900	40,900	7,980E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,625E-1	3,593E-1	0,000E+0	2	1110
2460,545	39,200	40,800	8,000E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,642E-1	3,597E-1	0,000E+0	2	1110
2461,545	39,200	40,800	8,000E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,642E-1	3,597E-1	0,000E+0	2	1110
2462,545	38,900	40,900	7,980E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,626E-1	3,602E-1	0,000E+0	2	1110
2463,545	39,200	40,900	8,010E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,652E-1	3,604E-1	0,000E+0	2	1110
2464,545	39,200	40,900	8,010E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,652E-1	3,604E-1	0,000E+0	2	1110
2465,545	39,200	40,900	8,010E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,652E-1	3,604E-1	0,000E+0	2	1110
2466,544	39,200	40,900	8,010E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,652E-1	3,604E-1	0,000E+0	2	1110
2467,545	39,200	40,900	8,010E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,652E-1	3,604E-1	0,000E+0	2	1110
2468,545	39,200	40,900	8,010E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,647E-1	3,601E-1	0,000E+0	2	1110
2469,545	39,200	40,900	8,010E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,647E-1	3,601E-1	0,000E+0	2	1110
2470,546	39,200	40,900	8,010E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,647E-1	3,601E-1	0,000E+0	2	1110
2471,546	39,100	41,100	8,020E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,639E-1	3,611E-1	0,000E+0	2	1110
2472,547	39,100	41,100	8,020E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,639E-1	3,611E-1	0,000E+0	2	1110
2473,547	39,100	41,100	8,020E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,639E-1	3,611E-1	0,000E+0	2	1110
2474,548	39,100	41,100	8,020E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,639E-1	3,611E-1	0,000E+0	2	1110
