t	IF	IR	VF	VR	VelSP	VelRE
1044,266	0,169	0,000	9,750E+0	2,400E+1	3,500E+3	3,492E+3
1045,265	0,169	0,000	9,750E+0	2,400E+1	3,500E+3	3,496E+3
1046,266	0,169	0,000	9,750E+0	2,400E+1	3,500E+3	3,492E+3
1047,266	0,169	0,000	9,750E+0	2,400E+1	3,500E+3	3,494E+3
1048,265	0,169	0,000	9,750E+0	2,400E+1	3,500E+3	3,487E+3
1049,266	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,511E+3
1050,265	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,512E+3
1051,266	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,503E+3
1052,266	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,499E+3
1053,265	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,512E+3
1054,267	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,500E+3
1055,266	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,498E+3
1056,267	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,509E+3
1057,267	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,508E+3
1058,267	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,505E+3
1059,267	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,494E+3
1060,266	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,492E+3
1061,267	0,169	0,000	9,770E+0	2,400E+1	3,500E+3	3,498E+3
1062,266	0,169	0,000	9,770E+0	2,400E+1	3,500E+3	3,503E+3
1063,267	0,169	0,000	9,770E+0	2,400E+1	3,500E+3	3,484E+3
1064,268	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,507E+3
1065,268	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,506E+3
1066,269	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,503E+3
1067,268	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,514E+3
1068,269	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,498E+3
1069,269	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,503E+3
1070,269	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,464E+3
1071,269	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,507E+3
1072,269	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,512E+3
1073,270	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,498E+3
1074,269	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,493E+3
1075,271	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,507E+3
1076,271	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,501E+3
1077,271	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,503E+3
1078,273	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,498E+3
1079,272	0,169	0,000	9,770E+0	2,400E+1	3,500E+3	3,503E+3
1080,273	0,169	0,000	9,770E+0	2,400E+1	3,500E+3	3,498E+3
1081,273	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,502E+3
1082,273	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,515E+3
1083,274	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,507E+3
1084,273	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,498E+3
1085,274	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,500E+3
1086,273	0,169	0,000	9,770E+0	2,400E+1	3,500E+3	3,498E+3
1087,274	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,485E+3
1088,274	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,498E+3
1089,275	0,169	0,000	9,770E+0	2,400E+1	3,500E+3	3,498E+3
1090,275	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,511E+3
1091,274	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,512E+3
1092,275	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,527E+3
1093,274	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,496E+3
1094,275	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,510E+3
1095,275	0,169	0,000	9,760E+0	2,400E+1	3,500E+3	3,503E+3
1096,275	0,169	0,000	9,770E+0	2,400E+1	3,500E+3	3,499E+3
1097,275	0,169	0,000	9,770E+0	2,400E+1	3,500E+3	3,503E+3
1098,274	0,169	0,000	9,770E+0	2,400E+1	3,500E+3	3,498E+3
1099,275	0,169	0,000	9,770E+0	2,400E+1	3,500E+3	3,492E+3
1100,274	0,169	0,000	9,770E+0	2,400E+1	3,500E+3	3,496E+3
1101,275	0,169	0,000	9,770E+0	2,400E+1	3,500E+3	3,507E+3
1102,275	0,169	0,000	9,770E+0	2,400E+1	3,500E+3	3,498E+3
1103,275	0,169	0,000	9,770E+0	2,400E+1	3,500E+3	3,494E+3
1104,275	0,169	0,000	9,770E+0	2,400E+1	3,500E+3	3,501E+3
1105,274	0,169	0,000	9,770E+0	2,400E+1	3,500E+3	3,494E+3
1106,275	0,169	0,000	9,770E+0	2,400E+1	3,500E+3	3,500E+3
1107,275	0,169	0,000	9,770E+0	2,400E+1	3,500E+3	3,494E+3
1108,276	0,169	0,000	9,770E+0	2,400E+1	3,500E+3	3,493E+3
1109,276	0,169	0,000	9,770E+0	2,400E+1	3,500E+3	3,535E+3
1110,276	0,168	0,000	9,770E+0	2,400E+1	3,500E+3	3,501E+3
1111,276	0,168	0,000	9,770E+0	2,400E+1	3,500E+3	3,503E+3
1112,276	0,169	0,000	9,770E+0	2,400E+1	3,500E+3	3,511E+3
1113,277	0,169	0,000	9,770E+0	2,400E+1	3,500E+3	3,497E+3
1114,276	0,169	0,000	9,770E+0	2,400E+1	3,500E+3	3,491E+3
1115,278	0,169	0,000	9,770E+0	2,400E+1	3,500E+3	3,495E+3
1116,279	0,169	0,000	9,780E+0	2,400E+1	3,500E+3	3,502E+3
1117,279	0,169	0,000	9,780E+0	2,400E+1	3,500E+3	3,495E+3
1118,279	0,169	0,000	9,780E+0	2,400E+1	3,500E+3	3,492E+3
1119,278	0,169	0,000	9,780E+0	2,400E+1	3,500E+3	3,502E+3
1120,279	0,169	0,000	9,780E+0	2,400E+1	3,500E+3	3,501E+3
1121,278	0,169	0,000	9,780E+0	2,400E+1	3,500E+3	3,501E+3
1122,279	0,169	0,000	9,780E+0	2,400E+1	3,500E+3	3,464E+3
1123,280	0,169	0,000	9,780E+0	2,400E+1	3,500E+3	3,501E+3
1124,280	0,169	0,000	9,780E+0	2,400E+1	3,500E+3	3,509E+3
1125,280	0,169	0,000	9,770E+0	2,400E+1	3,500E+3	3,489E+3
1126,279	0,169	0,000	9,790E+0	2,400E+1	3,500E+3	3,514E+3
1127,281	0,169	0,000	9,790E+0	2,400E+1	3,500E+3	3,509E+3
1128,281	0,169	0,000	9,780E+0	2,400E+1	3,500E+3	3,512E+3
1129,281	0,169	0,000	9,780E+0	2,400E+1	3,500E+3	3,507E+3
1130,282	0,169	0,000	9,780E+0	2,400E+1	3,500E+3	3,489E+3
1131,282	0,169	0,000	9,790E+0	2,400E+1	3,500E+3	3,488E+3
1132,283	0,169	0,000	9,790E+0	2,400E+1	3,500E+3	3,493E+3
1133,282	0,169	0,000	9,790E+0	2,400E+1	3,500E+3	3,519E+3
1134,283	0,169	0,000	9,780E+0	2,400E+1	3,500E+3	3,500E+3
1135,283	0,169	0,000	9,780E+0	2,400E+1	3,500E+3	3,513E+3
1136,283	0,169	0,000	9,780E+0	2,400E+1	3,500E+3	3,512E+3
1137,283	0,169	0,000	9,780E+0	2,400E+1	3,500E+3	3,488E+3
1138,282	0,169	0,000	9,780E+0	2,400E+1	3,500E+3	3,502E+3
1139,283	0,169	0,000	9,780E+0	2,400E+1	3,500E+3	3,507E+3
1140,283	0,169	0,000	9,780E+0	2,400E+1	3,500E+3	3,507E+3
1141,284	0,169	0,000	9,780E+0	2,400E+1	3,500E+3	3,513E+3
1142,284	0,168	0,000	9,780E+0	2,400E+1	3,500E+3	3,511E+3
1143,283	0,168	0,000	9,780E+0	2,400E+1	3,500E+3	3,494E+3
1144,285	0,169	0,000	9,790E+0	2,400E+1	3,500E+3	3,499E+3
1145,285	0,169	0,000	9,790E+0	2,400E+1	3,500E+3	3,498E+3
1146,286	0,169	0,000	9,790E+0	2,400E+1	3,500E+3	3,496E+3
1147,286	0,168	0,000	9,780E+0	2,400E+1	3,500E+3	3,486E+3
1148,286	0,168	0,000	9,780E+0	2,400E+1	3,500E+3	3,501E+3
1149,286	0,169	0,000	9,790E+0	2,400E+1	3,500E+3	3,497E+3
1150,285	0,169	0,000	9,790E+0	2,400E+1	3,500E+3	3,492E+3
1151,286	0,169	0,000	9,790E+0	2,400E+1	3,500E+3	3,500E+3
1152,285	0,169	0,000	9,790E+0	2,400E+1	3,500E+3	3,505E+3
1153,286	0,168	0,000	9,780E+0	2,400E+1	3,500E+3	3,498E+3
1154,287	0,168	0,000	9,780E+0	2,400E+1	3,500E+3	3,498E+3
1155,288	0,168	0,000	9,780E+0	2,400E+1	3,500E+3	3,493E+3
1156,288	0,168	0,000	9,780E+0	2,400E+1	3,500E+3	3,489E+3
1157,288	0,168	0,000	9,780E+0	2,400E+1	3,500E+3	3,521E+3
1158,289	0,168	0,000	9,780E+0	2,400E+1	3,500E+3	3,476E+3
1159,288	0,168	0,000	9,780E+0	2,400E+1	3,500E+3	3,489E+3
1160,289	0,169	0,000	9,790E+0	2,400E+1	3,500E+3	3,489E+3
1161,289	0,169	0,000	9,790E+0	2,400E+1	3,500E+3	3,486E+3
1162,288	0,169	0,000	9,790E+0	2,400E+1	3,500E+3	3,504E+3
1163,289	0,169	0,000	9,790E+0	2,400E+1	3,500E+3	3,499E+3
1164,288	0,169	0,000	9,790E+0	2,400E+1	3,500E+3	3,511E+3
1165,289	0,169	0,000	9,800E+0	2,400E+1	3,500E+3	3,506E+3
1166,289	0,169	0,000	9,790E+0	2,400E+1	3,500E+3	3,505E+3
1167,289	0,168	0,000	9,790E+0	2,400E+1	3,500E+3	3,500E+3
1168,290	0,169	0,000	9,790E+0	2,400E+1	3,500E+3	3,512E+3
1169,290	0,169	0,000	9,790E+0	2,400E+1	3,500E+3	3,518E+3
1170,292	0,168	0,000	9,790E+0	2,400E+1	3,500E+3	3,525E+3
1171,291	0,169	0,000	9,790E+0	2,400E+1	3,500E+3	3,509E+3
1172,292	0,169	0,000	9,790E+0	2,400E+1	3,500E+3	3,502E+3
1173,293	0,169	0,000	9,790E+0	2,400E+1	3,500E+3	3,512E+3
1174,292	0,169	0,000	9,790E+0	2,400E+1	3,500E+3	3,495E+3
1175,293	0,169	0,000	9,800E+0	2,400E+1	3,500E+3	3,495E+3
1176,292	0,169	0,000	9,800E+0	2,400E+1	3,500E+3	3,494E+3
1177,293	0,169	0,000	9,800E+0	2,400E+1	3,500E+3	3,493E+3
1178,293	0,169	0,000	9,800E+0	2,400E+1	3,500E+3	3,500E+3
1179,293	0,169	0,000	9,790E+0	2,400E+1	3,500E+3	3,503E+3
1180,293	0,169	0,000	9,800E+0	2,400E+1	3,500E+3	3,501E+3
1181,292	0,169	0,000	9,800E+0	2,400E+1	3,500E+3	3,485E+3
1182,294	0,168	0,000	9,790E+0	2,400E+1	3,500E+3	3,506E+3
1183,293	0,168	0,000	9,790E+0	2,400E+1	3,500E+3	3,499E+3
1184,294	0,168	0,000	9,790E+0	2,400E+1	3,500E+3	3,494E+3
1185,295	0,169	0,000	9,790E+0	2,400E+1	3,500E+3	3,486E+3
1186,294	0,169	0,000	9,800E+0	2,400E+1	3,500E+3	3,500E+3
1187,295	0,168	0,000	9,790E+0	2,400E+1	3,500E+3	3,521E+3
1188,294	0,169	0,000	9,790E+0	2,400E+1	3,500E+3	3,499E+3
1189,295	0,169	0,000	9,800E+0	2,400E+1	3,500E+3	3,511E+3
1190,295	0,168	0,000	9,800E+0	2,400E+1	3,500E+3	3,493E+3
1191,295	0,168	0,000	9,800E+0	2,400E+1	3,500E+3	3,486E+3
1192,295	0,168	0,000	9,800E+0	2,400E+1	3,500E+3	3,497E+3
1193,295	0,168	0,000	9,790E+0	2,400E+1	3,500E+3	3,497E+3
1194,297	0,168	0,000	9,790E+0	2,400E+1	3,500E+3	3,496E+3
1195,297	0,168	0,000	9,800E+0	2,400E+1	3,500E+3	3,494E+3
1196,296	0,168	0,000	9,800E+0	2,400E+1	3,500E+3	3,503E+3
1197,297	0,168	0,000	9,790E+0	2,400E+1	3,500E+3	3,506E+3
1198,297	0,168	0,000	9,790E+0	2,400E+1	3,500E+3	3,498E+3
1199,298	0,168	0,000	9,790E+0	2,400E+1	3,500E+3	3,491E+3
1200,298	0,168	0,000	9,800E+0	2,400E+1	3,500E+3	3,498E+3
1201,298	0,168	0,000	9,800E+0	2,400E+1	3,500E+3	3,498E+3
1202,299	0,169	0,000	9,800E+0	2,400E+1	3,500E+3	3,489E+3
1203,299	0,169	0,000	9,800E+0	2,400E+1	3,500E+3	3,491E+3
1204,300	0,169	0,000	9,800E+0	2,400E+1	3,500E+3	3,492E+3
1205,299	0,168	0,000	9,800E+0	2,400E+1	3,500E+3	3,508E+3
1206,300	0,168	0,000	9,800E+0	2,400E+1	3,500E+3	3,498E+3
1207,300	0,169	0,000	9,800E+0	2,400E+1	3,500E+3	3,500E+3
1208,300	0,169	0,000	9,800E+0	2,400E+1	3,500E+3	3,520E+3
1209,300	0,169	0,000	9,800E+0	2,400E+1	3,500E+3	3,494E+3
1210,299	0,168	0,000	9,800E+0	2,400E+1	3,500E+3	3,486E+3
1211,300	0,168	0,000	9,800E+0	2,400E+1	3,500E+3	3,485E+3
1212,300	0,168	0,000	9,800E+0	2,400E+1	3,500E+3	3,502E+3
1213,300	0,168	0,000	9,800E+0	2,400E+1	3,500E+3	3,507E+3
1214,300	0,168	0,000	9,800E+0	2,400E+1	3,500E+3	3,497E+3
1215,299	0,168	0,000	9,800E+0	2,400E+1	3,500E+3	3,493E+3
1216,300	0,168	0,000	9,800E+0	2,400E+1	3,500E+3	3,480E+3
1217,299	0,168	0,000	9,800E+0	2,400E+1	3,500E+3	3,507E+3
1218,300	0,168	0,000	9,800E+0	2,400E+1	3,500E+3	3,501E+3
1219,300	0,168	0,000	9,800E+0	2,400E+1	3,500E+3	3,507E+3
1220,300	0,168	0,000	9,800E+0	2,400E+1	3,500E+3	3,487E+3
1221,301	0,168	0,000	9,810E+0	2,400E+1	3,500E+3	3,488E+3
1222,302	0,168	0,000	9,810E+0	2,400E+1	3,500E+3	3,495E+3
1223,302	0,168	0,000	9,810E+0	2,400E+1	3,500E+3	3,498E+3
1224,302	0,168	0,000	9,810E+0	2,400E+1	3,500E+3	3,511E+3
1225,301	0,168	0,000	9,810E+0	2,400E+1	3,500E+3	3,505E+3
1226,302	0,168	0,000	9,810E+0	2,400E+1	3,500E+3	3,509E+3
1227,302	0,168	0,000	9,810E+0	2,400E+1	3,500E+3	3,485E+3
1228,304	0,168	0,000	9,810E+0	2,400E+1	3,500E+3	3,512E+3
1229,305	0,168	0,000	9,810E+0	2,400E+1	3,500E+3	3,489E+3
1230,305	0,168	0,000	9,810E+0	2,400E+1	3,500E+3	3,491E+3
1231,307	0,168	0,000	9,810E+0	2,400E+1	3,500E+3	3,512E+3
1232,306	0,168	0,000	9,810E+0	2,400E+1	3,500E+3	3,510E+3
1233,307	0,168	0,000	9,810E+0	2,400E+1	3,500E+3	3,509E+3
1234,306	0,168	0,000	9,810E+0	2,400E+1	3,500E+3	3,498E+3
1235,307	0,168	0,000	9,810E+0	2,400E+1	3,500E+3	3,532E+3
1236,307	0,169	0,000	9,810E+0	2,400E+1	3,500E+3	3,496E+3
1237,307	0,169	0,000	9,810E+0	2,400E+1	3,500E+3	3,508E+3
1238,306	0,169	0,000	9,810E+0	2,400E+1	3,500E+3	3,499E+3
1239,307	0,169	0,000	9,810E+0	2,400E+1	3,500E+3	3,499E+3
1240,307	0,169	0,000	9,820E+0	2,400E+1	3,500E+3	3,486E+3
1241,308	0,168	0,000	9,820E+0	2,400E+1	3,500E+3	3,497E+3
1242,308	0,168	0,000	9,800E+0	2,400E+1	3,500E+3	3,498E+3
1243,307	0,168	0,000	9,800E+0	2,400E+1	3,500E+3	3,499E+3
1244,308	0,168	0,000	9,800E+0	2,400E+1	3,500E+3	3,502E+3
1245,308	0,168	0,000	9,810E+0	2,400E+1	3,500E+3	3,500E+3
1246,308	0,168	0,000	9,810E+0	2,400E+1	3,500E+3	3,507E+3
1247,308	0,169	0,000	9,820E+0	2,400E+1	3,500E+3	3,489E+3
1248,309	0,169	0,000	9,820E+0	2,400E+1	3,500E+3	3,507E+3
1249,308	0,169	0,000	9,820E+0	2,400E+1	3,500E+3	3,496E+3
1250,309	0,169	0,000	9,810E+0	2,400E+1	3,500E+3	3,502E+3
1251,309	0,169	0,000	9,810E+0	2,400E+1	3,500E+3	3,473E+3
1252,308	0,169	0,000	9,810E+0	2,400E+1	3,500E+3	3,515E+3
1253,309	0,168	0,000	9,810E+0	2,400E+1	3,500E+3	3,497E+3
1254,308	0,168	0,000	9,810E+0	2,400E+1	3,500E+3	3,512E+3
1255,309	0,168	0,000	9,810E+0	2,400E+1	3,500E+3	3,494E+3
1256,309	0,168	0,000	9,810E+0	2,400E+1	3,500E+3	3,493E+3
1257,309	0,168	0,000	9,810E+0	2,400E+1	3,500E+3	3,504E+3
1258,309	0,168	0,000	9,810E+0	2,400E+1	3,500E+3	3,499E+3
1259,308	0,168	0,000	9,810E+0	2,400E+1	3,500E+3	3,494E+3
1260,309	0,168	0,000	9,820E+0	2,400E+1	3,500E+3	3,503E+3
1261,308	0,168	0,000	9,820E+0	2,400E+1	3,500E+3	3,508E+3
1262,309	0,168	0,000	9,820E+0	2,400E+1	3,500E+3	3,501E+3
1263,310	0,169	0,000	9,810E+0	2,400E+1	3,500E+3	3,503E+3
1264,311	0,169	0,000	9,810E+0	2,400E+1	3,500E+3	3,503E+3
1265,311	0,168	0,000	9,810E+0	2,400E+1	3,500E+3	3,507E+3
1266,310	0,168	0,000	9,810E+0	2,400E+1	3,500E+3	3,489E+3
1267,311	0,168	0,000	9,810E+0	2,400E+1	3,500E+3	3,507E+3
1268,311	0,168	0,000	9,820E+0	2,400E+1	3,500E+3	3,503E+3
1269,312	0,168	0,000	9,820E+0	2,400E+1	3,500E+3	3,518E+3
1270,312	0,169	0,000	9,820E+0	2,400E+1	3,500E+3	3,495E+3
1271,312	0,169	0,000	9,820E+0	2,400E+1	3,500E+3	3,504E+3
1272,313	0,169	0,000	9,820E+0	2,400E+1	3,500E+3	3,494E+3
1273,312	0,168	0,000	9,820E+0	2,400E+1	3,500E+3	3,493E+3
1274,313	0,168	0,000	9,820E+0	2,400E+1	3,500E+3	3,501E+3
1275,314	0,168	0,000	9,820E+0	2,400E+1	3,500E+3	3,495E+3
1276,315	0,168	0,000	9,820E+0	2,400E+1	3,500E+3	3,496E+3
1277,315	0,168	0,000	9,830E+0	2,400E+1	3,500E+3	3,507E+3
1278,315	0,168	0,000	9,830E+0	2,400E+1	3,500E+3	3,507E+3
1279,316	0,168	0,000	9,820E+0	2,400E+1	3,500E+3	3,495E+3
1280,315	0,168	0,000	9,820E+0	2,400E+1	3,500E+3	3,490E+3
1281,316	0,168	0,000	9,820E+0	2,400E+1	3,500E+3	3,493E+3
1282,316	0,168	0,000	9,820E+0	2,400E+1	3,500E+3	3,502E+3
1283,316	0,168	0,000	9,820E+0	2,400E+1	3,500E+3	3,492E+3
1284,316	0,168	0,000	9,820E+0	2,400E+1	3,500E+3	3,507E+3
1285,315	0,168	0,000	9,820E+0	2,400E+1	3,500E+3	3,496E+3
1286,316	0,168	0,000	9,820E+0	2,400E+1	3,500E+3	3,512E+3
1287,315	0,168	0,000	9,820E+0	2,400E+1	3,500E+3	3,446E+3
1288,317	0,168	0,000	9,820E+0	2,400E+1	3,500E+3	3,503E+3
1289,317	0,168	0,000	9,830E+0	2,400E+1	3,500E+3	3,505E+3
1290,317	0,168	0,000	9,830E+0	2,400E+1	3,500E+3	3,504E+3
1291,317	0,168	0,000	9,830E+0	2,400E+1	3,500E+3	3,494E+3
1292,316	0,168	0,000	9,830E+0	2,400E+1	3,500E+3	3,501E+3
1293,318	0,168	0,000	9,830E+0	2,400E+1	3,500E+3	3,498E+3
1294,318	0,169	0,000	9,820E+0	2,400E+1	3,500E+3	3,496E+3
1295,319	0,169	0,000	9,830E+0	2,400E+1	3,500E+3	3,494E+3
1296,319	0,169	0,000	9,810E+0	2,400E+1	3,500E+3	3,498E+3
1297,320	0,168	0,000	9,820E+0	2,400E+1	3,500E+3	3,513E+3
1298,320	0,168	0,000	9,820E+0	2,400E+1	3,500E+3	3,494E+3
1299,321	0,168	0,000	9,830E+0	2,400E+1	3,500E+3	3,510E+3
1300,321	0,168	0,000	9,820E+0	2,400E+1	3,500E+3	3,496E+3
1301,321	0,168	0,000	9,820E+0	2,400E+1	3,500E+3	3,500E+3
1302,320	0,168	0,000	9,820E+0	2,400E+1	3,500E+3	3,498E+3
1303,321	0,168	0,000	9,820E+0	2,400E+1	3,500E+3	3,494E+3
1304,321	0,168	0,000	9,830E+0	2,400E+1	3,500E+3	3,499E+3
1305,320	0,168	0,000	9,830E+0	2,400E+1	3,500E+3	3,508E+3
1306,321	0,168	0,000	9,830E+0	2,400E+1	3,500E+3	3,497E+3
1307,320	0,168	0,000	9,830E+0	2,400E+1	3,500E+3	3,501E+3
1308,321	0,168	0,000	9,830E+0	2,400E+1	3,500E+3	3,500E+3
1309,322	0,168	0,000	9,830E+0	2,400E+1	3,500E+3	3,510E+3
1310,321	0,168	0,000	9,830E+0	2,400E+1	3,500E+3	3,491E+3
1311,322	0,169	0,000	9,840E+0	2,400E+1	3,500E+3	3,499E+3
1312,321	0,169	0,000	9,840E+0	2,400E+1	3,500E+3	3,503E+3
1313,323	0,168	0,000	9,830E+0	2,400E+1	3,500E+3	3,488E+3
1314,323	0,168	0,000	9,830E+0	2,400E+1	3,500E+3	3,491E+3
1315,323	0,168	0,000	9,830E+0	2,400E+1	3,500E+3	3,490E+3
1316,323	0,168	0,000	9,830E+0	2,400E+1	3,500E+3	3,516E+3
1317,322	0,168	0,000	9,830E+0	2,400E+1	3,500E+3	3,502E+3
1318,323	0,168	0,000	9,830E+0	2,400E+1	3,500E+3	3,507E+3
1319,322	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,494E+3
1320,323	0,168	0,000	9,830E+0	2,400E+1	3,500E+3	3,509E+3
1321,324	0,168	0,000	9,830E+0	2,400E+1	3,500E+3	3,494E+3
1322,324	0,168	0,000	9,830E+0	2,400E+1	3,500E+3	3,509E+3
1323,324	0,168	0,000	9,830E+0	2,400E+1	3,500E+3	3,498E+3
1324,324	0,168	0,000	9,830E+0	2,400E+1	3,500E+3	3,513E+3
1325,326	0,168	0,000	9,830E+0	2,400E+1	3,500E+3	3,513E+3
1326,325	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,497E+3
1327,326	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,512E+3
1328,326	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,492E+3
1329,327	0,168	0,000	9,830E+0	2,400E+1	3,500E+3	3,495E+3
1330,327	0,168	0,000	9,830E+0	2,400E+1	3,500E+3	3,507E+3
1331,326	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,503E+3
1332,327	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,497E+3
1333,326	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,495E+3
1334,327	0,168	0,000	9,830E+0	2,400E+1	3,500E+3	3,498E+3
1335,328	0,168	0,000	9,830E+0	2,400E+1	3,500E+3	3,478E+3
1336,328	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,498E+3
1337,329	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,488E+3
1338,328	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,498E+3
1339,330	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,496E+3
1340,329	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,504E+3
1341,330	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,497E+3
1342,330	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,497E+3
1343,329	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,491E+3
1344,330	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,498E+3
1345,329	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,503E+3
1346,330	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,497E+3
1347,329	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,493E+3
1348,330	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,502E+3
1349,330	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,498E+3
1350,329	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,503E+3
1351,331	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,498E+3
1352,331	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,502E+3
1353,332	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,511E+3
1354,331	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,497E+3
1355,333	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,503E+3
1356,333	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,495E+3
1357,334	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,503E+3
1358,334	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,498E+3
1359,333	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,502E+3
1360,334	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,497E+3
1361,333	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,507E+3
1362,334	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,496E+3
1363,334	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,469E+3
1364,334	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,502E+3
1365,334	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,508E+3
1366,333	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,516E+3
1367,335	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,494E+3
1368,336	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,503E+3
1369,337	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,494E+3
1370,337	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,503E+3
1371,337	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,502E+3
1372,339	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,490E+3
1373,338	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,495E+3
1374,339	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,502E+3
1375,339	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,495E+3
1376,339	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,473E+3
1377,340	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,485E+3
1378,339	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,491E+3
1379,340	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,494E+3
1380,339	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,488E+3
1381,340	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,494E+3
1382,340	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,489E+3
1383,340	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,501E+3
