t	PL(A)	PL(B)	PL(T)	PL(E)	V(A)	V(B)	V(E)	I(A)	I(B)	I(E)	n_bracos	n_res
2182,527	67,300	82,800	1,501E+2	0,000E+0	1,838E+2	1,835E+2	0,000E+0	6,735E-1	6,693E-1	0,000E+0	3	1100
2183,526	67,300	82,800	1,501E+2	0,000E+0	1,838E+2	1,835E+2	0,000E+0	6,735E-1	6,693E-1	0,000E+0	3	1100
2184,527	67,300	82,800	1,501E+2	0,000E+0	1,838E+2	1,835E+2	0,000E+0	6,735E-1	6,693E-1	0,000E+0	3	1100
2185,527	67,300	82,700	1,500E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,742E-1	6,689E-1	0,000E+0	3	1100
2186,527	67,300	82,700	1,500E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,742E-1	6,689E-1	0,000E+0	3	1100
2187,528	67,300	82,700	1,500E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,742E-1	6,689E-1	0,000E+0	3	1100
2188,527	67,300	82,700	1,500E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,742E-1	6,689E-1	0,000E+0	3	1100
2189,528	67,400	82,700	1,501E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,758E-1	6,685E-1	0,000E+0	3	1100
2190,527	67,400	82,700	1,501E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,758E-1	6,685E-1	0,000E+0	3	1100
2191,529	67,400	82,700	1,501E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,758E-1	6,685E-1	0,000E+0	3	1100
2192,529	67,100	82,700	1,498E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,737E-1	6,686E-1	0,000E+0	3	1100
2193,529	67,100	82,700	1,498E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,737E-1	6,686E-1	0,000E+0	3	1100
2194,530	67,200	82,900	1,501E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,739E-1	6,703E-1	0,000E+0	3	1100
2195,530	67,500	82,400	1,499E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,759E-1	6,670E-1	0,000E+0	3	1100
2196,531	67,400	82,800	1,502E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,748E-1	6,692E-1	0,000E+0	4	1100
2197,531	67,400	82,700	1,501E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,749E-1	6,681E-1	0,000E+0	4	1100
2198,531	67,400	82,200	1,496E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,741E-1	6,665E-1	0,000E+0	4	1100
2199,531	67,400	82,900	1,503E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,758E-1	6,696E-1	0,000E+0	4	1100
2200,532	67,400	82,600	1,500E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,756E-1	6,684E-1	0,000E+0	4	1100
2201,532	67,400	82,600	1,500E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,756E-1	6,684E-1	0,000E+0	4	1100
2202,532	67,400	82,600	1,500E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,756E-1	6,684E-1	0,000E+0	4	1100
2203,532	67,400	82,600	1,500E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,756E-1	6,684E-1	0,000E+0	4	1100
2204,531	67,400	82,600	1,500E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,756E-1	6,684E-1	0,000E+0	4	1100
2205,532	67,300	82,800	1,501E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,736E-1	6,689E-1	0,000E+0	4	1100
2206,531	67,300	82,800	1,501E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,736E-1	6,689E-1	0,000E+0	4	1100
2207,532	67,300	82,800	1,501E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,736E-1	6,689E-1	0,000E+0	4	1100
2208,532	67,200	83,000	1,502E+2	0,000E+0	1,837E+2	1,837E+2	0,000E+0	6,745E-1	6,703E-1	0,000E+0	4	1100
2209,533	67,200	83,000	1,502E+2	0,000E+0	1,837E+2	1,837E+2	0,000E+0	6,745E-1	6,703E-1	0,000E+0	4	1100
2210,533	67,300	82,900	1,502E+2	0,000E+0	1,839E+2	1,838E+2	0,000E+0	6,750E-1	6,688E-1	0,000E+0	4	1100
2211,532	67,300	82,900	1,502E+2	0,000E+0	1,839E+2	1,838E+2	0,000E+0	6,750E-1	6,688E-1	0,000E+0	4	1100
2212,533	67,500	82,400	1,499E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,750E-1	6,676E-1	0,000E+0	4	1100
2213,533	67,500	82,400	1,499E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,750E-1	6,676E-1	0,000E+0	4	1100
2214,532	67,400	82,500	1,499E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,744E-1	6,681E-1	0,000E+0	5	1100
2215,533	67,400	82,800	1,502E+2	0,000E+0	1,835E+2	1,835E+2	0,000E+0	6,745E-1	6,690E-1	0,000E+0	5	1100
2216,534	67,300	82,700	1,500E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,738E-1	6,688E-1	0,000E+0	5	1100
2217,533	67,300	82,500	1,498E+2	0,000E+0	1,837E+2	1,833E+2	0,000E+0	6,746E-1	6,680E-1	0,000E+0	5	1100
2218,534	67,400	83,000	1,504E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,750E-1	6,699E-1	0,000E+0	5	1100
2219,534	67,400	83,000	1,504E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,750E-1	6,699E-1	0,000E+0	5	1100
2220,534	67,400	83,000	1,504E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,750E-1	6,699E-1	0,000E+0	5	1100
2221,535	67,400	83,000	1,504E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,750E-1	6,699E-1	0,000E+0	5	1100
2222,534	67,400	83,000	1,504E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,750E-1	6,699E-1	0,000E+0	5	1100
2223,536	67,300	82,500	1,498E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,736E-1	6,675E-1	0,000E+0	5	1100
2224,536	67,300	82,500	1,498E+2	0,000E+0	1,836E+2	1,836E+2	0,000E+0	6,731E-1	6,668E-1	0,000E+0	5	1100
2225,537	67,300	82,500	1,498E+2	0,000E+0	1,836E+2	1,836E+2	0,000E+0	6,731E-1	6,668E-1	0,000E+0	5	1100
2226,537	67,500	82,600	1,501E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,758E-1	6,685E-1	0,000E+0	5	1100
2227,537	67,500	82,600	1,501E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,758E-1	6,685E-1	0,000E+0	5	1100
2228,537	67,500	82,600	1,501E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,758E-1	6,685E-1	0,000E+0	5	1100
2229,536	67,400	82,300	1,497E+2	0,000E+0	1,839E+2	1,834E+2	0,000E+0	6,758E-1	6,681E-1	0,000E+0	5	1100
2230,537	67,100	82,700	1,498E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,741E-1	6,693E-1	0,000E+0	5	1100
2231,536	67,400	82,700	1,501E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,754E-1	6,693E-1	0,000E+0	6	1100
2232,537	67,300	82,700	1,500E+2	0,000E+0	1,838E+2	1,838E+2	0,000E+0	6,739E-1	6,682E-1	0,000E+0	6	1100
2233,537	67,400	82,500	1,499E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,751E-1	6,682E-1	0,000E+0	6	1100
2234,537	67,400	82,800	1,502E+2	0,000E+0	1,835E+2	1,835E+2	0,000E+0	6,746E-1	6,692E-1	0,000E+0	6	1100
2235,538	67,400	82,500	1,499E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,736E-1	6,675E-1	0,000E+0	6	1100
2236,537	67,400	82,500	1,499E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,736E-1	6,675E-1	0,000E+0	6	1100
2237,538	67,400	82,500	1,499E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,736E-1	6,675E-1	0,000E+0	6	1100
2238,537	67,400	82,500	1,499E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,736E-1	6,675E-1	0,000E+0	6	1100
2239,538	67,400	82,500	1,499E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,736E-1	6,675E-1	0,000E+0	6	1100
2240,538	67,400	82,500	1,499E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,736E-1	6,675E-1	0,000E+0	6	1100
2241,539	67,600	82,600	1,502E+2	0,000E+0	1,838E+2	1,835E+2	0,000E+0	6,763E-1	6,688E-1	0,000E+0	6	1100
2242,539	67,600	82,600	1,502E+2	0,000E+0	1,838E+2	1,835E+2	0,000E+0	6,763E-1	6,688E-1	0,000E+0	6	1100
2243,538	67,300	82,700	1,500E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,750E-1	6,690E-1	0,000E+0	6	1100
2244,539	67,300	82,700	1,500E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,750E-1	6,690E-1	0,000E+0	6	1100
2245,538	67,300	82,700	1,500E+2	0,000E+0	1,837E+2	1,837E+2	0,000E+0	6,743E-1	6,691E-1	0,000E+0	6	1100
2246,539	67,300	82,700	1,500E+2	0,000E+0	1,837E+2	1,837E+2	0,000E+0	6,743E-1	6,691E-1	0,000E+0	6	1100
2247,540	67,400	82,800	1,502E+2	0,000E+0	1,838E+2	1,836E+2	0,000E+0	6,747E-1	6,696E-1	0,000E+0	6	1100
2248,540	67,300	82,700	1,500E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,747E-1	6,690E-1	0,000E+0	6	1100
2249,540	67,400	82,400	1,498E+2	0,000E+0	1,838E+2	1,835E+2	0,000E+0	6,728E-1	6,658E-1	0,000E+0	7	1100
2250,539	67,500	82,700	1,502E+2	0,000E+0	1,840E+2	1,838E+2	0,000E+0	6,751E-1	6,680E-1	0,000E+0	7	1100
2251,540	67,300	82,700	1,500E+2	0,000E+0	1,839E+2	1,837E+2	0,000E+0	6,738E-1	6,698E-1	0,000E+0	7	1100
2252,539	67,400	82,600	1,500E+2	0,000E+0	1,843E+2	1,841E+2	0,000E+0	6,747E-1	6,680E-1	0,000E+0	7	1100
2253,540	67,400	82,600	1,500E+2	0,000E+0	1,843E+2	1,841E+2	0,000E+0	6,747E-1	6,680E-1	0,000E+0	7	1100
2254,540	67,400	82,800	1,502E+2	0,000E+0	1,840E+2	1,839E+2	0,000E+0	6,743E-1	6,691E-1	0,000E+0	7	1100
2255,539	67,400	82,800	1,502E+2	0,000E+0	1,840E+2	1,839E+2	0,000E+0	6,743E-1	6,691E-1	0,000E+0	7	1100
2256,541	67,500	82,500	1,500E+2	0,000E+0	1,840E+2	1,837E+2	0,000E+0	6,749E-1	6,677E-1	0,000E+0	7	1100
2257,540	67,500	82,500	1,500E+2	0,000E+0	1,840E+2	1,837E+2	0,000E+0	6,749E-1	6,677E-1	0,000E+0	7	1100
2258,541	67,500	82,500	1,500E+2	0,000E+0	1,840E+2	1,837E+2	0,000E+0	6,749E-1	6,677E-1	0,000E+0	7	1100
2259,542	67,500	82,500	1,500E+2	0,000E+0	1,840E+2	1,837E+2	0,000E+0	6,749E-1	6,677E-1	0,000E+0	7	1100
2260,543	67,500	82,400	1,499E+2	0,000E+0	1,840E+2	1,836E+2	0,000E+0	6,745E-1	6,670E-1	0,000E+0	7	1100
2261,543	67,500	82,400	1,499E+2	0,000E+0	1,840E+2	1,836E+2	0,000E+0	6,745E-1	6,670E-1	0,000E+0	7	1100
2262,542	67,500	82,400	1,499E+2	0,000E+0	1,840E+2	1,836E+2	0,000E+0	6,745E-1	6,670E-1	0,000E+0	7	1100
2263,543	67,300	82,700	1,500E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,736E-1	6,691E-1	0,000E+0	7	1100
2264,543	67,300	82,700	1,500E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,736E-1	6,691E-1	0,000E+0	7	1100
2265,544	67,500	82,700	1,502E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,751E-1	6,691E-1	0,000E+0	7	1100
2266,545	67,400	82,500	1,499E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,744E-1	6,686E-1	0,000E+0	7	1100
2267,545	67,500	82,400	1,499E+2	0,000E+0	1,836E+2	1,836E+2	0,000E+0	6,744E-1	6,668E-1	0,000E+0	7	1100
2268,545	67,500	82,400	1,499E+2	0,000E+0	1,836E+2	1,836E+2	0,000E+0	6,744E-1	6,668E-1	0,000E+0	7	1100
2269,544	67,400	82,600	1,500E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,755E-1	6,684E-1	0,000E+0	7	1100
2270,545	67,400	82,700	1,501E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,753E-1	6,695E-1	0,000E+0	7	1100
2271,545	67,400	82,700	1,501E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,753E-1	6,695E-1	0,000E+0	7	1100
2272,545	67,500	82,400	1,499E+2	0,000E+0	1,838E+2	1,835E+2	0,000E+0	6,741E-1	6,669E-1	0,000E+0	7	1100
2273,544	67,200	82,800	1,500E+2	0,000E+0	1,838E+2	1,836E+2	0,000E+0	6,743E-1	6,692E-1	0,000E+0	7	1101
2274,545	67,200	82,800	1,500E+2	0,000E+0	1,838E+2	1,836E+2	0,000E+0	6,743E-1	6,692E-1	0,000E+0	7	1101
2275,544	67,400	82,600	1,500E+2	0,000E+0	1,838E+2	1,833E+2	0,000E+0	6,752E-1	6,688E-1	0,000E+0	7	1101
2276,545	67,400	82,600	1,500E+2	0,000E+0	1,838E+2	1,833E+2	0,000E+0	6,752E-1	6,688E-1	0,000E+0	7	1101
2277,545	67,600	82,500	1,501E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,760E-1	6,682E-1	0,000E+0	7	1101
2278,546	67,400	82,700	1,501E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,749E-1	6,694E-1	0,000E+0	7	1101
2279,546	67,300	82,800	1,501E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,736E-1	6,696E-1	0,000E+0	7	1101
2280,546	67,300	82,800	1,501E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,736E-1	6,696E-1	0,000E+0	7	1101
2281,547	67,400	82,300	1,497E+2	0,000E+0	1,838E+2	1,835E+2	0,000E+0	6,740E-1	6,667E-1	0,000E+0	7	1101
2282,547	67,500	82,700	1,502E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,757E-1	6,689E-1	0,000E+0	7	1101
2283,548	67,700	82,500	1,502E+2	0,000E+0	1,837E+2	1,832E+2	0,000E+0	6,757E-1	6,690E-1	0,000E+0	7	1101
2284,549	67,700	82,200	1,499E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,748E-1	6,657E-1	0,000E+0	7	1101
2285,551	67,700	82,200	1,499E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,748E-1	6,657E-1	0,000E+0	7	1101
2286,551	67,700	82,200	1,499E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,748E-1	6,657E-1	0,000E+0	7	1101
2287,550	67,700	82,200	1,499E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,748E-1	6,657E-1	0,000E+0	7	1101
2288,551	67,300	82,500	1,498E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,739E-1	6,688E-1	0,000E+0	7	1101
2289,550	67,300	82,500	1,498E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,739E-1	6,688E-1	0,000E+0	7	1101
2290,551	67,300	82,500	1,498E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,739E-1	6,688E-1	0,000E+0	7	1101
2291,551	67,300	82,500	1,498E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,739E-1	6,688E-1	0,000E+0	7	1101
2292,551	67,400	82,700	1,501E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,760E-1	6,697E-1	0,000E+0	7	1101
2293,552	67,400	82,700	1,501E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,760E-1	6,697E-1	0,000E+0	7	1101
2294,553	67,300	82,900	1,502E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,751E-1	6,703E-1	0,000E+0	7	1101
2295,554	67,300	82,900	1,502E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,751E-1	6,703E-1	0,000E+0	7	1101
2296,554	67,500	82,500	1,500E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,749E-1	6,678E-1	0,000E+0	7	1101
2297,554	67,600	82,400	1,500E+2	0,000E+0	1,838E+2	1,833E+2	0,000E+0	6,760E-1	6,676E-1	0,000E+0	7	1101
2298,555	67,200	82,700	1,499E+2	0,000E+0	1,834E+2	1,836E+2	0,000E+0	6,714E-1	6,693E-1	0,000E+0	7	1101
2299,555	67,200	82,900	1,501E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,740E-1	6,704E-1	0,000E+0	7	1101
2300,555	67,400	82,600	1,500E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,771E-1	6,678E-1	0,000E+0	7	1101
2301,556	67,400	82,600	1,500E+2	0,000E+0	1,838E+2	1,835E+2	0,000E+0	6,749E-1	6,687E-1	0,000E+0	6	1101
2302,556	67,400	82,600	1,500E+2	0,000E+0	1,838E+2	1,835E+2	0,000E+0	6,749E-1	6,687E-1	0,000E+0	6	1101
2303,558	67,300	82,700	1,500E+2	0,000E+0	1,834E+2	1,834E+2	0,000E+0	6,733E-1	6,689E-1	0,000E+0	6	1101
2304,558	67,400	82,600	1,500E+2	0,000E+0	1,836E+2	1,836E+2	0,000E+0	6,757E-1	6,682E-1	0,000E+0	6	1101
2305,559	67,400	82,600	1,500E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,748E-1	6,689E-1	0,000E+0	6	1101
2306,559	67,200	82,800	1,500E+2	0,000E+0	1,834E+2	1,834E+2	0,000E+0	6,735E-1	6,703E-1	0,000E+0	6	1101
2307,558	67,200	82,800	1,500E+2	0,000E+0	1,834E+2	1,834E+2	0,000E+0	6,735E-1	6,703E-1	0,000E+0	6	1101
2308,559	67,200	82,800	1,500E+2	0,000E+0	1,834E+2	1,834E+2	0,000E+0	6,735E-1	6,703E-1	0,000E+0	6	1101
2309,558	67,200	82,800	1,500E+2	0,000E+0	1,834E+2	1,834E+2	0,000E+0	6,735E-1	6,703E-1	0,000E+0	6	1101
2310,559	67,400	82,700	1,501E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,744E-1	6,690E-1	0,000E+0	6	1101
2311,558	67,400	82,700	1,501E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,744E-1	6,690E-1	0,000E+0	6	1101
2312,559	67,400	82,700	1,501E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,744E-1	6,690E-1	0,000E+0	6	1101
2313,559	67,400	82,700	1,501E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,744E-1	6,690E-1	0,000E+0	6	1101
2314,559	67,400	82,600	1,500E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,753E-1	6,687E-1	0,000E+0	6	1101
2315,559	67,400	82,600	1,500E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,753E-1	6,687E-1	0,000E+0	6	1101
2316,558	67,500	82,800	1,503E+2	0,000E+0	1,839E+2	1,836E+2	0,000E+0	6,760E-1	6,694E-1	0,000E+0	6	1101
2317,559	67,700	82,600	1,503E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,754E-1	6,689E-1	0,000E+0	6	1101
2318,560	67,700	82,600	1,503E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,754E-1	6,689E-1	0,000E+0	6	1101
2319,560	67,700	82,600	1,503E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,754E-1	6,689E-1	0,000E+0	6	1101
2320,560	67,100	82,400	1,495E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,725E-1	6,670E-1	0,000E+0	5	1101
2321,560	67,400	82,800	1,502E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,740E-1	6,698E-1	0,000E+0	5	1101
2322,561	67,600	82,500	1,501E+2	0,000E+0	1,837E+2	1,832E+2	0,000E+0	6,758E-1	6,680E-1	0,000E+0	5	1101
2323,561	67,100	82,800	1,499E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,744E-1	6,701E-1	0,000E+0	5	1101
2324,563	67,200	82,400	1,496E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,735E-1	6,676E-1	0,000E+0	5	1101
2325,564	67,200	82,400	1,496E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,735E-1	6,676E-1	0,000E+0	5	1101
2326,563	67,200	82,400	1,496E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,735E-1	6,676E-1	0,000E+0	5	1101
2327,564	67,200	82,400	1,496E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,735E-1	6,676E-1	0,000E+0	5	1101
2328,563	67,400	82,800	1,502E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,756E-1	6,704E-1	0,000E+0	5	1101
2329,564	67,400	82,800	1,502E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,756E-1	6,704E-1	0,000E+0	5	1101
2330,563	67,500	82,700	1,502E+2	0,000E+0	1,836E+2	1,836E+2	0,000E+0	6,752E-1	6,686E-1	0,000E+0	5	1101
2331,565	67,500	82,700	1,502E+2	0,000E+0	1,836E+2	1,836E+2	0,000E+0	6,752E-1	6,686E-1	0,000E+0	5	1101
2332,565	67,500	82,700	1,502E+2	0,000E+0	1,836E+2	1,836E+2	0,000E+0	6,752E-1	6,686E-1	0,000E+0	5	1101
2333,565	67,300	83,000	1,503E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,758E-1	6,704E-1	0,000E+0	5	1101
2334,565	67,300	83,000	1,503E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,758E-1	6,704E-1	0,000E+0	5	1101
2335,565	67,300	83,000	1,503E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,758E-1	6,704E-1	0,000E+0	5	1101
2336,566	67,400	82,600	1,500E+2	0,000E+0	1,835E+2	1,833E+2	0,000E+0	6,763E-1	6,688E-1	0,000E+0	5	1101
2337,567	67,200	82,700	1,499E+2	0,000E+0	1,834E+2	1,835E+2	0,000E+0	6,723E-1	6,680E-1	0,000E+0	5	1101
2338,567	67,500	82,500	1,500E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,748E-1	6,682E-1	0,000E+0	5	1101
2339,568	67,300	82,800	1,501E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,745E-1	6,693E-1	0,000E+0	5	1101
2340,568	67,400	82,600	1,500E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,741E-1	6,683E-1	0,000E+0	4	1101
2341,570	67,400	82,600	1,500E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,741E-1	6,683E-1	0,000E+0	4	1101
2342,570	67,500	82,400	1,499E+2	0,000E+0	1,834E+2	1,834E+2	0,000E+0	6,745E-1	6,666E-1	0,000E+0	4	1101
2343,570	67,400	82,700	1,501E+2	0,000E+0	1,834E+2	1,834E+2	0,000E+0	6,742E-1	6,694E-1	0,000E+0	4	1101
2344,569	67,400	82,700	1,501E+2	0,000E+0	1,834E+2	1,834E+2	0,000E+0	6,742E-1	6,694E-1	0,000E+0	4	1101
2345,570	67,500	82,500	1,500E+2	0,000E+0	1,837E+2	1,833E+2	0,000E+0	6,763E-1	6,680E-1	0,000E+0	4	1101
2346,570	67,500	82,500	1,500E+2	0,000E+0	1,837E+2	1,833E+2	0,000E+0	6,763E-1	6,680E-1	0,000E+0	4	1101
2347,570	67,500	82,500	1,500E+2	0,000E+0	1,837E+2	1,833E+2	0,000E+0	6,763E-1	6,680E-1	0,000E+0	4	1101
2348,570	67,500	82,500	1,500E+2	0,000E+0	1,837E+2	1,833E+2	0,000E+0	6,763E-1	6,680E-1	0,000E+0	4	1101
2349,569	67,300	82,900	1,502E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,748E-1	6,706E-1	0,000E+0	4	1101
2350,570	67,300	82,900	1,502E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,748E-1	6,706E-1	0,000E+0	4	1101
2351,569	67,300	82,900	1,502E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,748E-1	6,706E-1	0,000E+0	4	1101
2352,571	67,300	82,900	1,502E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,748E-1	6,706E-1	0,000E+0	4	1101
2353,571	67,300	82,800	1,501E+2	0,000E+0	1,836E+2	1,836E+2	0,000E+0	6,754E-1	6,697E-1	0,000E+0	4	1101
2354,572	67,100	82,800	1,499E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,735E-1	6,695E-1	0,000E+0	4	1101
2355,572	67,100	82,800	1,499E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,735E-1	6,695E-1	0,000E+0	4	1101
2356,572	67,300	82,800	1,501E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,747E-1	6,695E-1	0,000E+0	4	1101
2357,571	67,500	82,400	1,499E+2	0,000E+0	1,839E+2	1,836E+2	0,000E+0	6,748E-1	6,664E-1	0,000E+0	4	1101
2358,573	67,200	82,800	1,500E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,740E-1	6,694E-1	0,000E+0	4	1101
2359,572	67,400	82,600	1,500E+2	0,000E+0	1,837E+2	1,832E+2	0,000E+0	6,763E-1	6,685E-1	0,000E+0	4	1101
2360,574	67,400	82,700	1,501E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,743E-1	6,687E-1	0,000E+0	3	1101
2361,575	67,500	82,600	1,501E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,756E-1	6,696E-1	0,000E+0	3	1101
2362,576	67,200	82,500	1,497E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,727E-1	6,679E-1	0,000E+0	3	1101
2363,577	67,300	82,700	1,500E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,749E-1	6,692E-1	0,000E+0	3	1101
2364,577	67,300	82,700	1,500E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,737E-1	6,689E-1	0,000E+0	3	1101
2365,578	67,200	82,600	1,498E+2	0,000E+0	1,834E+2	1,834E+2	0,000E+0	6,748E-1	6,687E-1	0,000E+0	3	1101
2366,578	67,700	82,500	1,502E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,761E-1	6,684E-1	0,000E+0	3	1101
2367,579	67,300	82,900	1,502E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,752E-1	6,699E-1	0,000E+0	3	1101
2368,579	67,300	82,900	1,502E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,752E-1	6,699E-1	0,000E+0	3	1101
2369,579	67,400	82,700	1,501E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,752E-1	6,692E-1	0,000E+0	3	1101
