t	IF	IR	VF	VR	VelSP	VelRE
1384,351	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,507E+3
1385,351	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,514E+3
1386,351	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,501E+3
1387,352	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,505E+3
1388,352	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,514E+3
1389,353	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,505E+3
1390,353	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,500E+3
1391,354	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,509E+3
1392,354	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,490E+3
1393,355	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,506E+3
1394,355	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,500E+3
1395,355	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,487E+3
1396,355	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,507E+3
1397,356	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,497E+3
1398,356	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,488E+3
1399,355	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,493E+3
1400,356	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,498E+3
1401,356	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,497E+3
1402,356	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,500E+3
1403,357	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,501E+3
1404,357	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,501E+3
1405,357	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,493E+3
1406,356	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,505E+3
1407,357	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,493E+3
1408,358	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,495E+3
1409,358	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,500E+3
1410,358	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,498E+3
1411,358	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,503E+3
1412,358	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,500E+3
1413,358	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,500E+3
1414,359	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,488E+3
1415,360	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,498E+3
1416,361	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,486E+3
1417,361	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,504E+3
1418,361	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,504E+3
1419,361	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,501E+3
1420,361	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,503E+3
1421,360	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,486E+3
1422,362	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,497E+3
1423,363	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,504E+3
1424,363	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,497E+3
1425,364	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,514E+3
1426,364	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,502E+3
1427,365	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,503E+3
1428,364	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,497E+3
1429,365	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,509E+3
1430,364	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,494E+3
1431,365	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,503E+3
1432,365	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,509E+3
1433,364	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,499E+3
1434,365	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,529E+3
1435,365	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,498E+3
1436,365	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,455E+3
1437,366	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,501E+3
1438,365	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,498E+3
1439,366	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,506E+3
1440,366	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,497E+3
1441,367	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,505E+3
1442,367	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,509E+3
1443,367	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,498E+3
1444,367	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,494E+3
1445,367	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,505E+3
1446,367	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,502E+3
1447,367	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,512E+3
1448,366	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,507E+3
1449,367	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,503E+3
1450,366	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,499E+3
1451,367	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,493E+3
1452,368	0,134	0,000	7,450E+0	2,400E+1	3,500E+3	3,502E+3
1453,368	0,134	0,000	7,450E+0	2,400E+1	3,500E+3	3,507E+3
1454,368	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,489E+3
1455,368	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,492E+3
1456,368	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,489E+3
1457,368	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,511E+3
1458,368	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,507E+3
1459,368	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,503E+3
1460,369	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,511E+3
1461,369	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,490E+3
1462,371	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,508E+3
1463,371	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,511E+3
1464,371	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,529E+3
1465,371	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,497E+3
1466,371	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,498E+3
1467,371	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,499E+3
1468,370	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,496E+3
1469,372	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,491E+3
1470,372	0,134	0,000	7,460E+0	2,400E+1	3,500E+3	3,503E+3
1471,372	0,134	0,000	7,460E+0	2,400E+1	3,500E+3	3,498E+3
1472,372	0,134	0,000	7,460E+0	2,400E+1	3,500E+3	3,505E+3
1473,372	0,134	0,000	7,450E+0	2,400E+1	3,500E+3	3,503E+3
1474,372	0,134	0,000	7,450E+0	2,400E+1	3,500E+3	3,512E+3
1475,372	0,134	0,000	7,450E+0	2,400E+1	3,500E+3	3,517E+3
1476,373	0,134	0,000	7,460E+0	2,400E+1	3,500E+3	3,501E+3
1477,374	0,134	0,000	7,460E+0	2,400E+1	3,500E+3	3,500E+3
1478,374	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,500E+3
1479,374	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,502E+3
1480,374	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,500E+3
1481,374	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,512E+3
1482,374	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,501E+3
1483,373	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,498E+3
1484,374	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,506E+3
1485,374	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,495E+3
1486,374	0,134	0,000	7,460E+0	2,400E+1	3,500E+3	3,471E+3
1487,374	0,134	0,000	7,460E+0	2,400E+1	3,500E+3	3,501E+3
1488,374	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,485E+3
1489,374	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,497E+3
1490,374	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,501E+3
1491,375	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,498E+3
1492,375	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,512E+3
1493,375	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,501E+3
1494,375	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,480E+3
1495,376	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,502E+3
1496,376	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,497E+3
1497,376	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,490E+3
1498,377	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,501E+3
1499,377	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,504E+3
1500,376	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,505E+3
1501,377	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,498E+3
1502,377	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,504E+3
1503,377	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,502E+3
1504,377	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,504E+3
1505,377	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,495E+3
1506,378	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,508E+3
1507,377	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,497E+3
1508,378	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,512E+3
1509,378	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,490E+3
1510,378	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,491E+3
1511,378	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,501E+3
1512,377	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,506E+3
1513,378	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,497E+3
1514,378	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,494E+3
1515,378	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,503E+3
1516,379	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,486E+3
1517,379	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,506E+3
1518,379	0,134	0,000	7,460E+0	2,400E+1	3,500E+3	3,501E+3
1519,378	0,134	0,000	7,460E+0	2,400E+1	3,500E+3	3,501E+3
1520,380	0,133	0,000	7,450E+0	2,400E+1	3,500E+3	3,489E+3
1521,381	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,507E+3
1522,382	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,508E+3
1523,382	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,494E+3
1524,383	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,506E+3
1525,383	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,480E+3
1526,383	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,516E+3
1527,385	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,495E+3
1528,385	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,531E+3
1529,385	0,134	0,000	7,460E+0	2,400E+1	3,500E+3	3,503E+3
1530,385	0,134	0,000	7,460E+0	2,400E+1	3,500E+3	3,507E+3
1531,386	0,134	0,000	7,460E+0	2,400E+1	3,500E+3	3,500E+3
1532,386	0,134	0,000	7,460E+0	2,400E+1	3,500E+3	3,512E+3
1533,385	0,134	0,000	7,460E+0	2,400E+1	3,500E+3	3,496E+3
1534,386	0,134	0,000	7,460E+0	2,400E+1	3,500E+3	3,502E+3
1535,387	0,134	0,000	7,460E+0	2,400E+1	3,500E+3	3,495E+3
1536,387	0,134	0,000	7,460E+0	2,400E+1	3,500E+3	3,512E+3
1537,388	0,134	0,000	7,460E+0	2,400E+1	3,500E+3	3,492E+3
1538,388	0,134	0,000	7,460E+0	2,400E+1	3,500E+3	3,504E+3
1539,388	0,134	0,000	7,460E+0	2,400E+1	3,500E+3	3,506E+3
1540,388	0,134	0,000	7,460E+0	2,400E+1	3,500E+3	3,502E+3
1541,388	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,515E+3
1542,389	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,503E+3
1543,389	0,134	0,000	7,460E+0	2,400E+1	3,500E+3	3,498E+3
1544,389	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,494E+3
1545,389	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,535E+3
1546,389	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,489E+3
1547,389	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,507E+3
1548,389	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,492E+3
1549,391	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,516E+3
1550,392	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,507E+3
1551,393	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,496E+3
1552,392	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,493E+3
1553,393	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,515E+3
1554,393	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,498E+3
1555,394	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,501E+3
1556,394	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,498E+3
1557,393	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,495E+3
1558,394	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,501E+3
1559,394	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,498E+3
1560,395	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,497E+3
1561,395	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,499E+3
1562,395	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,507E+3
1563,395	0,134	0,000	7,470E+0	2,400E+1	3,500E+3	3,500E+3
1564,394	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,504E+3
1565,396	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,506E+3
1566,396	0,133	0,000	7,470E+0	2,400E+1	3,500E+3	3,503E+3
1567,397	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,447E+3
1568,397	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,491E+3
1569,396	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,491E+3
1570,397	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,504E+3
1571,396	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,501E+3
1572,397	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,494E+3
1573,398	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,505E+3
1574,397	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,513E+3
1575,398	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,499E+3
1576,397	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,498E+3
1577,398	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,494E+3
1578,399	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,493E+3
1579,399	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,508E+3
1580,399	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,516E+3
1581,399	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,493E+3
1582,399	0,134	0,000	7,470E+0	2,400E+1	3,500E+3	3,501E+3
1583,399	0,134	0,000	7,470E+0	2,400E+1	3,500E+3	3,502E+3
1584,400	0,133	0,000	7,470E+0	2,400E+1	3,500E+3	3,489E+3
1585,400	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,500E+3
1586,401	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,457E+3
1587,401	0,133	0,000	7,470E+0	2,400E+1	3,500E+3	3,496E+3
1588,400	0,134	0,000	7,470E+0	2,400E+1	3,500E+3	3,493E+3
1589,402	0,134	0,000	7,470E+0	2,400E+1	3,500E+3	3,508E+3
1590,402	0,134	0,000	7,470E+0	2,400E+1	3,500E+3	3,503E+3
1591,402	0,133	0,000	7,470E+0	2,400E+1	3,500E+3	3,497E+3
1592,402	0,133	0,000	7,470E+0	2,400E+1	3,500E+3	3,503E+3
1593,402	0,133	0,000	7,470E+0	2,400E+1	3,500E+3	3,511E+3
1594,403	0,133	0,000	7,470E+0	2,400E+1	3,500E+3	3,470E+3
1595,403	0,134	0,000	7,470E+0	2,400E+1	3,500E+3	3,506E+3
1596,403	0,134	0,000	7,470E+0	2,400E+1	3,500E+3	3,501E+3
1597,403	0,134	0,000	7,470E+0	2,400E+1	3,500E+3	3,495E+3
1598,404	0,134	0,000	7,470E+0	2,400E+1	3,500E+3	3,497E+3
1599,405	0,134	0,000	7,470E+0	2,400E+1	3,500E+3	3,513E+3
1600,405	0,133	0,000	7,470E+0	2,400E+1	3,500E+3	3,495E+3
1601,405	0,133	0,000	7,470E+0	2,400E+1	3,500E+3	3,503E+3
1602,406	0,133	0,000	7,470E+0	2,400E+1	3,500E+3	3,501E+3
1603,407	0,134	0,000	7,470E+0	2,400E+1	3,500E+3	3,521E+3
1604,407	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,498E+3
1605,407	0,133	0,000	7,480E+0	2,400E+1	3,500E+3	3,500E+3
1606,407	0,133	0,000	7,480E+0	2,400E+1	3,500E+3	3,503E+3
1607,408	0,133	0,000	7,460E+0	2,400E+1	3,500E+3	3,510E+3
1608,407	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,498E+3
1609,408	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,507E+3
1610,409	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,489E+3
1611,409	0,134	0,000	7,470E+0	2,400E+1	3,500E+3	3,503E+3
1612,409	0,134	0,000	7,470E+0	2,400E+1	3,500E+3	3,494E+3
1613,409	0,134	0,000	7,470E+0	2,400E+1	3,500E+3	3,488E+3
1614,409	0,133	0,000	7,470E+0	2,400E+1	3,500E+3	3,494E+3
1615,408	0,133	0,000	7,470E+0	2,400E+1	3,500E+3	3,509E+3
1616,409	0,134	0,000	7,470E+0	2,400E+1	3,500E+3	3,499E+3
1617,409	0,134	0,000	7,470E+0	2,400E+1	3,500E+3	3,498E+3
1618,409	0,134	0,000	7,470E+0	2,400E+1	3,500E+3	3,499E+3
1619,409	0,134	0,000	7,470E+0	2,400E+1	3,500E+3	3,501E+3
1620,409	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,498E+3
1621,410	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,500E+3
1622,409	0,134	0,000	7,470E+0	2,400E+1	3,500E+3	3,498E+3
1623,410	0,134	0,000	7,470E+0	2,400E+1	3,500E+3	3,500E+3
1624,410	0,134	0,000	7,470E+0	2,400E+1	3,500E+3	3,500E+3
1625,410	0,134	0,000	7,470E+0	2,400E+1	3,500E+3	3,499E+3
1626,411	0,133	0,000	7,470E+0	2,400E+1	3,500E+3	3,510E+3
1627,410	0,133	0,000	7,470E+0	2,400E+1	3,500E+3	3,506E+3
1628,412	0,134	0,000	7,470E+0	2,400E+1	3,500E+3	3,486E+3
1629,412	0,134	0,000	7,470E+0	2,400E+1	3,500E+3	3,493E+3
1630,412	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,494E+3
1631,413	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,516E+3
1632,413	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,492E+3
1633,413	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,493E+3
1634,412	0,134	0,000	7,470E+0	2,400E+1	3,500E+3	3,501E+3
1635,413	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,502E+3
1636,413	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,503E+3
1637,413	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,501E+3
1638,413	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,502E+3
1639,414	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,510E+3
1640,414	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,502E+3
1641,413	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,500E+3
1642,414	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,501E+3
1643,415	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,489E+3
1644,415	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,496E+3
1645,416	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,505E+3
1646,416	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,502E+3
1647,416	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,505E+3
1648,415	0,133	0,000	7,470E+0	2,400E+1	3,500E+3	3,497E+3
1649,416	0,133	0,000	7,470E+0	2,400E+1	3,500E+3	3,507E+3
1650,416	0,133	0,000	7,470E+0	2,400E+1	3,500E+3	3,520E+3
1651,416	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,507E+3
1652,416	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,511E+3
1653,416	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,499E+3
1654,417	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,495E+3
1655,416	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,466E+3
1656,417	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,498E+3
1657,417	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,506E+3
1658,418	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,500E+3
1659,419	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,504E+3
1660,419	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,493E+3
1661,419	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,490E+3
1662,419	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,503E+3
1663,418	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,507E+3
1664,419	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,511E+3
1665,419	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,501E+3
1666,419	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,494E+3
1667,419	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,497E+3
1668,419	0,134	0,000	7,470E+0	2,400E+1	3,500E+3	3,513E+3
1669,419	0,134	0,000	7,470E+0	2,400E+1	3,500E+3	3,493E+3
1670,419	0,133	0,000	7,480E+0	2,400E+1	3,500E+3	3,502E+3
1671,419	0,133	0,000	7,480E+0	2,400E+1	3,500E+3	3,503E+3
1672,419	0,133	0,000	7,470E+0	2,400E+1	3,500E+3	3,509E+3
1673,419	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,491E+3
1674,419	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,501E+3
1675,419	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,497E+3
1676,419	0,133	0,000	7,480E+0	2,400E+1	3,500E+3	3,493E+3
1677,419	0,133	0,000	7,480E+0	2,400E+1	3,500E+3	3,498E+3
1678,419	0,133	0,000	7,480E+0	2,400E+1	3,500E+3	3,507E+3
1679,419	0,133	0,000	7,480E+0	2,400E+1	3,500E+3	3,504E+3
1680,420	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,509E+3
1681,420	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,494E+3
1682,420	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,509E+3
1683,420	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,494E+3
1684,420	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,504E+3
1685,420	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,506E+3
1686,420	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,499E+3
1687,420	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,506E+3
1688,421	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,514E+3
1689,420	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,506E+3
1690,421	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,512E+3
1691,422	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,514E+3
1692,422	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,500E+3
1693,422	0,133	0,000	7,480E+0	2,400E+1	3,500E+3	3,499E+3
1694,422	0,133	0,000	7,480E+0	2,400E+1	3,500E+3	3,503E+3
1695,422	0,133	0,000	7,480E+0	2,400E+1	3,500E+3	3,507E+3
1696,422	0,133	0,000	7,480E+0	2,400E+1	3,500E+3	3,494E+3
1697,424	0,133	0,000	7,480E+0	2,400E+1	3,500E+3	3,514E+3
1698,425	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,500E+3
1699,426	0,133	0,000	7,480E+0	2,400E+1	3,500E+3	3,508E+3
1700,426	0,133	0,000	7,480E+0	2,400E+1	3,500E+3	3,500E+3
1701,426	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,494E+3
1702,428	0,133	0,000	7,480E+0	2,400E+1	3,500E+3	3,504E+3
1703,427	0,133	0,000	7,480E+0	2,400E+1	3,500E+3	3,498E+3
1704,428	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,494E+3
1705,429	0,133	0,000	7,480E+0	2,400E+1	3,500E+3	3,522E+3
1706,429	0,133	0,000	7,480E+0	2,400E+1	3,500E+3	3,510E+3
1707,429	0,133	0,000	7,480E+0	2,400E+1	3,500E+3	3,504E+3
1708,429	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,501E+3
1709,429	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,501E+3
1710,428	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,506E+3
1711,429	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,502E+3
1712,429	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,503E+3
1713,429	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,494E+3
1714,430	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,507E+3
1715,430	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,508E+3
1716,430	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,481E+3
1717,430	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,505E+3
1718,429	0,133	0,000	7,480E+0	2,400E+1	3,500E+3	3,445E+3
1719,430	0,133	0,000	7,480E+0	2,400E+1	3,500E+3	3,511E+3
1720,430	0,133	0,000	7,480E+0	2,400E+1	3,500E+3	3,487E+3
1721,430	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,489E+3
1722,430	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,499E+3
1723,430	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,502E+3
