t	IF	IR	VF	VR	VelSP	VelRE
1044,248	0,165	0,000	9,430E+0	2,400E+1	3,500E+3	3,503E+3
1045,248	0,166	0,000	9,430E+0	2,400E+1	3,500E+3	3,489E+3
1046,248	0,166	0,000	9,430E+0	2,400E+1	3,500E+3	3,490E+3
1047,248	0,166	0,000	9,430E+0	2,400E+1	3,500E+3	3,514E+3
1048,248	0,166	0,000	9,430E+0	2,400E+1	3,500E+3	3,494E+3
1049,250	0,166	0,000	9,440E+0	2,400E+1	3,500E+3	3,503E+3
1050,250	0,166	0,000	9,440E+0	2,400E+1	3,500E+3	3,487E+3
1051,250	0,166	0,000	9,440E+0	2,400E+1	3,500E+3	3,502E+3
1052,251	0,166	0,000	9,440E+0	2,400E+1	3,500E+3	3,505E+3
1053,251	0,166	0,000	9,430E+0	2,400E+1	3,500E+3	3,516E+3
1054,251	0,166	0,000	9,430E+0	2,400E+1	3,500E+3	3,527E+3
1055,252	0,166	0,000	9,430E+0	2,400E+1	3,500E+3	3,501E+3
1056,253	0,166	0,000	9,440E+0	2,400E+1	3,500E+3	3,510E+3
1057,252	0,166	0,000	9,440E+0	2,400E+1	3,500E+3	3,505E+3
1058,253	0,166	0,000	9,440E+0	2,400E+1	3,500E+3	3,503E+3
1059,253	0,166	0,000	9,430E+0	2,400E+1	3,500E+3	3,515E+3
1060,253	0,166	0,000	9,430E+0	2,400E+1	3,500E+3	3,494E+3
1061,253	0,166	0,000	9,440E+0	2,400E+1	3,500E+3	3,513E+3
1062,254	0,166	0,000	9,440E+0	2,400E+1	3,500E+3	3,494E+3
1063,253	0,165	0,000	9,440E+0	2,400E+1	3,500E+3	3,505E+3
1064,253	0,165	0,000	9,440E+0	2,400E+1	3,500E+3	3,503E+3
1065,254	0,165	0,000	9,440E+0	2,400E+1	3,500E+3	3,502E+3
1066,254	0,166	0,000	9,450E+0	2,400E+1	3,500E+3	3,501E+3
1067,255	0,166	0,000	9,450E+0	2,400E+1	3,500E+3	3,495E+3
1068,255	0,166	0,000	9,450E+0	2,400E+1	3,500E+3	3,501E+3
1069,257	0,166	0,000	9,450E+0	2,400E+1	3,500E+3	3,499E+3
1070,256	0,166	0,000	9,450E+0	2,400E+1	3,500E+3	3,506E+3
1071,256	0,165	0,000	9,450E+0	2,400E+1	3,500E+3	3,506E+3
1072,257	0,165	0,000	9,440E+0	2,400E+1	3,500E+3	3,512E+3
1073,257	0,165	0,000	9,440E+0	2,400E+1	3,500E+3	3,516E+3
1074,257	0,165	0,000	9,440E+0	2,400E+1	3,500E+3	3,497E+3
1075,258	0,165	0,000	9,440E+0	2,400E+1	3,500E+3	3,489E+3
1076,260	0,165	0,000	9,440E+0	2,400E+1	3,500E+3	3,499E+3
1077,259	0,166	0,000	9,450E+0	2,400E+1	3,500E+3	3,498E+3
1078,260	0,166	0,000	9,450E+0	2,400E+1	3,500E+3	3,514E+3
1079,260	0,166	0,000	9,460E+0	2,400E+1	3,500E+3	3,511E+3
1080,261	0,166	0,000	9,440E+0	2,400E+1	3,500E+3	3,490E+3
1081,261	0,166	0,000	9,440E+0	2,400E+1	3,500E+3	3,504E+3
1082,261	0,166	0,000	9,450E+0	2,400E+1	3,500E+3	3,500E+3
1083,261	0,166	0,000	9,440E+0	2,400E+1	3,500E+3	3,507E+3
1084,262	0,166	0,000	9,440E+0	2,400E+1	3,500E+3	3,511E+3
1085,263	0,166	0,000	9,450E+0	2,400E+1	3,500E+3	3,497E+3
1086,262	0,165	0,000	9,450E+0	2,400E+1	3,500E+3	3,502E+3
1087,262	0,165	0,000	9,450E+0	2,400E+1	3,500E+3	3,497E+3
1088,263	0,166	0,000	9,450E+0	2,400E+1	3,500E+3	3,451E+3
1089,262	0,166	0,000	9,450E+0	2,400E+1	3,500E+3	3,508E+3
1090,263	0,166	0,000	9,450E+0	2,400E+1	3,500E+3	3,505E+3
1091,262	0,166	0,000	9,450E+0	2,400E+1	3,500E+3	3,506E+3
1092,263	0,166	0,000	9,450E+0	2,400E+1	3,500E+3	3,513E+3
1093,263	0,166	0,000	9,450E+0	2,400E+1	3,500E+3	3,509E+3
1094,264	0,166	0,000	9,460E+0	2,400E+1	3,500E+3	3,499E+3
1095,266	0,166	0,000	9,460E+0	2,400E+1	3,500E+3	3,499E+3
1096,265	0,165	0,000	9,450E+0	2,400E+1	3,500E+3	3,489E+3
1097,265	0,165	0,000	9,450E+0	2,400E+1	3,500E+3	3,498E+3
1098,266	0,165	0,000	9,450E+0	2,400E+1	3,500E+3	3,502E+3
1099,267	0,165	0,000	9,450E+0	2,400E+1	3,500E+3	3,504E+3
1100,268	0,166	0,000	9,460E+0	2,400E+1	3,500E+3	3,507E+3
1101,268	0,166	0,000	9,460E+0	2,400E+1	3,500E+3	3,509E+3
1102,270	0,166	0,000	9,460E+0	2,400E+1	3,500E+3	3,503E+3
1103,270	0,166	0,000	9,460E+0	2,400E+1	3,500E+3	3,501E+3
1104,271	0,166	0,000	9,460E+0	2,400E+1	3,500E+3	3,511E+3
1105,271	0,166	0,000	9,460E+0	2,400E+1	3,500E+3	3,503E+3
1106,271	0,166	0,000	9,470E+0	2,400E+1	3,500E+3	3,498E+3
1107,271	0,165	0,000	9,460E+0	2,400E+1	3,500E+3	3,512E+3
1108,271	0,165	0,000	9,460E+0	2,400E+1	3,500E+3	3,503E+3
1109,273	0,166	0,000	9,470E+0	2,400E+1	3,500E+3	3,504E+3
1110,272	0,166	0,000	9,460E+0	2,400E+1	3,500E+3	3,513E+3
1111,272	0,166	0,000	9,460E+0	2,400E+1	3,500E+3	3,496E+3
1112,272	0,165	0,000	9,470E+0	2,400E+1	3,500E+3	3,498E+3
1113,273	0,166	0,000	9,470E+0	2,400E+1	3,500E+3	3,502E+3
1114,273	0,166	0,000	9,470E+0	2,400E+1	3,500E+3	3,494E+3
1115,273	0,165	0,000	9,460E+0	2,400E+1	3,500E+3	3,493E+3
1116,274	0,166	0,000	9,470E+0	2,400E+1	3,500E+3	3,494E+3
1117,273	0,166	0,000	9,470E+0	2,400E+1	3,500E+3	3,490E+3
1118,273	0,166	0,000	9,470E+0	2,400E+1	3,500E+3	3,496E+3
1119,273	0,166	0,000	9,470E+0	2,400E+1	3,500E+3	3,508E+3
1120,273	0,166	0,000	9,470E+0	2,400E+1	3,500E+3	3,501E+3
1121,273	0,165	0,000	9,470E+0	2,400E+1	3,500E+3	3,497E+3
1122,273	0,166	0,000	9,460E+0	2,400E+1	3,500E+3	3,508E+3
1123,273	0,166	0,000	9,460E+0	2,400E+1	3,500E+3	3,504E+3
1124,273	0,166	0,000	9,470E+0	2,400E+1	3,500E+3	3,506E+3
1125,274	0,166	0,000	9,470E+0	2,400E+1	3,500E+3	3,498E+3
1126,275	0,166	0,000	9,470E+0	2,400E+1	3,500E+3	3,492E+3
1127,274	0,166	0,000	9,470E+0	2,400E+1	3,500E+3	3,499E+3
1128,274	0,166	0,000	9,470E+0	2,400E+1	3,500E+3	3,515E+3
1129,275	0,166	0,000	9,470E+0	2,400E+1	3,500E+3	3,501E+3
1130,276	0,166	0,000	9,470E+0	2,400E+1	3,500E+3	3,498E+3
1131,276	0,165	0,000	9,470E+0	2,400E+1	3,500E+3	3,507E+3
1132,276	0,165	0,000	9,470E+0	2,400E+1	3,500E+3	3,505E+3
1133,277	0,166	0,000	9,480E+0	2,400E+1	3,500E+3	3,496E+3
1134,277	0,166	0,000	9,480E+0	2,400E+1	3,500E+3	3,513E+3
1135,278	0,166	0,000	9,480E+0	2,400E+1	3,500E+3	3,510E+3
1136,279	0,166	0,000	9,480E+0	2,400E+1	3,500E+3	3,516E+3
1137,279	0,166	0,000	9,470E+0	2,400E+1	3,500E+3	3,503E+3
1138,280	0,166	0,000	9,470E+0	2,400E+1	3,500E+3	3,507E+3
1139,280	0,166	0,000	9,470E+0	2,400E+1	3,500E+3	3,491E+3
1140,280	0,165	0,000	9,480E+0	2,400E+1	3,500E+3	3,496E+3
1141,280	0,165	0,000	9,480E+0	2,400E+1	3,500E+3	3,497E+3
1142,281	0,166	0,000	9,470E+0	2,400E+1	3,500E+3	3,501E+3
1143,281	0,166	0,000	9,480E+0	2,400E+1	3,500E+3	3,497E+3
1144,281	0,165	0,000	9,480E+0	2,400E+1	3,500E+3	3,511E+3
1145,281	0,166	0,000	9,480E+0	2,400E+1	3,500E+3	3,504E+3
1146,282	0,166	0,000	9,480E+0	2,400E+1	3,500E+3	3,503E+3
1147,282	0,165	0,000	9,480E+0	2,400E+1	3,500E+3	3,503E+3
1148,282	0,166	0,000	9,490E+0	2,400E+1	3,500E+3	3,498E+3
1149,282	0,166	0,000	9,490E+0	2,400E+1	3,500E+3	3,496E+3
1150,282	0,166	0,000	9,490E+0	2,400E+1	3,500E+3	3,512E+3
1151,282	0,165	0,000	9,470E+0	2,400E+1	3,500E+3	3,511E+3
1152,282	0,165	0,000	9,470E+0	2,400E+1	3,500E+3	3,509E+3
1153,282	0,166	0,000	9,480E+0	2,400E+1	3,500E+3	3,511E+3
1154,282	0,166	0,000	9,490E+0	2,400E+1	3,500E+3	3,501E+3
1155,282	0,166	0,000	9,490E+0	2,400E+1	3,500E+3	3,510E+3
1156,283	0,166	0,000	9,490E+0	2,400E+1	3,500E+3	3,507E+3
1157,282	0,165	0,000	9,480E+0	2,400E+1	3,500E+3	3,501E+3
1158,282	0,165	0,000	9,480E+0	2,400E+1	3,500E+3	3,509E+3
1159,282	0,165	0,000	9,490E+0	2,400E+1	3,500E+3	3,504E+3
1160,282	0,165	0,000	9,490E+0	2,400E+1	3,500E+3	3,499E+3
1161,282	0,165	0,000	9,490E+0	2,400E+1	3,500E+3	3,499E+3
1162,282	0,165	0,000	9,490E+0	2,400E+1	3,500E+3	3,491E+3
1163,282	0,165	0,000	9,490E+0	2,400E+1	3,500E+3	3,494E+3
1164,283	0,165	0,000	9,490E+0	2,400E+1	3,500E+3	3,484E+3
1165,284	0,165	0,000	9,490E+0	2,400E+1	3,500E+3	3,498E+3
1166,284	0,165	0,000	9,480E+0	2,400E+1	3,500E+3	3,486E+3
1167,285	0,165	0,000	9,490E+0	2,400E+1	3,500E+3	3,512E+3
1168,285	0,165	0,000	9,490E+0	2,400E+1	3,500E+3	3,489E+3
1169,285	0,165	0,000	9,480E+0	2,400E+1	3,500E+3	3,503E+3
1170,285	0,165	0,000	9,480E+0	2,400E+1	3,500E+3	3,508E+3
1171,285	0,166	0,000	9,490E+0	2,400E+1	3,500E+3	3,481E+3
1172,285	0,165	0,000	9,490E+0	2,400E+1	3,500E+3	3,507E+3
1173,285	0,165	0,000	9,490E+0	2,400E+1	3,500E+3	3,503E+3
1174,285	0,165	0,000	9,490E+0	2,400E+1	3,500E+3	3,505E+3
1175,287	0,165	0,000	9,490E+0	2,400E+1	3,500E+3	3,509E+3
1176,286	0,165	0,000	9,490E+0	2,400E+1	3,500E+3	3,501E+3
1177,286	0,165	0,000	9,490E+0	2,400E+1	3,500E+3	3,498E+3
1178,286	0,165	0,000	9,490E+0	2,400E+1	3,500E+3	3,504E+3
1179,286	0,165	0,000	9,490E+0	2,400E+1	3,500E+3	3,489E+3
1180,286	0,165	0,000	9,490E+0	2,400E+1	3,500E+3	3,513E+3
1181,286	0,165	0,000	9,490E+0	2,400E+1	3,500E+3	3,498E+3
1182,286	0,165	0,000	9,490E+0	2,400E+1	3,500E+3	3,496E+3
1183,286	0,165	0,000	9,490E+0	2,400E+1	3,500E+3	3,490E+3
1184,286	0,165	0,000	9,490E+0	2,400E+1	3,500E+3	3,501E+3
1185,286	0,165	0,000	9,490E+0	2,400E+1	3,500E+3	3,501E+3
1186,287	0,165	0,000	9,490E+0	2,400E+1	3,500E+3	3,500E+3
1187,286	0,165	0,000	9,490E+0	2,400E+1	3,500E+3	3,496E+3
1188,286	0,166	0,000	9,500E+0	2,400E+1	3,500E+3	3,502E+3
1189,286	0,165	0,000	9,490E+0	2,400E+1	3,500E+3	3,499E+3
1190,286	0,165	0,000	9,490E+0	2,400E+1	3,500E+3	3,494E+3
1191,286	0,165	0,000	9,500E+0	2,400E+1	3,500E+3	3,516E+3
1192,286	0,165	0,000	9,490E+0	2,400E+1	3,500E+3	3,511E+3
1193,286	0,165	0,000	9,490E+0	2,400E+1	3,500E+3	3,489E+3
1194,286	0,166	0,000	9,500E+0	2,400E+1	3,500E+3	3,494E+3
1195,286	0,165	0,000	9,500E+0	2,400E+1	3,500E+3	3,499E+3
1196,287	0,165	0,000	9,500E+0	2,400E+1	3,500E+3	3,506E+3
1197,287	0,165	0,000	9,500E+0	2,400E+1	3,500E+3	3,497E+3
1198,288	0,165	0,000	9,500E+0	2,400E+1	3,500E+3	3,495E+3
1199,287	0,165	0,000	9,500E+0	2,400E+1	3,500E+3	3,517E+3
1200,288	0,165	0,000	9,500E+0	2,400E+1	3,500E+3	3,506E+3
1201,288	0,165	0,000	9,500E+0	2,400E+1	3,500E+3	3,513E+3
1202,288	0,165	0,000	9,510E+0	2,400E+1	3,500E+3	3,489E+3
1203,288	0,165	0,000	9,510E+0	2,400E+1	3,500E+3	3,492E+3
1204,288	0,165	0,000	9,500E+0	2,400E+1	3,500E+3	3,498E+3
1205,289	0,165	0,000	9,500E+0	2,400E+1	3,500E+3	3,496E+3
1206,288	0,165	0,000	9,500E+0	2,400E+1	3,500E+3	3,517E+3
1207,288	0,165	0,000	9,500E+0	2,400E+1	3,500E+3	3,486E+3
1208,288	0,165	0,000	9,500E+0	2,400E+1	3,500E+3	3,499E+3
1209,288	0,165	0,000	9,510E+0	2,400E+1	3,500E+3	3,506E+3
1210,288	0,165	0,000	9,510E+0	2,400E+1	3,500E+3	3,498E+3
1211,288	0,165	0,000	9,500E+0	2,400E+1	3,500E+3	3,507E+3
1212,288	0,165	0,000	9,500E+0	2,400E+1	3,500E+3	3,509E+3
1213,289	0,165	0,000	9,500E+0	2,400E+1	3,500E+3	3,512E+3
1214,289	0,165	0,000	9,510E+0	2,400E+1	3,500E+3	3,497E+3
1215,289	0,165	0,000	9,510E+0	2,400E+1	3,500E+3	3,492E+3
1216,289	0,165	0,000	9,510E+0	2,400E+1	3,500E+3	3,508E+3
1217,289	0,165	0,000	9,500E+0	2,400E+1	3,500E+3	3,506E+3
1218,289	0,165	0,000	9,500E+0	2,400E+1	3,500E+3	3,492E+3
1219,289	0,165	0,000	9,500E+0	2,400E+1	3,500E+3	3,503E+3
1220,289	0,165	0,000	9,510E+0	2,400E+1	3,500E+3	3,492E+3
1221,289	0,165	0,000	9,510E+0	2,400E+1	3,500E+3	3,519E+3
1222,289	0,165	0,000	9,510E+0	2,400E+1	3,500E+3	3,492E+3
1223,290	0,165	0,000	9,510E+0	2,400E+1	3,500E+3	3,507E+3
1224,289	0,165	0,000	9,510E+0	2,400E+1	3,500E+3	3,502E+3
1225,289	0,165	0,000	9,510E+0	2,400E+1	3,500E+3	3,514E+3
1226,289	0,165	0,000	9,510E+0	2,400E+1	3,500E+3	3,520E+3
1227,289	0,165	0,000	9,510E+0	2,400E+1	3,500E+3	3,498E+3
1228,289	0,165	0,000	9,510E+0	2,400E+1	3,500E+3	3,511E+3
1229,289	0,165	0,000	9,520E+0	2,400E+1	3,500E+3	3,509E+3
1230,290	0,165	0,000	9,510E+0	2,400E+1	3,500E+3	3,504E+3
1231,290	0,165	0,000	9,510E+0	2,400E+1	3,500E+3	3,499E+3
1232,290	0,165	0,000	9,520E+0	2,400E+1	3,500E+3	3,512E+3
1233,291	0,165	0,000	9,520E+0	2,400E+1	3,500E+3	3,518E+3
1234,291	0,165	0,000	9,520E+0	2,400E+1	3,500E+3	3,503E+3
1235,292	0,165	0,000	9,520E+0	2,400E+1	3,500E+3	3,500E+3
1236,292	0,165	0,000	9,520E+0	2,400E+1	3,500E+3	3,510E+3
1237,294	0,165	0,000	9,520E+0	2,400E+1	3,500E+3	3,503E+3
1238,293	0,165	0,000	9,520E+0	2,400E+1	3,500E+3	3,513E+3
1239,293	0,165	0,000	9,520E+0	2,400E+1	3,500E+3	3,515E+3
1240,293	0,165	0,000	9,520E+0	2,400E+1	3,500E+3	3,512E+3
1241,294	0,165	0,000	9,520E+0	2,400E+1	3,500E+3	3,511E+3
1242,294	0,165	0,000	9,520E+0	2,400E+1	3,500E+3	3,495E+3
1243,294	0,165	0,000	9,520E+0	2,400E+1	3,500E+3	3,489E+3
1244,295	0,165	0,000	9,500E+0	2,400E+1	3,500E+3	3,507E+3
1245,294	0,165	0,000	9,500E+0	2,400E+1	3,500E+3	3,490E+3
1246,294	0,165	0,000	9,520E+0	2,400E+1	3,500E+3	3,494E+3
1247,294	0,165	0,000	9,520E+0	2,400E+1	3,500E+3	3,509E+3
1248,294	0,165	0,000	9,520E+0	2,400E+1	3,500E+3	3,511E+3
1249,295	0,165	0,000	9,520E+0	2,400E+1	3,500E+3	3,497E+3
1250,295	0,166	0,000	9,530E+0	2,400E+1	3,500E+3	3,499E+3
1251,295	0,166	0,000	9,530E+0	2,400E+1	3,500E+3	3,495E+3
1252,295	0,165	0,000	9,520E+0	2,400E+1	3,500E+3	3,494E+3
1253,295	0,165	0,000	9,520E+0	2,400E+1	3,500E+3	3,498E+3
1254,295	0,165	0,000	9,520E+0	2,400E+1	3,500E+3	3,503E+3
1255,295	0,165	0,000	9,520E+0	2,400E+1	3,500E+3	3,516E+3
1256,295	0,165	0,000	9,520E+0	2,400E+1	3,500E+3	3,503E+3
1257,295	0,165	0,000	9,530E+0	2,400E+1	3,500E+3	3,503E+3
1258,297	0,165	0,000	9,530E+0	2,400E+1	3,500E+3	3,494E+3
1259,296	0,165	0,000	9,530E+0	2,400E+1	3,500E+3	3,494E+3
1260,296	0,165	0,000	9,530E+0	2,400E+1	3,500E+3	3,507E+3
1261,296	0,165	0,000	9,530E+0	2,400E+1	3,500E+3	3,525E+3
1262,296	0,165	0,000	9,530E+0	2,400E+1	3,500E+3	3,526E+3
1263,297	0,165	0,000	9,530E+0	2,400E+1	3,500E+3	3,494E+3
1264,298	0,165	0,000	9,530E+0	2,400E+1	3,500E+3	3,501E+3
1265,298	0,165	0,000	9,530E+0	2,400E+1	3,500E+3	3,507E+3
1266,298	0,165	0,000	9,520E+0	2,400E+1	3,500E+3	3,523E+3
1267,298	0,165	0,000	9,520E+0	2,400E+1	3,500E+3	3,514E+3
1268,298	0,165	0,000	9,530E+0	2,400E+1	3,500E+3	3,503E+3
1269,298	0,165	0,000	9,530E+0	2,400E+1	3,500E+3	3,537E+3
1270,299	0,165	0,000	9,530E+0	2,400E+1	3,500E+3	3,505E+3
1271,298	0,165	0,000	9,530E+0	2,400E+1	3,500E+3	3,495E+3
1272,298	0,165	0,000	9,550E+0	2,400E+1	3,500E+3	3,495E+3
1273,299	0,166	0,000	9,550E+0	2,400E+1	3,500E+3	3,512E+3
1274,299	0,166	0,000	9,540E+0	2,400E+1	3,500E+3	3,491E+3
1275,299	0,165	0,000	9,520E+0	2,400E+1	3,500E+3	3,502E+3
1276,300	0,165	0,000	9,520E+0	2,400E+1	3,500E+3	3,513E+3
1277,300	0,165	0,000	9,520E+0	2,400E+1	3,500E+3	3,494E+3
1278,300	0,165	0,000	9,520E+0	2,400E+1	3,500E+3	3,492E+3
1279,300	0,165	0,000	9,530E+0	2,400E+1	3,500E+3	3,494E+3
1280,300	0,165	0,000	9,530E+0	2,400E+1	3,500E+3	3,508E+3
1281,301	0,165	0,000	9,530E+0	2,400E+1	3,500E+3	3,507E+3
1282,302	0,165	0,000	9,530E+0	2,400E+1	3,500E+3	3,491E+3
1283,303	0,165	0,000	9,530E+0	2,400E+1	3,500E+3	3,492E+3
1284,302	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,517E+3
1285,303	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,500E+3
1286,303	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,499E+3
1287,303	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,501E+3
1288,303	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,510E+3
1289,303	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,492E+3
1290,304	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,496E+3
1291,303	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,495E+3
1292,304	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,492E+3
1293,305	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,531E+3
1294,306	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,492E+3
1295,307	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,498E+3
1296,307	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,489E+3
1297,308	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,500E+3
1298,307	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,496E+3
1299,307	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,497E+3
1300,307	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,515E+3
1301,308	0,165	0,000	9,530E+0	2,400E+1	3,500E+3	3,506E+3
1302,308	0,165	0,000	9,530E+0	2,400E+1	3,500E+3	3,496E+3
1303,308	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,494E+3
1304,308	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,496E+3
1305,308	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,501E+3
1306,309	0,165	0,000	9,550E+0	2,400E+1	3,500E+3	3,494E+3
1307,309	0,166	0,000	9,550E+0	2,400E+1	3,500E+3	3,497E+3
1308,309	0,166	0,000	9,550E+0	2,400E+1	3,500E+3	3,490E+3
1309,309	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,504E+3
1310,309	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,496E+3
1311,310	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,509E+3
1312,310	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,511E+3
1313,310	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,518E+3
1314,310	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,500E+3
1315,310	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,499E+3
1316,310	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,508E+3
1317,310	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,502E+3
1318,311	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,501E+3
1319,311	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,508E+3
1320,311	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,496E+3
1321,311	0,165	0,000	9,550E+0	2,400E+1	3,500E+3	3,498E+3
1322,311	0,165	0,000	9,550E+0	2,400E+1	3,500E+3	3,504E+3
1323,313	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,497E+3
1324,312	0,165	0,000	9,540E+0	2,400E+1	3,500E+3	3,513E+3
1325,312	0,165	0,000	9,550E+0	2,400E+1	3,500E+3	3,504E+3
1326,312	0,165	0,000	9,550E+0	2,400E+1	3,500E+3	3,493E+3
1327,312	0,165	0,000	9,550E+0	2,400E+1	3,500E+3	3,498E+3
1328,312	0,165	0,000	9,550E+0	2,400E+1	3,500E+3	3,511E+3
1329,312	0,165	0,000	9,550E+0	2,400E+1	3,500E+3	3,507E+3
1330,312	0,165	0,000	9,550E+0	2,400E+1	3,500E+3	3,518E+3
1331,313	0,165	0,000	9,550E+0	2,400E+1	3,500E+3	3,485E+3
1332,312	0,165	0,000	9,550E+0	2,400E+1	3,500E+3	3,499E+3
1333,312	0,165	0,000	9,550E+0	2,400E+1	3,500E+3	3,483E+3
1334,312	0,165	0,000	9,550E+0	2,400E+1	3,500E+3	3,498E+3
1335,312	0,165	0,000	9,550E+0	2,400E+1	3,500E+3	3,514E+3
1336,312	0,165	0,000	9,550E+0	2,400E+1	3,500E+3	3,507E+3
1337,312	0,165	0,000	9,550E+0	2,400E+1	3,500E+3	3,508E+3
1338,314	0,165	0,000	9,550E+0	2,400E+1	3,500E+3	3,515E+3
1339,313	0,165	0,000	9,550E+0	2,400E+1	3,500E+3	3,502E+3
1340,313	0,165	0,000	9,560E+0	2,400E+1	3,500E+3	3,509E+3
1341,313	0,165	0,000	9,560E+0	2,400E+1	3,500E+3	3,506E+3
1342,314	0,165	0,000	9,560E+0	2,400E+1	3,500E+3	3,507E+3
1343,314	0,165	0,000	9,550E+0	2,400E+1	3,500E+3	3,495E+3
1344,314	0,165	0,000	9,550E+0	2,400E+1	3,500E+3	3,505E+3
1345,315	0,165	0,000	9,550E+0	2,400E+1	3,500E+3	3,500E+3
1346,315	0,165	0,000	9,550E+0	2,400E+1	3,500E+3	3,503E+3
1347,316	0,165	0,000	9,550E+0	2,400E+1	3,500E+3	3,494E+3
1348,316	0,165	0,000	9,550E+0	2,400E+1	3,500E+3	3,505E+3
1349,316	0,165	0,000	9,560E+0	2,400E+1	3,500E+3	3,493E+3
1350,316	0,165	0,000	9,560E+0	2,400E+1	3,500E+3	3,493E+3
1351,316	0,165	0,000	9,550E+0	2,400E+1	3,500E+3	3,495E+3
1352,316	0,165	0,000	9,550E+0	2,400E+1	3,500E+3	3,503E+3
1353,316	0,165	0,000	9,550E+0	2,400E+1	3,500E+3	3,492E+3
1354,316	0,165	0,000	9,550E+0	2,400E+1	3,500E+3	3,503E+3
1355,316	0,165	0,000	9,550E+0	2,400E+1	3,500E+3	3,500E+3
1356,316	0,165	0,000	9,550E+0	2,400E+1	3,500E+3	3,497E+3
1357,316	0,165	0,000	9,560E+0	2,400E+1	3,500E+3	3,496E+3
1358,316	0,165	0,000	9,560E+0	2,400E+1	3,500E+3	3,503E+3
1359,316	0,165	0,000	9,560E+0	2,400E+1	3,500E+3	3,503E+3
1360,317	0,165	0,000	9,560E+0	2,400E+1	3,500E+3	3,504E+3
1361,317	0,165	0,000	9,560E+0	2,400E+1	3,500E+3	3,502E+3
1362,317	0,165	0,000	9,560E+0	2,400E+1	3,500E+3	3,496E+3
1363,318	0,165	0,000	9,560E+0	2,400E+1	3,500E+3	3,521E+3
1364,319	0,165	0,000	9,560E+0	2,400E+1	3,500E+3	3,502E+3
1365,319	0,165	0,000	9,560E+0	2,400E+1	3,500E+3	3,504E+3
1366,319	0,165	0,000	9,560E+0	2,400E+1	3,500E+3	3,503E+3
1367,321	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,506E+3
1368,320	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,498E+3
1369,321	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,503E+3
1370,321	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,493E+3
1371,321	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,517E+3
1372,321	0,165	0,000	9,560E+0	2,400E+1	3,500E+3	3,501E+3
1373,321	0,165	0,000	9,560E+0	2,400E+1	3,500E+3	3,503E+3
1374,321	0,165	0,000	9,560E+0	2,400E+1	3,500E+3	3,512E+3
1375,321	0,165	0,000	9,560E+0	2,400E+1	3,500E+3	3,504E+3
1376,321	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,494E+3
1377,321	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,506E+3
1378,321	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,512E+3
1379,321	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,509E+3
1380,322	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,516E+3
1381,322	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,510E+3
1382,324	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,508E+3
1383,324	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,496E+3
