t	IF	IR	VF	VR	VelSP	VelRE
1044,222	0,183	0,000	1,071E+1	2,400E+1	3,500E+3	3,483E+3
1045,222	0,183	0,000	1,071E+1	2,400E+1	3,500E+3	3,510E+3
1046,222	0,183	0,000	1,071E+1	2,400E+1	3,500E+3	3,498E+3
1047,222	0,183	0,000	1,071E+1	2,400E+1	3,500E+3	3,510E+3
1048,222	0,183	0,000	1,070E+1	2,400E+1	3,500E+3	3,496E+3
1049,222	0,183	0,000	1,071E+1	2,400E+1	3,500E+3	3,501E+3
1050,221	0,183	0,000	1,071E+1	2,400E+1	3,500E+3	3,511E+3
1051,222	0,183	0,000	1,071E+1	2,400E+1	3,500E+3	3,487E+3
1052,222	0,183	0,000	1,071E+1	2,400E+1	3,500E+3	3,494E+3
1053,222	0,183	0,000	1,071E+1	2,400E+1	3,500E+3	3,493E+3
1054,222	0,183	0,000	1,071E+1	2,400E+1	3,500E+3	3,492E+3
1055,223	0,183	0,000	1,071E+1	2,400E+1	3,500E+3	3,499E+3
1056,224	0,183	0,000	1,071E+1	2,400E+1	3,500E+3	3,497E+3
1057,223	0,183	0,000	1,071E+1	2,400E+1	3,500E+3	3,490E+3
1058,224	0,183	0,000	1,071E+1	2,400E+1	3,500E+3	3,487E+3
1059,224	0,183	0,000	1,071E+1	2,400E+1	3,500E+3	3,512E+3
1060,224	0,183	0,000	1,071E+1	2,400E+1	3,500E+3	3,502E+3
1061,224	0,183	0,000	1,071E+1	2,400E+1	3,500E+3	3,504E+3
1062,223	0,183	0,000	1,071E+1	2,400E+1	3,500E+3	3,498E+3
1063,224	0,183	0,000	1,072E+1	2,400E+1	3,500E+3	3,490E+3
1064,224	0,183	0,000	1,072E+1	2,400E+1	3,500E+3	3,503E+3
1065,224	0,183	0,000	1,071E+1	2,400E+1	3,500E+3	3,511E+3
1066,225	0,183	0,000	1,072E+1	2,400E+1	3,500E+3	3,502E+3
1067,226	0,183	0,000	1,072E+1	2,400E+1	3,500E+3	3,486E+3
1068,227	0,183	0,000	1,071E+1	2,400E+1	3,500E+3	3,494E+3
1069,227	0,183	0,000	1,072E+1	2,400E+1	3,500E+3	3,497E+3
1070,228	0,183	0,000	1,072E+1	2,400E+1	3,500E+3	3,517E+3
1071,229	0,183	0,000	1,072E+1	2,400E+1	3,500E+3	3,498E+3
1072,229	0,183	0,000	1,072E+1	2,400E+1	3,500E+3	3,507E+3
1073,230	0,183	0,000	1,073E+1	2,400E+1	3,500E+3	3,493E+3
1074,230	0,183	0,000	1,073E+1	2,400E+1	3,500E+3	3,497E+3
1075,231	0,183	0,000	1,072E+1	2,400E+1	3,500E+3	3,498E+3
1076,232	0,183	0,000	1,073E+1	2,400E+1	3,500E+3	3,496E+3
1077,231	0,183	0,000	1,073E+1	2,400E+1	3,500E+3	3,504E+3
1078,232	0,183	0,000	1,072E+1	2,400E+1	3,500E+3	3,513E+3
1079,232	0,183	0,000	1,072E+1	2,400E+1	3,500E+3	3,489E+3
1080,232	0,183	0,000	1,072E+1	2,400E+1	3,500E+3	3,503E+3
1081,232	0,183	0,000	1,072E+1	2,400E+1	3,500E+3	3,499E+3
1082,233	0,183	0,000	1,073E+1	2,400E+1	3,500E+3	3,503E+3
1083,233	0,183	0,000	1,073E+1	2,400E+1	3,500E+3	3,488E+3
1084,232	0,183	0,000	1,073E+1	2,400E+1	3,500E+3	3,494E+3
1085,233	0,183	0,000	1,073E+1	2,400E+1	3,500E+3	3,495E+3
1086,234	0,183	0,000	1,073E+1	2,400E+1	3,500E+3	3,491E+3
1087,235	0,183	0,000	1,073E+1	2,400E+1	3,500E+3	3,501E+3
1088,235	0,183	0,000	1,073E+1	2,400E+1	3,500E+3	3,503E+3
1089,235	0,183	0,000	1,073E+1	2,400E+1	3,500E+3	3,489E+3
1090,236	0,183	0,000	1,073E+1	2,400E+1	3,500E+3	3,497E+3
1091,237	0,183	0,000	1,073E+1	2,400E+1	3,500E+3	3,481E+3
1092,237	0,183	0,000	1,073E+1	2,400E+1	3,500E+3	3,501E+3
1093,237	0,183	0,000	1,073E+1	2,400E+1	3,500E+3	3,496E+3
1094,237	0,183	0,000	1,073E+1	2,400E+1	3,500E+3	3,501E+3
1095,237	0,183	0,000	1,074E+1	2,400E+1	3,500E+3	3,489E+3
1096,237	0,183	0,000	1,074E+1	2,400E+1	3,500E+3	3,490E+3
1097,236	0,183	0,000	1,074E+1	2,400E+1	3,500E+3	3,504E+3
1098,238	0,183	0,000	1,075E+1	2,400E+1	3,500E+3	3,494E+3
1099,238	0,183	0,000	1,075E+1	2,400E+1	3,500E+3	3,496E+3
1100,238	0,183	0,000	1,074E+1	2,400E+1	3,500E+3	3,499E+3
1101,239	0,183	0,000	1,074E+1	2,400E+1	3,500E+3	3,494E+3
1102,239	0,183	0,000	1,074E+1	2,400E+1	3,500E+3	3,506E+3
1103,239	0,182	0,000	1,074E+1	2,400E+1	3,500E+3	3,497E+3
1104,240	0,182	0,000	1,074E+1	2,400E+1	3,500E+3	3,494E+3
1105,240	0,183	0,000	1,074E+1	2,400E+1	3,500E+3	3,495E+3
1106,240	0,183	0,000	1,075E+1	2,400E+1	3,500E+3	3,491E+3
1107,240	0,183	0,000	1,075E+1	2,400E+1	3,500E+3	3,502E+3
1108,240	0,182	0,000	1,074E+1	2,400E+1	3,500E+3	3,492E+3
1109,241	0,183	0,000	1,075E+1	2,400E+1	3,500E+3	3,504E+3
1110,241	0,183	0,000	1,075E+1	2,400E+1	3,500E+3	3,484E+3
1111,241	0,182	0,000	1,075E+1	2,400E+1	3,500E+3	3,498E+3
1112,241	0,182	0,000	1,074E+1	2,400E+1	3,500E+3	3,503E+3
1113,241	0,182	0,000	1,074E+1	2,400E+1	3,500E+3	3,501E+3
1114,241	0,183	0,000	1,075E+1	2,400E+1	3,500E+3	3,503E+3
1115,242	0,182	0,000	1,074E+1	2,400E+1	3,500E+3	3,488E+3
1116,243	0,182	0,000	1,074E+1	2,400E+1	3,500E+3	3,523E+3
1117,243	0,182	0,000	1,074E+1	2,400E+1	3,500E+3	3,493E+3
1118,243	0,182	0,000	1,074E+1	2,400E+1	3,500E+3	3,436E+3
1119,243	0,182	0,000	1,074E+1	2,400E+1	3,500E+3	3,475E+3
1120,243	0,183	0,000	1,075E+1	2,400E+1	3,500E+3	3,501E+3
1121,243	0,183	0,000	1,075E+1	2,400E+1	3,500E+3	3,503E+3
1122,243	0,183	0,000	1,075E+1	2,400E+1	3,500E+3	3,503E+3
1123,243	0,182	0,000	1,075E+1	2,400E+1	3,500E+3	3,505E+3
1124,244	0,182	0,000	1,075E+1	2,400E+1	3,500E+3	3,492E+3
1125,244	0,182	0,000	1,076E+1	2,400E+1	3,500E+3	3,507E+3
1126,244	0,182	0,000	1,076E+1	2,400E+1	3,500E+3	3,500E+3
1127,245	0,183	0,000	1,076E+1	2,400E+1	3,500E+3	3,491E+3
1128,245	0,183	0,000	1,076E+1	2,400E+1	3,500E+3	3,498E+3
1129,245	0,183	0,000	1,076E+1	2,400E+1	3,500E+3	3,507E+3
1130,245	0,183	0,000	1,076E+1	2,400E+1	3,500E+3	3,497E+3
1131,245	0,182	0,000	1,076E+1	2,400E+1	3,500E+3	3,494E+3
1132,245	0,182	0,000	1,076E+1	2,400E+1	3,500E+3	3,494E+3
1133,245	0,183	0,000	1,076E+1	2,400E+1	3,500E+3	3,494E+3
1134,246	0,183	0,000	1,076E+1	2,400E+1	3,500E+3	3,498E+3
1135,247	0,183	0,000	1,076E+1	2,400E+1	3,500E+3	3,500E+3
1136,248	0,183	0,000	1,076E+1	2,400E+1	3,500E+3	3,506E+3
1137,249	0,183	0,000	1,076E+1	2,400E+1	3,500E+3	3,493E+3
1138,249	0,183	0,000	1,077E+1	2,400E+1	3,500E+3	3,494E+3
1139,250	0,182	0,000	1,077E+1	2,400E+1	3,500E+3	3,499E+3
1140,249	0,182	0,000	1,076E+1	2,400E+1	3,500E+3	3,503E+3
1141,251	0,182	0,000	1,077E+1	2,400E+1	3,500E+3	3,503E+3
1142,251	0,182	0,000	1,077E+1	2,400E+1	3,500E+3	3,506E+3
1143,251	0,182	0,000	1,077E+1	2,400E+1	3,500E+3	3,512E+3
1144,251	0,182	0,000	1,077E+1	2,400E+1	3,500E+3	3,503E+3
1145,251	0,182	0,000	1,077E+1	2,400E+1	3,500E+3	3,507E+3
1146,250	0,183	0,000	1,077E+1	2,400E+1	3,500E+3	3,500E+3
1147,252	0,183	0,000	1,077E+1	2,400E+1	3,500E+3	3,510E+3
1148,252	0,183	0,000	1,077E+1	2,400E+1	3,500E+3	3,505E+3
1149,252	0,183	0,000	1,077E+1	2,400E+1	3,500E+3	3,508E+3
1150,252	0,182	0,000	1,077E+1	2,400E+1	3,500E+3	3,519E+3
1151,252	0,183	0,000	1,077E+1	2,400E+1	3,500E+3	3,496E+3
1152,252	0,183	0,000	1,077E+1	2,400E+1	3,500E+3	3,512E+3
1153,252	0,183	0,000	1,077E+1	2,400E+1	3,500E+3	3,496E+3
1154,252	0,183	0,000	1,078E+1	2,400E+1	3,500E+3	3,505E+3
1155,252	0,182	0,000	1,078E+1	2,400E+1	3,500E+3	3,512E+3
1156,253	0,182	0,000	1,078E+1	2,400E+1	3,500E+3	3,495E+3
1157,253	0,182	0,000	1,077E+1	2,400E+1	3,500E+3	3,494E+3
1158,254	0,182	0,000	1,077E+1	2,400E+1	3,500E+3	3,508E+3
1159,253	0,182	0,000	1,077E+1	2,400E+1	3,500E+3	3,507E+3
1160,254	0,182	0,000	1,077E+1	2,400E+1	3,500E+3	3,519E+3
1161,254	0,182	0,000	1,078E+1	2,400E+1	3,500E+3	3,499E+3
1162,254	0,182	0,000	1,078E+1	2,400E+1	3,500E+3	3,510E+3
1163,254	0,182	0,000	1,078E+1	2,400E+1	3,500E+3	3,490E+3
1164,254	0,182	0,000	1,078E+1	2,400E+1	3,500E+3	3,496E+3
1165,255	0,182	0,000	1,078E+1	2,400E+1	3,500E+3	3,498E+3
1166,255	0,183	0,000	1,078E+1	2,400E+1	3,500E+3	3,473E+3
1167,256	0,182	0,000	1,078E+1	2,400E+1	3,500E+3	3,499E+3
1168,256	0,182	0,000	1,078E+1	2,400E+1	3,500E+3	3,501E+3
1169,257	0,182	0,000	1,078E+1	2,400E+1	3,500E+3	3,498E+3
1170,258	0,182	0,000	1,078E+1	2,400E+1	3,500E+3	3,498E+3
1171,258	0,182	0,000	1,078E+1	2,400E+1	3,500E+3	3,503E+3
1172,258	0,182	0,000	1,078E+1	2,400E+1	3,500E+3	3,496E+3
1173,259	0,182	0,000	1,079E+1	2,400E+1	3,500E+3	3,504E+3
1174,259	0,182	0,000	1,079E+1	2,400E+1	3,500E+3	3,509E+3
1175,259	0,182	0,000	1,078E+1	2,400E+1	3,500E+3	3,512E+3
1176,259	0,182	0,000	1,079E+1	2,400E+1	3,500E+3	3,494E+3
1177,259	0,182	0,000	1,079E+1	2,400E+1	3,500E+3	3,494E+3
1178,259	0,182	0,000	1,079E+1	2,400E+1	3,500E+3	3,506E+3
1179,259	0,182	0,000	1,079E+1	2,400E+1	3,500E+3	3,502E+3
1180,259	0,182	0,000	1,079E+1	2,400E+1	3,500E+3	3,490E+3
1181,258	0,182	0,000	1,079E+1	2,400E+1	3,500E+3	3,480E+3
1182,259	0,182	0,000	1,079E+1	2,400E+1	3,500E+3	3,493E+3
1183,260	0,182	0,000	1,079E+1	2,400E+1	3,500E+3	3,496E+3
1184,260	0,182	0,000	1,079E+1	2,400E+1	3,500E+3	3,509E+3
1185,260	0,182	0,000	1,079E+1	2,400E+1	3,500E+3	3,498E+3
1186,261	0,182	0,000	1,079E+1	2,400E+1	3,500E+3	3,492E+3
1187,261	0,182	0,000	1,079E+1	2,400E+1	3,500E+3	3,505E+3
1188,262	0,182	0,000	1,079E+1	2,400E+1	3,500E+3	3,498E+3
1189,263	0,182	0,000	1,080E+1	2,400E+1	3,500E+3	3,462E+3
1190,263	0,182	0,000	1,078E+1	2,400E+1	3,500E+3	3,494E+3
1191,263	0,182	0,000	1,078E+1	2,400E+1	3,500E+3	3,479E+3
1192,263	0,182	0,000	1,080E+1	2,400E+1	3,500E+3	3,492E+3
1193,263	0,182	0,000	1,080E+1	2,400E+1	3,500E+3	3,491E+3
1194,265	0,182	0,000	1,080E+1	2,400E+1	3,500E+3	3,513E+3
1195,266	0,182	0,000	1,080E+1	2,400E+1	3,500E+3	3,506E+3
1196,266	0,182	0,000	1,080E+1	2,400E+1	3,500E+3	3,497E+3
1197,266	0,182	0,000	1,080E+1	2,400E+1	3,500E+3	3,498E+3
1198,266	0,182	0,000	1,080E+1	2,400E+1	3,500E+3	3,490E+3
1199,266	0,182	0,000	1,080E+1	2,400E+1	3,500E+3	3,499E+3
1200,265	0,182	0,000	1,080E+1	2,400E+1	3,500E+3	3,498E+3
1201,266	0,182	0,000	1,080E+1	2,400E+1	3,500E+3	3,492E+3
1202,267	0,182	0,000	1,080E+1	2,400E+1	3,500E+3	3,494E+3
1203,268	0,182	0,000	1,080E+1	2,400E+1	3,500E+3	3,507E+3
1204,268	0,182	0,000	1,080E+1	2,400E+1	3,500E+3	3,503E+3
1205,268	0,182	0,000	1,080E+1	2,400E+1	3,500E+3	3,488E+3
1206,268	0,182	0,000	1,080E+1	2,400E+1	3,500E+3	3,507E+3
1207,268	0,182	0,000	1,080E+1	2,400E+1	3,500E+3	3,500E+3
1208,269	0,182	0,000	1,081E+1	2,400E+1	3,500E+3	3,496E+3
1209,269	0,182	0,000	1,081E+1	2,400E+1	3,500E+3	3,509E+3
1210,269	0,182	0,000	1,080E+1	2,400E+1	3,500E+3	3,507E+3
1211,269	0,182	0,000	1,081E+1	2,400E+1	3,500E+3	3,491E+3
1212,269	0,182	0,000	1,081E+1	2,400E+1	3,500E+3	3,512E+3
1213,269	0,182	0,000	1,080E+1	2,400E+1	3,500E+3	3,488E+3
1214,268	0,182	0,000	1,082E+1	2,400E+1	3,500E+3	3,509E+3
1215,269	0,182	0,000	1,082E+1	2,400E+1	3,500E+3	3,503E+3
1216,269	0,182	0,000	1,080E+1	2,400E+1	3,500E+3	3,503E+3
1217,269	0,182	0,000	1,080E+1	2,400E+1	3,500E+3	3,490E+3
1218,270	0,182	0,000	1,080E+1	2,400E+1	3,500E+3	3,494E+3
1219,270	0,182	0,000	1,080E+1	2,400E+1	3,500E+3	3,501E+3
1220,271	0,182	0,000	1,081E+1	2,400E+1	3,500E+3	3,495E+3
1221,271	0,182	0,000	1,081E+1	2,400E+1	3,500E+3	3,493E+3
1222,271	0,182	0,000	1,081E+1	2,400E+1	3,500E+3	3,512E+3
1223,272	0,182	0,000	1,081E+1	2,400E+1	3,500E+3	3,490E+3
1224,273	0,182	0,000	1,082E+1	2,400E+1	3,500E+3	3,498E+3
1225,273	0,182	0,000	1,082E+1	2,400E+1	3,500E+3	3,490E+3
1226,272	0,182	0,000	1,081E+1	2,400E+1	3,500E+3	3,511E+3
1227,274	0,182	0,000	1,082E+1	2,400E+1	3,500E+3	3,519E+3
1228,274	0,182	0,000	1,081E+1	2,400E+1	3,500E+3	3,496E+3
1229,274	0,182	0,000	1,082E+1	2,400E+1	3,500E+3	3,493E+3
1230,275	0,182	0,000	1,082E+1	2,400E+1	3,500E+3	3,500E+3
1231,275	0,182	0,000	1,082E+1	2,400E+1	3,500E+3	3,506E+3
1232,275	0,182	0,000	1,081E+1	2,400E+1	3,500E+3	3,497E+3
1233,275	0,182	0,000	1,081E+1	2,400E+1	3,500E+3	3,506E+3
1234,276	0,182	0,000	1,081E+1	2,400E+1	3,500E+3	3,497E+3
1235,277	0,182	0,000	1,082E+1	2,400E+1	3,500E+3	3,497E+3
1236,277	0,182	0,000	1,082E+1	2,400E+1	3,500E+3	3,497E+3
1237,277	0,182	0,000	1,082E+1	2,400E+1	3,500E+3	3,489E+3
1238,277	0,182	0,000	1,082E+1	2,400E+1	3,500E+3	3,491E+3
1239,277	0,182	0,000	1,082E+1	2,400E+1	3,500E+3	3,489E+3
1240,276	0,182	0,000	1,083E+1	2,400E+1	3,500E+3	3,498E+3
1241,278	0,182	0,000	1,083E+1	2,400E+1	3,500E+3	3,502E+3
1242,278	0,182	0,000	1,083E+1	2,400E+1	3,500E+3	3,486E+3
1243,279	0,182	0,000	1,082E+1	2,400E+1	3,500E+3	3,509E+3
1244,279	0,182	0,000	1,082E+1	2,400E+1	3,500E+3	3,499E+3
1245,279	0,182	0,000	1,082E+1	2,400E+1	3,500E+3	3,511E+3
1246,278	0,182	0,000	1,082E+1	2,400E+1	3,500E+3	3,505E+3
1247,279	0,182	0,000	1,083E+1	2,400E+1	3,500E+3	3,506E+3
1248,279	0,182	0,000	1,083E+1	2,400E+1	3,500E+3	3,500E+3
1249,279	0,182	0,000	1,083E+1	2,400E+1	3,500E+3	3,498E+3
1250,280	0,182	0,000	1,084E+1	2,400E+1	3,500E+3	3,451E+3
1251,281	0,182	0,000	1,084E+1	2,400E+1	3,500E+3	3,497E+3
1252,281	0,182	0,000	1,082E+1	2,400E+1	3,500E+3	3,496E+3
1253,280	0,182	0,000	1,082E+1	2,400E+1	3,500E+3	3,503E+3
1254,281	0,182	0,000	1,082E+1	2,400E+1	3,500E+3	3,512E+3
1255,282	0,182	0,000	1,084E+1	2,400E+1	3,500E+3	3,512E+3
1256,282	0,182	0,000	1,084E+1	2,400E+1	3,500E+3	3,509E+3
1257,282	0,182	0,000	1,083E+1	2,400E+1	3,500E+3	3,500E+3
1258,282	0,182	0,000	1,083E+1	2,400E+1	3,500E+3	3,493E+3
1259,282	0,182	0,000	1,083E+1	2,400E+1	3,500E+3	3,497E+3
1260,282	0,182	0,000	1,083E+1	2,400E+1	3,500E+3	3,502E+3
1261,282	0,182	0,000	1,083E+1	2,400E+1	3,500E+3	3,504E+3
1262,282	0,182	0,000	1,083E+1	2,400E+1	3,500E+3	3,503E+3
1263,283	0,182	0,000	1,083E+1	2,400E+1	3,500E+3	3,504E+3
1264,284	0,182	0,000	1,084E+1	2,400E+1	3,500E+3	3,492E+3
1265,284	0,182	0,000	1,084E+1	2,400E+1	3,500E+3	3,508E+3
1266,285	0,182	0,000	1,083E+1	2,400E+1	3,500E+3	3,496E+3
1267,285	0,182	0,000	1,084E+1	2,400E+1	3,500E+3	3,496E+3
1268,285	0,182	0,000	1,084E+1	2,400E+1	3,500E+3	3,499E+3
1269,286	0,182	0,000	1,084E+1	2,400E+1	3,500E+3	3,520E+3
1270,285	0,182	0,000	1,084E+1	2,400E+1	3,500E+3	3,503E+3
1271,286	0,182	0,000	1,084E+1	2,400E+1	3,500E+3	3,501E+3
1272,287	0,182	0,000	1,084E+1	2,400E+1	3,500E+3	3,497E+3
1273,288	0,182	0,000	1,084E+1	2,400E+1	3,500E+3	3,485E+3
1274,288	0,182	0,000	1,084E+1	2,400E+1	3,500E+3	3,504E+3
1275,288	0,182	0,000	1,084E+1	2,400E+1	3,500E+3	3,496E+3
1276,288	0,182	0,000	1,084E+1	2,400E+1	3,500E+3	3,492E+3
1277,287	0,182	0,000	1,084E+1	2,400E+1	3,500E+3	3,486E+3
1278,288	0,182	0,000	1,084E+1	2,400E+1	3,500E+3	3,505E+3
1279,289	0,182	0,000	1,084E+1	2,400E+1	3,500E+3	3,501E+3
1280,290	0,182	0,000	1,084E+1	2,400E+1	3,500E+3	3,527E+3
1281,290	0,182	0,000	1,084E+1	2,400E+1	3,500E+3	3,479E+3
1282,290	0,182	0,000	1,085E+1	2,400E+1	3,500E+3	3,499E+3
1283,290	0,182	0,000	1,085E+1	2,400E+1	3,500E+3	3,505E+3
1284,289	0,182	0,000	1,085E+1	2,400E+1	3,500E+3	3,494E+3
1285,290	0,182	0,000	1,085E+1	2,400E+1	3,500E+3	3,503E+3
1286,290	0,182	0,000	1,085E+1	2,400E+1	3,500E+3	3,507E+3
1287,290	0,182	0,000	1,084E+1	2,400E+1	3,500E+3	3,487E+3
1288,291	0,182	0,000	1,085E+1	2,400E+1	3,500E+3	3,486E+3
1289,291	0,182	0,000	1,085E+1	2,400E+1	3,500E+3	3,497E+3
1290,291	0,182	0,000	1,085E+1	2,400E+1	3,500E+3	3,504E+3
1291,291	0,182	0,000	1,085E+1	2,400E+1	3,500E+3	3,503E+3
1292,292	0,182	0,000	1,085E+1	2,400E+1	3,500E+3	3,508E+3
1293,293	0,182	0,000	1,085E+1	2,400E+1	3,500E+3	3,502E+3
1294,293	0,182	0,000	1,085E+1	2,400E+1	3,500E+3	3,495E+3
1295,294	0,182	0,000	1,085E+1	2,400E+1	3,500E+3	3,495E+3
1296,294	0,182	0,000	1,085E+1	2,400E+1	3,500E+3	3,494E+3
1297,294	0,182	0,000	1,085E+1	2,400E+1	3,500E+3	3,497E+3
1298,294	0,182	0,000	1,086E+1	2,400E+1	3,500E+3	3,497E+3
1299,294	0,182	0,000	1,086E+1	2,400E+1	3,500E+3	3,489E+3
1300,294	0,182	0,000	1,086E+1	2,400E+1	3,500E+3	3,490E+3
1301,294	0,182	0,000	1,086E+1	2,400E+1	3,500E+3	3,509E+3
1302,295	0,182	0,000	1,086E+1	2,400E+1	3,500E+3	3,510E+3
1303,294	0,182	0,000	1,085E+1	2,400E+1	3,500E+3	3,500E+3
1304,295	0,182	0,000	1,085E+1	2,400E+1	3,500E+3	3,498E+3
1305,295	0,182	0,000	1,086E+1	2,400E+1	3,500E+3	3,497E+3
1306,295	0,182	0,000	1,086E+1	2,400E+1	3,500E+3	3,502E+3
1307,296	0,182	0,000	1,086E+1	2,400E+1	3,500E+3	3,490E+3
1308,297	0,182	0,000	1,086E+1	2,400E+1	3,500E+3	3,507E+3
1309,298	0,182	0,000	1,086E+1	2,400E+1	3,500E+3	3,495E+3
1310,298	0,182	0,000	1,086E+1	2,400E+1	3,500E+3	3,506E+3
1311,300	0,182	0,000	1,085E+1	2,400E+1	3,500E+3	3,496E+3
1312,300	0,182	0,000	1,085E+1	2,400E+1	3,500E+3	3,498E+3
1313,300	0,182	0,000	1,085E+1	2,400E+1	3,500E+3	3,498E+3
1314,300	0,182	0,000	1,087E+1	2,400E+1	3,500E+3	3,500E+3
1315,301	0,182	0,000	1,087E+1	2,400E+1	3,500E+3	3,504E+3
1316,301	0,182	0,000	1,087E+1	2,400E+1	3,500E+3	3,506E+3
1317,300	0,182	0,000	1,087E+1	2,400E+1	3,500E+3	3,500E+3
1318,301	0,182	0,000	1,086E+1	2,400E+1	3,500E+3	3,494E+3
1319,302	0,182	0,000	1,086E+1	2,400E+1	3,500E+3	3,493E+3
1320,302	0,182	0,000	1,086E+1	2,400E+1	3,500E+3	3,504E+3
1321,302	0,182	0,000	1,086E+1	2,400E+1	3,500E+3	3,494E+3
1322,301	0,182	0,000	1,086E+1	2,400E+1	3,500E+3	3,512E+3
1323,302	0,182	0,000	1,086E+1	2,400E+1	3,500E+3	3,503E+3
1324,302	0,182	0,000	1,086E+1	2,400E+1	3,500E+3	3,494E+3
1325,302	0,182	0,000	1,087E+1	2,400E+1	3,500E+3	3,490E+3
1326,302	0,182	0,000	1,087E+1	2,400E+1	3,500E+3	3,507E+3
1327,302	0,182	0,000	1,087E+1	2,400E+1	3,500E+3	3,517E+3
1328,302	0,182	0,000	1,087E+1	2,400E+1	3,500E+3	3,503E+3
1329,302	0,182	0,000	1,087E+1	2,400E+1	3,500E+3	3,495E+3
1330,301	0,182	0,000	1,086E+1	2,400E+1	3,500E+3	3,504E+3
1331,302	0,182	0,000	1,087E+1	2,400E+1	3,500E+3	3,515E+3
1332,302	0,182	0,000	1,087E+1	2,400E+1	3,500E+3	3,494E+3
1333,303	0,182	0,000	1,087E+1	2,400E+1	3,500E+3	3,487E+3
1334,303	0,182	0,000	1,087E+1	2,400E+1	3,500E+3	3,503E+3
1335,303	0,182	0,000	1,087E+1	2,400E+1	3,500E+3	3,520E+3
1336,304	0,182	0,000	1,087E+1	2,400E+1	3,500E+3	3,508E+3
1337,303	0,182	0,000	1,088E+1	2,400E+1	3,500E+3	3,516E+3
1338,304	0,182	0,000	1,088E+1	2,400E+1	3,500E+3	3,498E+3
1339,304	0,182	0,000	1,087E+1	2,400E+1	3,500E+3	3,499E+3
1340,305	0,182	0,000	1,087E+1	2,400E+1	3,500E+3	3,507E+3
1341,305	0,182	0,000	1,087E+1	2,400E+1	3,500E+3	3,480E+3
1342,306	0,182	0,000	1,087E+1	2,400E+1	3,500E+3	3,504E+3
1343,306	0,182	0,000	1,087E+1	2,400E+1	3,500E+3	3,497E+3
1344,306	0,182	0,000	1,087E+1	2,400E+1	3,500E+3	3,494E+3
1345,306	0,182	0,000	1,087E+1	2,400E+1	3,500E+3	3,497E+3
1346,305	0,182	0,000	1,087E+1	2,400E+1	3,500E+3	3,512E+3
1347,307	0,182	0,000	1,087E+1	2,400E+1	3,500E+3	3,504E+3
1348,307	0,182	0,000	1,087E+1	2,400E+1	3,500E+3	3,512E+3
1349,307	0,182	0,000	1,087E+1	2,400E+1	3,500E+3	3,503E+3
1350,307	0,182	0,000	1,088E+1	2,400E+1	3,500E+3	3,507E+3
1351,308	0,182	0,000	1,088E+1	2,400E+1	3,500E+3	3,510E+3
1352,308	0,182	0,000	1,088E+1	2,400E+1	3,500E+3	3,489E+3
1353,308	0,182	0,000	1,088E+1	2,400E+1	3,500E+3	3,502E+3
1354,307	0,182	0,000	1,088E+1	2,400E+1	3,500E+3	3,509E+3
1355,308	0,182	0,000	1,088E+1	2,400E+1	3,500E+3	3,503E+3
1356,308	0,182	0,000	1,088E+1	2,400E+1	3,500E+3	3,492E+3
1357,309	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,511E+3
1358,310	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,492E+3
1359,310	0,182	0,000	1,088E+1	2,400E+1	3,500E+3	3,497E+3
1360,310	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,498E+3
1361,310	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,510E+3
1362,311	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,498E+3
1363,311	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,500E+3
1364,311	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,494E+3
1365,311	0,182	0,000	1,088E+1	2,400E+1	3,500E+3	3,489E+3
1366,312	0,182	0,000	1,088E+1	2,400E+1	3,500E+3	3,510E+3
1367,312	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,494E+3
1368,313	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,507E+3
1369,313	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,501E+3
1370,313	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,501E+3
1371,313	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,515E+3
1372,313	0,182	0,000	1,090E+1	2,400E+1	3,500E+3	3,498E+3
1373,313	0,182	0,000	1,090E+1	2,400E+1	3,500E+3	3,501E+3
1374,313	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,495E+3
1375,313	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,515E+3
1376,314	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,499E+3
1377,314	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,494E+3
1378,314	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,497E+3
1379,315	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,485E+3
1380,314	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,498E+3
1381,315	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,504E+3
1382,315	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,507E+3
1383,316	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,491E+3
