t	IF	IR	VF	VR	VelSP	VelRE
1384,310	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,491E+3
1385,311	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,498E+3
1386,311	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,500E+3
1387,311	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,500E+3
1388,311	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,490E+3
1389,311	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,491E+3
1390,311	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,499E+3
1391,310	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,508E+3
1392,312	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,489E+3
1393,313	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,503E+3
1394,313	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,499E+3
1395,313	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,481E+3
1396,312	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,497E+3
1397,313	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,503E+3
1398,312	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,485E+3
1399,313	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,501E+3
1400,313	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,490E+3
1401,313	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,498E+3
1402,313	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,503E+3
1403,313	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,497E+3
1404,313	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,491E+3
1405,313	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,500E+3
1406,313	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,500E+3
1407,313	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,500E+3
1408,313	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,490E+3
1409,313	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,509E+3
1410,313	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,509E+3
1411,312	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,489E+3
1412,314	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,516E+3
1413,313	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,496E+3
1414,314	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,498E+3
1415,314	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,504E+3
1416,314	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,494E+3
1417,314	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,493E+3
1418,314	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,498E+3
1419,314	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,503E+3
1420,314	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,496E+3
1421,314	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,503E+3
1422,313	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,511E+3
1423,314	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,497E+3
1424,315	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,490E+3
1425,315	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,518E+3
1426,316	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,521E+3
1427,315	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,498E+3
1428,316	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,527E+3
1429,316	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,509E+3
1430,317	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,512E+3
1431,317	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,512E+3
1432,317	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,493E+3
1433,317	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,505E+3
1434,316	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,529E+3
1435,317	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,494E+3
1436,317	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,504E+3
1437,317	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,502E+3
1438,317	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,504E+3
1439,317	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,494E+3
1440,318	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,494E+3
1441,318	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,494E+3
1442,318	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,492E+3
1443,319	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,498E+3
1444,320	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,493E+3
1445,320	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,498E+3
1446,321	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,485E+3
1447,321	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,500E+3
1448,320	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,509E+3
1449,321	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,501E+3
1450,322	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,489E+3
1451,323	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,501E+3
1452,324	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,501E+3
1453,324	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,491E+3
1454,324	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,488E+3
1455,323	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,510E+3
1456,324	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,498E+3
1457,324	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,486E+3
1458,324	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,491E+3
1459,324	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,498E+3
1460,324	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,503E+3
1461,324	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,498E+3
1462,323	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,499E+3
1463,324	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,494E+3
1464,324	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,508E+3
1465,324	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,497E+3
1466,324	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,498E+3
1467,324	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,498E+3
1468,324	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,496E+3
1469,325	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,494E+3
1470,325	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,498E+3
1471,325	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,503E+3
1472,326	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,502E+3
1473,326	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,507E+3
1474,326	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,496E+3
1475,326	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,491E+3
1476,327	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,498E+3
1477,327	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,499E+3
1478,327	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,502E+3
1479,327	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,504E+3
1480,327	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,499E+3
1481,326	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,503E+3
1482,327	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,492E+3
1483,327	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,512E+3
1484,327	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,498E+3
1485,328	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,446E+3
1486,328	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,490E+3
1487,328	0,138	0,020	7,720E+0	2,400E+1	3,500E+3	3,492E+3
1488,327	0,138	0,020	7,720E+0	2,400E+1	3,500E+3	3,498E+3
1489,328	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,500E+3
1490,328	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,502E+3
1491,328	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,500E+3
1492,329	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,494E+3
1493,330	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,507E+3
1494,330	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,507E+3
1495,329	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,493E+3
1496,331	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,502E+3
1497,332	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,512E+3
1498,332	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,520E+3
1499,333	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,507E+3
1500,333	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,489E+3
1501,333	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,503E+3
1502,332	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,498E+3
1503,333	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,505E+3
1504,333	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,499E+3
1505,333	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,501E+3
1506,333	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,498E+3
1507,332	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,507E+3
1508,334	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,506E+3
1509,334	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,497E+3
1510,334	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,497E+3
1511,334	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,505E+3
1512,334	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,501E+3
1513,334	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,497E+3
1514,335	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,503E+3
1515,335	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,491E+3
1516,335	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,475E+3
1517,336	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,503E+3
1518,336	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,489E+3
1519,336	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,502E+3
1520,336	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,492E+3
1521,335	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,504E+3
1522,336	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,497E+3
1523,336	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,510E+3
1524,337	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,504E+3
1525,337	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,503E+3
1526,337	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,498E+3
1527,337	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,503E+3
1528,337	0,138	0,020	7,720E+0	2,400E+1	3,500E+3	3,504E+3
1529,337	0,138	0,020	7,720E+0	2,400E+1	3,500E+3	3,493E+3
1530,336	0,138	0,020	7,720E+0	2,400E+1	3,500E+3	3,501E+3
1531,338	0,138	0,020	7,720E+0	2,400E+1	3,500E+3	3,499E+3
1532,338	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,486E+3
1533,338	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,492E+3
1534,338	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,503E+3
1535,338	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,504E+3
1536,338	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,520E+3
1537,338	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,522E+3
1538,339	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,498E+3
1539,339	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,494E+3
1540,339	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,507E+3
1541,339	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,499E+3
1542,340	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,498E+3
1543,341	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,493E+3
1544,340	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,496E+3
1545,341	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,498E+3
1546,341	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,497E+3
1547,341	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,524E+3
1548,342	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,495E+3
1549,341	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,505E+3
1550,342	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,499E+3
1551,342	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,492E+3
1552,343	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,505E+3
1553,343	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,506E+3
1554,343	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,501E+3
1555,343	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,498E+3
1556,342	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,507E+3
1557,343	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,503E+3
1558,343	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,496E+3
1559,343	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,494E+3
1560,343	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,503E+3
1561,344	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,494E+3
1562,344	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,502E+3
1563,345	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,495E+3
1564,345	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,511E+3
1565,345	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,498E+3
1566,345	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,498E+3
1567,347	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,507E+3
1568,347	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,502E+3
1569,347	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,507E+3
1570,347	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,494E+3
1571,347	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,499E+3
1572,347	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,500E+3
1573,346	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,499E+3
1574,348	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,502E+3
1575,348	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,491E+3
1576,349	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,497E+3
1577,349	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,494E+3
1578,349	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,494E+3
1579,349	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,468E+3
1580,348	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,488E+3
1581,349	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,503E+3
1582,349	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,499E+3
1583,349	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,498E+3
1584,349	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,510E+3
1585,350	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,494E+3
1586,351	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,503E+3
1587,350	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,495E+3
1588,352	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,495E+3
1589,352	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,506E+3
1590,352	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,504E+3
1591,352	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,503E+3
1592,353	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,493E+3
1593,354	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,501E+3
1594,353	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,499E+3
1595,354	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,501E+3
1596,354	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,494E+3
1597,354	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,492E+3
1598,354	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,503E+3
1599,353	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,502E+3
1600,354	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,503E+3
1601,354	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,502E+3
1602,355	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,505E+3
1603,356	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,499E+3
1604,357	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,498E+3
1605,357	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,506E+3
1606,357	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,503E+3
1607,357	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,491E+3
1608,357	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,504E+3
1609,357	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,499E+3
1610,358	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,500E+3
1611,358	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,485E+3
1612,358	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,495E+3
1613,358	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,497E+3
1614,359	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,505E+3
1615,359	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,491E+3
1616,359	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,519E+3
1617,359	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,496E+3
1618,359	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,483E+3
1619,359	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,498E+3
1620,359	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,509E+3
1621,359	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,513E+3
1622,359	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,498E+3
1623,359	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,494E+3
1624,359	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,457E+3
1625,360	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,502E+3
1626,361	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,503E+3
1627,361	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,485E+3
1628,360	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,506E+3
1629,362	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,503E+3
1630,362	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,494E+3
1631,362	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,509E+3
1632,362	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,494E+3
1633,362	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,499E+3
1634,362	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,505E+3
1635,362	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,492E+3
1636,363	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,495E+3
1637,364	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,515E+3
1638,364	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,494E+3
1639,364	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,503E+3
1640,364	0,138	0,020	7,730E+0	2,400E+1	3,500E+3	3,501E+3
1641,364	0,138	0,020	7,730E+0	2,400E+1	3,500E+3	3,502E+3
1642,363	0,138	0,020	7,730E+0	2,400E+1	3,500E+3	3,500E+3
1643,365	0,138	0,020	7,730E+0	2,400E+1	3,500E+3	3,489E+3
1644,365	0,138	0,020	7,730E+0	2,400E+1	3,500E+3	3,503E+3
1645,365	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,507E+3
1646,365	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,487E+3
1647,365	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,489E+3
1648,366	0,138	0,020	7,730E+0	2,400E+1	3,500E+3	3,493E+3
1649,365	0,138	0,020	7,730E+0	2,400E+1	3,500E+3	3,513E+3
1650,366	0,138	0,020	7,730E+0	2,400E+1	3,500E+3	3,495E+3
1651,366	0,138	0,020	7,730E+0	2,400E+1	3,500E+3	3,501E+3
1652,367	0,138	0,020	7,730E+0	2,400E+1	3,500E+3	3,503E+3
1653,367	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,507E+3
1654,366	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,493E+3
1655,367	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,492E+3
1656,367	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,498E+3
1657,367	0,138	0,020	7,730E+0	2,400E+1	3,500E+3	3,509E+3
1658,367	0,138	0,020	7,730E+0	2,400E+1	3,500E+3	3,493E+3
1659,367	0,138	0,020	7,730E+0	2,400E+1	3,500E+3	3,506E+3
1660,367	0,138	0,020	7,730E+0	2,400E+1	3,500E+3	3,503E+3
1661,367	0,138	0,020	7,730E+0	2,400E+1	3,500E+3	3,507E+3
1662,367	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,506E+3
1663,368	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,499E+3
1664,368	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,498E+3
1665,368	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,497E+3
1666,368	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,512E+3
1667,369	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,506E+3
1668,369	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,496E+3
1669,369	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,503E+3
1670,369	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,489E+3
1671,369	0,138	0,020	7,730E+0	2,400E+1	3,500E+3	3,485E+3
1672,369	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,493E+3
1673,369	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,503E+3
1674,370	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,498E+3
1675,370	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,510E+3
1676,370	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,494E+3
1677,371	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,506E+3
1678,370	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,498E+3
1679,371	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,497E+3
1680,372	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,499E+3
1681,373	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,494E+3
1682,373	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,506E+3
1683,373	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,497E+3
1684,374	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,494E+3
1685,374	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,497E+3
1686,375	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,499E+3
1687,376	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,510E+3
1688,376	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,499E+3
1689,376	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,489E+3
1690,375	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,491E+3
1691,376	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,502E+3
1692,375	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,500E+3
1693,376	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,498E+3
1694,376	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,499E+3
1695,376	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,489E+3
1696,376	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,498E+3
1697,376	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,498E+3
1698,377	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,507E+3
1699,377	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,508E+3
1700,377	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,492E+3
1701,377	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,497E+3
1702,377	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,493E+3
1703,377	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,503E+3
1704,377	0,137	0,020	7,720E+0	2,400E+1	3,500E+3	3,492E+3
1705,377	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,486E+3
1706,376	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,500E+3
1707,377	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,497E+3
1708,376	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,494E+3
1709,377	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,499E+3
1710,377	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,515E+3
1711,378	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,482E+3
1712,378	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,490E+3
1713,377	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,498E+3
1714,378	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,505E+3
1715,378	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,495E+3
1716,378	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,510E+3
1717,378	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,494E+3
1718,378	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,504E+3
1719,378	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,485E+3
1720,378	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,487E+3
1721,378	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,513E+3
1722,379	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,497E+3
1723,379	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,497E+3
