t	PL(A)	PL(B)	PL(T)	PL(E)	V(A)	V(B)	V(E)	I(A)	I(B)	I(E)	n_bracos	n_res
758,211	88,000	122,000	2,100E+2	0,000E+0	1,902E+2	1,899E+2	0,000E+0	9,294E-1	9,218E-1	0,000E+0	3	0100
759,210	88,100	121,800	2,099E+2	0,000E+0	1,902E+2	1,900E+2	0,000E+0	9,299E-1	9,204E-1	0,000E+0	4	0100
760,211	88,100	122,100	2,102E+2	0,000E+0	1,904E+2	1,900E+2	0,000E+0	9,316E-1	9,226E-1	0,000E+0	4	0100
761,210	88,000	121,700	2,097E+2	0,000E+0	1,902E+2	1,899E+2	0,000E+0	9,302E-1	9,211E-1	0,000E+0	4	0100
762,212	88,000	122,100	2,101E+2	0,000E+0	1,904E+2	1,900E+2	0,000E+0	9,296E-1	9,221E-1	0,000E+0	4	0100
763,211	88,000	122,100	2,101E+2	0,000E+0	1,904E+2	1,900E+2	0,000E+0	9,296E-1	9,221E-1	0,000E+0	4	0100
764,211	88,000	122,100	2,101E+2	0,000E+0	1,904E+2	1,900E+2	0,000E+0	9,296E-1	9,221E-1	0,000E+0	4	0100
765,212	88,000	122,100	2,101E+2	0,000E+0	1,904E+2	1,900E+2	0,000E+0	9,296E-1	9,221E-1	0,000E+0	4	0100
766,211	87,900	121,900	2,098E+2	0,000E+0	1,903E+2	1,901E+2	0,000E+0	9,304E-1	9,209E-1	0,000E+0	4	0100
767,212	87,900	121,900	2,098E+2	0,000E+0	1,903E+2	1,901E+2	0,000E+0	9,304E-1	9,209E-1	0,000E+0	4	0100
768,212	88,300	122,000	2,103E+2	0,000E+0	1,904E+2	1,900E+2	0,000E+0	9,324E-1	9,214E-1	0,000E+0	4	0100
769,214	88,300	122,000	2,103E+2	0,000E+0	1,904E+2	1,900E+2	0,000E+0	9,324E-1	9,214E-1	0,000E+0	4	0100
770,213	88,300	122,000	2,103E+2	0,000E+0	1,904E+2	1,900E+2	0,000E+0	9,324E-1	9,214E-1	0,000E+0	4	0100
771,213	88,000	122,100	2,101E+2	0,000E+0	1,905E+2	1,901E+2	0,000E+0	9,311E-1	9,230E-1	0,000E+0	4	0100
772,214	88,000	122,100	2,101E+2	0,000E+0	1,905E+2	1,901E+2	0,000E+0	9,311E-1	9,230E-1	0,000E+0	4	0100
773,213	88,000	122,100	2,101E+2	0,000E+0	1,905E+2	1,901E+2	0,000E+0	9,311E-1	9,230E-1	0,000E+0	4	0100
774,214	88,000	122,100	2,101E+2	0,000E+0	1,905E+2	1,901E+2	0,000E+0	9,311E-1	9,230E-1	0,000E+0	4	0100
775,215	87,700	122,000	2,097E+2	0,000E+0	1,903E+2	1,901E+2	0,000E+0	9,283E-1	9,215E-1	0,000E+0	4	0100
776,215	87,800	122,200	2,100E+2	0,000E+0	1,904E+2	1,901E+2	0,000E+0	9,301E-1	9,214E-1	0,000E+0	4	0100
777,216	88,000	122,400	2,104E+2	0,000E+0	1,903E+2	1,901E+2	0,000E+0	9,324E-1	9,234E-1	0,000E+0	5	0100
778,215	88,000	122,400	2,104E+2	0,000E+0	1,903E+2	1,901E+2	0,000E+0	9,324E-1	9,234E-1	0,000E+0	5	0100
779,216	88,200	121,900	2,101E+2	0,000E+0	1,903E+2	1,900E+2	0,000E+0	9,308E-1	9,217E-1	0,000E+0	5	0100
780,215	87,900	122,100	2,100E+2	0,000E+0	1,906E+2	1,902E+2	0,000E+0	9,309E-1	9,227E-1	0,000E+0	5	0100
781,215	88,100	122,400	2,105E+2	0,000E+0	1,903E+2	1,900E+2	0,000E+0	9,316E-1	9,236E-1	0,000E+0	5	0100
782,217	88,200	121,300	2,095E+2	0,000E+0	1,905E+2	1,899E+2	0,000E+0	9,308E-1	9,181E-1	0,000E+0	5	0100
783,216	87,800	122,500	2,103E+2	0,000E+0	1,905E+2	1,903E+2	0,000E+0	9,315E-1	9,236E-1	0,000E+0	5	0100
784,217	87,800	122,500	2,103E+2	0,000E+0	1,905E+2	1,903E+2	0,000E+0	9,315E-1	9,236E-1	0,000E+0	5	0100
785,216	87,800	122,500	2,103E+2	0,000E+0	1,905E+2	1,903E+2	0,000E+0	9,315E-1	9,236E-1	0,000E+0	5	0100
786,217	87,800	122,500	2,103E+2	0,000E+0	1,905E+2	1,903E+2	0,000E+0	9,315E-1	9,236E-1	0,000E+0	5	0100
787,216	88,000	122,100	2,101E+2	0,000E+0	1,904E+2	1,899E+2	0,000E+0	9,325E-1	9,232E-1	0,000E+0	5	0100
788,218	88,000	122,100	2,101E+2	0,000E+0	1,904E+2	1,899E+2	0,000E+0	9,325E-1	9,232E-1	0,000E+0	5	0100
789,217	88,000	122,100	2,101E+2	0,000E+0	1,904E+2	1,899E+2	0,000E+0	9,325E-1	9,232E-1	0,000E+0	5	0100
790,218	88,000	122,100	2,101E+2	0,000E+0	1,904E+2	1,899E+2	0,000E+0	9,325E-1	9,232E-1	0,000E+0	5	0100
791,218	87,900	122,300	2,102E+2	0,000E+0	1,904E+2	1,903E+2	0,000E+0	9,307E-1	9,224E-1	0,000E+0	5	0100
792,217	87,900	122,200	2,101E+2	0,000E+0	1,901E+2	1,899E+2	0,000E+0	9,323E-1	9,234E-1	0,000E+0	5	0100
793,218	87,900	122,200	2,101E+2	0,000E+0	1,901E+2	1,899E+2	0,000E+0	9,323E-1	9,234E-1	0,000E+0	5	0100
794,217	88,200	121,900	2,101E+2	0,000E+0	1,904E+2	1,898E+2	0,000E+0	9,334E-1	9,221E-1	0,000E+0	5	0100
795,218	88,200	121,900	2,101E+2	0,000E+0	1,905E+2	1,898E+2	0,000E+0	9,309E-1	9,210E-1	0,000E+0	5	0100
796,217	87,500	122,600	2,101E+2	0,000E+0	1,901E+2	1,902E+2	0,000E+0	9,290E-1	9,241E-1	0,000E+0	5	0100
797,217	87,900	122,200	2,101E+2	0,000E+0	1,903E+2	1,899E+2	0,000E+0	9,315E-1	9,234E-1	0,000E+0	5	0100
798,218	87,700	122,200	2,099E+2	0,000E+0	1,902E+2	1,900E+2	0,000E+0	9,299E-1	9,225E-1	0,000E+0	5	0100
799,218	87,900	121,900	2,098E+2	0,000E+0	1,903E+2	1,900E+2	0,000E+0	9,305E-1	9,211E-1	0,000E+0	6	0100
800,220	88,100	121,900	2,100E+2	0,000E+0	1,905E+2	1,900E+2	0,000E+0	9,320E-1	9,206E-1	0,000E+0	6	0100
801,220	88,100	121,900	2,100E+2	0,000E+0	1,905E+2	1,900E+2	0,000E+0	9,320E-1	9,206E-1	0,000E+0	6	0100
802,221	87,800	122,000	2,098E+2	0,000E+0	1,902E+2	1,898E+2	0,000E+0	9,310E-1	9,235E-1	0,000E+0	6	0100
803,220	88,200	122,100	2,103E+2	0,000E+0	1,904E+2	1,902E+2	0,000E+0	9,315E-1	9,219E-1	0,000E+0	6	0100
804,220	88,100	121,700	2,098E+2	0,000E+0	1,904E+2	1,899E+2	0,000E+0	9,330E-1	9,211E-1	0,000E+0	6	0100
805,221	88,100	121,700	2,098E+2	0,000E+0	1,904E+2	1,899E+2	0,000E+0	9,330E-1	9,211E-1	0,000E+0	6	0100
806,220	88,100	121,700	2,098E+2	0,000E+0	1,904E+2	1,899E+2	0,000E+0	9,330E-1	9,211E-1	0,000E+0	6	0100
807,221	88,100	121,700	2,098E+2	0,000E+0	1,904E+2	1,899E+2	0,000E+0	9,330E-1	9,211E-1	0,000E+0	6	0100
808,220	88,100	121,700	2,098E+2	0,000E+0	1,904E+2	1,899E+2	0,000E+0	9,330E-1	9,211E-1	0,000E+0	6	0100
809,222	88,100	121,700	2,098E+2	0,000E+0	1,902E+2	1,900E+2	0,000E+0	9,317E-1	9,202E-1	0,000E+0	6	0100
810,222	88,100	121,700	2,098E+2	0,000E+0	1,902E+2	1,900E+2	0,000E+0	9,317E-1	9,202E-1	0,000E+0	6	0100
811,221	88,100	121,700	2,098E+2	0,000E+0	1,902E+2	1,900E+2	0,000E+0	9,317E-1	9,202E-1	0,000E+0	6	0100
812,222	88,200	122,200	2,104E+2	0,000E+0	1,903E+2	1,900E+2	0,000E+0	9,326E-1	9,233E-1	0,000E+0	6	0100
813,221	88,200	122,200	2,104E+2	0,000E+0	1,903E+2	1,900E+2	0,000E+0	9,326E-1	9,233E-1	0,000E+0	6	0100
814,222	87,700	122,400	2,101E+2	0,000E+0	1,905E+2	1,903E+2	0,000E+0	9,298E-1	9,240E-1	0,000E+0	6	0100
815,222	87,700	122,400	2,101E+2	0,000E+0	1,905E+2	1,903E+2	0,000E+0	9,298E-1	9,240E-1	0,000E+0	6	0100
816,223	87,700	121,900	2,096E+2	0,000E+0	1,904E+2	1,900E+2	0,000E+0	9,310E-1	9,215E-1	0,000E+0	6	0100
817,224	88,000	122,300	2,103E+2	0,000E+0	1,903E+2	1,901E+2	0,000E+0	9,318E-1	9,234E-1	0,000E+0	6	0100
818,223	88,000	122,100	2,101E+2	0,000E+0	1,904E+2	1,900E+2	0,000E+0	9,314E-1	9,233E-1	0,000E+0	6	0100
819,224	87,900	122,300	2,102E+2	0,000E+0	1,906E+2	1,901E+2	0,000E+0	9,340E-1	9,237E-1	0,000E+0	7	0100
820,223	87,900	122,200	2,101E+2	0,000E+0	1,903E+2	1,900E+2	0,000E+0	9,309E-1	9,245E-1	0,000E+0	7	0100
821,224	87,800	122,600	2,104E+2	0,000E+0	1,903E+2	1,901E+2	0,000E+0	9,315E-1	9,243E-1	0,000E+0	7	0100
822,223	87,800	122,600	2,104E+2	0,000E+0	1,903E+2	1,901E+2	0,000E+0	9,315E-1	9,243E-1	0,000E+0	7	0100
823,223	87,700	121,700	2,094E+2	0,000E+0	1,904E+2	1,899E+2	0,000E+0	9,285E-1	9,222E-1	0,000E+0	7	0100
824,224	87,700	121,700	2,094E+2	0,000E+0	1,904E+2	1,899E+2	0,000E+0	9,285E-1	9,222E-1	0,000E+0	7	0100
825,223	87,700	121,700	2,094E+2	0,000E+0	1,904E+2	1,899E+2	0,000E+0	9,285E-1	9,222E-1	0,000E+0	7	0100
826,225	87,700	121,700	2,094E+2	0,000E+0	1,904E+2	1,899E+2	0,000E+0	9,285E-1	9,222E-1	0,000E+0	7	0100
827,224	87,700	121,700	2,094E+2	0,000E+0	1,904E+2	1,899E+2	0,000E+0	9,285E-1	9,222E-1	0,000E+0	7	0100
828,225	88,300	122,200	2,105E+2	0,000E+0	1,903E+2	1,900E+2	0,000E+0	9,313E-1	9,242E-1	0,000E+0	7	0100
829,225	88,300	122,200	2,105E+2	0,000E+0	1,903E+2	1,900E+2	0,000E+0	9,313E-1	9,242E-1	0,000E+0	7	0100
830,226	87,700	122,600	2,103E+2	0,000E+0	1,902E+2	1,901E+2	0,000E+0	9,310E-1	9,255E-1	0,000E+0	7	0100
831,226	87,700	122,600	2,103E+2	0,000E+0	1,902E+2	1,901E+2	0,000E+0	9,310E-1	9,255E-1	0,000E+0	7	0100
832,225	87,700	122,600	2,103E+2	0,000E+0	1,902E+2	1,901E+2	0,000E+0	9,310E-1	9,255E-1	0,000E+0	7	0100
833,226	87,700	122,600	2,103E+2	0,000E+0	1,902E+2	1,901E+2	0,000E+0	9,310E-1	9,255E-1	0,000E+0	7	0100
834,226	87,800	122,300	2,101E+2	0,000E+0	1,901E+2	1,900E+2	0,000E+0	9,285E-1	9,241E-1	0,000E+0	7	0100
835,226	87,600	122,100	2,097E+2	0,000E+0	1,903E+2	1,901E+2	0,000E+0	9,287E-1	9,222E-1	0,000E+0	7	0100
836,228	87,800	122,100	2,099E+2	0,000E+0	1,904E+2	1,899E+2	0,000E+0	9,325E-1	9,231E-1	0,000E+0	7	0100
837,228	87,900	122,400	2,103E+2	0,000E+0	1,904E+2	1,900E+2	0,000E+0	9,334E-1	9,249E-1	0,000E+0	7	0100
838,229	87,900	122,400	2,103E+2	0,000E+0	1,904E+2	1,900E+2	0,000E+0	9,334E-1	9,249E-1	0,000E+0	7	0100
839,228	88,200	121,800	2,100E+2	0,000E+0	1,903E+2	1,899E+2	0,000E+0	9,318E-1	9,218E-1	0,000E+0	7	0100
840,228	87,800	122,000	2,098E+2	0,000E+0	1,902E+2	1,899E+2	0,000E+0	9,301E-1	9,222E-1	0,000E+0	7	0100
841,229	88,500	121,800	2,103E+2	0,000E+0	1,903E+2	1,899E+2	0,000E+0	9,333E-1	9,211E-1	0,000E+0	7	0100
842,228	88,000	122,100	2,101E+2	0,000E+0	1,903E+2	1,899E+2	0,000E+0	9,324E-1	9,230E-1	0,000E+0	7	0100
843,230	87,900	121,900	2,098E+2	0,000E+0	1,902E+2	1,899E+2	0,000E+0	9,301E-1	9,222E-1	0,000E+0	7	0100
844,230	87,900	121,900	2,098E+2	0,000E+0	1,902E+2	1,899E+2	0,000E+0	9,301E-1	9,222E-1	0,000E+0	7	0100
845,230	88,100	122,200	2,103E+2	0,000E+0	1,903E+2	1,900E+2	0,000E+0	9,313E-1	9,227E-1	0,000E+0	7	0101
846,231	88,100	121,800	2,099E+2	0,000E+0	1,901E+2	1,898E+2	0,000E+0	9,298E-1	9,224E-1	0,000E+0	7	0101
847,231	88,100	122,000	2,101E+2	0,000E+0	1,904E+2	1,899E+2	0,000E+0	9,308E-1	9,226E-1	0,000E+0	7	0101
848,232	87,800	122,500	2,103E+2	0,000E+0	1,902E+2	1,900E+2	0,000E+0	9,307E-1	9,253E-1	0,000E+0	7	0101
849,232	87,900	122,000	2,099E+2	0,000E+0	1,905E+2	1,901E+2	0,000E+0	9,298E-1	9,221E-1	0,000E+0	7	0101
850,234	88,100	121,900	2,100E+2	0,000E+0	1,905E+2	1,901E+2	0,000E+0	9,321E-1	9,216E-1	0,000E+0	7	0101
851,233	88,100	122,200	2,103E+2	0,000E+0	1,905E+2	1,903E+2	0,000E+0	9,337E-1	9,228E-1	0,000E+0	7	0101
852,233	88,100	121,900	2,100E+2	0,000E+0	1,906E+2	1,901E+2	0,000E+0	9,319E-1	9,213E-1	0,000E+0	7	0101
853,235	87,900	122,200	2,101E+2	0,000E+0	1,905E+2	1,902E+2	0,000E+0	9,315E-1	9,229E-1	0,000E+0	7	0101
854,234	87,600	122,300	2,099E+2	0,000E+0	1,904E+2	1,901E+2	0,000E+0	9,300E-1	9,241E-1	0,000E+0	7	0101
855,236	87,600	122,300	2,099E+2	0,000E+0	1,904E+2	1,901E+2	0,000E+0	9,300E-1	9,241E-1	0,000E+0	7	0101
856,235	87,900	121,900	2,098E+2	0,000E+0	1,903E+2	1,901E+2	0,000E+0	9,310E-1	9,221E-1	0,000E+0	7	0101
857,236	88,100	122,100	2,102E+2	0,000E+0	1,904E+2	1,900E+2	0,000E+0	9,319E-1	9,240E-1	0,000E+0	7	0101
858,237	88,100	122,100	2,102E+2	0,000E+0	1,904E+2	1,900E+2	0,000E+0	9,319E-1	9,240E-1	0,000E+0	7	0101
859,236	88,100	122,100	2,102E+2	0,000E+0	1,904E+2	1,900E+2	0,000E+0	9,319E-1	9,240E-1	0,000E+0	7	0101
860,237	88,100	122,100	2,102E+2	0,000E+0	1,904E+2	1,900E+2	0,000E+0	9,319E-1	9,240E-1	0,000E+0	7	0101
861,236	87,900	121,900	2,098E+2	0,000E+0	1,904E+2	1,902E+2	0,000E+0	9,306E-1	9,210E-1	0,000E+0	7	0101
862,237	87,900	121,900	2,098E+2	0,000E+0	1,904E+2	1,902E+2	0,000E+0	9,306E-1	9,210E-1	0,000E+0	7	0101
863,236	87,900	121,900	2,098E+2	0,000E+0	1,904E+2	1,902E+2	0,000E+0	9,306E-1	9,210E-1	0,000E+0	7	0101
864,236	87,900	121,900	2,098E+2	0,000E+0	1,904E+2	1,902E+2	0,000E+0	9,306E-1	9,210E-1	0,000E+0	7	0101
865,238	88,000	121,700	2,097E+2	0,000E+0	1,905E+2	1,900E+2	0,000E+0	9,320E-1	9,213E-1	0,000E+0	7	0101
866,237	88,000	121,700	2,097E+2	0,000E+0	1,905E+2	1,900E+2	0,000E+0	9,320E-1	9,213E-1	0,000E+0	7	0101
867,239	88,000	122,200	2,102E+2	0,000E+0	1,905E+2	1,901E+2	0,000E+0	9,334E-1	9,234E-1	0,000E+0	7	0101
868,238	88,000	122,200	2,102E+2	0,000E+0	1,905E+2	1,901E+2	0,000E+0	9,334E-1	9,234E-1	0,000E+0	7	0101
869,239	88,100	122,400	2,105E+2	0,000E+0	1,907E+2	1,902E+2	0,000E+0	9,335E-1	9,247E-1	0,000E+0	7	0101
870,239	88,200	121,400	2,096E+2	0,000E+0	1,905E+2	1,901E+2	0,000E+0	9,301E-1	9,194E-1	0,000E+0	7	0101
871,239	88,300	121,900	2,102E+2	0,000E+0	1,905E+2	1,902E+2	0,000E+0	9,327E-1	9,218E-1	0,000E+0	7	0101
872,241	88,000	121,900	2,099E+2	0,000E+0	1,905E+2	1,902E+2	0,000E+0	9,304E-1	9,222E-1	0,000E+0	6	0101
873,241	88,300	122,000	2,103E+2	0,000E+0	1,906E+2	1,903E+2	0,000E+0	9,313E-1	9,222E-1	0,000E+0	6	0101
874,242	88,300	122,000	2,103E+2	0,000E+0	1,906E+2	1,903E+2	0,000E+0	9,313E-1	9,222E-1	0,000E+0	6	0101
875,242	87,500	121,900	2,094E+2	0,000E+0	1,904E+2	1,902E+2	0,000E+0	9,311E-1	9,226E-1	0,000E+0	6	0101
876,243	88,100	122,100	2,102E+2	0,000E+0	1,906E+2	1,901E+2	0,000E+0	9,334E-1	9,237E-1	0,000E+0	6	0101
877,242	88,200	122,100	2,103E+2	0,000E+0	1,903E+2	1,902E+2	0,000E+0	9,310E-1	9,222E-1	0,000E+0	6	0101
878,243	88,200	122,100	2,103E+2	0,000E+0	1,903E+2	1,902E+2	0,000E+0	9,310E-1	9,222E-1	0,000E+0	6	0101
879,244	88,200	122,100	2,103E+2	0,000E+0	1,903E+2	1,902E+2	0,000E+0	9,310E-1	9,222E-1	0,000E+0	6	0101
880,243	87,600	122,300	2,099E+2	0,000E+0	1,905E+2	1,901E+2	0,000E+0	9,318E-1	9,249E-1	0,000E+0	6	0101
881,245	87,600	122,300	2,099E+2	0,000E+0	1,905E+2	1,901E+2	0,000E+0	9,318E-1	9,249E-1	0,000E+0	6	0101
882,245	88,000	121,600	2,096E+2	0,000E+0	1,904E+2	1,900E+2	0,000E+0	9,316E-1	9,204E-1	0,000E+0	6	0101
883,244	88,000	121,600	2,096E+2	0,000E+0	1,904E+2	1,900E+2	0,000E+0	9,316E-1	9,204E-1	0,000E+0	6	0101
884,245	88,000	121,600	2,096E+2	0,000E+0	1,904E+2	1,900E+2	0,000E+0	9,316E-1	9,204E-1	0,000E+0	6	0101
885,245	88,200	122,300	2,105E+2	0,000E+0	1,904E+2	1,901E+2	0,000E+0	9,321E-1	9,242E-1	0,000E+0	6	0101
886,247	88,200	122,300	2,105E+2	0,000E+0	1,904E+2	1,901E+2	0,000E+0	9,321E-1	9,242E-1	0,000E+0	6	0101
887,246	88,000	122,200	2,102E+2	0,000E+0	1,904E+2	1,900E+2	0,000E+0	9,321E-1	9,239E-1	0,000E+0	6	0101
888,247	88,000	122,200	2,102E+2	0,000E+0	1,904E+2	1,900E+2	0,000E+0	9,321E-1	9,239E-1	0,000E+0	6	0101
889,246	88,200	121,500	2,097E+2	0,000E+0	1,903E+2	1,899E+2	0,000E+0	9,301E-1	9,196E-1	0,000E+0	6	0101
890,246	88,200	121,500	2,097E+2	0,000E+0	1,903E+2	1,899E+2	0,000E+0	9,301E-1	9,196E-1	0,000E+0	6	0101
891,247	87,900	122,400	2,103E+2	0,000E+0	1,902E+2	1,899E+2	0,000E+0	9,321E-1	9,256E-1	0,000E+0	5	0101
892,247	88,200	122,100	2,103E+2	0,000E+0	1,903E+2	1,899E+2	0,000E+0	9,317E-1	9,246E-1	0,000E+0	5	0101
893,249	87,900	122,100	2,100E+2	0,000E+0	1,902E+2	1,899E+2	0,000E+0	9,316E-1	9,240E-1	0,000E+0	5	0101
894,248	88,500	121,700	2,102E+2	0,000E+0	1,906E+2	1,898E+2	0,000E+0	9,326E-1	9,216E-1	0,000E+0	5	0101
895,248	88,100	121,800	2,099E+2	0,000E+0	1,900E+2	1,898E+2	0,000E+0	9,306E-1	9,228E-1	0,000E+0	5	0101
896,249	87,900	122,200	2,101E+2	0,000E+0	1,901E+2	1,901E+2	0,000E+0	9,308E-1	9,234E-1	0,000E+0	5	0101
897,248	87,900	122,200	2,101E+2	0,000E+0	1,901E+2	1,901E+2	0,000E+0	9,308E-1	9,234E-1	0,000E+0	5	0101
898,248	87,900	122,200	2,101E+2	0,000E+0	1,901E+2	1,901E+2	0,000E+0	9,308E-1	9,234E-1	0,000E+0	5	0101
899,249	87,900	122,000	2,099E+2	0,000E+0	1,904E+2	1,900E+2	0,000E+0	9,343E-1	9,225E-1	0,000E+0	5	0101
900,248	87,900	122,000	2,099E+2	0,000E+0	1,904E+2	1,900E+2	0,000E+0	9,343E-1	9,225E-1	0,000E+0	5	0101
901,249	87,900	122,000	2,099E+2	0,000E+0	1,904E+2	1,900E+2	0,000E+0	9,343E-1	9,225E-1	0,000E+0	5	0101
902,248	87,800	122,200	2,100E+2	0,000E+0	1,902E+2	1,898E+2	0,000E+0	9,318E-1	9,246E-1	0,000E+0	5	0101
903,249	87,800	122,200	2,100E+2	0,000E+0	1,902E+2	1,898E+2	0,000E+0	9,318E-1	9,246E-1	0,000E+0	5	0101
904,249	87,800	122,200	2,100E+2	0,000E+0	1,902E+2	1,898E+2	0,000E+0	9,318E-1	9,246E-1	0,000E+0	5	0101
905,248	87,800	122,200	2,100E+2	0,000E+0	1,902E+2	1,898E+2	0,000E+0	9,318E-1	9,246E-1	0,000E+0	5	0101
906,249	87,900	122,300	2,102E+2	0,000E+0	1,904E+2	1,901E+2	0,000E+0	9,327E-1	9,242E-1	0,000E+0	5	0101
907,250	87,700	122,400	2,101E+2	0,000E+0	1,901E+2	1,900E+2	0,000E+0	9,299E-1	9,245E-1	0,000E+0	5	0101
908,250	87,800	122,200	2,100E+2	0,000E+0	1,905E+2	1,902E+2	0,000E+0	9,313E-1	9,243E-1	0,000E+0	5	0101
909,249	87,800	122,200	2,100E+2	0,000E+0	1,905E+2	1,902E+2	0,000E+0	9,313E-1	9,243E-1	0,000E+0	5	0101
910,250	88,000	122,200	2,102E+2	0,000E+0	1,904E+2	1,902E+2	0,000E+0	9,323E-1	9,230E-1	0,000E+0	4	0101
911,249	87,700	122,300	2,100E+2	0,000E+0	1,902E+2	1,901E+2	0,000E+0	9,308E-1	9,245E-1	0,000E+0	4	0101
912,250	87,900	122,100	2,100E+2	0,000E+0	1,903E+2	1,900E+2	0,000E+0	9,330E-1	9,235E-1	0,000E+0	4	0101
913,249	88,000	122,200	2,102E+2	0,000E+0	1,902E+2	1,899E+2	0,000E+0	9,328E-1	9,238E-1	0,000E+0	4	0101
914,249	88,000	121,900	2,099E+2	0,000E+0	1,903E+2	1,898E+2	0,000E+0	9,326E-1	9,232E-1	0,000E+0	4	0101
915,250	88,000	121,900	2,099E+2	0,000E+0	1,903E+2	1,898E+2	0,000E+0	9,326E-1	9,232E-1	0,000E+0	4	0101
916,249	88,000	121,900	2,099E+2	0,000E+0	1,903E+2	1,898E+2	0,000E+0	9,326E-1	9,232E-1	0,000E+0	4	0101
917,251	88,000	121,900	2,099E+2	0,000E+0	1,903E+2	1,898E+2	0,000E+0	9,326E-1	9,232E-1	0,000E+0	4	0101
918,250	88,000	121,900	2,099E+2	0,000E+0	1,903E+2	1,898E+2	0,000E+0	9,326E-1	9,232E-1	0,000E+0	4	0101
919,252	87,900	122,000	2,099E+2	0,000E+0	1,902E+2	1,899E+2	0,000E+0	9,311E-1	9,235E-1	0,000E+0	4	0101
920,252	87,900	122,000	2,099E+2	0,000E+0	1,902E+2	1,899E+2	0,000E+0	9,311E-1	9,235E-1	0,000E+0	4	0101
921,253	87,900	122,000	2,099E+2	0,000E+0	1,902E+2	1,899E+2	0,000E+0	9,311E-1	9,235E-1	0,000E+0	4	0101
922,253	88,100	122,100	2,102E+2	0,000E+0	1,904E+2	1,899E+2	0,000E+0	9,325E-1	9,234E-1	0,000E+0	4	0101
923,252	88,100	122,100	2,102E+2	0,000E+0	1,904E+2	1,899E+2	0,000E+0	9,325E-1	9,234E-1	0,000E+0	4	0101
924,253	88,300	122,000	2,103E+2	0,000E+0	1,904E+2	1,900E+2	0,000E+0	9,331E-1	9,222E-1	0,000E+0	4	0101
925,252	88,300	122,000	2,103E+2	0,000E+0	1,904E+2	1,900E+2	0,000E+0	9,331E-1	9,222E-1	0,000E+0	4	0101
926,253	88,100	122,100	2,102E+2	0,000E+0	1,903E+2	1,899E+2	0,000E+0	9,333E-1	9,234E-1	0,000E+0	4	0101
927,252	88,100	122,100	2,102E+2	0,000E+0	1,903E+2	1,899E+2	0,000E+0	9,333E-1	9,234E-1	0,000E+0	4	0101
928,252	88,000	122,200	2,102E+2	0,000E+0	1,903E+2	1,900E+2	0,000E+0	9,330E-1	9,243E-1	0,000E+0	4	0101
929,253	87,700	122,000	2,097E+2	0,000E+0	1,901E+2	1,899E+2	0,000E+0	9,306E-1	9,240E-1	0,000E+0	3	0101
930,252	87,900	122,300	2,102E+2	0,000E+0	1,902E+2	1,899E+2	0,000E+0	9,308E-1	9,246E-1	0,000E+0	3	0101
931,253	88,100	121,900	2,100E+2	0,000E+0	1,902E+2	1,900E+2	0,000E+0	9,330E-1	9,229E-1	0,000E+0	3	0101
932,253	87,900	122,300	2,102E+2	0,000E+0	1,902E+2	1,900E+2	0,000E+0	9,294E-1	9,246E-1	0,000E+0	3	0101
933,254	87,800	122,200	2,100E+2	0,000E+0	1,902E+2	1,900E+2	0,000E+0	9,294E-1	9,233E-1	0,000E+0	3	0101
934,253	87,700	122,200	2,099E+2	0,000E+0	1,902E+2	1,901E+2	0,000E+0	9,295E-1	9,241E-1	0,000E+0	3	0101
935,254	87,700	122,200	2,099E+2	0,000E+0	1,902E+2	1,901E+2	0,000E+0	9,295E-1	9,241E-1	0,000E+0	3	0101
936,254	87,700	122,200	2,099E+2	0,000E+0	1,902E+2	1,901E+2	0,000E+0	9,295E-1	9,241E-1	0,000E+0	3	0101
937,253	87,700	122,200	2,099E+2	0,000E+0	1,902E+2	1,901E+2	0,000E+0	9,295E-1	9,241E-1	0,000E+0	3	0101
938,254	87,700	122,200	2,099E+2	0,000E+0	1,902E+2	1,901E+2	0,000E+0	9,295E-1	9,241E-1	0,000E+0	3	0101
939,253	88,100	122,400	2,105E+2	0,000E+0	1,902E+2	1,899E+2	0,000E+0	9,322E-1	9,259E-1	0,000E+0	3	0101
940,254	88,100	122,400	2,105E+2	0,000E+0	1,902E+2	1,899E+2	0,000E+0	9,322E-1	9,259E-1	0,000E+0	3	0101
941,254	88,100	122,400	2,105E+2	0,000E+0	1,902E+2	1,899E+2	0,000E+0	9,322E-1	9,259E-1	0,000E+0	3	0101
942,256	88,100	121,900	2,100E+2	0,000E+0	1,903E+2	1,900E+2	0,000E+0	9,323E-1	9,226E-1	0,000E+0	3	0101
943,255	88,100	121,900	2,100E+2	0,000E+0	1,903E+2	1,900E+2	0,000E+0	9,323E-1	9,226E-1	0,000E+0	3	0101
944,256	88,000	121,900	2,099E+2	0,000E+0	1,901E+2	1,899E+2	0,000E+0	9,315E-1	9,225E-1	0,000E+0	3	0101
945,255	88,000	121,900	2,099E+2	0,000E+0	1,901E+2	1,899E+2	0,000E+0	9,315E-1	9,225E-1	0,000E+0	3	0101
946,255	88,000	122,200	2,102E+2	0,000E+0	1,902E+2	1,898E+2	0,000E+0	9,338E-1	9,238E-1	0,000E+0	3	0101
947,256	88,000	122,200	2,102E+2	0,000E+0	1,902E+2	1,898E+2	0,000E+0	9,338E-1	9,238E-1	0,000E+0	3	0101
