t	PL(A)	PL(B)	PL(T)	PL(E)	V(A)	V(B)	V(E)	I(A)	I(B)	I(E)	n_bracos	n_res
1900,469	39,200	40,900	8,010E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,642E-1	3,605E-1	0,000E+0	1	1010
1901,469	39,100	40,900	8,000E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,636E-1	3,597E-1	0,000E+0	1	1010
1902,469	39,300	40,900	8,020E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,645E-1	3,603E-1	0,000E+0	1	1010
1903,468	39,300	40,800	8,010E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,642E-1	3,594E-1	0,000E+0	1	1010
1904,470	39,200	40,800	8,000E+1	0,000E+0	1,764E+2	1,760E+2	0,000E+0	3,639E-1	3,593E-1	0,000E+0	1	1010
1905,470	39,100	41,100	8,020E+1	0,000E+0	1,762E+2	1,763E+2	0,000E+0	3,634E-1	3,615E-1	0,000E+0	1	1010
1906,472	39,000	40,900	7,990E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,624E-1	3,602E-1	0,000E+0	1	1010
1907,472	39,100	40,900	8,000E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,627E-1	3,588E-1	0,000E+0	1	1010
1908,472	39,100	40,800	7,990E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,628E-1	3,587E-1	0,000E+0	1	1010
1909,472	39,200	40,900	8,010E+1	0,000E+0	1,764E+2	1,760E+2	0,000E+0	3,646E-1	3,614E-1	0,000E+0	1	1010
1910,472	39,100	40,900	8,000E+1	0,000E+0	1,763E+2	1,764E+2	0,000E+0	3,630E-1	3,592E-1	0,000E+0	1	1010
1911,473	39,100	40,900	8,000E+1	0,000E+0	1,763E+2	1,764E+2	0,000E+0	3,630E-1	3,592E-1	0,000E+0	1	1010
1912,474	39,000	40,900	7,990E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,621E-1	3,594E-1	0,000E+0	1	1010
1913,474	38,800	40,900	7,970E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,614E-1	3,597E-1	0,000E+0	1	1010
1914,474	39,000	41,000	8,000E+1	0,000E+0	1,765E+2	1,761E+2	0,000E+0	3,633E-1	3,603E-1	0,000E+0	1	1010
1915,474	38,900	41,000	7,990E+1	0,000E+0	1,762E+2	1,763E+2	0,000E+0	3,616E-1	3,596E-1	0,000E+0	1	1010
1916,474	39,200	41,000	8,020E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,640E-1	3,600E-1	0,000E+0	2	1010
1917,473	38,900	41,000	7,990E+1	0,000E+0	1,764E+2	1,765E+2	0,000E+0	3,625E-1	3,606E-1	0,000E+0	2	1010
1918,474	38,900	41,000	7,990E+1	0,000E+0	1,764E+2	1,765E+2	0,000E+0	3,625E-1	3,606E-1	0,000E+0	2	1010
1919,474	39,100	41,100	8,020E+1	0,000E+0	1,763E+2	1,764E+2	0,000E+0	3,639E-1	3,613E-1	0,000E+0	2	1010
1920,474	39,100	40,700	7,980E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,625E-1	3,581E-1	0,000E+0	2	1010
1921,474	39,100	40,700	7,980E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,625E-1	3,581E-1	0,000E+0	2	1010
1922,475	39,000	40,800	7,980E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,624E-1	3,593E-1	0,000E+0	2	1010
1923,476	39,000	40,800	7,980E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,624E-1	3,593E-1	0,000E+0	2	1010
1924,476	39,000	40,800	7,980E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,624E-1	3,593E-1	0,000E+0	2	1010
1925,476	39,000	40,800	7,980E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,624E-1	3,593E-1	0,000E+0	2	1010
1926,476	39,100	41,000	8,010E+1	0,000E+0	1,762E+2	1,764E+2	0,000E+0	3,637E-1	3,599E-1	0,000E+0	2	1010
1927,476	39,100	41,000	8,010E+1	0,000E+0	1,762E+2	1,764E+2	0,000E+0	3,637E-1	3,599E-1	0,000E+0	2	1010
1928,477	39,100	41,000	8,010E+1	0,000E+0	1,762E+2	1,764E+2	0,000E+0	3,637E-1	3,599E-1	0,000E+0	2	1010
1929,477	39,100	40,900	8,000E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,639E-1	3,587E-1	0,000E+0	2	1010
1930,477	39,100	40,900	8,000E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,639E-1	3,587E-1	0,000E+0	2	1010
1931,477	39,000	40,700	7,970E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,629E-1	3,587E-1	0,000E+0	2	1010
1932,477	39,200	40,900	8,010E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,638E-1	3,600E-1	0,000E+0	2	1010
1933,478	39,000	40,900	7,990E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,629E-1	3,601E-1	0,000E+0	3	1010
1934,477	39,000	40,900	7,990E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,629E-1	3,601E-1	0,000E+0	3	1010
1935,478	39,200	41,000	8,020E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,643E-1	3,606E-1	0,000E+0	3	1010
1936,478	39,100	40,800	7,990E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,630E-1	3,586E-1	0,000E+0	3	1010
1937,478	39,100	41,000	8,010E+1	0,000E+0	1,765E+2	1,766E+2	0,000E+0	3,634E-1	3,602E-1	0,000E+0	3	1010
1938,478	39,100	41,000	8,010E+1	0,000E+0	1,765E+2	1,766E+2	0,000E+0	3,634E-1	3,602E-1	0,000E+0	3	1010
1939,478	39,100	41,000	8,010E+1	0,000E+0	1,765E+2	1,766E+2	0,000E+0	3,634E-1	3,602E-1	0,000E+0	3	1010
1940,479	39,100	41,000	8,010E+1	0,000E+0	1,765E+2	1,766E+2	0,000E+0	3,634E-1	3,602E-1	0,000E+0	3	1010
1941,478	38,900	41,000	7,990E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,624E-1	3,612E-1	0,000E+0	3	1010
1942,479	38,900	41,000	7,990E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,624E-1	3,612E-1	0,000E+0	3	1010
1943,479	38,900	41,000	7,990E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,624E-1	3,612E-1	0,000E+0	3	1010
1944,480	38,900	41,000	7,990E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,624E-1	3,612E-1	0,000E+0	3	1010
1945,480	39,000	40,800	7,980E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,628E-1	3,594E-1	0,000E+0	3	1010
1946,479	39,000	40,800	7,980E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,628E-1	3,594E-1	0,000E+0	3	1010
1947,481	39,100	41,100	8,020E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,632E-1	3,609E-1	0,000E+0	3	1010
1948,481	39,300	40,800	8,010E+1	0,000E+0	1,766E+2	1,761E+2	0,000E+0	3,636E-1	3,586E-1	0,000E+0	3	1010
1949,481	39,000	40,900	7,990E+1	0,000E+0	1,762E+2	1,760E+2	0,000E+0	3,635E-1	3,594E-1	0,000E+0	3	1010
1950,481	39,000	40,900	7,990E+1	0,000E+0	1,762E+2	1,760E+2	0,000E+0	3,635E-1	3,594E-1	0,000E+0	4	1010
1951,481	39,300	40,900	8,020E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,650E-1	3,597E-1	0,000E+0	4	1010
1952,480	39,100	40,800	7,990E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,627E-1	3,583E-1	0,000E+0	4	1010
1953,481	39,100	40,700	7,980E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,630E-1	3,588E-1	0,000E+0	4	1010
1954,482	39,200	40,800	8,000E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,638E-1	3,589E-1	0,000E+0	4	1010
1955,482	39,200	40,800	8,000E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,638E-1	3,589E-1	0,000E+0	4	1010
1956,482	39,200	40,800	8,000E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,638E-1	3,589E-1	0,000E+0	4	1010
1957,482	39,200	40,800	8,000E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,638E-1	3,589E-1	0,000E+0	4	1010
1958,482	39,200	40,600	7,980E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,647E-1	3,585E-1	0,000E+0	4	1010
1959,482	39,200	40,600	7,980E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,647E-1	3,585E-1	0,000E+0	4	1010
1960,481	39,200	40,600	7,980E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,647E-1	3,585E-1	0,000E+0	4	1010
1961,482	39,100	41,000	8,010E+1	0,000E+0	1,761E+2	1,763E+2	0,000E+0	3,633E-1	3,604E-1	0,000E+0	4	1010
1962,482	39,100	41,000	8,010E+1	0,000E+0	1,761E+2	1,763E+2	0,000E+0	3,633E-1	3,604E-1	0,000E+0	4	1010
1963,483	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,635E-1	3,604E-1	0,000E+0	4	1010
1964,483	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,635E-1	3,604E-1	0,000E+0	4	1010
1965,484	39,100	40,800	7,990E+1	0,000E+0	1,762E+2	1,759E+2	0,000E+0	3,634E-1	3,586E-1	0,000E+0	4	1010
1966,484	39,400	40,800	8,020E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,645E-1	3,590E-1	0,000E+0	4	1010
1967,483	39,200	40,900	8,010E+1	0,000E+0	1,765E+2	1,761E+2	0,000E+0	3,632E-1	3,585E-1	0,000E+0	5	1010
1968,484	38,900	40,700	7,960E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,623E-1	3,587E-1	0,000E+0	5	1010
1969,484	39,100	41,100	8,020E+1	0,000E+0	1,760E+2	1,763E+2	0,000E+0	3,635E-1	3,612E-1	0,000E+0	5	1010
1970,485	39,200	40,900	8,010E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,640E-1	3,593E-1	0,000E+0	5	1010
1971,485	39,000	40,800	7,980E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,621E-1	3,593E-1	0,000E+0	5	1010
1972,485	39,000	40,800	7,980E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,621E-1	3,593E-1	0,000E+0	5	1010
1973,485	39,000	40,800	7,980E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,621E-1	3,593E-1	0,000E+0	5	1010
1974,484	39,000	40,900	7,990E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,635E-1	3,599E-1	0,000E+0	5	1010
1975,485	39,000	40,900	7,990E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,635E-1	3,599E-1	0,000E+0	5	1010
1976,485	39,000	40,900	7,990E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,632E-1	3,592E-1	0,000E+0	5	1010
1977,485	39,000	40,900	7,990E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,632E-1	3,592E-1	0,000E+0	5	1010
1978,485	39,000	40,900	7,990E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,632E-1	3,592E-1	0,000E+0	5	1010
1979,485	39,200	40,900	8,010E+1	0,000E+0	1,764E+2	1,760E+2	0,000E+0	3,647E-1	3,612E-1	0,000E+0	5	1010
1980,486	39,200	40,900	8,010E+1	0,000E+0	1,764E+2	1,760E+2	0,000E+0	3,647E-1	3,612E-1	0,000E+0	5	1010
1981,486	39,200	40,900	8,010E+1	0,000E+0	1,764E+2	1,760E+2	0,000E+0	3,647E-1	3,612E-1	0,000E+0	5	1010
1982,485	38,900	40,900	7,980E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,619E-1	3,596E-1	0,000E+0	5	1010
1983,486	39,100	41,000	8,010E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,636E-1	3,607E-1	0,000E+0	5	1010
1984,486	39,000	40,700	7,970E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,626E-1	3,588E-1	0,000E+0	5	1010
1985,486	38,900	40,900	7,980E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,616E-1	3,592E-1	0,000E+0	6	1010
1986,486	39,200	40,900	8,010E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,643E-1	3,597E-1	0,000E+0	6	1010
1987,487	39,200	40,900	8,010E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,643E-1	3,597E-1	0,000E+0	6	1010
1988,487	39,000	40,900	7,990E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,634E-1	3,598E-1	0,000E+0	6	1010
1989,486	39,000	40,900	7,990E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,634E-1	3,598E-1	0,000E+0	6	1010
1990,487	39,000	40,900	7,990E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,634E-1	3,598E-1	0,000E+0	6	1010
1991,487	39,200	40,800	8,000E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,637E-1	3,591E-1	0,000E+0	6	1010
1992,487	39,200	40,800	8,000E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,637E-1	3,591E-1	0,000E+0	6	1010
1993,488	39,200	40,800	8,000E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,637E-1	3,591E-1	0,000E+0	6	1010
1994,489	39,000	40,700	7,970E+1	0,000E+0	1,765E+2	1,761E+2	0,000E+0	3,630E-1	3,587E-1	0,000E+0	6	1010
1995,490	39,000	40,700	7,970E+1	0,000E+0	1,765E+2	1,761E+2	0,000E+0	3,630E-1	3,587E-1	0,000E+0	6	1010
1996,490	39,000	40,700	7,970E+1	0,000E+0	1,765E+2	1,761E+2	0,000E+0	3,630E-1	3,587E-1	0,000E+0	6	1010
1997,490	39,000	40,700	7,970E+1	0,000E+0	1,765E+2	1,761E+2	0,000E+0	3,630E-1	3,587E-1	0,000E+0	6	1010
1998,490	39,100	40,900	8,000E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,633E-1	3,602E-1	0,000E+0	6	1010
1999,489	39,100	40,900	8,000E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,633E-1	3,602E-1	0,000E+0	6	1010
2000,490	39,100	41,000	8,010E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,640E-1	3,604E-1	0,000E+0	6	1010
2001,490	39,100	41,000	8,010E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,640E-1	3,604E-1	0,000E+0	7	1010
2002,490	38,900	40,700	7,960E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,623E-1	3,582E-1	0,000E+0	7	1010
2003,490	39,300	40,800	8,010E+1	0,000E+0	1,765E+2	1,761E+2	0,000E+0	3,651E-1	3,603E-1	0,000E+0	7	1010
2004,489	39,000	41,100	8,010E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,637E-1	3,604E-1	0,000E+0	7	1010
2005,490	39,200	40,900	8,010E+1	0,000E+0	1,768E+2	1,767E+2	0,000E+0	3,645E-1	3,601E-1	0,000E+0	7	1010
2006,489	39,200	40,900	8,010E+1	0,000E+0	1,768E+2	1,767E+2	0,000E+0	3,645E-1	3,601E-1	0,000E+0	7	1010
2007,490	39,200	40,900	8,010E+1	0,000E+0	1,768E+2	1,767E+2	0,000E+0	3,645E-1	3,601E-1	0,000E+0	7	1010
2008,490	39,200	40,900	8,010E+1	0,000E+0	1,768E+2	1,767E+2	0,000E+0	3,645E-1	3,601E-1	0,000E+0	7	1010
2009,491	39,200	40,900	8,010E+1	0,000E+0	1,768E+2	1,767E+2	0,000E+0	3,645E-1	3,601E-1	0,000E+0	7	1010
2010,491	39,000	40,700	7,970E+1	0,000E+0	1,766E+2	1,763E+2	0,000E+0	3,629E-1	3,580E-1	0,000E+0	7	1010
2011,490	39,000	40,700	7,970E+1	0,000E+0	1,766E+2	1,763E+2	0,000E+0	3,629E-1	3,580E-1	0,000E+0	7	1010
2012,491	39,000	40,700	7,970E+1	0,000E+0	1,766E+2	1,763E+2	0,000E+0	3,629E-1	3,580E-1	0,000E+0	7	1010
2013,491	39,000	40,700	7,970E+1	0,000E+0	1,766E+2	1,763E+2	0,000E+0	3,629E-1	3,580E-1	0,000E+0	7	1010
2014,491	39,100	40,900	8,000E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,641E-1	3,597E-1	0,000E+0	7	1010
2015,491	39,100	40,900	8,000E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,641E-1	3,597E-1	0,000E+0	7	1010
2016,491	39,000	40,900	7,990E+1	0,000E+0	1,762E+2	1,763E+2	0,000E+0	3,627E-1	3,597E-1	0,000E+0	7	1010
2017,491	39,300	40,600	7,990E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,647E-1	3,583E-1	0,000E+0	7	1010
2018,491	39,100	40,900	8,000E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,636E-1	3,597E-1	0,000E+0	7	1010
2019,491	39,200	40,900	8,010E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,634E-1	3,596E-1	0,000E+0	7	1010
2020,490	39,100	40,900	8,000E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,637E-1	3,599E-1	0,000E+0	7	1010
2021,491	39,200	41,100	8,030E+1	0,000E+0	1,762E+2	1,760E+2	0,000E+0	3,635E-1	3,609E-1	0,000E+0	7	1010
2022,491	38,900	40,800	7,970E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,628E-1	3,591E-1	0,000E+0	7	1010
2023,491	39,200	40,900	8,010E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,638E-1	3,594E-1	0,000E+0	7	1010
2024,492	39,300	41,000	8,030E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,645E-1	3,607E-1	0,000E+0	7	1010
2025,492	39,000	40,800	7,980E+1	0,000E+0	1,761E+2	1,761E+2	0,000E+0	3,628E-1	3,586E-1	0,000E+0	7	1010
2026,491	39,000	41,000	8,000E+1	0,000E+0	1,763E+2	1,760E+2	0,000E+0	3,637E-1	3,602E-1	0,000E+0	7	1010
2027,492	39,100	41,000	8,010E+1	0,000E+0	1,763E+2	1,764E+2	0,000E+0	3,634E-1	3,600E-1	0,000E+0	7	1011
2028,492	39,100	41,000	8,010E+1	0,000E+0	1,763E+2	1,764E+2	0,000E+0	3,634E-1	3,600E-1	0,000E+0	7	1011
2029,492	39,100	40,700	7,980E+1	0,000E+0	1,764E+2	1,759E+2	0,000E+0	3,630E-1	3,586E-1	0,000E+0	7	1011
2030,492	39,100	40,800	7,990E+1	0,000E+0	1,764E+2	1,765E+2	0,000E+0	3,624E-1	3,587E-1	0,000E+0	7	1011
2031,492	39,100	40,900	8,000E+1	0,000E+0	1,764E+2	1,765E+2	0,000E+0	3,627E-1	3,594E-1	0,000E+0	7	1011
2032,492	39,100	41,000	8,010E+1	0,000E+0	1,765E+2	1,762E+2	0,000E+0	3,641E-1	3,603E-1	0,000E+0	7	1011
2033,493	39,000	41,000	8,000E+1	0,000E+0	1,762E+2	1,764E+2	0,000E+0	3,628E-1	3,593E-1	0,000E+0	7	1011
2034,492	39,100	40,900	8,000E+1	0,000E+0	1,765E+2	1,762E+2	0,000E+0	3,637E-1	3,599E-1	0,000E+0	7	1011
2035,494	39,000	41,000	8,000E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,638E-1	3,609E-1	0,000E+0	7	1011
2036,494	39,000	41,000	8,000E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,638E-1	3,609E-1	0,000E+0	7	1011
2037,494	39,000	41,000	8,000E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,638E-1	3,609E-1	0,000E+0	7	1011
2038,494	39,000	41,000	8,000E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,638E-1	3,609E-1	0,000E+0	7	1011
2039,495	39,200	40,700	7,990E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,631E-1	3,588E-1	0,000E+0	7	1011
2040,495	39,200	40,700	7,990E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,631E-1	3,588E-1	0,000E+0	7	1011
2041,495	39,200	40,700	7,990E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,631E-1	3,588E-1	0,000E+0	7	1011
2042,495	39,200	40,900	8,010E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,643E-1	3,592E-1	0,000E+0	7	1011
2043,495	39,200	40,900	8,010E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,643E-1	3,592E-1	0,000E+0	7	1011
2044,496	39,200	40,900	8,010E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,643E-1	3,592E-1	0,000E+0	7	1011
2045,496	39,200	40,900	8,010E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,643E-1	3,592E-1	0,000E+0	7	1011
2046,497	39,100	41,000	8,010E+1	0,000E+0	1,762E+2	1,763E+2	0,000E+0	3,639E-1	3,608E-1	0,000E+0	7	1011
2047,497	39,000	41,100	8,010E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,626E-1	3,609E-1	0,000E+0	7	1011
2048,497	39,200	40,700	7,990E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,637E-1	3,584E-1	0,000E+0	7	1011
2049,497	39,200	40,700	7,990E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,637E-1	3,584E-1	0,000E+0	7	1011
2050,498	39,400	40,900	8,030E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,649E-1	3,602E-1	0,000E+0	6	1011
2051,499	39,100	40,900	8,000E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,636E-1	3,596E-1	0,000E+0	6	1011
2052,498	39,000	40,700	7,970E+1	0,000E+0	1,763E+2	1,760E+2	0,000E+0	3,619E-1	3,582E-1	0,000E+0	6	1011
2053,499	39,000	40,900	7,990E+1	0,000E+0	1,761E+2	1,761E+2	0,000E+0	3,629E-1	3,601E-1	0,000E+0	6	1011
2054,499	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,638E-1	3,611E-1	0,000E+0	6	1011
2055,500	39,100	40,900	8,000E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,638E-1	3,598E-1	0,000E+0	6	1011
2056,500	39,100	40,800	7,990E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,630E-1	3,588E-1	0,000E+0	6	1011
2057,499	39,300	41,000	8,030E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,655E-1	3,602E-1	0,000E+0	6	1011
2058,501	39,000	40,700	7,970E+1	0,000E+0	1,763E+2	1,764E+2	0,000E+0	3,614E-1	3,579E-1	0,000E+0	6	1011
2059,502	39,000	40,700	7,970E+1	0,000E+0	1,763E+2	1,764E+2	0,000E+0	3,614E-1	3,579E-1	0,000E+0	6	1011
2060,502	39,000	40,700	7,970E+1	0,000E+0	1,763E+2	1,764E+2	0,000E+0	3,614E-1	3,579E-1	0,000E+0	6	1011
2061,503	39,000	40,700	7,970E+1	0,000E+0	1,763E+2	1,764E+2	0,000E+0	3,614E-1	3,579E-1	0,000E+0	6	1011
2062,503	39,000	40,700	7,970E+1	0,000E+0	1,763E+2	1,764E+2	0,000E+0	3,614E-1	3,579E-1	0,000E+0	6	1011
2063,503	39,000	40,700	7,970E+1	0,000E+0	1,763E+2	1,764E+2	0,000E+0	3,614E-1	3,579E-1	0,000E+0	6	1011
2064,502	39,000	40,700	7,970E+1	0,000E+0	1,763E+2	1,764E+2	0,000E+0	3,614E-1	3,579E-1	0,000E+0	6	1011
2065,504	39,000	40,700	7,970E+1	0,000E+0	1,763E+2	1,764E+2	0,000E+0	3,614E-1	3,579E-1	0,000E+0	6	1011
2066,504	39,200	41,000	8,020E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,633E-1	3,601E-1	0,000E+0	6	1011
2067,505	39,200	41,000	8,020E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,633E-1	3,601E-1	0,000E+0	6	1011
2068,505	39,200	41,200	8,040E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,641E-1	3,619E-1	0,000E+0	6	1011
2069,506	39,200	41,200	8,040E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,641E-1	3,619E-1	0,000E+0	6	1011
2070,506	39,100	40,900	8,000E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,630E-1	3,590E-1	0,000E+0	6	1011
2071,507	39,100	41,100	8,020E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,642E-1	3,608E-1	0,000E+0	6	1011
2072,506	39,100	40,800	7,990E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,633E-1	3,598E-1	0,000E+0	5	1011
2073,507	39,100	40,700	7,980E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,622E-1	3,579E-1	0,000E+0	5	1011
2074,507	39,000	40,900	7,990E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,627E-1	3,595E-1	0,000E+0	5	1011
2075,508	39,100	40,900	8,000E+1	0,000E+0	1,769E+2	1,766E+2	0,000E+0	3,637E-1	3,604E-1	0,000E+0	5	1011
2076,508	39,100	40,900	8,000E+1	0,000E+0	1,769E+2	1,766E+2	0,000E+0	3,637E-1	3,604E-1	0,000E+0	5	1011
2077,509	39,100	40,900	8,000E+1	0,000E+0	1,769E+2	1,766E+2	0,000E+0	3,637E-1	3,604E-1	0,000E+0	5	1011
2078,509	39,100	40,900	8,000E+1	0,000E+0	1,769E+2	1,766E+2	0,000E+0	3,637E-1	3,604E-1	0,000E+0	5	1011
2079,509	39,000	41,000	8,000E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,633E-1	3,602E-1	0,000E+0	5	1011
2080,509	39,000	41,000	8,000E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,633E-1	3,602E-1	0,000E+0	5	1011
2081,510	39,100	40,700	7,980E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,637E-1	3,591E-1	0,000E+0	5	1011
2082,511	39,100	40,700	7,980E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,637E-1	3,591E-1	0,000E+0	5	1011
2083,511	39,100	40,700	7,980E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,637E-1	3,591E-1	0,000E+0	5	1011
2084,511	39,100	41,000	8,010E+1	0,000E+0	1,766E+2	1,768E+2	0,000E+0	3,633E-1	3,598E-1	0,000E+0	5	1011
2085,512	39,100	41,000	8,010E+1	0,000E+0	1,766E+2	1,768E+2	0,000E+0	3,633E-1	3,598E-1	0,000E+0	5	1011
2086,511	39,100	41,000	8,010E+1	0,000E+0	1,766E+2	1,768E+2	0,000E+0	3,633E-1	3,598E-1	0,000E+0	5	1011
2087,512	39,100	40,800	7,990E+1	0,000E+0	1,767E+2	1,763E+2	0,000E+0	3,631E-1	3,594E-1	0,000E+0	5	1011
