t	IF	IR	VF	VR	VelSP	VelRE
1044,292	0,181	0,100	1,061E+1	2,400E+1	3,500E+3	3,500E+3
1045,291	0,181	0,100	1,061E+1	2,400E+1	3,500E+3	3,506E+3
1046,291	0,181	0,100	1,061E+1	2,400E+1	3,500E+3	3,512E+3
1047,292	0,181	0,100	1,060E+1	2,400E+1	3,500E+3	3,493E+3
1048,291	0,181	0,100	1,060E+1	2,400E+1	3,500E+3	3,507E+3
1049,292	0,181	0,100	1,061E+1	2,400E+1	3,500E+3	3,498E+3
1050,291	0,181	0,100	1,062E+1	2,400E+1	3,500E+3	3,510E+3
1051,291	0,181	0,100	1,062E+1	2,400E+1	3,500E+3	3,521E+3
1052,292	0,181	0,100	1,061E+1	2,400E+1	3,500E+3	3,507E+3
1053,291	0,181	0,100	1,061E+1	2,400E+1	3,500E+3	3,503E+3
1054,292	0,181	0,100	1,062E+1	2,400E+1	3,500E+3	3,508E+3
1055,292	0,181	0,100	1,061E+1	2,400E+1	3,500E+3	3,519E+3
1056,293	0,181	0,100	1,061E+1	2,400E+1	3,500E+3	3,488E+3
1057,292	0,181	0,100	1,062E+1	2,400E+1	3,500E+3	3,510E+3
1058,293	0,181	0,100	1,061E+1	2,400E+1	3,500E+3	3,492E+3
1059,295	0,181	0,100	1,061E+1	2,400E+1	3,500E+3	3,502E+3
1060,294	0,181	0,100	1,061E+1	2,400E+1	3,500E+3	3,510E+3
1061,294	0,181	0,100	1,061E+1	2,400E+1	3,500E+3	3,512E+3
1062,295	0,181	0,100	1,062E+1	2,400E+1	3,500E+3	3,486E+3
1063,294	0,181	0,100	1,062E+1	2,400E+1	3,500E+3	3,494E+3
1064,295	0,181	0,100	1,062E+1	2,400E+1	3,500E+3	3,507E+3
1065,294	0,181	0,100	1,062E+1	2,400E+1	3,500E+3	3,504E+3
1066,294	0,181	0,100	1,062E+1	2,400E+1	3,500E+3	3,499E+3
1067,296	0,181	0,100	1,063E+1	2,400E+1	3,500E+3	3,511E+3
1068,296	0,181	0,100	1,063E+1	2,400E+1	3,500E+3	3,508E+3
1069,297	0,181	0,100	1,063E+1	2,400E+1	3,500E+3	3,501E+3
1070,296	0,181	0,100	1,063E+1	2,400E+1	3,500E+3	3,500E+3
1071,298	0,181	0,100	1,062E+1	2,400E+1	3,500E+3	3,507E+3
1072,297	0,181	0,100	1,062E+1	2,400E+1	3,500E+3	3,498E+3
1073,298	0,181	0,100	1,063E+1	2,400E+1	3,500E+3	3,491E+3
1074,298	0,181	0,100	1,063E+1	2,400E+1	3,500E+3	3,490E+3
1075,297	0,181	0,100	1,063E+1	2,400E+1	3,500E+3	3,497E+3
1076,298	0,181	0,100	1,064E+1	2,400E+1	3,500E+3	3,481E+3
1077,297	0,181	0,100	1,062E+1	2,400E+1	3,500E+3	3,498E+3
1078,298	0,181	0,100	1,062E+1	2,400E+1	3,500E+3	3,506E+3
1079,297	0,181	0,100	1,062E+1	2,400E+1	3,500E+3	3,503E+3
1080,298	0,181	0,100	1,062E+1	2,400E+1	3,500E+3	3,503E+3
1081,298	0,181	0,100	1,064E+1	2,400E+1	3,500E+3	3,494E+3
1082,297	0,181	0,100	1,063E+1	2,400E+1	3,500E+3	3,492E+3
1083,298	0,181	0,100	1,063E+1	2,400E+1	3,500E+3	3,488E+3
1084,297	0,181	0,100	1,063E+1	2,400E+1	3,500E+3	3,516E+3
1085,298	0,181	0,100	1,063E+1	2,400E+1	3,500E+3	3,511E+3
1086,297	0,181	0,100	1,063E+1	2,400E+1	3,500E+3	3,503E+3
1087,297	0,181	0,100	1,063E+1	2,400E+1	3,500E+3	3,507E+3
1088,298	0,181	0,100	1,063E+1	2,400E+1	3,500E+3	3,507E+3
1089,297	0,181	0,100	1,064E+1	2,400E+1	3,500E+3	3,503E+3
1090,298	0,181	0,100	1,064E+1	2,400E+1	3,500E+3	3,499E+3
1091,297	0,181	0,100	1,063E+1	2,400E+1	3,500E+3	3,493E+3
1092,298	0,181	0,100	1,063E+1	2,400E+1	3,500E+3	3,490E+3
1093,298	0,181	0,100	1,064E+1	2,400E+1	3,500E+3	3,499E+3
1094,298	0,181	0,100	1,064E+1	2,400E+1	3,500E+3	3,502E+3
1095,299	0,181	0,100	1,064E+1	2,400E+1	3,500E+3	3,501E+3
1096,298	0,181	0,100	1,064E+1	2,400E+1	3,500E+3	3,506E+3
1097,300	0,181	0,100	1,065E+1	2,400E+1	3,500E+3	3,494E+3
1098,300	0,181	0,100	1,065E+1	2,400E+1	3,500E+3	3,498E+3
1099,301	0,181	0,100	1,064E+1	2,400E+1	3,500E+3	3,494E+3
1100,301	0,181	0,100	1,064E+1	2,400E+1	3,500E+3	3,504E+3
1101,300	0,181	0,100	1,064E+1	2,400E+1	3,500E+3	3,508E+3
1102,301	0,181	0,100	1,064E+1	2,400E+1	3,500E+3	3,504E+3
1103,301	0,181	0,100	1,064E+1	2,400E+1	3,500E+3	3,503E+3
1104,300	0,181	0,100	1,065E+1	2,400E+1	3,500E+3	3,483E+3
1105,302	0,181	0,100	1,065E+1	2,400E+1	3,500E+3	3,507E+3
1106,301	0,181	0,100	1,065E+1	2,400E+1	3,500E+3	3,508E+3
1107,302	0,181	0,100	1,065E+1	2,400E+1	3,500E+3	3,489E+3
1108,301	0,181	0,100	1,065E+1	2,400E+1	3,500E+3	3,503E+3
1109,301	0,181	0,100	1,065E+1	2,400E+1	3,500E+3	3,502E+3
1110,303	0,181	0,100	1,065E+1	2,400E+1	3,500E+3	3,496E+3
1111,302	0,181	0,100	1,065E+1	2,400E+1	3,500E+3	3,504E+3
1112,303	0,181	0,100	1,065E+1	2,400E+1	3,500E+3	3,508E+3
1113,302	0,181	0,100	1,065E+1	2,400E+1	3,500E+3	3,509E+3
1114,303	0,181	0,100	1,065E+1	2,400E+1	3,500E+3	3,508E+3
1115,303	0,181	0,100	1,065E+1	2,400E+1	3,500E+3	3,500E+3
1116,303	0,181	0,100	1,065E+1	2,400E+1	3,500E+3	3,499E+3
1117,304	0,181	0,100	1,065E+1	2,400E+1	3,500E+3	3,498E+3
1118,303	0,181	0,100	1,065E+1	2,400E+1	3,500E+3	3,498E+3
1119,304	0,181	0,100	1,065E+1	2,400E+1	3,500E+3	3,502E+3
1120,304	0,181	0,100	1,065E+1	2,400E+1	3,500E+3	3,495E+3
1121,305	0,181	0,100	1,065E+1	2,400E+1	3,500E+3	3,502E+3
1122,304	0,181	0,100	1,065E+1	2,400E+1	3,500E+3	3,503E+3
1123,304	0,181	0,100	1,066E+1	2,400E+1	3,500E+3	3,503E+3
1124,306	0,181	0,100	1,066E+1	2,400E+1	3,500E+3	3,508E+3
1125,305	0,181	0,100	1,066E+1	2,400E+1	3,500E+3	3,498E+3
1126,307	0,181	0,100	1,066E+1	2,400E+1	3,500E+3	3,505E+3
1127,306	0,181	0,100	1,066E+1	2,400E+1	3,500E+3	3,500E+3
1128,307	0,181	0,100	1,065E+1	2,400E+1	3,500E+3	3,516E+3
1129,306	0,181	0,100	1,065E+1	2,400E+1	3,500E+3	3,480E+3
1130,306	0,181	0,100	1,065E+1	2,400E+1	3,500E+3	3,482E+3
1131,307	0,181	0,100	1,065E+1	2,400E+1	3,500E+3	3,506E+3
1132,306	0,181	0,100	1,066E+1	2,400E+1	3,500E+3	3,506E+3
1133,307	0,181	0,100	1,066E+1	2,400E+1	3,500E+3	3,490E+3
1134,306	0,181	0,100	1,066E+1	2,400E+1	3,500E+3	3,497E+3
1135,306	0,181	0,100	1,067E+1	2,400E+1	3,500E+3	3,507E+3
1136,307	0,181	0,100	1,066E+1	2,400E+1	3,500E+3	3,500E+3
1137,306	0,181	0,100	1,066E+1	2,400E+1	3,500E+3	3,513E+3
1138,307	0,181	0,100	1,067E+1	2,400E+1	3,500E+3	3,484E+3
1139,306	0,181	0,100	1,067E+1	2,400E+1	3,500E+3	3,497E+3
1140,307	0,181	0,100	1,067E+1	2,400E+1	3,500E+3	3,492E+3
1141,308	0,181	0,100	1,067E+1	2,400E+1	3,500E+3	3,494E+3
1142,308	0,181	0,100	1,067E+1	2,400E+1	3,500E+3	3,503E+3
1143,309	0,181	0,100	1,067E+1	2,400E+1	3,500E+3	3,507E+3
1144,310	0,181	0,100	1,067E+1	2,400E+1	3,500E+3	3,498E+3
1145,309	0,181	0,100	1,067E+1	2,400E+1	3,500E+3	3,487E+3
1146,310	0,181	0,100	1,066E+1	2,400E+1	3,500E+3	3,512E+3
1147,309	0,181	0,100	1,066E+1	2,400E+1	3,500E+3	3,495E+3
1148,310	0,181	0,100	1,067E+1	2,400E+1	3,500E+3	3,502E+3
1149,309	0,181	0,100	1,066E+1	2,400E+1	3,500E+3	3,485E+3
1150,309	0,181	0,100	1,066E+1	2,400E+1	3,500E+3	3,498E+3
1151,310	0,181	0,100	1,066E+1	2,400E+1	3,500E+3	3,498E+3
1152,309	0,181	0,100	1,066E+1	2,400E+1	3,500E+3	3,502E+3
1153,310	0,181	0,100	1,067E+1	2,400E+1	3,500E+3	3,494E+3
1154,309	0,181	0,100	1,067E+1	2,400E+1	3,500E+3	3,493E+3
1155,311	0,181	0,100	1,068E+1	2,400E+1	3,500E+3	3,517E+3
1156,310	0,181	0,100	1,067E+1	2,400E+1	3,500E+3	3,509E+3
1157,310	0,181	0,100	1,067E+1	2,400E+1	3,500E+3	3,494E+3
1158,312	0,181	0,100	1,067E+1	2,400E+1	3,500E+3	3,494E+3
1159,311	0,181	0,100	1,068E+1	2,400E+1	3,500E+3	3,460E+3
1160,312	0,181	0,100	1,068E+1	2,400E+1	3,500E+3	3,498E+3
1161,311	0,181	0,100	1,068E+1	2,400E+1	3,500E+3	3,494E+3
1162,312	0,181	0,100	1,068E+1	2,400E+1	3,500E+3	3,487E+3
1163,312	0,181	0,100	1,068E+1	2,400E+1	3,500E+3	3,506E+3
1164,311	0,181	0,100	1,068E+1	2,400E+1	3,500E+3	3,491E+3
1165,312	0,181	0,100	1,068E+1	2,400E+1	3,500E+3	3,503E+3
1166,311	0,181	0,100	1,068E+1	2,400E+1	3,500E+3	3,505E+3
1167,313	0,181	0,100	1,068E+1	2,400E+1	3,500E+3	3,509E+3
1168,313	0,181	0,100	1,068E+1	2,400E+1	3,500E+3	3,494E+3
1169,315	0,181	0,100	1,068E+1	2,400E+1	3,500E+3	3,510E+3
1170,315	0,181	0,100	1,068E+1	2,400E+1	3,500E+3	3,510E+3
1171,314	0,181	0,100	1,069E+1	2,400E+1	3,500E+3	3,498E+3
1172,315	0,181	0,100	1,069E+1	2,400E+1	3,500E+3	3,515E+3
1173,314	0,181	0,100	1,069E+1	2,400E+1	3,500E+3	3,497E+3
1174,315	0,181	0,100	1,068E+1	2,400E+1	3,500E+3	3,501E+3
1175,314	0,181	0,100	1,068E+1	2,400E+1	3,500E+3	3,504E+3
1176,316	0,181	0,100	1,069E+1	2,400E+1	3,500E+3	3,512E+3
1177,315	0,181	0,100	1,069E+1	2,400E+1	3,500E+3	3,502E+3
1178,315	0,181	0,100	1,069E+1	2,400E+1	3,500E+3	3,507E+3
1179,317	0,181	0,100	1,070E+1	2,400E+1	3,500E+3	3,506E+3
1180,317	0,181	0,100	1,069E+1	2,400E+1	3,500E+3	3,512E+3
1181,319	0,181	0,100	1,069E+1	2,400E+1	3,500E+3	3,502E+3
1182,318	0,181	0,100	1,069E+1	2,400E+1	3,500E+3	3,511E+3
1183,319	0,181	0,100	1,069E+1	2,400E+1	3,500E+3	3,504E+3
1184,319	0,181	0,100	1,070E+1	2,400E+1	3,500E+3	3,496E+3
1185,319	0,181	0,100	1,070E+1	2,400E+1	3,500E+3	3,502E+3
1186,320	0,181	0,100	1,070E+1	2,400E+1	3,500E+3	3,494E+3
1187,319	0,181	0,100	1,070E+1	2,400E+1	3,500E+3	3,486E+3
1188,319	0,181	0,100	1,070E+1	2,400E+1	3,500E+3	3,502E+3
1189,320	0,181	0,100	1,069E+1	2,400E+1	3,500E+3	3,510E+3
1190,321	0,181	0,100	1,069E+1	2,400E+1	3,500E+3	3,520E+3
1191,321	0,181	0,100	1,069E+1	2,400E+1	3,500E+3	3,495E+3
1192,322	0,181	0,100	1,069E+1	2,400E+1	3,500E+3	3,477E+3
1193,321	0,181	0,100	1,071E+1	2,400E+1	3,500E+3	3,497E+3
1194,322	0,181	0,100	1,070E+1	2,400E+1	3,500E+3	3,494E+3
1195,321	0,181	0,100	1,070E+1	2,400E+1	3,500E+3	3,511E+3
1196,321	0,181	0,100	1,069E+1	2,400E+1	3,500E+3	3,489E+3
1197,322	0,181	0,100	1,070E+1	2,400E+1	3,500E+3	3,503E+3
1198,321	0,181	0,100	1,070E+1	2,400E+1	3,500E+3	3,511E+3
1199,322	0,181	0,100	1,069E+1	2,400E+1	3,500E+3	3,503E+3
1200,321	0,181	0,100	1,069E+1	2,400E+1	3,500E+3	3,527E+3
1201,322	0,181	0,100	1,069E+1	2,400E+1	3,500E+3	3,508E+3
1202,321	0,181	0,100	1,070E+1	2,400E+1	3,500E+3	3,494E+3
1203,322	0,181	0,100	1,070E+1	2,400E+1	3,500E+3	3,510E+3
1204,323	0,181	0,100	1,070E+1	2,400E+1	3,500E+3	3,501E+3
1205,322	0,181	0,100	1,069E+1	2,400E+1	3,500E+3	3,489E+3
1206,324	0,181	0,100	1,071E+1	2,400E+1	3,500E+3	3,492E+3
1207,324	0,181	0,100	1,071E+1	2,400E+1	3,500E+3	3,489E+3
1208,325	0,181	0,100	1,070E+1	2,400E+1	3,500E+3	3,529E+3
1209,325	0,181	0,100	1,071E+1	2,400E+1	3,500E+3	3,502E+3
1210,324	0,181	0,100	1,071E+1	2,400E+1	3,500E+3	3,494E+3
1211,325	0,181	0,100	1,070E+1	2,400E+1	3,500E+3	3,508E+3
1212,325	0,181	0,100	1,070E+1	2,400E+1	3,500E+3	3,500E+3
1213,327	0,181	0,100	1,070E+1	2,400E+1	3,500E+3	3,507E+3
1214,326	0,181	0,100	1,070E+1	2,400E+1	3,500E+3	3,508E+3
1215,327	0,181	0,100	1,071E+1	2,400E+1	3,500E+3	3,503E+3
1216,327	0,181	0,100	1,071E+1	2,400E+1	3,500E+3	3,503E+3
1217,326	0,181	0,100	1,071E+1	2,400E+1	3,500E+3	3,503E+3
1218,327	0,181	0,100	1,071E+1	2,400E+1	3,500E+3	3,512E+3
1219,326	0,181	0,100	1,071E+1	2,400E+1	3,500E+3	3,489E+3
1220,327	0,181	0,100	1,071E+1	2,400E+1	3,500E+3	3,501E+3
1221,326	0,181	0,100	1,071E+1	2,400E+1	3,500E+3	3,503E+3
1222,326	0,181	0,100	1,071E+1	2,400E+1	3,500E+3	3,492E+3
1223,327	0,181	0,100	1,071E+1	2,400E+1	3,500E+3	3,464E+3
1224,326	0,181	0,100	1,070E+1	2,400E+1	3,500E+3	3,489E+3
1225,328	0,181	0,100	1,070E+1	2,400E+1	3,500E+3	3,502E+3
1226,327	0,181	0,100	1,071E+1	2,400E+1	3,500E+3	3,484E+3
1227,329	0,181	0,100	1,072E+1	2,400E+1	3,500E+3	3,494E+3
1228,328	0,181	0,100	1,072E+1	2,400E+1	3,500E+3	3,498E+3
1229,329	0,181	0,100	1,070E+1	2,400E+1	3,500E+3	3,492E+3
1230,331	0,181	0,100	1,072E+1	2,400E+1	3,500E+3	3,514E+3
1231,330	0,181	0,100	1,072E+1	2,400E+1	3,500E+3	3,502E+3
1232,330	0,181	0,100	1,071E+1	2,400E+1	3,500E+3	3,494E+3
1233,332	0,181	0,100	1,072E+1	2,400E+1	3,500E+3	3,497E+3
1234,331	0,181	0,100	1,072E+1	2,400E+1	3,500E+3	3,506E+3
1235,333	0,181	0,100	1,072E+1	2,400E+1	3,500E+3	3,496E+3
1236,332	0,181	0,100	1,072E+1	2,400E+1	3,500E+3	3,496E+3
1237,334	0,181	0,100	1,072E+1	2,400E+1	3,500E+3	3,496E+3
1238,334	0,181	0,100	1,073E+1	2,400E+1	3,500E+3	3,498E+3
1239,333	0,181	0,100	1,073E+1	2,400E+1	3,500E+3	3,498E+3
1240,334	0,181	0,100	1,073E+1	2,400E+1	3,500E+3	3,536E+3
1241,333	0,181	0,100	1,072E+1	2,400E+1	3,500E+3	3,498E+3
1242,334	0,181	0,100	1,072E+1	2,400E+1	3,500E+3	3,500E+3
1243,333	0,181	0,100	1,072E+1	2,400E+1	3,500E+3	3,515E+3
1244,334	0,181	0,100	1,073E+1	2,400E+1	3,500E+3	3,521E+3
1245,334	0,181	0,100	1,073E+1	2,400E+1	3,500E+3	3,509E+3
1246,333	0,181	0,100	1,072E+1	2,400E+1	3,500E+3	3,503E+3
1247,334	0,181	0,100	1,072E+1	2,400E+1	3,500E+3	3,511E+3
1248,333	0,181	0,100	1,071E+1	2,400E+1	3,500E+3	3,510E+3
1249,334	0,181	0,100	1,072E+1	2,400E+1	3,500E+3	3,502E+3
1250,333	0,181	0,100	1,073E+1	2,400E+1	3,500E+3	3,512E+3
1251,333	0,181	0,100	1,072E+1	2,400E+1	3,500E+3	3,503E+3
1252,334	0,181	0,100	1,072E+1	2,400E+1	3,500E+3	3,502E+3
1253,333	0,181	0,100	1,073E+1	2,400E+1	3,500E+3	3,512E+3
1254,334	0,181	0,100	1,073E+1	2,400E+1	3,500E+3	3,505E+3
1255,333	0,181	0,100	1,073E+1	2,400E+1	3,500E+3	3,505E+3
1256,334	0,181	0,100	1,073E+1	2,400E+1	3,500E+3	3,507E+3
1257,333	0,181	0,100	1,073E+1	2,400E+1	3,500E+3	3,503E+3
1258,333	0,181	0,100	1,073E+1	2,400E+1	3,500E+3	3,501E+3
1259,334	0,181	0,100	1,073E+1	2,400E+1	3,500E+3	3,501E+3
1260,333	0,181	0,100	1,073E+1	2,400E+1	3,500E+3	3,505E+3
1261,334	0,181	0,100	1,073E+1	2,400E+1	3,500E+3	3,500E+3
1262,335	0,181	0,100	1,072E+1	2,400E+1	3,500E+3	3,499E+3
1263,335	0,181	0,100	1,072E+1	2,400E+1	3,500E+3	3,509E+3
1264,334	0,181	0,100	1,073E+1	2,400E+1	3,500E+3	3,513E+3
1265,335	0,181	0,100	1,073E+1	2,400E+1	3,500E+3	3,503E+3
1266,334	0,181	0,100	1,073E+1	2,400E+1	3,500E+3	3,503E+3
1267,335	0,181	0,100	1,074E+1	2,400E+1	3,500E+3	3,503E+3
1268,334	0,181	0,100	1,074E+1	2,400E+1	3,500E+3	3,495E+3
1269,336	0,181	0,100	1,074E+1	2,400E+1	3,500E+3	3,503E+3
1270,336	0,181	0,100	1,074E+1	2,400E+1	3,500E+3	3,507E+3
1271,335	0,181	0,100	1,074E+1	2,400E+1	3,500E+3	3,526E+3
1272,337	0,181	0,100	1,073E+1	2,400E+1	3,500E+3	3,505E+3
1273,336	0,181	0,100	1,073E+1	2,400E+1	3,500E+3	3,488E+3
1274,337	0,181	0,100	1,075E+1	2,400E+1	3,500E+3	3,494E+3
1275,336	0,181	0,100	1,074E+1	2,400E+1	3,500E+3	3,503E+3
1276,336	0,181	0,100	1,074E+1	2,400E+1	3,500E+3	3,511E+3
1277,337	0,181	0,100	1,073E+1	2,400E+1	3,500E+3	3,511E+3
1278,336	0,181	0,100	1,074E+1	2,400E+1	3,500E+3	3,513E+3
1279,337	0,181	0,100	1,074E+1	2,400E+1	3,500E+3	3,480E+3
1280,336	0,181	0,100	1,075E+1	2,400E+1	3,500E+3	3,491E+3
1281,337	0,181	0,100	1,074E+1	2,400E+1	3,500E+3	3,515E+3
1282,336	0,181	0,100	1,074E+1	2,400E+1	3,500E+3	3,494E+3
1283,336	0,181	0,100	1,074E+1	2,400E+1	3,500E+3	3,515E+3
1284,337	0,181	0,100	1,074E+1	2,400E+1	3,500E+3	3,487E+3
1285,337	0,181	0,100	1,074E+1	2,400E+1	3,500E+3	3,493E+3
1286,338	0,181	0,100	1,074E+1	2,400E+1	3,500E+3	3,516E+3
1287,338	0,181	0,100	1,074E+1	2,400E+1	3,500E+3	3,499E+3
1288,339	0,181	0,100	1,074E+1	2,400E+1	3,500E+3	3,486E+3
1289,339	0,181	0,100	1,075E+1	2,400E+1	3,500E+3	3,485E+3
1290,341	0,181	0,100	1,075E+1	2,400E+1	3,500E+3	3,516E+3
1291,340	0,181	0,100	1,075E+1	2,400E+1	3,500E+3	3,505E+3
1292,341	0,181	0,100	1,076E+1	2,400E+1	3,500E+3	3,501E+3
1293,342	0,181	0,100	1,076E+1	2,400E+1	3,500E+3	3,503E+3
1294,341	0,181	0,100	1,076E+1	2,400E+1	3,500E+3	3,510E+3
1295,342	0,181	0,100	1,075E+1	2,400E+1	3,500E+3	3,506E+3
1296,341	0,181	0,100	1,075E+1	2,400E+1	3,500E+3	3,498E+3
1297,342	0,181	0,100	1,076E+1	2,400E+1	3,500E+3	3,499E+3
1298,342	0,181	0,100	1,075E+1	2,400E+1	3,500E+3	3,516E+3
1299,342	0,181	0,100	1,075E+1	2,400E+1	3,500E+3	3,525E+3
1300,343	0,181	0,100	1,075E+1	2,400E+1	3,500E+3	3,494E+3
1301,343	0,181	0,100	1,075E+1	2,400E+1	3,500E+3	3,510E+3
1302,345	0,181	0,100	1,075E+1	2,400E+1	3,500E+3	3,506E+3
1303,344	0,181	0,100	1,075E+1	2,400E+1	3,500E+3	3,499E+3
1304,345	0,181	0,100	1,075E+1	2,400E+1	3,500E+3	3,506E+3
1305,344	0,181	0,100	1,076E+1	2,400E+1	3,500E+3	3,504E+3
1306,344	0,181	0,100	1,076E+1	2,400E+1	3,500E+3	3,497E+3
1307,346	0,181	0,100	1,075E+1	2,400E+1	3,500E+3	3,500E+3
1308,345	0,181	0,100	1,076E+1	2,400E+1	3,500E+3	3,505E+3
1309,346	0,181	0,100	1,076E+1	2,400E+1	3,500E+3	3,487E+3
1310,346	0,181	0,100	1,075E+1	2,400E+1	3,500E+3	3,500E+3
1311,347	0,181	0,100	1,075E+1	2,400E+1	3,500E+3	3,501E+3
1312,348	0,181	0,100	1,075E+1	2,400E+1	3,500E+3	3,516E+3
1313,347	0,181	0,100	1,076E+1	2,400E+1	3,500E+3	3,495E+3
1314,348	0,181	0,100	1,076E+1	2,400E+1	3,500E+3	3,503E+3
1315,347	0,181	0,100	1,076E+1	2,400E+1	3,500E+3	3,493E+3
1316,348	0,181	0,100	1,076E+1	2,400E+1	3,500E+3	3,498E+3
1317,348	0,181	0,100	1,076E+1	2,400E+1	3,500E+3	3,492E+3
1318,349	0,181	0,100	1,076E+1	2,400E+1	3,500E+3	3,498E+3
1319,348	0,181	0,100	1,076E+1	2,400E+1	3,500E+3	3,500E+3
1320,349	0,181	0,100	1,076E+1	2,400E+1	3,500E+3	3,503E+3
1321,348	0,181	0,100	1,076E+1	2,400E+1	3,500E+3	3,492E+3
1322,349	0,181	0,100	1,077E+1	2,400E+1	3,500E+3	3,516E+3
1323,348	0,181	0,100	1,077E+1	2,400E+1	3,500E+3	3,497E+3
1324,348	0,181	0,100	1,076E+1	2,400E+1	3,500E+3	3,494E+3
1325,350	0,181	0,100	1,076E+1	2,400E+1	3,500E+3	3,511E+3
1326,349	0,181	0,100	1,076E+1	2,400E+1	3,500E+3	3,494E+3
1327,351	0,181	0,100	1,077E+1	2,400E+1	3,500E+3	3,503E+3
1328,350	0,181	0,100	1,076E+1	2,400E+1	3,500E+3	3,498E+3
1329,351	0,181	0,100	1,076E+1	2,400E+1	3,500E+3	3,497E+3
1330,351	0,181	0,100	1,076E+1	2,400E+1	3,500E+3	3,503E+3
1331,351	0,181	0,100	1,077E+1	2,400E+1	3,500E+3	3,494E+3
1332,352	0,181	0,100	1,077E+1	2,400E+1	3,500E+3	3,492E+3
1333,351	0,181	0,100	1,077E+1	2,400E+1	3,500E+3	3,498E+3
1334,352	0,181	0,100	1,077E+1	2,400E+1	3,500E+3	3,500E+3
1335,351	0,181	0,100	1,076E+1	2,400E+1	3,500E+3	3,496E+3
1336,352	0,181	0,100	1,076E+1	2,400E+1	3,500E+3	3,504E+3
1337,351	0,181	0,100	1,076E+1	2,400E+1	3,500E+3	3,498E+3
1338,352	0,181	0,100	1,076E+1	2,400E+1	3,500E+3	3,504E+3
1339,353	0,181	0,100	1,077E+1	2,400E+1	3,500E+3	3,508E+3
1340,352	0,181	0,100	1,077E+1	2,400E+1	3,500E+3	3,493E+3
1341,353	0,181	0,100	1,077E+1	2,400E+1	3,500E+3	3,504E+3
1342,352	0,181	0,100	1,077E+1	2,400E+1	3,500E+3	3,505E+3
1343,353	0,181	0,100	1,077E+1	2,400E+1	3,500E+3	3,503E+3
1344,352	0,181	0,100	1,076E+1	2,400E+1	3,500E+3	3,504E+3
1345,353	0,181	0,100	1,077E+1	2,400E+1	3,500E+3	3,499E+3
1346,354	0,181	0,100	1,077E+1	2,400E+1	3,500E+3	3,503E+3
1347,353	0,181	0,100	1,077E+1	2,400E+1	3,500E+3	3,495E+3
1348,355	0,181	0,100	1,078E+1	2,400E+1	3,500E+3	3,496E+3
1349,354	0,181	0,100	1,078E+1	2,400E+1	3,500E+3	3,532E+3
1350,355	0,181	0,100	1,078E+1	2,400E+1	3,500E+3	3,497E+3
1351,354	0,181	0,100	1,078E+1	2,400E+1	3,500E+3	3,507E+3
1352,355	0,181	0,100	1,078E+1	2,400E+1	3,500E+3	3,494E+3
1353,355	0,181	0,100	1,078E+1	2,400E+1	3,500E+3	3,498E+3
1354,354	0,181	0,100	1,077E+1	2,400E+1	3,500E+3	3,507E+3
1355,356	0,181	0,100	1,077E+1	2,400E+1	3,500E+3	3,496E+3
1356,355	0,181	0,100	1,077E+1	2,400E+1	3,500E+3	3,499E+3
1357,356	0,181	0,100	1,077E+1	2,400E+1	3,500E+3	3,503E+3
1358,355	0,181	0,100	1,078E+1	2,400E+1	3,500E+3	3,492E+3
1359,355	0,181	0,100	1,078E+1	2,400E+1	3,500E+3	3,512E+3
1360,357	0,181	0,100	1,078E+1	2,400E+1	3,500E+3	3,503E+3
1361,356	0,181	0,100	1,078E+1	2,400E+1	3,500E+3	3,511E+3
1362,358	0,181	0,100	1,078E+1	2,400E+1	3,500E+3	3,518E+3
1363,357	0,181	0,100	1,078E+1	2,400E+1	3,500E+3	3,512E+3
1364,357	0,181	0,100	1,078E+1	2,400E+1	3,500E+3	3,498E+3
1365,358	0,181	0,100	1,078E+1	2,400E+1	3,500E+3	3,505E+3
1366,358	0,181	0,100	1,078E+1	2,400E+1	3,500E+3	3,513E+3
1367,359	0,181	0,100	1,078E+1	2,400E+1	3,500E+3	3,516E+3
1368,358	0,181	0,100	1,078E+1	2,400E+1	3,500E+3	3,515E+3
1369,359	0,181	0,100	1,078E+1	2,400E+1	3,500E+3	3,496E+3
1370,359	0,181	0,100	1,079E+1	2,400E+1	3,500E+3	3,498E+3
1371,359	0,181	0,100	1,079E+1	2,400E+1	3,500E+3	3,503E+3
1372,360	0,181	0,100	1,079E+1	2,400E+1	3,500E+3	3,492E+3
1373,359	0,181	0,100	1,079E+1	2,400E+1	3,500E+3	3,494E+3
1374,360	0,181	0,100	1,079E+1	2,400E+1	3,500E+3	3,503E+3
1375,360	0,181	0,100	1,078E+1	2,400E+1	3,500E+3	3,510E+3
1376,359	0,181	0,100	1,078E+1	2,400E+1	3,500E+3	3,498E+3
1377,360	0,181	0,100	1,078E+1	2,400E+1	3,500E+3	3,498E+3
1378,359	0,181	0,100	1,078E+1	2,400E+1	3,500E+3	3,497E+3
1379,360	0,181	0,100	1,078E+1	2,400E+1	3,500E+3	3,496E+3
1380,359	0,181	0,100	1,078E+1	2,400E+1	3,500E+3	3,483E+3
1381,360	0,181	0,100	1,078E+1	2,400E+1	3,500E+3	3,492E+3
1382,360	0,181	0,100	1,078E+1	2,400E+1	3,500E+3	3,494E+3
1383,359	0,181	0,100	1,078E+1	2,400E+1	3,500E+3	3,501E+3
